,mean voltage p.u.,P,Q
2023-06-18 22:00:00,"1,0116385361610836",-11,167854
2023-06-18 22:01:00,"1,0119688745935385",-11,201705
2023-06-18 22:02:00,"1,0119688206648805",-11,201689
2023-06-18 22:03:00,"1,0119688206648787",-11,201689
2023-06-18 22:04:00,"1,0119688206648787",-11,201689
2023-06-18 22:05:00,"1,0118036918966955",-11,184776
2023-06-18 22:06:00,"1,0114184993208897",-11,145328
2023-06-18 22:07:00,"1,0109781821510118",-11,100226
2023-06-18 22:08:00,"1,0109780862422837",-11,100197
2023-06-18 22:09:00,"1,010978086242279",-11,100197
2023-06-18 22:10:00,"1,010978086242279",-11,100197
2023-06-18 22:11:00,"1,011308424808057",-11,134048
2023-06-18 22:12:00,"1,011528505007726",-11,156587
2023-06-18 22:13:00,"1,012299398715148",-11,235614
2023-06-18 22:14:00,"1,0127395402381567",-11,280662
2023-06-18 22:15:00,"1,0132899885010265",-11,337061
2023-06-18 22:16:00,"1,0133998999327218",-11,348291
2023-06-18 22:17:00,"1,0136200278898435",-11,370845
2023-06-18 22:18:00,"1,0135650375912986",-11,365207
2023-06-18 22:19:00,"1,013289876326279",-11,337027
2023-06-18 22:20:00,"1,012959554649292",-11,303181
2023-06-18 22:21:00,"1,012574302384338",-11,263715
2023-06-18 22:22:00,"1,0121339628991428",-11,218606
2023-06-18 22:23:00,"1,0112532836686252",-11,128388
2023-06-18 22:24:00,"1,0118587655814253",-11,190415
2023-06-18 22:25:00,"1,0121339628991428",-11,218606
2023-06-18 22:26:00,"1,0113083708443222",-11,134032
2023-06-18 22:27:00,"1,0113083708443222",-11,134032
2023-06-18 22:28:00,"1,0113083708443222",-11,134032
2023-06-18 22:29:00,"1,0114184259553345",-11,145306
2023-06-18 22:30:00,"1,012189050053128",-11,224249
2023-06-18 22:31:00,"1,0122991051207737",-11,235524
2023-06-18 22:32:00,"1,0122991051207737",-11,235524
2023-06-18 22:33:00,"1,011693742563565",-11,173509
2023-06-18 22:34:00,"1,0113083708443222",-11,134032
2023-06-18 22:35:00,"1,0116386553973755",-11,167866
