,mean voltage p.u.,P,Q
2023-06-11 22:00:00,"1,012628078937743",-11,269224
2023-06-11 22:01:00,"1,013123402721094",-11,319990
2023-06-11 22:02:00,"1,0113642498396038",-11,140068
2023-06-11 22:03:00,"1,0103180334427642",-11,32691
2023-06-11 22:04:00,"1,0103174918705289",-11,32525
2023-06-11 22:05:00,"1,008226513838429",-11,0
2023-06-11 22:06:00,"1,007676393917595",-11,0
2023-06-11 22:07:00,"1,0090528577834643",-11,0
2023-06-11 22:08:00,"1,0100424193034152",-11,4346
2023-06-11 22:09:00,"1,0109780752082993",-11,100284
2023-06-11 22:10:00,"1,0109776423336925",-11,100151
2023-06-11 22:11:00,"1,0109776423336",-11,100151
2023-06-11 22:12:00,"1,010812588376537",-11,83246
2023-06-11 22:13:00,"1,010647520963455",-11,66336
2023-06-11 22:14:00,"1,0103175457440106",-11,32541
2023-06-11 22:15:00,"1,010317491870385",-11,32525
2023-06-11 22:16:00,"1,0103174918703837",-11,32525
2023-06-11 22:17:00,"1,0103174918703837",-11,32525
2023-06-11 22:18:00,"1,0100975054365693",-11,9994
2023-06-11 22:19:00,"1,00998735425079",-11,0
2023-06-11 22:20:00,"1,0099323987683084",-11,0
2023-06-11 22:21:00,"1,0096572637280328",-11,0
2023-06-11 22:22:00,"1,009767293902285",-11,0
2023-06-11 22:23:00,"1,0131232816657978",-11,319953
2023-06-11 22:24:00,"1,0109776423337091",-11,100151
2023-06-11 22:25:00,"1,0109776423337091",-11,100151
2023-06-11 22:26:00,"1,0109776423337091",-11,100151
2023-06-11 22:27:00,"1,0109776423337091",-11,100151
2023-06-11 22:28:00,"1,0109776423337091",-11,100151
2023-06-11 22:29:00,"1,0109776423337091",-11,100151
2023-06-11 22:30:00,"1,0107025696850245",-11,71973
2023-06-11 22:31:00,"1,0106475074864647",-11,66332
2023-06-11 22:32:00,"1,0106475074864647",-11,66332
2023-06-11 22:33:00,"1,0106475074864647",-11,66332
2023-06-11 22:34:00,"1,010922580128351",-11,94511
2023-06-11 22:35:00,"1,0093270539959862",-11,0
2023-06-11 22:36:00,"1,0086667537411826",-11,0
2023-06-11 22:37:00,"1,0100973623046616",-11,9974
2023-06-11 22:38:00,"1,0108676371066116",-11,88882
2023-06-11 22:39:00,"1,0109776423337091",-11,100151
2023-06-11 22:40:00,"1,0109776423337091",-11,100151
2023-06-11 22:41:00,"1,0109776423337091",-11,100151
2023-06-11 22:42:00,"1,0109776423337091",-11,100151
2023-06-11 22:43:00,"1,0109776423337091",-11,100151
2023-06-11 22:44:00,"1,0109776423337091",-11,100151
2023-06-11 22:45:00,"1,0108125749039716",-11,83242
2023-06-11 22:46:00,"1,0106476266687112",-11,66344
2023-06-11 22:47:00,"1,0107576318849452",-11,77613
2023-06-11 22:48:00,"1,0113077772298518",-11,133971
2023-06-11 22:49:00,"1,0128482087530484",-11,291774
2023-06-11 22:50:00,"1,0139485006063276",-11,404489
2023-06-11 22:51:00,"1,0139485006063276",-11,404489
2023-06-11 22:52:00,"1,0137834329574875",-11,387579
2023-06-11 22:53:00,"1,0133983546122791",-11,348132
2023-06-11 22:54:00,"1,0129582140776243",-11,303043
2023-06-11 22:55:00,"1,0129582140776243",-11,303043
2023-06-11 22:56:00,"1,0129582140776243",-11,303043
2023-06-11 22:57:00,"1,0129582140776243",-11,303043
2023-06-11 22:58:00,"1,0129582140776243",-11,303043
2023-06-11 22:59:00,"1,0129582140776243",-11,303043
2023-06-11 23:00:00,"1,0129582140776243",-11,303043
2023-06-11 23:01:00,"1,0129582140776243",-11,303043
2023-06-11 23:02:00,"1,0129582140776243",-11,303043
2023-06-11 23:03:00,"1,0129582140776243",-11,303043
2023-06-11 23:04:00,"1,0129582140776243",-11,303043
2023-06-11 23:05:00,"1,0122980630288558",-11,235417
2023-06-11 23:06:00,"1,0118579227104147",-11,190328
2023-06-11 23:07:00,"1,0111976528041902",-11,122689
2023-06-11 23:08:00,"1,0109776423337091",-11,100151
2023-06-11 23:09:00,"1,01158284995319",-11,162149
2023-06-11 23:10:00,"1,0132883492661178",-11,336863
2023-06-11 23:11:00,"1,0132883492661178",-11,336863
2023-06-11 23:12:00,"1,0132883492661178",-11,336863
2023-06-11 23:13:00,"1,0129582140776243",-11,303043
2023-06-11 23:14:00,"1,0129582140776243",-11,303043
2023-06-11 23:15:00,"1,0128482087530484",-11,291774
2023-06-11 23:16:00,"1,012628078937743",-11,269224
2023-06-11 23:17:00,"1,012628078937743",-11,269224
2023-06-11 23:18:00,"1,012628078937743",-11,269224
2023-06-11 23:19:00,"1,012628078937743",-11,269224
2023-06-11 23:20:00,"1,0126294258131066",-11,269638
2023-06-11 23:21:00,"1,0126280789378523",-11,269224
2023-06-11 23:22:00,"1,0126280789369566",-11,269224
2023-06-11 23:23:00,"1,0126280789369568",-11,269224
2023-06-11 23:24:00,"1,01251807960243",-11,257957
2023-06-11 23:25:00,"1,0122980869272504",-11,235424
2023-06-11 23:26:00,"1,012298063028254",-11,235417
2023-06-11 23:27:00,"1,012298063028254",-11,235417
2023-06-11 23:28:00,"1,012298063028254",-11,235417
2023-06-11 23:29:00,"1,012298063028254",-11,235417
2023-06-11 23:30:00,"1,0125180975315466",-11,257962
2023-06-11 23:31:00,"1,0126280849087863",-11,269226
2023-06-11 23:32:00,"1,0126280789369573",-11,269224
2023-06-11 23:33:00,"1,0119681431194667",-11,201663
2023-06-11 23:34:00,"1,0113630204331798",-11,139667
2023-06-11 23:35:00,"1,0117479906635911",-11,179082
2023-06-11 23:36:00,"1,0119679518858389",-11,201605
2023-06-11 23:37:00,"1,0129588177768538",-11,303204
2023-06-11 23:38:00,"1,0135086282423291",-11,359459
2023-06-11 23:39:00,"1,013288373197518",-11,336870
2023-06-11 23:40:00,"1,012903272494611",-11,297415
2023-06-11 23:41:00,"1,0126281163118749",-11,269235
2023-06-11 23:42:00,"1,0126280789369575",-11,269224
2023-06-11 23:43:00,"1,0128482326731327",-11,291782
2023-06-11 23:44:00,"1,0130132897759827",-11,308688
2023-06-11 23:45:00,"1,0132883865993467",-11,336874
2023-06-11 23:46:00,"1,01328834926489",-11,336863
2023-06-11 23:47:00,"1,0132883492648894",-11,336863
2023-06-11 23:48:00,"1,0132883492648892",-11,336863
2023-06-11 23:49:00,"1,0132332884983868",-11,331223
2023-06-11 23:50:00,"1,0130682328494534",-11,314317
2023-06-11 23:51:00,"1,0132883731725948",-11,336870
2023-06-11 23:52:00,"1,0132883492648896",-11,336863
2023-06-11 23:53:00,"1,0132883492648892",-11,336863
2023-06-11 23:54:00,"1,0131783498940892",-11,325596
2023-06-11 23:55:00,"1,0126282283329706",-11,269270
2023-06-11 23:56:00,"1,0126280789369675",-11,269224
2023-06-11 23:57:00,"1,0126280789369568",-11,269224
2023-06-11 23:58:00,"1,0126280789369568",-11,269224
2023-06-11 23:59:00,"1,0126280789369568",-11,269224
2023-06-12 00:00:00,"1,0126280789456628",-11,269223
2023-06-12 00:01:00,"1,0126280789369568",-11,269224
2023-06-12 00:02:00,"1,012133116499065",-11,218544
2023-06-12 00:03:00,"1,0109783017419969",-11,100354
2023-06-12 00:04:00,"1,009987354250908",-11,0
2023-06-12 00:05:00,"1,0099873542507898",-11,0
2023-06-12 00:06:00,"1,0101524244896076",-11,15615
2023-06-12 00:07:00,"1,010317505354021",-11,32529
2023-06-12 00:08:00,"1,0106476805900084",-11,66361
2023-06-12 00:09:00,"1,0113079927492457",-11,134037
2023-06-12 00:10:00,"1,0114177884365838",-11,145242
2023-06-12 00:11:00,"1,0099322795596248",-11,0
2023-06-12 00:12:00,"1,0103174918704032",-11,32525
2023-06-12 00:13:00,"1,0106475613732393",-11,66348
2023-06-12 00:14:00,"1,0109776962241614",-11,100168
2023-06-12 00:15:00,"1,0111427232393695",-11,117065
2023-06-12 00:16:00,"1,0113077906979058",-11,133975
2023-06-12 00:17:00,"1,0114177884585351",-11,145242
2023-06-12 00:18:00,"1,0120781486541106",-11,212933
2023-06-12 00:19:00,"1,0126282283102146",-11,269270
2023-06-12 00:20:00,"1,0132885644762917",-11,336929
2023-06-12 00:21:00,"1,0132883492649118",-11,336863
2023-06-12 00:22:00,"1,0132883492648894",-11,336863
2023-06-12 00:23:00,"1,0132883492648892",-11,336863
2023-06-12 00:24:00,"1,0132883492648894",-11,336863
2023-06-12 00:25:00,"1,0132883492648894",-11,336863
2023-06-12 00:26:00,"1,0128483043220795",-11,291804
2023-06-12 00:27:00,"1,0124081639787064",-11,246715
2023-06-12 00:28:00,"1,0119680236804096",-11,201627
2023-06-12 00:29:00,"1,0123531985255618",-11,241080
2023-06-12 00:30:00,"1,0129583948242853",-11,303099
2023-06-12 00:31:00,"1,0124632516147096",-11,252364
2023-06-12 00:32:00,"1,0119680491211152",-11,201634
2023-06-12 00:33:00,"1,0126282941318332",-11,269290
2023-06-12 00:34:00,"1,0135087423043754",-11,359518
2023-06-12 00:35:00,"1,0141688453247928",-11,427106
2023-06-12 00:36:00,"1,0137285854442175",-11,381981
2023-06-12 00:37:00,"1,0130684344466738",-11,314378
2023-06-12 00:38:00,"1,012628174621062",-11,269253
2023-06-12 00:39:00,"1,0122981168234153",-11,235433
2023-06-12 00:40:00,"1,012298546845291",-11,235565
2023-06-12 00:41:00,"1,0122980630283696",-11,235417
2023-06-12 00:42:00,"1,0121880637118832",-11,224149
2023-06-12 00:43:00,"1,0121880577361613",-11,224148
2023-06-12 00:44:00,"1,0122980690046255",-11,235419
2023-06-12 00:45:00,"1,0124630248200497",-11,252318
2023-06-12 00:46:00,"1,0126280923876674",-11,269228
2023-06-12 00:47:00,"1,013453753134101",-11,353876
2023-06-12 00:48:00,"1,0136183786849873",-11,370674
2023-06-12 00:49:00,"1,0130683686770927",-11,314358
2023-06-12 00:50:00,"1,0129582200640288",-11,303045
2023-06-12 00:51:00,"1,0129582140766291",-11,303043
2023-06-12 00:52:00,"1,0136185803829652",-11,370736
2023-06-12 00:53:00,"1,013673429074497",-11,376311
2023-06-12 00:54:00,"1,0139485379179758",-11,404501
2023-06-12 00:55:00,"1,0135084554864249",-11,359430
2023-06-12 00:56:00,"1,013288373159998",-11,336870
2023-06-12 00:57:00,"1,0132883492648894",-11,336863
2023-06-12 00:58:00,"1,0132883492648894",-11,336863
2023-06-12 00:59:00,"1,0132883492648894",-11,336863
2023-06-12 01:00:00,"1,0132885644762923",-11,336929
2023-06-12 01:01:00,"1,0126282941483322",-11,269290
2023-06-12 01:02:00,"1,0122981168623728",-11,235433
2023-06-12 01:03:00,"1,0122980630282554",-11,235417
2023-06-12 01:04:00,"1,012573173237763",-11,263607
2023-06-12 01:05:00,"1,0116382249304652",-11,167910
2023-06-12 01:06:00,"1,0116377929923317",-11,167778
2023-06-12 01:07:00,"1,0099323987693531",-11,0
2023-06-12 01:08:00,"1,0095473070004009",-11,0
2023-06-12 01:09:00,"1,0109776423344394",-11,100151
2023-06-12 01:10:00,"1,011527937385459",-11,156555
2023-06-12 01:11:00,"1,0119680236569208",-11,201627
2023-06-12 01:12:00,"1,011967927985886",-11,201597
2023-06-12 01:13:00,"1,0126282942108558",-11,269290
2023-06-12 01:14:00,"1,0126280789369797",-11,269224
2023-06-12 01:15:00,"1,0126280789369566",-11,269224
2023-06-12 01:16:00,"1,0126280789369566",-11,269224
2023-06-12 01:17:00,"1,0126280789369568",-11,269224
2023-06-12 01:18:00,"1,0126280789369566",-11,269224
2023-06-12 01:19:00,"1,0126280789369568",-11,269224
2023-06-12 01:20:00,"1,012628132700933",-11,269240
2023-06-12 01:21:00,"1,012848232661448",-11,291782
2023-06-12 01:22:00,"1,012958220046514",-11,303045
2023-06-12 01:23:00,"1,0129582140766291",-11,303043
2023-06-12 01:24:00,"1,0125181692297196",-11,257984
2023-06-12 01:25:00,"1,0126280849010023",-11,269226
2023-06-12 01:26:00,"1,013288564472403",-11,336929
2023-06-12 01:27:00,"1,013288349264912",-11,336863
2023-06-12 01:28:00,"1,0127932674782727",-11,286171
2023-06-12 01:29:00,"1,0122981840657583",-11,235454
2023-06-12 01:30:00,"1,0122980630282614",-11,235417
2023-06-12 01:31:00,"1,012298063028254",-11,235417
2023-06-12 01:32:00,"1,012298063028254",-11,235417
2023-06-12 01:33:00,"1,0114731809759454",-11,150984
2023-06-12 01:34:00,"1,0113077907506267",-11,133975
2023-06-12 01:35:00,"1,0119681433913186",-11,201663
2023-06-12 01:36:00,"1,0119679279859044",-11,201597
2023-06-12 01:37:00,"1,0119679279858813",-11,201597
2023-06-12 01:38:00,"1,0119679279858815",-11,201597
2023-06-12 01:39:00,"1,0119679279858815",-11,201597
2023-06-12 01:40:00,"1,0119681432168035",-11,201663
2023-06-12 01:41:00,"1,0118579287111027",-11,190330
2023-06-12 01:42:00,"1,0118579227100208",-11,190328
2023-06-12 01:43:00,"1,0122981587331996",-11,235446
2023-06-12 01:44:00,"1,0128483581579648",-11,291820
2023-06-12 01:45:00,"1,0128482087521369",-11,291774
2023-06-12 01:46:00,"1,012793267172964",-11,286146
2023-06-12 01:47:00,"1,0125181110076265",-11,257966
2023-06-12 01:48:00,"1,012298086934073",-11,235424
2023-06-12 01:49:00,"1,012738299086005",-11,280535
2023-06-12 01:50:00,"1,0129582379483726",-11,303051
2023-06-12 01:51:00,"1,0125181692400882",-11,257984
2023-06-12 01:52:00,"1,012298086946726",-11,235424
2023-06-12 01:53:00,"1,0124080742988764",-11,246688
2023-06-12 01:54:00,"1,0129583635150117",-11,303089
2023-06-12 01:55:00,"1,0129582140766404",-11,303043
2023-06-12 01:56:00,"1,0129582140766291",-11,303043
2023-06-12 01:57:00,"1,0132884030502172",-11,336879
2023-06-12 01:58:00,"1,0136185382519922",-11,370699
2023-06-12 01:59:00,"1,013948554298592",-11,404506
2023-06-12 02:00:00,"1,0139487155982505",-11,404555
2023-06-12 02:01:00,"1,013838501220902",-11,393222
2023-06-12 02:02:00,"1,013288498499079",-11,336908
2023-06-12 02:03:00,"1,0102669471612584",-11,28267
2023-06-12 02:04:00,"1,0093270539961987",-11,0
2023-06-12 02:05:00,"1,0101524244896751",-11,15615
2023-06-12 02:06:00,"1,010867890243081",-11,88960
2023-06-12 02:07:00,"1,0116382053875912",-11,167880
2023-06-12 02:08:00,"1,011637912174581",-11,167790
2023-06-12 02:09:00,"1,0113078310850834",-11,133987
2023-06-12 02:10:00,"1,0104828959161896",-11,49538
2023-06-12 02:11:00,"1,0103175054046507",-11,32529
2023-06-12 02:12:00,"1,0103174918703837",-11,32525
2023-06-12 02:13:00,"1,010317491870384",-11,32525
2023-06-12 02:14:00,"1,010427503057718",-11,43796
2023-06-12 02:15:00,"1,010702607116889",-11,71984
2023-06-12 02:16:00,"1,0071259736986975",-11,2
2023-06-12 02:17:00,"1,007125973673781",-11,0
2023-06-12 02:18:00,"1,0093294592336188",-11,0
2023-06-12 02:19:00,"1,009327053998852",-11,0
2023-06-12 02:20:00,"1,0093270540111832",-11,0
2023-06-12 02:21:00,"1,0094370901676186",-11,0
2023-06-12 02:22:00,"1,0099875042306967",-11,0
2023-06-12 02:23:00,"1,0099873542508009",-11,0
2023-06-12 02:24:00,"1,00998735425079",-11,0
2023-06-12 02:25:00,"1,0099873542507896",-11,0
2023-06-12 02:26:00,"1,0099873542507898",-11,0
2023-06-12 02:27:00,"1,0099873542507898",-11,0
2023-06-12 02:28:00,"1,0094373532160483",-11,0
2023-06-12 02:29:00,"1,0093270600220747",-11,0
2023-06-12 02:30:00,"1,0093270539959864",-11,0
2023-06-12 02:31:00,"1,0103174918705466",-11,32525
2023-06-12 02:32:00,"1,0103174918703837",-11,32525
2023-06-12 02:33:00,"1,0103174918703834",-11,32525
2023-06-12 02:34:00,"1,0102074926633342",-11,21257
2023-06-12 02:35:00,"1,0102074866759112",-11,21256
2023-06-12 02:36:00,"1,010317497858459",-11,32527
2023-06-12 02:37:00,"1,0103174918703834",-11,32525
2023-06-12 02:38:00,"1,0099873542507916",-11,0
2023-06-12 02:39:00,"1,0091073773328754",-11,0
2023-06-12 02:40:00,"1,0089969634837457",-11,0
2023-06-12 02:41:00,"1,0087217467683298",-11,0
2023-06-12 02:42:00,"1,0086667552402249",-11,0
2023-06-12 02:43:00,"1,0086667537411826",-11,0
2023-06-12 02:44:00,"1,0086667537411826",-11,0
2023-06-12 02:45:00,"1,0086667537411826",-11,0
2023-06-12 02:46:00,"1,0083915370485717",-11,0
2023-06-12 02:47:00,"1,0083365455086697",-11,0
2023-06-12 02:48:00,"1,008336544009136",-11,0
2023-06-12 02:49:00,"1,008336544009136",-11,0
2023-06-12 02:50:00,"1,008336544009136",-11,0
2023-06-12 02:51:00,"1,0081165076737235",-11,0
2023-06-12 02:52:00,"1,008006340297315",-11,0
2023-06-12 02:53:00,"1,0080063342770893",-11,0
2023-06-12 02:54:00,"1,0080063342770895",-11,0
2023-06-12 02:55:00,"1,009768832076549",-11,0
2023-06-12 02:56:00,"1,0106475074865926",-11,66332
2023-06-12 02:57:00,"1,0106475074864167",-11,66332
2023-06-12 02:58:00,"1,0106475074864167",-11,66332
2023-06-12 02:59:00,"1,009767293902384",-11,0
2023-06-12 03:00:00,"1,0086667538392586",-11,1
2023-06-12 03:01:00,"1,0086667537411826",-11,0
2023-06-12 03:02:00,"1,0082266099078308",-11,0
2023-06-12 03:03:00,"1,006796779249285",-11,0
2023-06-12 03:04:00,"1,0066857398914089",-11,0
2023-06-12 03:05:00,"1,0066857337674824",-11,0
2023-06-12 03:06:00,"1,0066857337674822",-11,0
2023-06-12 03:07:00,"1,0066857337674824",-11,0
2023-06-12 03:08:00,"1,0064106363254797",-11,0
2023-06-12 03:09:00,"1,006355525544444",-11,0
2023-06-12 03:10:00,"1,0063555240354356",-11,0
2023-06-12 03:11:00,"1,0058603313309435",-11,0
2023-06-12 03:12:00,"1,0056952373314711",-11,0
2023-06-12 03:13:00,"1,005695223780632",-11,0
2023-06-12 03:14:00,"1,005365068259078",-11,0
2023-06-12 03:15:00,"1,0036605764642152",-11,0
2023-06-12 03:16:00,"1,0030539677697294",-11,0
2023-06-12 03:17:00,"1,003273988026103",-11,0
2023-06-12 03:18:00,"1,0038243848724733",-11,0
2023-06-12 03:19:00,"1,0040444376530635",-11,0
2023-06-12 03:20:00,"1,0037286157126086",-11,0
2023-06-12 03:21:00,"1,0032740668708315",-11,0
2023-06-12 03:22:00,"1,002723844781073",-11,0
2023-06-12 03:23:00,"1,0027236938200927",-11,0
2023-06-12 03:24:00,"1,0027236938200814",-11,0
2023-06-12 03:25:00,"1,0027236938200814",-11,0
2023-06-12 03:26:00,"1,0027236938200814",-11,0
2023-06-12 03:27:00,"1,0026686206408018",-11,0
2023-06-12 03:28:00,"1,0017336201897715",-11,0
2023-06-12 03:29:00,"1,0017331838333263",-11,0
2023-06-12 03:30:00,"1,0017331838332313",-11,0
2023-06-12 03:31:00,"1,0017331838332313",-11,0
2023-06-12 03:32:00,"1,0017331838332313",-11,0
2023-06-12 03:33:00,"1,001183064889313",-11,0
2023-06-12 03:34:00,"1,000632794974886",-11,0
2023-06-12 03:35:00,"0,999422686731675",-10,0
2023-06-12 03:36:00,"0,9994219541277528",-10,0
2023-06-12 03:37:00,"0,9994219541275395",-10,0
2023-06-12 03:38:00,"0,9994219541274841",-10,0
2023-06-12 03:39:00,"0,9990369227136551",-10,0
2023-06-12 03:40:00,"0,9984950733998675",-10,0
2023-06-12 03:41:00,"0,9984314461680264",-10,0
2023-06-12 03:42:00,"0,9984314441406339",-10,0
2023-06-12 03:43:00,"0,9987617681019246",-10,0
2023-06-12 03:44:00,"0,9990918585294493",-10,0
2023-06-12 03:45:00,"0,9990918040000286",-10,0
2023-06-12 03:46:00,"0,9994220086765789",-10,0
2023-06-12 03:47:00,"0,9997521587679395",-10,0
2023-06-12 03:48:00,"0,9997521042548874",-10,0
2023-06-12 03:49:00,"0,9992020451822958",-10,0
2023-06-12 03:50:00,"0,9990918100815496",-10,0
2023-06-12 03:51:00,"0,9990918040000822",-10,0
2023-06-12 03:52:00,"0,9987617084218304",-10,0
2023-06-12 03:53:00,"0,9974418074575224",-10,0
2023-06-12 03:54:00,"0,9971108389551562",-10,0
2023-06-12 03:55:00,"0,9953514389795673",-10,0
2023-06-12 03:56:00,"0,995129848328688",-10,0
2023-06-12 03:57:00,"0,9951298236573267",-10,0
2023-06-12 03:58:00,"0,9943047608504354",-10,0
2023-06-12 03:59:00,"0,9930395199326851",-10,0
2023-06-12 04:00:00,"0,9928453162185027",-10,0
2023-06-12 04:01:00,"0,9928185347081534",-10,0
2023-06-12 04:02:00,"0,9932038339017604",-10,0
2023-06-12 04:03:00,"0,999718314601307",-10,0
2023-06-12 04:04:00,"1,0000823206270857",-11,0
2023-06-12 04:05:00,"0,9976091047527328",-10,0
2023-06-12 04:06:00,"0,9964510970460672",-10,0
2023-06-12 04:07:00,"0,9993160306929488",-10,0
2023-06-12 04:08:00,"1,0000826674332752",-11,0
2023-06-12 04:09:00,"0,9989273672101856",-10,0
2023-06-12 04:10:00,"0,9977717534941114",-10,0
2023-06-12 04:11:00,"0,9977710842814099",-10,0
2023-06-12 04:12:00,"0,9977710842811855",-10,0
2023-06-12 04:13:00,"0,998431662665279",-10,0
2023-06-12 04:14:00,"0,9987616487809616",-10,0
2023-06-12 04:15:00,"0,9987615942680371",-10,0
2023-06-12 04:16:00,"0,9989267723952672",-10,0
2023-06-12 04:17:00,"0,9984315669474738",-10,0
2023-06-12 04:18:00,"0,9969467848257789",-10,0
2023-06-12 04:19:00,"0,9964505477311536",-10,0
2023-06-12 04:20:00,"0,9960423288675608",-10,0
2023-06-12 04:21:00,"0,9957900962526176",-10,0
2023-06-12 04:22:00,"0,9957900643074857",-10,0
2023-06-12 04:23:00,"0,9956800402121443",-10,0
2023-06-12 04:24:00,"0,9951299161114951",-10,0
2023-06-12 04:25:00,"0,9947996687420091",-10,0
2023-06-12 04:26:00,"0,9925460174579944",-10,0
2023-06-12 04:27:00,"1,0017757027817342",-11,0
2023-06-12 04:28:00,"1,0017331847355595",-11,0
2023-06-12 04:29:00,"1,001348092666833",-11,0
2023-06-12 04:30:00,"0,9996435273711712",-10,0
2023-06-12 04:31:00,"0,9994219786835888",-10,0
2023-06-12 04:32:00,"0,9994219541275402",-10,0
2023-06-12 04:33:00,"0,9998622909954744",-10,0
2023-06-12 04:34:00,"1,0000823978130322",-11,0
2023-06-12 04:35:00,"1,0000823735915778",-11,0
2023-06-12 04:36:00,"1,0000823735915774",-11,0
2023-06-12 04:37:00,"1,0000823735915771",-11,0
2023-06-12 04:38:00,"1,0003024581513662",-11,0
2023-06-12 04:39:00,"1,0004124701631607",-11,0
2023-06-12 04:40:00,"1,0004398347802628",-11,0
2023-06-12 04:41:00,"1,0004124644887464",-11,0
2023-06-12 04:42:00,"0,9996424302677219",-10,0
2023-06-12 04:43:00,"0,9981574732894529",-10,0
2023-06-12 04:44:00,"0,9964518838648192",-10,0
2023-06-12 04:45:00,"0,9964504241680029",-10,0
2023-06-12 04:46:00,"0,9974414264562643",-10,0
2023-06-12 04:47:00,"0,998431935465232",-10,0
2023-06-12 04:48:00,"0,9985415399348746",-10,0
2023-06-12 04:49:00,"0,9990919556164797",-10,0
2023-06-12 04:50:00,"0,998981779901305",-10,0
2023-06-12 04:51:00,"0,9983766124650858",-10,0
2023-06-12 04:52:00,"0,996781850034277",-10,0
2023-06-12 04:53:00,"0,9964504792658029",-10,0
2023-06-12 04:54:00,"0,9979373564390953",-10,0
2023-06-12 04:55:00,"0,9987619943080067",-10,0
2023-06-12 04:56:00,"0,9978815624630823",-10,0
2023-06-12 04:57:00,"0,9971110817066983",-10,0
