,P,Q,mean voltage p.u.
2023-08-14 23:00:00,-3,0,"0,9926851546266451"
2023-08-14 23:01:00,-3,0,"0,9951950435349936"
2023-08-14 23:02:00,-339008,0,"0,9969350999662957"
2023-08-14 23:03:00,-3,0,"0,9969357483991635"
2023-08-14 23:04:00,-3,0,"0,9969357483927945"
2023-08-14 23:05:00,-1014959,5,"0,9966569088174349"
2023-08-14 23:06:00,-52,5,"0,9966088036713475"
2023-08-14 23:07:00,-3,0,"0,9966088024552269"
2023-08-14 23:08:00,-3,0,"0,9966088024552269"
2023-08-14 23:09:00,-3,0,"0,9966088024552269"
2023-08-14 23:10:00,-3,0,"0,9966088024552269"
2023-08-14 23:11:00,-3,0,"0,9959551250945156"
2023-08-14 23:12:00,-2030456,23,"0,9959418959670272"
2023-08-14 23:13:00,689,23,"0,9962819147613424"
2023-08-14 23:14:00,-3,0,"0,996281856517441"
2023-08-14 23:15:00,-338305,0,"0,9959527958260324"
2023-08-14 23:16:00,-2029724,16,"0,9955059043260401"
2023-08-14 23:17:00,-1013284,5,"0,9974215090684424"
2023-08-14 23:18:00,832,5,"0,9982439896614255"
2023-08-14 23:19:00,-3,0,"0,9979167584883208"
2023-08-14 23:20:00,-338416,0,"0,9975875933416372"
2023-08-14 23:21:00,-3,0,"0,9975897588987517"
2023-08-14 23:22:00,-3,0,"0,9975897588987517"
2023-08-14 23:23:00,-1353645,10,"0,9982349942423667"
2023-08-14 23:24:00,-3,0,"0,9982436507741071"
2023-08-14 23:25:00,-3,0,"0,9982436507741071"
2023-08-14 23:26:00,-1353645,10,"0,9982349942423667"
2023-08-14 23:27:00,-2707263,42,"0,9982263377708936"
2023-08-14 23:28:00,-3,0,"0,9987885211267027"
2023-08-14 23:29:00,-3,0,"0,9998784990932078"
2023-08-14 23:30:00,-3,0,"1,0002054450308853"
2023-08-14 23:31:00,-3,0,"1,0002054450308853"
2023-08-14 23:32:00,-3,0,"1,0002054450308853"
2023-08-14 23:33:00,-676827,2,"0,9991657128806275"
2023-08-14 23:34:00,-3384063,65,"0,99854896257946"
2023-08-14 23:35:00,-3,0,"0,9984615751890248"
2023-08-14 23:36:00,-3,0,"0,9982436507741071"
2023-08-14 23:37:00,-3,0,"0,9982436507741071"
2023-08-14 23:38:00,-3384063,65,"0,9972410318256432"
2023-08-14 23:39:00,-3,0,"0,9962817378868376"
2023-08-14 23:40:00,-3,0,"0,996717823977877"
2023-08-14 23:41:00,-338416,0,"0,9975875933416372"
2023-08-14 23:42:00,-2030457,23,"0,9975767656111874"
2023-08-14 23:43:00,-338416,0,"0,9975875933416372"
2023-08-14 23:44:00,-3,0,"0,9975897588987517"
2023-08-14 23:45:00,-3,0,"0,9975897588987517"
2023-08-14 23:46:00,-338416,0,"0,9975875933416372"
2023-08-14 23:47:00,-3,0,"0,9969357483927949"
2023-08-14 23:48:00,-3,0,"0,9969357483927949"
2023-08-14 23:49:00,-676827,2,"0,9965500153986275"
2023-08-14 23:50:00,-3,0,"0,9963908780401988"
2023-08-14 23:51:00,-3,0,"0,9966088024551168"
2023-08-14 23:52:00,-3,0,"0,9963363079635184"
2023-08-14 23:53:00,-3,0,"0,9968812969467156"
2023-08-14 23:54:00,-3,0,"0,9969357483927949"
2023-08-14 23:55:00,-3,0,"0,9972628129610739"
2023-08-14 23:56:00,-3,0,"0,9972628129610739"
2023-08-14 23:57:00,-3,0,"0,9972628129610739"
2023-08-14 23:58:00,-3,0,"0,9972628129610739"
2023-08-14 23:59:00,-676827,2,"0,9972584804306985"
2023-08-15 00:00:00,-3,0,"0,9972628129610739"
2023-08-15 00:01:00,-3,0,"0,9964453294862781"
2023-08-15 00:02:00,-338416,0,"0,9959527414680269"
2023-08-15 00:03:00,-676827,2,"0,9957325283644899"
2023-08-15 00:04:00,-3,0,"0,9949738948208814"
2023-08-15 00:05:00,-3,0,"0,9946469488832035"
2023-08-15 00:06:00,-676827,2,"0,9946426049585632"
2023-08-15 00:07:00,-1015237,5,"0,9946404330012076"
2023-08-15 00:08:00,-3,0,"0,9942109814227661"
2023-08-15 00:09:00,-3,0,"0,9929030790415084"
2023-08-15 00:10:00,-1692051,16,"0,9926742140653885"
2023-08-15 00:11:00,-338416,0,"0,9926829190545984"
2023-08-15 00:12:00,-3,0,"0,9934480087094051"
2023-08-15 00:13:00,-3,0,"0,9946469488832035"
2023-08-15 00:14:00,-676827,2,"0,9946426049585632"
2023-08-15 00:15:00,-3,0,"0,9946469488832035"
2023-08-15 00:16:00,-3,0,"0,9953009000739149"
2023-08-15 00:17:00,-4060857,95,"0,9957108327399103"
2023-08-15 00:18:00,-676827,2,"0,996931414441052"
2023-08-15 00:19:00,-3,0,"0,9969357483927949"
2023-08-15 00:20:00,-3,0,"0,9969362305878366"
2023-08-15 00:21:00,-2030456,23,"0,9969227465878577"
2023-08-15 00:22:00,22,23,"0,9969357486985028"
2023-08-15 00:23:00,-3,0,"0,996935748392905"
2023-08-15 00:24:00,-3,0,"0,9969357483927945"
2023-08-15 00:25:00,-3,0,"0,9969357483927949"
2023-08-15 00:26:00,-3,0,"0,9971538152828746"
2023-08-15 00:27:00,-338564,0,"0,997587687689637"
2023-08-15 00:28:00,-2,0,"0,9975897589070317"
2023-08-15 00:29:00,-3,0,"0,9975897588987517"
2023-08-15 00:30:00,-3,0,"0,9975897588987517"
2023-08-15 00:31:00,-676938,2,"0,9977489141511229"
2023-08-15 00:32:00,-333,2,"0,9972629313992832"
2023-08-15 00:33:00,-3,0,"0,9972628129610813"
2023-08-15 00:34:00,-1352905,10,"0,9967093078463553"
2023-08-15 00:35:00,-140,10,"0,9966088076206888"
2023-08-15 00:36:00,-3,0,"0,9964453428944073"
2023-08-15 00:37:00,-1353423,10,"0,9962731977747408"
2023-08-15 00:38:00,-4060916,42,"0,9962558352840728"
2023-08-15 00:39:00,-676756,66,"0,996277520538074"
2023-08-15 00:40:00,-3,0,"0,9966088561403487"
2023-08-15 00:41:00,-3,0,"0,9971539404207748"
2023-08-15 00:42:00,-677086,2,"0,9975310473772192"
2023-08-15 00:43:00,36,2,"0,9975897606511731"
2023-08-15 00:44:00,-3,0,"0,9972628665376019"
2023-08-15 00:45:00,-3,0,"0,9969358020427824"
2023-08-15 00:46:00,-1015237,5,"0,996929247470458"
2023-08-15 00:47:00,336,5,"0,9972628688206755"
2023-08-15 00:48:00,-3,0,"0,9975898124739555"
2023-08-15 00:49:00,-2707263,42,"0,9975724345484426"
2023-08-15 00:50:00,-676803,23,"0,9975854280595059"
2023-08-15 00:51:00,-148,2,"0,9973718573747486"
2023-08-15 00:52:00,-3,0,"0,9972628189221924"
2023-08-15 00:53:00,-677049,2,"0,9975854799599632"
2023-08-15 00:54:00,0,2,"0,9975897589324428"
2023-08-15 00:55:00,-3,0,"0,9982438650779011"
2023-08-15 00:56:00,-677048,2,"0,9985663219099894"
2023-08-15 00:57:00,-4060890,65,"0,9985446354263133"
2023-08-15 00:58:00,-3439,94,"0,9976990210258889"
2023-08-15 00:59:00,-4,0,"0,997480761254813"
2023-08-15 01:00:00,628,2,"0,998189633662104"
2023-08-15 01:01:00,-2030567,23,"0,9982306667566454"
2023-08-15 01:02:00,-87,23,"0,9981892004093789"
2023-08-15 01:03:00,-3,0,"0,9975899388898517"
2023-08-15 01:04:00,-3,0,"0,997044918879171"
2023-08-15 01:05:00,-3,0,"0,996608897835742"
2023-08-15 01:06:00,-3,0,"0,9964997869059733"
2023-08-15 01:07:00,-3,0,"0,9959549409806627"
2023-08-15 01:08:00,-338416,0,"0,9959526228375578"
2023-08-15 01:09:00,145,0,"0,9963908557876952"
2023-08-15 01:10:00,-3,0,"0,9972630757583231"
2023-08-15 01:11:00,-1015569,5,"0,9975833136173096"
2023-08-15 01:12:00,335,5,"0,9979167606011136"
2023-08-15 01:13:00,-4,0,"0,9995528922183562"
2023-08-15 01:14:00,-338415,0,"0,9995493918524838"
2023-08-15 01:15:00,-338416,0,"0,9986778353405306"
2023-08-15 01:16:00,-150,0,"0,998243745163224"
2023-08-15 01:17:00,-3,0,"0,9982436507742217"
2023-08-15 01:18:00,-1353645,10,"0,9982349942423657"
2023-08-15 01:19:00,8,10,"0,9982436509094432"
2023-08-15 01:20:00,-3,0,"0,9982445087074605"
2023-08-15 01:21:00,-3,0,"0,998461598789384"
2023-08-15 01:22:00,-3,0,"0,9985706026613212"
2023-08-15 01:23:00,-3,0,"0,9985705967118947"
2023-08-15 01:24:00,-338416,0,"0,9985684332817673"
2023-08-15 01:25:00,-676460,0,"0,9974770028812634"
2023-08-15 01:26:00,183,2,"0,9977532701399213"
2023-08-15 01:27:00,-3,0,"0,998243771281438"
2023-08-15 01:28:00,-2030013,23,"0,9980127653979974"
2023-08-15 01:29:00,-677409,10,"0,9975855193425592"
2023-08-15 01:30:00,-333,2,"0,9970993399153054"
2023-08-15 01:31:00,-3,0,"0,9962821916291466"
2023-08-15 01:32:00,-3,0,"0,9956280608944696"
2023-08-15 01:33:00,-3,0,"0,9950830655874163"
2023-08-15 01:34:00,-3,0,"0,9949739008095096"
2023-08-15 01:35:00,-1353645,10,"0,9949652098417744"
2023-08-15 01:36:00,453,10,"0,9953009568017857"
2023-08-15 01:37:00,-3,0,"0,9959550067085788"
2023-08-15 01:38:00,-3,0,"0,9959547919492932"
2023-08-15 01:39:00,-3,0,"0,9964999300420881"
2023-08-15 01:40:00,-222,2,"0,9959548442451832"
2023-08-15 01:41:00,-3,0,"0,9959547919493269"
2023-08-15 01:42:00,-1015237,5,"0,9959482846235372"
2023-08-15 01:43:00,225,5,"0,9961728603642112"
2023-08-15 01:44:00,-3,0,"0,9962818624803407"
2023-08-15 01:45:00,-338564,0,"0,9967157509637432"
2023-08-15 01:46:00,-2030835,16,"0,996922767923275"
2023-08-15 01:47:00,-2030483,0,"0,9971952815567853"
2023-08-15 01:48:00,-338121,16,"0,9973695651951155"
2023-08-15 01:49:00,181,0,"0,9979168549183232"
2023-08-15 01:50:00,-3,0,"0,9979167048365507"
2023-08-15 01:51:00,-338823,0,"0,9991141410053201"
2023-08-15 01:52:00,33,0,"0,9992246133307667"
2023-08-15 01:53:00,-3,0,"0,9992246072177418"
