,P,Q,mean voltage p.u.
2023-06-27 23:00:00,-3,0,"0,9959547919492153"
2023-06-27 23:01:00,-3,0,"0,9962819102203496"
2023-06-27 23:02:00,-1354089,10,"0,9966001825070124"
2023-06-27 23:03:00,-4060916,42,"0,9965827897589363"
2023-06-27 23:04:00,-676756,65,"0,9966044678976661"
2023-06-27 23:05:00,0,2,"0,9966088024891104"
2023-06-27 23:06:00,-3,0,"0,9966088024552272"
2023-06-27 23:07:00,-2030457,23,"0,9965957963784656"
2023-06-27 23:08:00,-338398,16,"0,996606634970577"
2023-06-27 23:09:00,-187,0,"0,9960639613072824"
2023-06-27 23:10:00,-3,0,"0,9959549165493987"
2023-06-27 23:11:00,-677271,2,"0,9966046788870242"
2023-06-27 23:12:00,-185,2,"0,9963363441222691"
2023-06-27 23:13:00,-3,0,"0,995954865007852"
2023-06-27 23:14:00,-338416,0,"0,9959526228373288"
2023-06-27 23:15:00,-1014870,2,"0,9954034435208728"
2023-06-27 23:16:00,-108,5,"0,9953009054112024"
2023-06-27 23:17:00,-3,0,"0,9953009000739149"
2023-06-27 23:18:00,-676679,2,"0,9950785991437971"
2023-06-27 23:19:00,-1353653,2,"0,9950742322136513"
2023-06-27 23:20:00,-3,0,"0,9956278460115376"
2023-06-27 23:21:00,-3,0,"0,995845889057057"
2023-06-27 23:22:00,-338416,0,"0,9966066347664605"
2023-06-27 23:23:00,-3,0,"0,9966088024551168"
2023-06-27 23:24:00,-3,0,"0,9964997809323571"
2023-06-27 23:25:00,-676827,2,"0,9949695523236387"
2023-06-27 23:26:00,-676827,2,"0,9938796882260835"
2023-06-27 23:27:00,-3,0,"0,9942109814227661"
2023-06-27 23:28:00,-3,0,"0,9946469488832035"
2023-06-27 23:29:00,-676827,2,"0,9946426049585632"
2023-06-27 23:30:00,-3,0,"0,9946469488832035"
2023-06-27 23:31:00,-3,0,"0,9946469488832035"
2023-06-27 23:32:00,-338416,0,"0,9946447769189793"
2023-06-27 23:33:00,-3,0,"0,9946469488832035"
2023-06-27 23:34:00,-3,0,"0,9948104218520972"
2023-06-27 23:35:00,-3,0,"0,9949738948208814"
2023-06-27 23:36:00,-3384063,66,"0,995497124037978"
2023-06-27 23:37:00,-3,0,"0,9956278460115376"
2023-06-27 23:38:00,-3,0,"0,9956278460115376"
2023-06-27 23:39:00,-3,0,"0,9956278460115376"
2023-06-27 23:40:00,-3,0,"0,9957914376109779"
2023-06-27 23:41:00,-3,0,"0,9959549105798717"
2023-06-27 23:42:00,-3,0,"0,9959549105798717"
2023-06-27 23:43:00,-2707263,42,"0,9959375577913104"
2023-06-27 23:44:00,-3,0,"0,9962818565174394"
2023-06-27 23:45:00,-3,0,"0,9969357483927949"
2023-06-27 23:46:00,-338416,0,"0,9969335814150323"
2023-06-27 23:47:00,-338416,0,"0,9967701080908048"
2023-06-27 23:48:00,-3,0,"0,9954643730426989"
2023-06-27 23:49:00,-3,0,"0,9949739541362371"
2023-06-27 23:50:00,-338416,0,"0,9949717828858432"
2023-06-27 23:51:00,-3,0,"0,9953009000739149"
2023-06-27 23:52:00,-3,0,"0,99431994363028"
2023-06-27 23:53:00,-2030457,23,"0,9951243424821661"
2023-06-27 23:54:00,-2707263,42,"0,9952835358830256"
2023-06-27 23:55:00,-3,0,"0,9953009000739149"
2023-06-27 23:56:00,-3,0,"0,9949738948208814"
2023-06-27 23:57:00,-3,0,"0,9943200029455258"
2023-06-27 23:58:00,-3,0,"0,9943200029455258"
2023-06-27 23:59:00,-3,0,"0,9944834759144195"
2023-06-28 00:00:00,-3,0,"0,9946469488832035"
2023-06-28 00:01:00,-3,0,"0,9934480680247608"
2023-06-28 00:02:00,-3,0,"0,9920311441206882"
2023-06-28 00:03:00,-3,0,"0,9924671115811255"
2023-06-28 00:04:00,-3,0,"0,9926850953112896"
2023-06-28 00:05:00,-3,0,"0,9948104218520972"
2023-06-28 00:06:00,-3,0,"0,9956278460115376"
2023-06-28 00:07:00,-3,0,"0,9956278460115376"
2023-06-28 00:08:00,-3,0,"0,9956278460115376"
2023-06-28 00:09:00,-1015237,5,"0,9954032920776393"
2023-06-28 00:10:00,-3,0,"0,9951918785511"
2023-06-28 00:11:00,-3,0,"0,9949738948208814"
2023-06-28 00:12:00,-676827,2,"0,9949695523236387"
2023-06-28 00:13:00,-338416,0,"0,9956256761871389"
2023-06-28 00:14:00,-3,0,"0,9956278460115376"
2023-06-28 00:15:00,-3,0,"0,9956278460115376"
2023-06-28 00:16:00,-1353645,10,"0,9959461155235592"
2023-06-28 00:17:00,-2030457,23,"0,9964867734327992"
2023-06-28 00:18:00,-3,0,"0,9966088024551168"
2023-06-28 00:19:00,-3,0,"0,9966088024551168"
2023-06-28 00:20:00,-336849,5,"0,9966078147548152"
2023-06-28 00:21:00,70,0,"0,9968268695757152"
2023-06-28 00:22:00,-3,0,"0,9972629082868728"
2023-06-28 00:23:00,-676679,2,"0,9970404612431792"
2023-06-28 00:24:00,-1353357,2,"0,9966002288447875"
2023-06-28 00:25:00,1119,10,"0,9974265096485891"
2023-06-28 00:26:00,-4,0,"0,9978623485716028"
2023-06-28 00:27:00,-676864,2,"0,9979123763896915"
2023-06-28 00:28:00,0,2,"0,9979167048702936"
2023-06-28 00:29:00,-3,0,"0,9979167048365395"
2023-06-28 00:30:00,-3,0,"0,9979167048365395"
2023-06-28 00:31:00,-1015237,5,"0,9979102103042534"
2023-06-28 00:32:00,2,5,"0,9979167049126304"
2023-06-28 00:33:00,-3,0,"0,9979167048365395"
2023-06-28 00:34:00,-1015237,5,"0,9979102103041431"
