,P,Q,mean voltage p.u.
2023-06-05 23:00:00,-2030457,23,"1,006405013055426"
2023-06-05 23:01:00,-4062257,23,"1,0070463643618768"
2023-06-05 23:02:00,-4060963,0,"1,0073731672235633"
2023-06-05 23:03:00,-4060963,0,"1,0071007682319928"
2023-06-05 23:04:00,-1692804,31,"1,006788728121938"
2023-06-05 23:05:00,-3365,16,"1,0047850420202065"
2023-06-05 23:06:00,-5,0,"1,0041293662463384"
2023-06-05 23:07:00,-676827,2,"1,004124849271688"
2023-06-05 23:08:00,0,2,"1,004129152208065"
2023-06-05 23:09:00,-3,0,"1,0041291521748228"
2023-06-05 23:10:00,-3,0,"1,0041291521748228"
2023-06-05 23:11:00,-1692052,16,"1,0041183949413743"
2023-06-05 23:12:00,-1353656,0,"1,0041205462565943"
2023-06-05 23:13:00,7,10,"1,004129152307906"
2023-06-05 23:14:00,-3,0,"1,0044561513396093"
2023-06-05 23:15:00,-3,0,"1,004456098112502"
2023-06-05 23:16:00,-338416,0,"1,0044539473588447"
2023-06-05 23:17:00,-2,0,"1,0044560981208033"
2023-06-05 23:18:00,-3,0,"1,004456098112612"
2023-06-05 23:19:00,-677194,2,"1,0049968147449029"
2023-06-05 23:20:00,-3,0,"1,0051099899879674"
2023-06-05 23:21:00,-3,0,"1,0055459574484047"
2023-06-05 23:22:00,-676827,2,"1,0057597045838844"
2023-06-05 23:23:00,-2707264,41,"1,0057468169424857"
2023-06-05 23:24:00,-3,0,"1,004892065573049"
2023-06-05 23:25:00,-3,0,"1,0041291521748228"
2023-06-05 23:26:00,-2030457,23,"1,004116243505196"
2023-06-05 23:27:00,-4060859,93,"1,0043212649854525"
2023-06-05 23:28:00,-1353645,10,"1,0043930432075925"
2023-06-05 23:29:00,-3,0,"1,0041291521748228"
2023-06-05 23:30:00,-3,0,"1,0041291521748228"
2023-06-05 23:31:00,-1353645,10,"1,004120546381255"
2023-06-05 23:32:00,-2030457,23,"1,004116243505196"
2023-06-05 23:33:00,-1015237,5,"1,0034686831109365"
2023-06-05 23:34:00,-3,0,"1,003148195731188"
2023-06-05 23:35:00,-3,0,"1,0038022062372562"
2023-06-05 23:36:00,-338416,0,"1,0035820105693534"
2023-06-05 23:37:00,-3,0,"1,003475141668977"
2023-06-05 23:38:00,-3,0,"1,0029302713162702"
2023-06-05 23:39:00,-1015237,5,"1,0028147870242847"
2023-06-05 23:40:00,-2030457,23,"1,0028083242883865"
2023-06-05 23:41:00,-3,0,"1,003475141668977"
2023-06-05 23:42:00,-3,0,"1,003475141668977"
2023-06-05 23:43:00,-1015237,5,"1,0034686831109365"
2023-06-05 23:44:00,-3,0,"1,003475141668977"
2023-06-05 23:45:00,-3,0,"1,00303929283903"
2023-06-05 23:46:00,-3,0,"1,0028212497936213"
2023-06-05 23:47:00,-338416,0,"1,0029281172905304"
2023-06-05 23:48:00,-3,0,"1,003965679205984"
2023-06-05 23:49:00,-3,0,"1,0041291521748228"
2023-06-05 23:50:00,-338416,0,"1,0041270007208798"
2023-06-05 23:51:00,-3,0,"1,0032572172539478"
2023-06-05 23:52:00,-3,0,"1,003148195731188"
2023-06-05 23:53:00,-2030457,23,"1,0034077724391297"
2023-06-05 23:54:00,-3,0,"1,0032026471773785"
2023-06-05 23:55:00,-3,0,"1,0032572172539478"
2023-06-05 23:56:00,-676827,2,"1,0034708359604023"
2023-06-05 23:57:00,-676827,2,"1,0034708359604023"
2023-06-05 23:58:00,-3,0,"1,003475141668977"
2023-06-05 23:59:00,-3,0,"1,003475141668977"
2023-06-06 00:00:00,-1692052,16,"1,0039549202209808"
2023-06-06 00:01:00,-3,0,"1,0041291521748228"
2023-06-06 00:02:00,-3,0,"1,0041291521748228"
2023-06-06 00:03:00,-3,0,"1,0041291521748228"
2023-06-06 00:04:00,-3,0,"1,0038566576832244"
2023-06-06 00:05:00,-3,0,"1,003148195731188"
2023-06-06 00:06:00,-3,0,"1,003148195731188"
2023-06-06 00:07:00,-3,0,"1,0036386146377048"
2023-06-06 00:08:00,-338416,0,"1,0046718722402834"
2023-06-06 00:09:00,-3,0,"1,0047830440501784"
2023-06-06 00:10:00,-3,0,"1,0047830440501784"
2023-06-06 00:11:00,-676827,2,"1,0047787439462237"
2023-06-06 00:12:00,-3,0,"1,0046195710813397"
2023-06-06 00:13:00,-3,0,"1,0028212497936213"
2023-06-06 00:14:00,-3,0,"1,0021673579181547"
2023-06-06 00:15:00,-1692052,16,"1,00215657962705"
2023-06-06 00:16:00,-1353645,10,"1,0021587352784187"
2023-06-06 00:17:00,-3,0,"1,0021673579181547"
2023-06-06 00:18:00,-3,0,"1,0014044445200394"
2023-06-06 00:19:00,-3,0,"1,0006414124913223"
2023-06-06 00:20:00,-676817,0,"1,0003752742570475"
2023-06-06 00:21:00,-118,2,"1,0002054594707417"
