,P,Q,mean voltage p.u.
2023-04-23 23:00:00,-3,0,"0,9961182649181092"
2023-04-23 23:01:00,-1015070,5,"0,9959482991053361"
2023-04-23 23:02:00,-274,5,"0,9956823330354312"
2023-04-23 23:03:00,-3,0,"0,9957913249450984"
2023-04-23 23:04:00,-3,0,"0,9977004884457379"
2023-04-23 23:05:00,-338212,0,"0,9970972372225368"
2023-04-23 23:06:00,-279,0,"0,9962821899141545"
2023-04-23 23:07:00,-3,0,"0,9958459845913994"
2023-04-23 23:08:00,-338342,0,"0,9956257005539555"
2023-04-23 23:09:00,-39,0,"0,9955188302313284"
2023-04-23 23:10:00,-3,0,"0,994974043966584"
2023-04-23 23:11:00,-3,0,"0,9949738948208925"
2023-04-23 23:12:00,-1692051,16,"0,9949630386057224"
2023-04-23 23:13:00,-1015203,2,"0,9950218938867249"
2023-04-23 23:14:00,281,5,"0,995300939246394"
2023-04-23 23:15:00,-3,0,"0,9955188483378905"
2023-04-23 23:16:00,-677123,2,"0,9959505472802191"
2023-04-23 23:17:00,0,2,"0,9959547919829012"
2023-04-23 23:18:00,-3,0,"0,9959547919492704"
2023-04-23 23:19:00,-676827,2,"0,9959504537288013"
2023-04-23 23:20:00,-3,0,"0,9956278460115376"
2023-04-23 23:21:00,-3,0,"0,9956278460115376"
2023-04-23 23:22:00,-676827,2,"0,9957325283644899"
2023-04-23 23:23:00,-2030457,23,"0,9962688461726803"
2023-04-23 23:24:00,-2030457,23,"0,9962142753833427"
2023-04-23 23:25:00,-2030457,23,"0,9959417773319954"
2023-04-23 23:26:00,-2030457,23,"0,9962142753833427"
2023-04-23 23:27:00,-1015237,5,"0,9968203438677296"
2023-04-23 23:28:00,-3,0,"0,9969357483927949"
2023-04-23 23:29:00,-3,0,"0,9969357483927949"
2023-04-23 23:30:00,-338416,0,"0,9969335814150323"
2023-04-23 23:31:00,-3,0,"0,9966088024551168"
2023-04-23 23:32:00,-3,0,"0,9961728349946792"
2023-04-23 23:33:00,-676827,2,"0,995078574322162"
2023-04-23 23:34:00,-676827,2,"0,9942066355932957"
2023-04-23 23:35:00,-3,0,"0,9939929976926573"
2023-04-23 23:36:00,-3,0,"0,9943200029455258"
2023-04-23 23:37:00,-3,0,"0,9943200029455258"
2023-04-23 23:38:00,-3,0,"0,9943200029455258"
2023-04-23 23:39:00,-3,0,"0,9943200029455258"
2023-04-23 23:40:00,-3,0,"0,9943200029455258"
2023-04-23 23:41:00,-3,0,"0,9943200029455258"
2023-04-23 23:42:00,-3,0,"0,9943200029455258"
2023-04-23 23:43:00,-3,0,"0,9943744543916051"
2023-04-23 23:44:00,-2030457,23,"0,9946339171534813"
2023-04-23 23:45:00,-3,0,"0,9946469488832035"
2023-04-23 23:46:00,-3,0,"0,9941019599001163"
2023-04-23 23:47:00,-3,0,"0,9939929976926573"
2023-04-23 23:48:00,-3,0,"0,9936660517549248"
2023-04-23 23:49:00,-3,0,"0,9936660517549248"
2023-04-23 23:50:00,-3,0,"0,9936660517549248"
2023-04-23 23:51:00,-676827,2,"0,9931167714884802"
2023-04-23 23:52:00,-3,0,"0,9930121005643232"
2023-04-23 23:53:00,-3,0,"0,9930121005643232"
