,P,Q,mean voltage p.u.
2023-03-25 23:00:00,-2707263,41,"1,004275416417295"
2023-03-25 23:01:00,-1353424,10,"1,0044475098258516"
2023-03-25 23:02:00,301,10,"1,0046740481638448"
2023-03-25 23:03:00,-4,0,"1,0066378509622314"
2023-03-25 23:04:00,-3,0,"1,0070719964544916"
2023-03-25 23:05:00,-3,0,"1,007289969504843"
2023-03-25 23:06:00,-3,0,"1,0076169449107972"
2023-03-25 23:07:00,-3,0,"1,007725800629954"
2023-03-25 23:08:00,-338526,0,"1,0080506499480633"
2023-03-25 23:09:00,-3,0,"1,0080527406963786"
2023-03-25 23:10:00,-3,0,"1,0085978769915172"
2023-03-25 23:11:00,-3,0,"1,0087067570705004"
2023-03-25 23:12:00,-2707264,41,"1,008689617772637"
2023-03-25 23:13:00,481,41,"1,0088702407110983"
2023-03-25 23:14:00,-3,0,"1,009033710373339"
2023-03-25 23:15:00,-3,0,"1,0088702374072926"
2023-03-25 23:16:00,-1690408,16,"1,0078790379583995"
2023-03-25 23:17:00,-340374,10,"1,006416926595163"
2023-03-25 23:18:00,-150,0,"1,005982018924738"
2023-03-25 23:19:00,-3,0,"1,0057640241185082"
2023-03-25 23:20:00,-3,0,"1,005764000493813"
2023-03-25 23:21:00,-3,0,"1,005764000493813"
2023-03-25 23:22:00,-3,0,"1,005219011510616"
2023-03-25 23:23:00,-2030457,23,"1,0049337374805647"
2023-03-25 23:24:00,-3,0,"1,005764000493813"
2023-03-25 23:25:00,-3,0,"1,005764000493813"
2023-03-25 23:26:00,-3,0,"1,005764000493813"
2023-03-25 23:27:00,-338416,0,"1,0057618525370071"
2023-03-25 23:28:00,-3,0,"1,005764000493813"
2023-03-25 23:29:00,-3,0,"1,0070174514290469"
2023-03-25 23:30:00,-1353645,10,"1,0078808126626326"
2023-03-25 23:31:00,-3,0,"1,0078348162732411"
2023-03-25 23:32:00,-3,0,"1,0067449569374478"
2023-03-25 23:33:00,-3,0,"1,0067449569374478"
2023-03-25 23:34:00,-2030457,23,"1,0053695919018988"
2023-03-25 23:35:00,-1353645,10,"1,005101392592316"
2023-03-25 23:36:00,-3,0,"1,0051099899879674"
2023-03-25 23:37:00,-3,0,"1,0051099899879674"
2023-03-25 23:38:00,-338416,0,"1,0051622921959216"
2023-03-25 23:39:00,-3,0,"1,005436935925534"
2023-03-25 23:40:00,-3,0,"1,005436935925534"
2023-03-25 23:41:00,-3,0,"1,0066359354146883"
2023-03-25 23:42:00,-676827,2,"1,0072855378874694"
2023-03-25 23:43:00,-3,0,"1,0073988488128036"
2023-03-25 23:44:00,-3,0,"1,0073988488128036"
2023-03-25 23:45:00,-3,0,"1,0077257947504814"
2023-03-25 23:46:00,-3,0,"1,0080527406882704"
2023-03-25 23:47:00,-3,0,"1,0082707837336786"
2023-03-25 23:48:00,-1353645,10,"1,0086981844541218"
2023-03-25 23:49:00,-676827,2,"1,009247340482008"
2023-03-25 23:50:00,-3,0,"1,0093606430694717"
2023-03-25 23:51:00,-3,0,"1,0093606430694717"
2023-03-25 23:52:00,-1692052,16,"1,0096224389698647"
2023-03-25 23:53:00,0,-768528,"1,010010182675042"
2023-03-25 23:54:00,0,-768528,"1,010010182675042"
2023-03-25 23:55:00,-676828,-542486,"1,0100071849015222"
2023-03-25 23:56:00,-4060860,92,"1,009988868173305"
2023-03-25 23:57:00,-1353656,-316442,"1,0100041871020344"
2023-03-25 23:58:00,0,-768528,"1,010010182675042"
2023-03-25 23:59:00,0,-768528,"1,010010182675042"
2023-03-26 00:00:00,-676828,-542486,"1,0100071849015222"
2023-03-26 00:01:00,0,-768528,"1,010010182675042"
2023-03-26 00:02:00,0,-768528,"1,010010182675042"
2023-03-26 00:03:00,0,-768528,"1,010010182675042"
2023-03-26 00:04:00,-3,0,"1,009197170100633"
2023-03-26 00:05:00,-3,0,"1,0076168918583233"
2023-03-26 00:06:00,-1353645,10,"1,0073902709507168"
2023-03-26 00:07:00,-676827,2,"1,0073945598744305"
2023-03-26 00:08:00,-3,0,"1,0073988488128036"
2023-03-26 00:09:00,-3,0,"1,0073988488128036"
2023-03-26 00:10:00,-3,0,"1,0073988488128036"
2023-03-26 00:11:00,-338416,0,"1,0073967043417844"
2023-03-26 00:12:00,-3,0,"1,0073988488128036"
2023-03-26 00:13:00,-338416,0,"1,007287801217778"
2023-03-26 00:14:00,-338416,0,"1,0070697577079053"
2023-03-26 00:15:00,-3,0,"1,007235375844076"
