,P,Q,mean voltage p.u.
2023-09-10 23:00:00,-3,0,"0,9951918785511"
2023-09-10 23:01:00,-338342,0,"0,9949717479192351"
2023-09-10 23:02:00,219,0,"0,9956280623378928"
2023-09-10 23:03:00,-3,0,"0,9959548455597715"
2023-09-10 23:04:00,-3,0,"0,9949743779072711"
2023-09-10 23:05:00,-338416,0,"0,9949717235715296"
2023-09-10 23:06:00,-2,0,"0,9949738948294232"
2023-09-10 23:07:00,-3,0,"0,9949738948208814"
2023-09-10 23:08:00,-1354015,10,"0,9952376823158272"
2023-09-10 23:09:00,-2030517,2,"0,9952878778895737"
2023-09-10 23:10:00,690,23,"0,995627904296548"
2023-09-10 23:11:00,-3,0,"0,9957913323912443"
2023-09-10 23:12:00,-1015403,5,"0,9959482969713919"
2023-09-10 23:13:00,-1015243,0,"0,9959482845469402"
2023-09-10 23:14:00,225,5,"0,9961728603642835"
2023-09-10 23:15:00,-3,0,"0,997263290481171"
2023-09-10 23:16:00,-338342,0,"0,9970426275906538"
2023-09-10 23:17:00,-338416,0,"0,996606730084752"
2023-09-10 23:18:00,219,0,"0,9972630289223904"
2023-09-10 23:19:00,-3,0,"0,9972628129610973"
2023-09-10 23:20:00,-676827,2,"0,9972584804306985"
2023-09-10 23:21:00,-3,0,"0,9969357483927949"
2023-09-10 23:22:00,-3,0,"0,9969357483927949"
2023-09-10 23:23:00,-3,0,"0,9969357483927949"
2023-09-10 23:24:00,-338416,0,"0,9974785715821891"
2023-09-10 23:25:00,-3,0,"0,9978076833136696"
2023-09-10 23:26:00,-3,0,"0,9979167048364291"
2023-09-10 23:27:00,-1353645,10,"0,997908045468582"
2023-09-10 23:28:00,-3,0,"0,9981891993280282"
2023-09-10 23:29:00,-3,0,"0,9982436507741071"
2023-09-10 23:30:00,-3,0,"0,9988975426494624"
2023-09-10 23:31:00,-3,0,"1,0002054450308853"
2023-09-10 23:32:00,-3,0,"0,9975897588987517"
2023-09-10 23:33:00,-3,0,"0,9979712749131101"
2023-09-10 23:34:00,-676827,2,"0,9988932172093954"
2023-09-10 23:35:00,-3,0,"0,9988975426494624"
2023-09-10 23:36:00,-3,0,"0,9988975426494624"
2023-09-10 23:37:00,-676827,2,"0,9982393225007034"
2023-09-10 23:38:00,-3,0,"0,9972626943304723"
2023-09-10 23:39:00,-3,0,"0,9981891993280282"
2023-09-10 23:40:00,-1015237,5,"0,9992181211863277"
2023-09-10 23:41:00,-6091206,212,"0,9984226297671741"
2023-09-10 23:42:00,-1015237,5,"0,9975832622379861"
2023-09-10 23:43:00,-3,0,"0,9975897588987517"
2023-09-10 23:44:00,-3,0,"0,9975897588987517"
2023-09-10 23:45:00,-676827,2,"0,9975854277882973"
2023-09-10 23:46:00,-3,0,"0,9975897588987517"
2023-09-10 23:47:00,-3,0,"0,9975897588987517"
2023-09-10 23:48:00,-1353645,10,"0,9975810966929389"
2023-09-10 23:49:00,-3,0,"0,9979167048364291"
2023-09-10 23:50:00,-3,0,"0,9982436507741071"
2023-09-10 23:51:00,-3,0,"0,9983526722968669"
2023-09-10 23:52:00,-676827,2,"0,9988933358405108"
2023-09-10 23:53:00,-3,0,"0,999224607217852"
2023-09-10 23:54:00,-3,0,"0,999224607217852"
2023-09-10 23:55:00,-3384063,65,"0,9992029872452105"
2023-09-10 23:56:00,-3384063,65,"0,9992029872452105"
2023-09-10 23:57:00,-3,0,"0,9982436507741071"
2023-09-10 23:58:00,-3,0,"0,9987341883112253"
2023-09-10 23:59:00,-3,0,"0,9984071237429459"
2023-09-11 00:00:00,-1353645,10,"0,9972540292838026"
2023-09-11 00:01:00,-3,0,"0,997153791438314"
2023-09-11 00:02:00,-3,0,"0,9966088024551168"
2023-09-11 00:03:00,-1353645,10,"0,9966001317232032"
2023-09-11 00:04:00,-1015237,5,"0,9966022993997581"
2023-09-11 00:05:00,-3,0,"0,9966088024551168"
2023-09-11 00:06:00,-3,0,"0,9966088024551168"
2023-09-11 00:07:00,-338416,0,"0,9966066347664605"
2023-09-11 00:08:00,-2030457,23,"0,9967048193238232"
2023-09-11 00:09:00,-1015237,5,"0,9972561955390582"
2023-09-11 00:10:00,-3,0,"0,9980801778052681"
2023-09-11 00:11:00,-3,0,"0,9982436507741071"
2023-09-11 00:12:00,-676827,2,"0,9986752918506152"
2023-09-11 00:13:00,-3,0,"0,9988975426494624"
2023-09-11 00:14:00,-3,0,"0,9988975426494624"
2023-09-11 00:15:00,-3,0,"0,9988975426494624"
2023-09-11 00:16:00,-1692052,16,"0,9988867290767458"
2023-09-11 00:17:00,-676827,2,"0,9988932172093954"
2023-09-11 00:18:00,-3,0,"0,9988975426494624"
2023-09-11 00:19:00,-3,0,"0,9988975426494624"
2023-09-11 00:20:00,-3,0,"0,9991173067893413"
2023-09-11 00:21:00,-3,0,"0,9995516475237816"
2023-09-11 00:22:00,-3,0,"0,9995515531555343"
2023-09-11 00:23:00,-1353645,10,"0,999542907950688"
2023-09-11 00:24:00,598,10,"0,9999875009155316"
2023-09-11 00:25:00,-3,0,"1,0002054687808906"
2023-09-11 00:26:00,-338305,0,"0,9998763926429964"
2023-09-11 00:27:00,-338416,0,"0,9992226590454681"
2023-09-11 00:28:00,-3,0,"0,9992246072258456"
2023-09-11 00:29:00,-3,0,"0,999224607217852"
2023-09-11 00:30:00,-3,0,"1,0002060451725088"
2023-09-11 00:31:00,-3,0,"1,0008596689654188"
2023-09-11 00:32:00,-3,0,"1,0002056588515489"
2023-09-11 00:33:00,-1015015,5,"0,9999810647333792"
2023-09-11 00:34:00,-2030366,5,"0,9998655419726321"
2023-09-11 00:35:00,-338398,16,"0,9998763386950088"
2023-09-11 00:36:00,-113,0,"0,9995516059109537"
2023-09-11 00:37:00,-676384,2,"0,9988935525880739"
2023-09-11 00:38:00,-2707283,23,"0,9988803593786368"
2023-09-11 00:39:00,-2317,41,"0,9980260923570045"
2023-09-11 00:40:00,-3,0,"0,9975899388890925"
2023-09-11 00:41:00,-3,0,"0,9975897588987677"
2023-09-11 00:42:00,-3,0,"0,997589758898862"
2023-09-11 00:43:00,-3,0,"0,9975897588988618"
2023-09-11 00:44:00,-3,0,"0,9979167584123834"
2023-09-11 00:45:00,-1015680,5,"0,9983462729737224"
2023-09-11 00:46:00,224,5,"0,9985706219692131"
2023-09-11 00:47:00,-3,0,"0,9985705967117856"
2023-09-11 00:48:00,-1015237,5,"0,9985641064322771"
2023-09-11 00:49:00,-338414,2,"0,998568433307228"
2023-09-11 00:50:00,-2,0,"0,9985705967202348"
2023-09-11 00:51:00,-3,0,"0,9985705967117848"
2023-09-11 00:52:00,-3,0,"0,9995520349819161"
2023-09-11 00:53:00,-3,0,"0,9998785524064983"
2023-09-11 00:54:00,-3,0,"0,9998784990930984"
2023-09-11 00:55:00,-1353645,10,"0,9998698567152041"
2023-09-11 00:56:00,-1353656,0,"0,9998698565804206"
2023-09-11 00:57:00,-139,10,"0,9997694827063761"
2023-09-11 00:58:00,-3,0,"0,9995515769075392"
2023-09-11 00:59:00,-1015071,5,"0,9993816096484296"
2023-09-11 01:00:00,-1693438,16,"0,9992141230060987"
2023-09-11 01:01:00,14,16,"0,9992246074253603"
2023-09-11 01:02:00,-3,0,"0,999224607217852"
2023-09-11 01:03:00,-338416,0,"0,999222445203836"
2023-09-11 01:04:00,-76,0,"0,9990065874987565"
2023-09-11 01:05:00,-3,0,"0,9988975486008745"
2023-09-11 01:06:00,-3,0,"0,9990065701209779"
2023-09-11 01:07:00,-338600,0,"0,9995495393205742"
2023-09-11 01:08:00,89,0,"0,9998239666843332"
2023-09-11 01:09:00,-3,0,"1,0005326419451166"
2023-09-11 01:10:00,-338416,0,"1,000530231780947"
2023-09-11 01:11:00,-168,0,"1,0000420912037171"
2023-09-11 01:12:00,-3,0,"0,9998785124738336"
2023-09-11 01:13:00,-3,0,"0,9998784990930972"
2023-09-11 01:14:00,-3,0,"0,9998784990930972"
2023-09-11 01:15:00,-3,0,"0,9998784990930972"
2023-09-11 01:16:00,-3,0,"0,9998784990932077"
2023-09-11 01:17:00,-676827,2,"0,9998741778965992"
2023-09-11 01:18:00,-221,2,"0,9995516052297528"
2023-09-11 01:19:00,-3,0,"0,9995515531554211"
2023-09-11 01:20:00,-338527,0,"0,9992224980404744"
2023-09-11 01:21:00,-58,0,"0,9990611472842658"
2023-09-11 01:22:00,-3,0,"0,999878833439099"
2023-09-11 01:23:00,-3,0,"1,0005326045631662"
2023-09-11 01:24:00,-3,0,"1,0002054985190771"
2023-09-11 01:25:00,-3,0,"0,999878552546425"
2023-09-11 01:26:00,-3,0,"0,9994426267013244"
2023-09-11 01:27:00,-676495,2,"0,9989477914419232"
2023-09-11 01:28:00,-37,2,"0,9988975439376341"
2023-09-11 01:29:00,-3,0,"0,9992245420925296"
2023-09-11 01:30:00,-677048,2,"0,9995472826405816"
2023-09-11 01:31:00,146,2,"0,9997695022911941"
