,P,Q,mean voltage p.u.
2023-10-21 23:00:00,-3,0,"1,0024943038558327"
2023-10-21 23:01:00,-3,0,"1,0024943038559433"
2023-10-21 23:02:00,-338876,0,"1,003855428415746"
2023-10-21 23:03:00,-338416,0,"1,0041270374466995"
2023-10-21 23:04:00,-735,0,"1,0019516763704506"
2023-10-21 23:05:00,-4,0,"1,0002069667230908"
2023-10-21 23:06:00,-3384058,65,"1,000183846293222"
2023-10-21 23:07:00,-676783,41,"1,0002011257514305"
2023-10-21 23:08:00,0,2,"1,000205445064516"
2023-10-21 23:09:00,-3,0,"1,0002054450308853"
2023-10-21 23:10:00,-677196,2,"1,0007462627060753"
2023-10-21 23:11:00,72,2,"1,0008593433186603"
2023-10-21 23:12:00,-3,0,"1,0008593369062406"
2023-10-21 23:13:00,-676827,2,"1,000855019944371"
2023-10-21 23:14:00,220,2,"1,0011864563587505"
2023-10-21 23:15:00,-3,0,"1,0015134007777626"
2023-10-21 23:16:00,-3,0,"1,000859550482788"
2023-10-21 23:17:00,-3,0,"0,9996612928324893"
2023-10-21 23:18:00,-3,0,"0,9991157346436821"
2023-10-21 23:19:00,-338342,0,"0,998895522829497"
2023-10-21 23:20:00,-1353645,10,"0,9995429079505784"
2023-10-21 23:21:00,-3,0,"0,9995515531554192"
2023-10-21 23:22:00,-3,0,"0,9995515531554192"
2023-10-21 23:23:00,-3,0,"0,9995515531554192"
2023-10-21 23:24:00,-3,0,"0,9995515531554192"
2023-10-21 23:25:00,-3,0,"1,001894863426556"
2023-10-21 23:26:00,-1353645,10,"1,0024856840282"
2023-10-21 23:27:00,-2030457,23,"1,0016094279588426"
2023-10-21 23:28:00,-3,0,"1,000968477059602"
2023-10-21 23:29:00,-3,0,"1,0008594555368422"
2023-10-21 23:30:00,-1015237,5,"1,0015068762030064"
2023-10-21 23:31:00,-2030457,23,"1,001500405027384"
2023-10-21 23:32:00,-676827,2,"1,0015090332695016"
2023-10-21 23:33:00,-3,0,"1,0015133474121978"
2023-10-21 23:34:00,-3,0,"1,0015133474121978"
2023-10-21 23:35:00,-2030457,23,"1,001500405027384"
2023-10-21 23:36:00,-3,0,"1,0015133474121978"
2023-10-21 23:37:00,-3,0,"1,0015133474121978"
2023-10-21 23:38:00,-676827,2,"1,0023809719431749"
2023-10-21 23:39:00,-1692052,16,"1,0028104785304646"
2023-10-21 23:40:00,-3,0,"1,0028212497936213"
