,P,Q,mean voltage p.u.
2023-05-10 23:00:00,-3,0,"0,9998784990932077"
2023-05-10 23:01:00,-3,0,"0,9998784990930972"
2023-05-10 23:02:00,-3,0,"0,9998784990932074"
2023-05-10 23:03:00,-3,0,"0,9994426266780211"
2023-05-10 23:04:00,-3,0,"0,9982443699465635"
2023-05-10 23:05:00,-3,0,"0,998243650774366"
2023-05-10 23:06:00,-1353645,10,"0,9982349942423657"
2023-05-10 23:07:00,1562,10,"0,999388627496068"
2023-05-10 23:08:00,-4,0,"0,9998786191537"
2023-05-10 23:09:00,-3,0,"0,9998784990932144"
2023-05-10 23:10:00,-676827,2,"0,999874177896599"
2023-05-10 23:11:00,0,2,"0,9998784991267649"
2023-05-10 23:12:00,-3,0,"0,9999874079158921"
2023-05-10 23:13:00,-1353940,10,"1,0001968273645032"
2023-05-10 23:14:00,-360,10,"0,9999329854451338"
2023-05-10 23:15:00,-3,0,"0,9998785005775775"
2023-05-10 23:16:00,-3,0,"1,0004236366001376"
2023-05-10 23:17:00,-3,0,"1,000641436194451"
2023-05-10 23:18:00,-3,0,"1,0011865498729104"
2023-05-10 23:19:00,-3,0,"1,0011864014746417"
2023-05-10 23:20:00,-676827,2,"1,0012911079157565"
2023-05-10 23:21:00,-3,0,"1,0015133474121978"
2023-05-10 23:22:00,-3,0,"1,0015133474121978"
2023-05-10 23:23:00,-3,0,"1,0015133474121978"
2023-05-10 23:24:00,-676827,2,"1,0011820859230087"
2023-05-10 23:25:00,-3,0,"1,0009683584290003"
2023-05-10 23:26:00,-3,0,"1,0005323909684525"
2023-05-10 23:27:00,-1353645,10,"1,0005237542385843"
2023-05-10 23:28:00,-1353645,10,"1,0005237542385843"
2023-05-10 23:29:00,-3,0,"1,000695863937402"
2023-05-10 23:30:00,-3,0,"1,001731390457828"
2023-05-10 23:31:00,-676827,2,"1,0021630465908415"
2023-05-10 23:32:00,-2707263,41,"1,0021501126982448"
2023-05-10 23:33:00,-3,0,"1,0021673579181547"
2023-05-10 23:34:00,-3,0,"1,0023854009636743"
2023-05-10 23:35:00,-338416,0,"1,0028736657274984"
2023-05-10 23:36:00,-2030457,23,"1,0031352744385893"
2023-05-10 23:37:00,-3,0,"1,0032572172539478"
2023-05-10 23:38:00,-3,0,"1,00303929283903"
2023-05-10 23:39:00,-676827,2,"1,0028169412775092"
2023-05-10 23:40:00,-2707263,41,"1,0028040158183409"
