,P,Q,mean voltage p.u.
2023-04-13 23:00:00,-3,0,"0,9982436507741071"
2023-04-13 23:01:00,-3,0,"0,9980256315417969"
2023-04-13 23:02:00,-3,0,"0,997589735500369"
2023-04-13 23:03:00,-2704602,42,"0,9965919603808239"
2023-04-13 23:04:00,-844,42,"0,9962819051562538"
2023-04-13 23:05:00,-3,0,"0,9962818565174406"
2023-04-13 23:06:00,-3,0,"0,9957914397428713"
2023-04-13 23:07:00,-1690663,16,"0,9949633831207245"
2023-04-13 23:08:00,14,16,"0,9949738950304835"
2023-04-13 23:09:00,-3,0,"0,9949193855528946"
2023-04-13 23:10:00,-3,0,"0,9945380597797642"
2023-04-13 23:11:00,-3379985,66,"0,9933181066596792"
2023-04-13 23:12:00,-676784,42,"0,99333475667446"
2023-04-13 23:13:00,0,2,"0,9933391058516349"
2023-04-13 23:14:00,-3,0,"0,9937751096074054"
2023-04-13 23:15:00,-3,0,"0,9939930215789555"
2023-04-13 23:16:00,-3,0,"0,9939929976926576"
2023-04-13 23:17:00,-3,0,"0,9939929976926024"
2023-04-13 23:18:00,-3,0,"0,9929037358426483"
2023-04-13 23:19:00,-3,0,"0,9926851786861975"
2023-04-13 23:20:00,-676827,2,"0,9926808021173533"
2023-04-13 23:21:00,-3,0,"0,9926851546266451"
2023-04-13 23:22:00,-3,0,"0,9931210627717274"
2023-04-13 23:23:00,-338416,0,"0,9938818618537053"
2023-04-13 23:24:00,-1353645,10,"0,9939843041428941"
2023-04-13 23:25:00,-3,0,"0,9939929976926573"
2023-04-13 23:26:00,-3,0,"0,9937750139624384"
2023-04-13 23:27:00,-3,0,"0,9936660517549248"
2023-04-13 23:28:00,-1353645,10,"0,9946382610491539"
2023-04-13 23:29:00,-3,0,"0,9956278460115376"
2023-04-13 23:30:00,-3,0,"0,9959547919492153"
2023-04-13 23:31:00,-676827,2,"0,9966589187645253"
2023-04-13 23:32:00,-3,0,"0,9972628129610739"
2023-04-13 23:33:00,-3,0,"0,9975897588987517"
2023-04-13 23:34:00,-3,0,"0,9975897588987517"
2023-04-13 23:35:00,-3,0,"0,9976442103448308"
2023-04-13 23:36:00,-3,0,"0,9984615751890248"
2023-04-13 23:37:00,-3,0,"0,9985705967117848"
2023-04-13 23:38:00,-338416,0,"0,9985684332817677"
2023-04-13 23:39:00,-3,0,"0,9985705967117848"
2023-04-13 23:40:00,-3,0,"0,9981347478819488"
2023-04-13 23:41:00,-3,0,"0,9979167048364291"
2023-04-13 23:42:00,-1353645,10,"0,997908045468582"
2023-04-13 23:43:00,-1353645,10,"0,9970905548943517"
2023-04-13 23:44:00,-3,0,"0,9951918785511"
2023-04-13 23:45:00,-3,0,"0,9953009000739149"
2023-04-13 23:46:00,-3384063,66,"0,9959331009973657"
2023-04-13 23:47:00,-3,0,"0,9953009000739149"
2023-04-13 23:48:00,-3,0,"0,9949738948208814"
2023-04-13 23:49:00,-3,0,"0,9949738948208814"
2023-04-13 23:50:00,-676827,2,"0,9949695523236387"
2023-04-13 23:51:00,-3,0,"0,9945379866757447"
2023-04-13 23:52:00,-3,0,"0,9943200029455258"
2023-04-13 23:53:00,-3,0,"0,9943200029455258"
2023-04-13 23:54:00,-2030457,23,"0,9943069669308388"
2023-04-13 23:55:00,-3,0,"0,9943200029455258"
2023-04-13 23:56:00,-3,0,"0,9943200029455258"
2023-04-13 23:57:00,-3,0,"0,9943200029455258"
2023-04-13 23:58:00,-676827,2,"0,9946426049585632"
2023-04-13 23:59:00,-3,0,"0,9949738948208814"
2023-04-14 00:00:00,-3,0,"0,9950284055823165"
2023-04-14 00:01:00,-3,0,"0,99431994363028"
2023-04-14 00:02:00,-3,0,"0,9938295247238182"
2023-04-14 00:03:00,-3,0,"0,9924126601350466"
2023-04-14 00:04:00,-3,0,"0,9915951766602505"
2023-04-14 00:05:00,-676827,2,"0,9910458873028757"
2023-04-14 00:06:00,-3,0,"0,9910502469923544"
2023-04-14 00:07:00,-3,0,"0,9911592685151139"
2023-04-14 00:08:00,-3,0,"0,9915407252141168"
2023-04-14 00:09:00,-338416,0,"0,9938273509731582"
2023-04-14 00:10:00,-3,0,"0,9946469488832035"
2023-04-14 00:11:00,-3,0,"0,9946469488832035"
2023-04-14 00:12:00,-2707262,42,"0,994466097451086"
2023-04-14 00:13:00,-1353645,10,"0,9943113122548186"
