,P,Q,mean voltage p.u.
2023-08-15 22:00:00,-3,0,"1,0175813436228347"
2023-08-15 22:01:00,-3,0,"1,0170312223250628"
2023-08-15 22:02:00,-3,0,"1,0080463766093657"
2023-08-15 22:03:00,-3,0,"1,008006335072385"
2023-08-15 22:04:00,-3,0,"1,0080063342770895"
2023-08-15 22:05:00,-3,0,"1,0039973428903035"
2023-08-15 22:06:00,-3,0,"0,99190183458959"
2023-08-15 22:07:00,-3,0,"0,9918280867065103"
2023-08-15 22:08:00,-3,0,"0,9921032571657422"
2023-08-15 22:09:00,-3,0,"0,9916081472204299"
2023-08-15 22:10:00,-3,0,"0,9928193327420448"
2023-08-15 22:11:00,-3,0,"0,9929286301413306"
2023-08-15 22:12:00,-3,0,"0,9931488280944384"
2023-08-15 22:13:00,-3,0,"0,9931488036836266"
2023-08-15 22:14:00,-3,0,"0,9928736471659696"
2023-08-15 22:15:00,-3,0,"0,9928185954778846"
2023-08-15 22:16:00,-3,0,"0,9928185939515796"
2023-08-15 22:17:00,-3,0,"0,9928185939515796"
2023-08-15 22:18:00,-3,0,"0,9929837125460004"
2023-08-15 22:19:00,-3,0,"0,994029714632992"
2023-08-15 22:20:00,-3,0,"0,9944694041932333"
2023-08-15 22:21:00,-3,0,"0,9944143891061072"
2023-08-15 22:22:00,-3,0,"0,993478953811028"
2023-08-15 22:23:00,-3,0,"0,993478953811028"
2023-08-15 22:24:00,-3,0,"0,9936439990724064"
2023-08-15 22:25:00,-3,0,"0,9944694041932333"
2023-08-15 22:26:00,-3,0,"0,9941392540658318"
2023-08-15 22:27:00,-3,0,"0,9938091039384298"
2023-08-15 22:28:00,-3,0,"0,9938091039384298"
2023-08-15 22:29:00,-3,0,"0,9938091039384298"
2023-08-15 22:30:00,-3,0,"0,9938091039384298"
2023-08-15 22:31:00,-3,0,"0,9938091039384298"
2023-08-15 22:32:00,-3,0,"0,9938091039384298"
2023-08-15 22:33:00,-3,0,"0,9938091039384298"
2023-08-15 22:34:00,-3,0,"0,9938091039384298"
2023-08-15 22:35:00,-3,0,"0,9941392540658318"
2023-08-15 22:36:00,-3,0,"0,9944143891061072"
2023-08-15 22:37:00,-3,0,"0,9951297640526817"
2023-08-15 22:38:00,-3,0,"0,9956800341332329"
2023-08-15 22:39:00,-3,0,"0,996120274039532"
2023-08-15 22:40:00,-3,0,"0,996120274039532"
2023-08-15 22:41:00,-3,0,"0,996120274039532"
2023-08-15 22:42:00,-3,0,"0,996120274039532"
2023-08-15 22:43:00,-3,0,"0,996120274039532"
2023-08-15 22:44:00,-3,0,"0,996120274039532"
2023-08-15 22:45:00,-3,0,"0,996120274039532"
2023-08-15 22:46:00,-3,0,"0,9959002136910273"
2023-08-15 22:47:00,-3,0,"0,9954599737847283"
2023-08-15 22:48:00,-3,0,"0,9954599737847283"
2023-08-15 22:49:00,-3,0,"0,99579012391213"
2023-08-15 22:50:00,-3,0,"0,996120274039532"
2023-08-15 22:51:00,-3,0,"0,9967806338989805"
2023-08-15 22:52:00,-3,0,"0,9967806338989805"
2023-08-15 22:53:00,-3,0,"0,996065258952406"
2023-08-15 22:54:00,-3,0,"0,99579012391213"
2023-08-15 22:55:00,-3,0,"0,9964504837715784"
2023-08-15 22:56:00,-3,0,"0,9973309039795318"
2023-08-15 22:57:00,-3,0,"0,9974409937584288"
2023-08-15 22:58:00,-3,0,"0,9974409937584288"
2023-08-15 22:59:00,-3,0,"0,9974409937584288"
2023-08-15 23:00:00,-3,0,"0,997055768939256"
2023-08-15 23:01:00,-3,0,"0,9957900643074856"
2023-08-15 23:02:00,-3,0,"0,9954599737847283"
2023-08-15 23:03:00,-3,0,"0,9950197338784296"
2023-08-15 23:04:00,-3,0,"0,9944694637978783"
2023-08-15 23:05:00,-3,0,"0,99259847399843"
2023-08-15 23:06:00,-3,0,"0,9938091039384298"
2023-08-15 23:07:00,-3,0,"0,9938091039384298"
2023-08-15 23:08:00,-3,0,"0,9938091039384298"
2023-08-15 23:09:00,-3,0,"0,9944694041932333"
2023-08-15 23:10:00,-3,0,"0,99479961392528"
2023-08-15 23:11:00,-3,0,"0,99479961392528"
2023-08-15 23:12:00,-3,0,"0,99479961392528"
2023-08-15 23:13:00,-3,0,"0,9945794343674856"
2023-08-15 23:14:00,-3,0,"0,9946345090592568"
2023-08-15 23:15:00,-3,0,"0,9947995543206352"
2023-08-15 23:16:00,-3,0,"0,9947995543206352"
2023-08-15 23:17:00,-3,0,"0,9949095844948876"
2023-08-15 23:18:00,-3,0,"0,9956250190461072"
2023-08-15 23:19:00,-3,0,"0,9957900643074856"
2023-08-15 23:20:00,-3,0,"0,9960122168928378"
2023-08-15 23:21:00,-3,0,"0,9959002199884989"
2023-08-15 23:22:00,-3,0,"0,995460071092027"
2023-08-15 23:23:00,-3,0,"0,9954599737847332"
2023-08-15 23:24:00,-3,0,"0,9960103959543488"
2023-08-15 23:25:00,-3,0,"0,996120280100309"
2023-08-15 23:26:00,-3,0,"0,996120274039532"
2023-08-15 23:27:00,-3,0,"0,996340418313436"
2023-08-15 23:28:00,-3,0,"0,9971110818479506"
2023-08-15 23:29:00,-3,0,"0,9971107840264266"
2023-08-15 23:30:00,-3,0,"0,9967806885564509"
