,P,Q,mean voltage p.u.
2023-06-22 22:00:00,-3,0,"1,0076762437543323"
2023-06-22 22:01:00,-3,0,"1,0080063883419512"
2023-06-22 22:02:00,-3,0,"1,0089973308694538"
2023-06-22 22:03:00,-3,0,"1,0085567006115417"
2023-06-22 22:04:00,-3,0,"1,0053700642669368"
2023-06-22 22:05:00,-3,0,"1,0060255278330263"
2023-06-22 22:06:00,-3,0,"1,006025314303412"
2023-06-22 22:07:00,-3,0,"1,0060253143033893"
2023-06-22 22:08:00,-3,0,"1,0057502168860686"
2023-06-22 22:09:00,-3,0,"1,0056952252841076"
2023-06-22 22:10:00,-3,0,"1,005695223780632"
2023-06-22 22:11:00,-3,0,"1,005695223780632"
2023-06-22 22:12:00,-3,0,"1,005695223780632"
2023-06-22 22:13:00,-3,0,"1,005695223780632"
2023-06-22 22:14:00,-3,0,"1,0060253684747475"
2023-06-22 22:15:00,-3,0,"1,0068511772934463"
2023-06-22 22:16:00,-3,0,"1,0080069969309589"
2023-06-22 22:17:00,-3,0,"1,0080063342773076"
2023-06-22 22:18:00,-3,0,"1,0080063342770895"
2023-06-22 22:19:00,-3,0,"1,0080063342770895"
2023-06-22 22:20:00,-3,0,"1,0080063342770893"
2023-06-22 22:21:00,-3,0,"1,0080063342770893"
2023-06-22 22:22:00,-3,0,"1,0080063342770893"
2023-06-22 22:23:00,-3,0,"1,007841229411066"
2023-06-22 22:24:00,-3,0,"1,0074560641965382"
2023-06-22 22:25:00,-3,0,"1,0070158242902392"
2023-06-22 22:26:00,-3,0,"1,0070158242902392"
2023-06-22 22:27:00,-3,0,"1,0070158242902392"
2023-06-22 22:28:00,-3,0,"1,0073460340222855"
2023-06-22 22:29:00,-3,0,"1,0076762437543323"
2023-06-22 22:30:00,-3,0,"1,0073460340222855"
2023-06-22 22:31:00,-3,0,"1,0070158242902392"
2023-06-22 22:32:00,-3,0,"1,0070158242902392"
2023-06-22 22:33:00,-3,0,"1,0070158242902392"
2023-06-22 22:34:00,-3,0,"1,0070158242902392"
2023-06-22 22:35:00,-3,0,"1,0070158242902392"
2023-06-22 22:36:00,-3,0,"1,0070708989820103"
2023-06-22 22:37:00,-3,0,"1,0073460340222855"
2023-06-22 22:38:00,-3,0,"1,0073460340222855"
2023-06-22 22:39:00,-3,0,"1,0075111388883091"
2023-06-22 22:40:00,-3,0,"1,0087767839154351"
2023-06-22 22:41:00,-3,0,"1,0089968442639397"
2023-06-22 22:42:00,-3,0,"1,009217023821734"
2023-06-22 22:43:00,-3,0,"1,0086667537411826"
2023-06-22 22:44:00,-3,0,"1,0096572637280328"
2023-06-22 22:45:00,-3,0,"1,0096572637280328"
2023-06-22 22:46:00,-3,0,"1,0096572637280328"
2023-06-22 22:47:00,-3,0,"1,0096572637280328"
2023-06-22 22:48:00,-3,0,"1,0067408084592533"
2023-06-22 22:49:00,-3,0,"1,006025314303389"
2023-06-22 22:50:00,-3,0,"1,006025314303389"
2023-06-22 22:51:00,-3,0,"1,0061904191694124"
2023-06-22 22:52:00,-3,0,"1,0063555240354356"
2023-06-22 22:53:00,-3,0,"1,0063555240354356"
2023-06-22 22:54:00,-3,0,"1,0064105987272065"
2023-06-22 22:55:00,-3,0,"1,0066857337674822"
2023-06-22 22:56:00,-3,0,"1,0066857337674822"
2023-06-22 22:57:00,-3,0,"1,0066857337674822"
2023-06-22 22:58:00,-3,0,"1,0066857337674822"
2023-06-22 22:59:00,-3,0,"1,006850719424216"
2023-06-22 23:00:00,-3,0,"1,0074560641965382"
2023-06-22 23:01:00,-3,0,"1,0076211690625614"
2023-06-22 23:02:00,-3,0,"1,0073460340222855"
2023-06-22 23:03:00,-3,0,"1,0073460340222855"
2023-06-22 23:04:00,-3,0,"1,0067957639417344"
2023-06-22 23:05:00,-3,0,"1,006025314303389"
2023-06-22 23:06:00,-3,0,"1,005034804316539"
2023-06-22 23:07:00,-3,0,"1,0048698186598053"
2023-06-22 23:08:00,-3,0,"1,0056952237806318"
2023-06-22 23:09:00,-3,0,"1,0056952237806318"
2023-06-22 23:10:00,-3,0,"1,0059152841291368"
2023-06-22 23:11:00,-3,0,"1,0063555240354356"
2023-06-22 23:12:00,-3,0,"1,0063555240354356"
2023-06-22 23:13:00,-3,0,"1,0063555240354356"
2023-06-22 23:14:00,-3,0,"1,0063555240354356"
2023-06-22 23:15:00,-3,0,"1,0063555240354356"
2023-06-22 23:16:00,-3,0,"1,0063555240354356"
2023-06-22 23:17:00,-3,0,"1,0063555240354356"
2023-06-22 23:18:00,-3,0,"1,005254983874333"
2023-06-22 23:19:00,-3,0,"1,0050349235258285"
2023-06-22 23:20:00,-3,0,"1,0050393031024"
2023-06-22 23:21:00,-3,0,"1,0044848064921486"
2023-06-22 23:22:00,-3,0,"1,0050350741646177"
2023-06-22 23:23:00,-3,0,"1,0056954405877498"
2023-06-22 23:24:00,-3,0,"1,006025368403599"
2023-06-22 23:25:00,-3,0,"1,0055851707459589"
2023-06-22 23:26:00,-3,0,"1,0053650381484691"
2023-06-22 23:27:00,-3,0,"1,0049248705412996"
2023-06-22 23:28:00,-3,0,"1,0046496767925623"
2023-06-22 23:29:00,-3,0,"1,0043745417465293"
2023-06-22 23:30:00,-3,0,"1,004374504061736"
2023-06-22 23:31:00,-3,0,"1,0046496767868038"
2023-06-22 23:32:00,-3,0,"1,0047047153013082"
2023-06-22 23:33:00,-3,0,"1,0049247982418517"
2023-06-22 23:34:00,-3,0,"1,0053651104687142"
2023-06-22 23:35:00,-3,0,"1,00536501404859"
2023-06-22 23:36:00,-3,0,"1,0053650140485857"
2023-06-22 23:37:00,-3,0,"1,0050348585448363"
2023-06-22 23:38:00,-3,0,"1,0050348043165402"
2023-06-22 23:39:00,-3,0,"1,005034804316539"
2023-06-22 23:40:00,-3,0,"1,0051476133168933"
2023-06-22 23:41:00,-3,0,"1,0053650375591017"
2023-06-22 23:42:00,-3,0,"1,0053650140485857"
2023-06-22 23:43:00,-3,0,"1,0053650140485852"
2023-06-22 23:44:00,-3,0,"1,0053650140485857"
2023-06-22 23:45:00,-3,0,"1,004814894558694"
2023-06-22 23:46:00,-3,0,"1,0037148066643022"
2023-06-22 23:47:00,-3,0,"1,0033840485908536"
2023-06-22 23:48:00,-3,0,"1,0043749929084742"
2023-06-22 23:49:00,-3,0,"1,0045947076464163"
2023-06-22 23:50:00,-3,0,"1,0050349007161503"
2023-06-22 23:51:00,-3,0,"1,0050348043165436"
2023-06-22 23:52:00,-3,0,"1,005034804316539"
2023-06-22 23:53:00,-3,0,"1,005089880517323"
2023-06-22 23:54:00,-3,0,"1,0053650517061428"
2023-06-22 23:55:00,-3,0,"1,0060255311135402"
2023-06-22 23:56:00,-3,0,"1,0056952780053665"
2023-06-22 23:57:00,-3,0,"1,0050350211941077"
2023-06-22 23:58:00,-3,0,"1,005585224918475"
2023-06-22 23:59:00,-3,0,"1,0060254106048572"
2023-06-23 00:00:00,-3,0,"1,0060256526323987"
2023-06-23 00:01:00,-3,0,"1,006025314303446"
2023-06-23 00:02:00,-3,0,"1,0055852898794182"
2023-06-23 00:03:00,-3,0,"1,0053650381745558"
2023-06-23 00:04:00,-3,0,"1,0053650140485857"
2023-06-23 00:05:00,-3,0,"1,0053650140485852"
2023-06-23 00:06:00,-3,0,"1,0053650140485857"
2023-06-23 00:07:00,-3,0,"1,0053650140485857"
2023-06-23 00:08:00,-3,0,"1,0053650140485857"
2023-06-23 00:09:00,-3,0,"1,0053650140485857"
2023-06-23 00:10:00,-3,0,"1,0053650140485857"
2023-06-23 00:11:00,-3,0,"1,00569527800893"
2023-06-23 00:12:00,-3,0,"1,0060253684569476"
2023-06-23 00:13:00,-3,0,"1,0060253143033904"
2023-06-23 00:14:00,-3,0,"1,006025314303389"
2023-06-23 00:15:00,-3,0,"1,0065207508350462"
2023-06-23 00:16:00,-3,0,"1,0070159460451689"
2023-06-23 00:17:00,-3,0,"1,0070158242902465"
2023-06-23 00:18:00,-3,0,"1,0070158242902396"
2023-06-23 00:19:00,-3,0,"1,0066857878678004"
2023-06-23 00:20:00,-3,0,"1,0084523647086414"
2023-06-23 00:21:00,-3,0,"1,0091072061211013"
2023-06-23 00:22:00,-3,0,"1,0093270779444268"
2023-06-23 00:23:00,-3,0,"1,0096573177356256"
2023-06-23 00:24:00,-3,0,"1,0089971794216228"
2023-06-23 00:25:00,-3,0,"1,0089969634732523"
2023-06-23 00:26:00,-3,0,"1,0085017704496335"
2023-06-23 00:27:00,-3,0,"1,007676581628962"
2023-06-23 00:28:00,-3,0,"1,007566100428009"
2023-06-23 00:29:00,-3,0,"1,007071020673516"
2023-06-23 00:30:00,-3,0,"1,007015825802864"
2023-06-23 00:31:00,-3,0,"1,0070158242902392"
2023-06-23 00:32:00,-3,0,"1,0056410887375804"
2023-06-23 00:33:00,-3,0,"1,0062455562084505"
2023-06-23 00:34:00,-3,0,"1,007787334075446"
2023-06-23 00:35:00,-3,0,"1,008006358072332"
2023-06-23 00:36:00,-3,0,"1,0080063342770895"
2023-06-23 00:37:00,-3,0,"1,0069063949002304"
2023-06-23 00:38:00,-3,0,"1,0066857579461623"
2023-06-23 00:39:00,-3,0,"1,0066857337674826"
2023-06-23 00:40:00,-3,0,"1,0067973066638314"
2023-06-23 00:41:00,-3,0,"1,0074011704910344"
2023-06-23 00:42:00,-3,0,"1,0076761620672008"
2023-06-23 00:43:00,-3,0,"1,0076761245450436"
2023-06-23 00:44:00,-3,0,"1,0076761245450427"
2023-06-23 00:45:00,-3,0,"1,007676124545043"
2023-06-23 00:46:00,-3,0,"1,0076761245450427"
2023-06-23 00:47:00,-3,0,"1,007566100377998"
2023-06-23 00:48:00,-3,0,"1,0073460580550522"
2023-06-23 00:49:00,-3,0,"1,007346034022286"
2023-06-23 00:50:00,-3,0,"1,0075111524187226"
2023-06-23 00:51:00,-3,0,"1,0083368821052832"
2023-06-23 00:52:00,-3,0,"1,0084465801498228"
2023-06-23 00:53:00,-3,0,"1,0089969943911756"
2023-06-23 00:54:00,-3,0,"1,008996844263951"
2023-06-23 00:55:00,-3,0,"1,0091069996598327"
2023-06-23 00:56:00,-3,0,"1,0096574137569916"
2023-06-23 00:57:00,-3,0,"1,009657263728044"
2023-06-23 00:58:00,-3,0,"1,009437108177909"
2023-06-23 00:59:00,-3,0,"1,0093270599953312"
2023-06-23 01:00:00,-3,0,"1,0093324717761776"
2023-06-23 01:01:00,-3,0,"1,008776936882375"
2023-06-23 01:02:00,-3,0,"1,0069625035116905"
2023-06-23 01:03:00,-3,0,"1,0072910128991552"
2023-06-23 01:04:00,-3,0,"1,0085575187807636"
2023-06-23 01:05:00,-3,0,"1,0092172394499412"
2023-06-23 01:06:00,-3,0,"1,0093270599705344"
2023-06-23 01:07:00,-3,0,"1,0093270539959862"
2023-06-23 01:08:00,-3,0,"1,0093270539959864"
2023-06-23 01:09:00,-3,0,"1,0093270539959864"
2023-06-23 01:10:00,1726,-15347882,"1,0105457186763738"
2023-06-23 01:11:00,1241,-28398058,"1,011009424043898"
2023-06-23 01:12:00,45,-30997402,"1,011102038812316"
2023-06-23 01:13:00,-3,-30997056,"1,0111020347779256"
2023-06-23 01:14:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:15:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:16:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:17:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:18:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:19:00,-3,-30997056,"1,0111020347779254"
2023-06-23 01:20:00,8931,-34903850,"1,0112412655219856"
2023-06-23 01:21:00,106,-38824155,"1,011380294397625"
2023-06-23 01:22:00,-3,-38823372,"1,011380285301967"
2023-06-23 01:23:00,-3,-38823372,"1,011380285301967"
2023-06-23 01:24:00,-3,-38823372,"1,011380285301967"
2023-06-23 01:25:00,-3,-38823372,"1,011380285301967"
2023-06-23 01:26:00,306,-45346990,"1,0116121688066224"
2023-06-23 01:27:00,45,-47953294,"1,0117048748962794"
2023-06-23 01:28:00,305,-54477146,"1,011936775043642"
2023-06-23 01:29:00,-3,-54474975,"1,0119367497686746"
2023-06-23 01:30:00,-3,-54474975,"1,0119367497686742"
2023-06-23 01:31:00,-3,-54474975,"1,0119367497686742"
2023-06-23 01:32:00,-3,-54474975,"1,0119367497686744"
2023-06-23 01:33:00,305,-60999589,"1,0121686687270717"
2023-06-23 01:34:00,8,-62300348,"1,012214964687269"
2023-06-23 01:35:00,193,-57084725,"1,0120295015360856"
2023-06-23 01:36:00,786,-46653017,"1,0116585213531832"
2023-06-23 01:37:00,-3,-46647461,"1,0116584566620097"
2023-06-23 01:38:00,-3,-46647461,"1,0116584566620055"
2023-06-23 01:39:00,194,-51868070,"1,0118440327119018"
2023-06-23 01:40:00,9609,-36205888,"1,011287582107112"
2023-06-23 01:41:00,196,-30998445,"1,0111020509687636"
2023-06-23 01:42:00,-3,-30997056,"1,0111020347779256"
2023-06-23 01:43:00,-3,-30997056,"1,0111020347779256"
2023-06-23 01:44:00,2788,-11456254,"1,0104068297259483"
2023-06-23 01:45:00,-3,0,"1,0099873542594435"
2023-06-23 01:46:00,92,-3612431,"1,0101284273422344"
2023-06-23 01:47:00,108,-7525312,"1,010267520617904"
2023-06-23 01:48:00,195,-12743142,"1,0104530165437215"
2023-06-23 01:49:00,2440,-31014107,"1,0111022331787354"
2023-06-23 01:50:00,-3,-30997056,"1,011102034777964"
2023-06-23 01:51:00,194,-36214040,"1,0112874819719109"
2023-06-23 01:52:00,790,-46653023,"1,0116585213981817"
2023-06-23 01:53:00,787,-57088895,"1,0120295500659424"
2023-06-23 01:54:00,193,-62301648,"1,012214979830623"
2023-06-23 01:55:00,-3,-62300262,"1,012214963680673"
2023-06-23 01:56:00,-3,-62300262,"1,012214963680673"
2023-06-23 01:57:00,-3,-62300262,"1,0122149636806728"
2023-06-23 01:58:00,193,-67521667,"1,01240056809583"
2023-06-23 01:59:00,785,-77963836,"1,0127717209260172"
2023-06-23 02:00:00,44400,-77928152,"1,0127721852773202"
2023-06-23 02:01:00,200,-72741944,"1,0125861658327613"
2023-06-23 02:02:00,45,-70129320,"1,0124933033880696"
2023-06-23 02:03:00,3146,-49280643,"1,011751544173897"
2023-06-23 02:04:00,792,-38828942,"1,0113803501182446"
2023-06-23 02:05:00,-3,-38823372,"1,011380285301971"
2023-06-23 02:06:00,789,-28394918,"1,0110093875481785"
2023-06-23 02:07:00,195,-23172732,"1,0108238217722691"
2023-06-23 02:08:00,-3,-23171339,"1,0108238055605134"
2023-06-23 02:09:00,792,-33610385,"1,0111948138774822"
2023-06-23 02:10:00,194,-38824762,"1,011380301483766"
2023-06-23 02:11:00,-3,-38823372,"1,011380285301967"
2023-06-23 02:12:00,1782,-54487490,"1,011936895403333"
2023-06-23 02:13:00,-3,-54474975,"1,0119367497686946"
2023-06-23 02:14:00,305,-60999589,"1,012168668727071"
2023-06-23 02:15:00,45,-63606294,"1,0122613890107477"
2023-06-23 02:16:00,304,-70131142,"1,0124933245993852"
2023-06-23 02:17:00,-3,-70128972,"1,0124932993393618"
2023-06-23 02:18:00,993,-58393158,"1,0120758856692658"
2023-06-23 02:19:00,1775,-42746428,"1,0115194636488445"
2023-06-23 02:20:00,7157,-62350360,"1,0122155464332354"
2023-06-23 02:21:00,-3,-62300262,"1,0122149636810045"
2023-06-23 02:22:00,1771,-46659952,"1,0116586021433027"
2023-06-23 02:23:00,-3,-46647461,"1,011658456662026"
2023-06-23 02:24:00,-3,-46647461,"1,011658456662006"
2023-06-23 02:25:00,-3,-46647461,"1,011658456662006"
2023-06-23 02:26:00,2779,-27103651,"1,0109631449670278"
2023-06-23 02:27:00,608,-17960678,"1,0106384478688213"
2023-06-23 02:28:00,792,-28394923,"1,0110093875857116"
2023-06-23 02:29:00,45,-30997403,"1,011102038816301"
2023-06-23 02:30:00,45,-28389706,"1,0110093268643592"
2023-06-23 02:31:00,3174,-7546767,"1,010267770510656"
2023-06-23 02:32:00,1860,1677,"1,0093270790146436"
2023-06-23 02:33:00,-2,1,"1,008666969741267"
2023-06-23 02:34:00,-3,0,"1,0089970174533172"
2023-06-23 02:35:00,-3,0,"1,009327107972419"
2023-06-23 02:36:00,-3,0,"1,0099875701991898"
2023-06-23 02:37:00,-3,0,"1,0099873542508129"
2023-06-23 02:38:00,-3,0,"1,00998735425079"
2023-06-23 02:39:00,-3,0,"1,0099873542507896"
2023-06-23 02:40:00,17818,-2432785,"1,010083491690803"
2023-06-23 02:41:00,1212,-15354832,"1,0105456981409806"
2023-06-23 02:42:00,-3,-15346222,"1,0105455976573834"
2023-06-23 02:43:00,-3,-15346222,"1,010545597657374"
2023-06-23 02:44:00,307,-8828864,"1,010313832805387"
2023-06-23 02:45:00,8,-7524616,"1,010267512511812"
2023-06-23 02:46:00,-3,-7524529,"1,0102675115006687"
2023-06-23 02:47:00,8,-8826777,"1,0103138085106262"
2023-06-23 02:48:00,2106,-25796442,"1,010916784420996"
2023-06-23 02:49:00,193,-30998442,"1,011102050923712"
2023-06-23 02:50:00,-3,-30997056,"1,0111020347779254"
2023-06-23 02:51:00,306,-24478697,"1,0108702343869411"
2023-06-23 02:52:00,2097,-7539215,"1,0102676825246026"
2023-06-23 02:53:00,-3,-7524529,"1,0102675115006972"
2023-06-23 02:54:00,-3,-7524529,"1,010267511500669"
2023-06-23 02:55:00,126,116,"1,0098222511284698"
