,P,Q,mean voltage p.u.
2023-07-13 22:00:00,44401,-77928655,"1,012772181909953"
2023-07-13 22:01:00,-3,-77958281,"1,0127716562666464"
2023-07-13 22:02:00,1766,-62315570,"1,012215209554433"
2023-07-13 22:03:00,11094,-23249395,"1,0108247151558023"
2023-07-13 22:04:00,7273,6602,"1,0086667326359724"
2023-07-13 22:05:00,3,6,"1,0076766109814284"
2023-07-13 22:06:00,-3,0,"1,0071260049754482"
2023-07-13 22:07:00,-3,0,"1,006355818755697"
2023-07-13 22:08:00,-3,0,"1,0049257916197272"
2023-07-13 22:09:00,-3,0,"1,0047047381116994"
2023-07-13 22:10:00,-3,0,"1,0046496406128531"
2023-07-13 22:11:00,-3,0,"1,005034997403784"
2023-07-13 22:12:00,-3,0,"1,0050349235258311"
2023-07-13 22:13:00,-3,0,"1,0050349235258282"
2023-07-13 22:14:00,-3,0,"1,0055302409096096"
2023-07-13 22:15:00,-3,0,"1,0060254361782246"
2023-07-13 22:16:00,-3,0,"1,0060253143033966"
2023-07-13 22:17:00,-3,0,"1,006025314303389"
2023-07-13 22:18:00,-3,0,"1,006025314303389"
2023-07-13 22:19:00,-3,0,"1,006025314303389"
2023-07-13 22:20:00,-3,0,"1,006025314303389"
2023-07-13 22:21:00,-3,0,"1,006025314303389"
2023-07-13 22:22:00,-3,0,"1,006025314303389"
2023-07-13 22:23:00,-3,0,"1,0066856145581924"
2023-07-13 22:24:00,-3,0,"1,0070158242902392"
2023-07-13 22:25:00,-3,0,"1,0070708989820103"
2023-07-13 22:26:00,-3,0,"1,0073460340222855"
2023-07-13 22:27:00,-3,0,"1,0076211690625614"
2023-07-13 22:28:00,-3,0,"1,0076762437543323"
2023-07-13 22:29:00,-3,0,"1,0076762437543323"
2023-07-13 22:30:00,-3,0,"1,0076762437543323"
2023-07-13 22:31:00,-3,0,"1,0076762437543323"
2023-07-13 22:32:00,-3,0,"1,0076762437543323"
2023-07-13 22:33:00,-3,0,"1,0076762437543323"
2023-07-13 22:34:00,-3,0,"1,0074561834058275"
2023-07-13 22:35:00,-3,0,"1,0073460340222855"
2023-07-13 22:36:00,-3,0,"1,0073460340222855"
2023-07-13 22:37:00,-3,0,"1,0073460340222855"
2023-07-13 22:38:00,-3,0,"1,0073460340222855"
2023-07-13 22:39:00,-3,0,"1,0073460340222855"
2023-07-13 22:40:00,-3,0,"1,0080064534863793"
2023-07-13 22:41:00,-3,0,"1,0080064534863793"
2023-07-13 22:42:00,-3,0,"1,0080064534863793"
2023-07-13 22:43:00,-3,0,"1,007951378794608"
2023-07-13 22:44:00,-3,0,"1,0076762437543323"
2023-07-13 22:45:00,-3,0,"1,0076762437543323"
2023-07-13 22:46:00,-3,0,"1,0076762437543323"
2023-07-13 22:47:00,-3,0,"1,0076762437543323"
2023-07-13 22:48:00,-3,0,"1,007841229411066"
2023-07-13 22:49:00,-3,0,"1,0080063342770893"
2023-07-13 22:50:00,-3,0,"1,0081163644513418"
2023-07-13 22:51:00,-3,0,"1,008666634531893"
2023-07-13 22:52:00,-3,0,"1,0089418887814583"
2023-07-13 22:53:00,-3,0,"1,0089968442639397"
2023-07-13 22:54:00,-3,0,"1,0089968442639397"
2023-07-13 22:55:00,-3,0,"1,009217023821734"
2023-07-13 22:56:00,-3,0,"1,0093270539959862"
2023-07-13 22:57:00,-3,0,"1,0093270539959862"
2023-07-13 22:58:00,-3,0,"1,0093270539959862"
2023-07-13 22:59:00,-3,0,"1,0093270539959862"
2023-07-13 23:00:00,-3,0,"1,0093270539959862"
2023-07-13 23:01:00,-3,0,"1,009106874438192"
2023-07-13 23:02:00,-3,0,"1,0089968442639397"
2023-07-13 23:03:00,-3,0,"1,0089968442639397"
2023-07-13 23:04:00,-3,0,"1,0089968442639397"
2023-07-13 23:05:00,-3,0,"1,0089968442639397"
2023-07-13 23:06:00,-3,0,"1,009161949129963"
2023-07-13 23:07:00,-3,0,"1,0093270539959862"
2023-07-13 23:08:00,-3,0,"1,0093270539959862"
2023-07-13 23:09:00,-3,0,"1,009602189036262"
2023-07-13 23:10:00,-3,0,"1,0096572637280328"
2023-07-13 23:11:00,-3,0,"1,0096572637280328"
2023-07-13 23:12:00,-3,0,"1,0096572637280328"
2023-07-13 23:13:00,-3,0,"1,0096572637280328"
2023-07-13 23:14:00,-3,0,"1,0089968442639397"
2023-07-13 23:15:00,-3,0,"1,0088317393979165"
2023-07-13 23:16:00,-3,0,"1,0084465741833883"
2023-07-13 23:17:00,-3,0,"1,008336544009136"
2023-07-13 23:18:00,-3,0,"1,008336544009136"
2023-07-13 23:19:00,-3,0,"1,0084465741833883"
2023-07-13 23:20:00,-3,0,"1,0086701019260285"
2023-07-13 23:21:00,-3,0,"1,0091069690034156"
2023-07-13 23:22:00,-3,0,"1,0099877382924265"
2023-07-13 23:23:00,-3,0,"1,0099873542508628"
2023-07-13 23:24:00,3,-1005492,"1,0100357391971737"
2023-07-13 23:25:00,308,-7526704,"1,0102675368218124"
2023-07-13 23:26:00,-3,-7524529,"1,0102675115006696"
2023-07-13 23:27:00,-3,-7524529,"1,010267511500669"
2023-07-13 23:28:00,-3,-7524529,"1,0102675115006687"
2023-07-13 23:29:00,-3,-7524529,"1,010267511500669"
2023-07-13 23:30:00,-3,-7524529,"1,0102675115006687"
2023-07-13 23:31:00,8,-6219646,"1,0102211166824622"
2023-07-13 23:32:00,-3,0,"1,009987354259559"
2023-07-13 23:33:00,-3,0,"1,0097673178761302"
2023-07-13 23:34:00,-3,0,"1,009657269725412"
2023-07-13 23:35:00,-3,0,"1,0094371081792168"
2023-07-13 23:36:00,-3,0,"1,0089969402740393"
2023-07-13 23:37:00,-3,0,"1,0089968442639443"
2023-07-13 23:38:00,-3,0,"1,00899684426394"
2023-07-13 23:39:00,-3,0,"1,009106999659833"
2023-07-13 23:40:00,-3,0,"1,009659915142032"
2023-07-13 23:41:00,-3,0,"1,0096572637315142"
2023-07-13 23:42:00,-3,0,"1,0096572637280328"
2023-07-13 23:43:00,-3,0,"1,009657263728033"
2023-07-13 23:44:00,-3,0,"1,0096572637280328"
2023-07-13 23:45:00,-3,0,"1,009657263728033"
2023-07-13 23:46:00,2362,-17951999,"1,0106383258953335"
2023-07-13 23:47:00,195,-23172731,"1,010823821762301"
2023-07-13 23:48:00,-3,-23171339,"1,0108238055605134"
2023-07-13 23:49:00,1788,-38833069,"1,0113803305677955"
2023-07-13 23:50:00,787,-49264008,"1,0117513503507471"
2023-07-13 23:51:00,193,-54476363,"1,011936765923395"
2023-07-13 23:52:00,-3,-54474975,"1,0119367497686746"
2023-07-13 23:53:00,-3,-54474975,"1,0119367497686742"
2023-07-13 23:54:00,-3,-54474975,"1,0119367497686742"
2023-07-13 23:55:00,8,-55780648,"1,0119831685258225"
2023-07-13 23:56:00,305,-62305258,"1,0122150894273374"
2023-07-13 23:57:00,-3,-62303088,"1,0122150641590222"
2023-07-13 23:58:00,-3,-62303088,"1,0122150641590215"
2023-07-13 23:59:00,-3,-62303088,"1,0122150641590215"
2023-07-14 00:00:00,28392,-62283865,"1,0122154023161338"
2023-07-14 00:01:00,1786,-46659952,"1,0116586023330396"
2023-07-14 00:02:00,443,-38823679,"1,011380221300486"
2023-07-14 00:03:00,2425,-20580861,"1,0107312989108632"
2023-07-14 00:04:00,1244,-7533232,"1,0102676128060843"
2023-07-14 00:05:00,-3,-7524529,"1,0102675115006787"
2023-07-14 00:06:00,8,-6219646,"1,010221116682462"
2023-07-14 00:07:00,46,-8829864,"1,0103139119839493"
2023-07-14 00:08:00,308,-15351221,"1,010545723402098"
2023-07-14 00:09:00,8,-16651394,"1,0105919986469156"
2023-07-14 00:10:00,793,-27089690,"1,0109629822963075"
2023-07-14 00:11:00,107,-30997837,"1,0111020438765068"
2023-07-14 00:12:00,-3,-30997056,"1,0111020347779258"
2023-07-14 00:13:00,-3,-30997056,"1,0111020347779256"
2023-07-14 00:14:00,-3,-30997056,"1,0111020347779254"
2023-07-14 00:15:00,-3,-30997056,"1,0111020347779254"
2023-07-14 00:16:00,-3,-30997056,"1,0111020347779254"
2023-07-14 00:17:00,-3,-30997056,"1,0111020347779254"
