,P,Q,mean voltage p.u.
2023-10-26 22:00:00,-3,0,"1,0083365440091363"
2023-10-26 22:01:00,-3,0,"1,0091072879900052"
2023-10-26 22:02:00,-3,0,"1,0081718730974971"
2023-10-26 22:03:00,-3,0,"1,0076762464323097"
2023-10-26 22:04:00,-3,0,"1,0073460881270822"
2023-10-26 22:05:00,-3,0,"1,0061910820849462"
2023-10-26 22:06:00,-3,0,"1,004870686157575"
2023-10-26 22:07:00,-3,0,"1,0037148692912798"
2023-10-26 22:08:00,-3,0,"1,003604060540633"
2023-10-26 22:09:00,-3,0,"1,0033840182025524"
2023-10-26 22:10:00,-3,0,"1,003053838686141"
2023-10-26 22:11:00,-3,0,"1,0027237481519768"
2023-10-26 22:12:00,-3,0,"1,002723693820083"
2023-10-26 22:13:00,-3,0,"1,0027236938200816"
2023-10-26 22:14:00,-3,0,"1,0027236938200816"
2023-10-26 22:15:00,-3,0,"1,0027236938200816"
2023-10-26 22:16:00,-3,0,"1,002063491840561"
2023-10-26 22:17:00,-3,0,"1,0015132746255129"
2023-10-26 22:18:00,-3,0,"1,0000833957836048"
2023-10-26 22:19:00,-3,0,"1,0005225906842965"
2023-10-26 22:20:00,-3,0,"1,0007426738463814"
2023-10-26 22:21:00,-3,0,"1,0007426738463814"
2023-10-26 22:22:00,-3,0,"1,001568078967208"
2023-10-26 22:23:00,-3,0,"1,0017331838332313"
2023-10-26 22:24:00,-3,0,"1,0017331838332313"
2023-10-26 22:25:00,-3,0,"1,0022283792220117"
2023-10-26 22:26:00,-3,0,"1,0027236938200816"
2023-10-26 22:27:00,-3,0,"1,002833723994334"
2023-10-26 22:28:00,-3,0,"1,003383994074885"
2023-10-26 22:29:00,-3,0,"1,003383994074885"
2023-10-26 22:30:00,-3,0,"1,003439068766656"
2023-10-26 22:31:00,-3,0,"1,003714203806932"
2023-10-26 22:32:00,-3,0,"1,003714203806932"
2023-10-26 22:33:00,-3,0,"1,003714203806932"
2023-10-26 22:34:00,-3,0,"1,0043745040617351"
2023-10-26 22:35:00,-3,0,"1,004649639102011"
2023-10-26 22:36:00,-3,0,"1,0048147439680344"
2023-10-26 22:37:00,-3,0,"1,005365014048586"
2023-10-26 22:38:00,-3,0,"1,005365014048586"
2023-10-26 22:39:00,-3,0,"1,0060253143033893"
2023-10-26 22:40:00,-3,0,"1,005915284129137"
2023-10-26 22:41:00,-3,0,"1,0056952237806325"
2023-10-26 22:42:00,-3,0,"1,005365014048586"
2023-10-26 22:43:00,-3,0,"1,005365014048586"
2023-10-26 22:44:00,-3,0,"1,0063555240354358"
2023-10-26 22:45:00,-3,0,"1,0063555240354358"
2023-10-26 22:46:00,-3,0,"1,0063555240354358"
2023-10-26 22:47:00,-3,0,"1,0063555240354358"
2023-10-26 22:48:00,-3,0,"1,0064104795179172"
2023-10-26 22:49:00,-3,0,"1,0063555240354358"
2023-10-26 22:50:00,-3,0,"1,0063555240354358"
2023-10-26 22:51:00,-3,0,"1,0063555240354358"
2023-10-26 22:52:00,-3,0,"1,0063555240354358"
2023-10-26 22:53:00,-3,0,"1,0069057941159871"
2023-10-26 22:54:00,-3,0,"1,0076762437543323"
2023-10-26 22:55:00,-3,0,"1,0076762437543323"
2023-10-26 22:56:00,-3,0,"1,0075660943707907"
2023-10-26 22:57:00,-3,0,"1,0063555240354358"
2023-10-26 22:58:00,-3,0,"1,0063555240354358"
2023-10-26 22:59:00,-3,0,"1,0063555240354358"
2023-10-26 23:00:00,-3,0,"1,0069057941159871"
2023-10-26 23:01:00,-3,0,"1,007786273928585"
2023-10-26 23:02:00,-3,0,"1,007841348620356"
2023-10-26 23:03:00,-3,0,"1,0060253143033893"
2023-10-26 23:04:00,-3,0,"1,0056952237806325"
2023-10-26 23:05:00,-3,0,"1,005365014048586"
2023-10-26 23:06:00,-3,0,"1,005365014048586"
2023-10-26 23:07:00,-3,0,"1,005365014048586"
2023-10-26 23:08:00,-3,0,"1,005365014048586"
2023-10-26 23:09:00,-3,0,"1,0055301189146089"
2023-10-26 23:10:00,-3,0,"1,0056952237806325"
2023-10-26 23:11:00,-3,0,"1,0058052539548847"
2023-10-26 23:12:00,-3,0,"1,0060253143033893"
2023-10-26 23:13:00,-3,0,"1,0060253143033893"
2023-10-26 23:14:00,-3,0,"1,0060253143033893"
2023-10-26 23:15:00,-3,0,"1,0067406892499635"
2023-10-26 23:16:00,-3,0,"1,007346034022286"
2023-10-26 23:17:00,-3,0,"1,007346034022286"
2023-10-26 23:18:00,-3,0,"1,0070158242902396"
2023-10-26 23:19:00,-3,0,"1,0062454938611836"
