,P,Q,mean voltage p.u.
2023-06-30 22:00:00,-3,0,"1,0144447087962607"
2023-06-30 22:01:00,-3,0,"1,0152704497134144"
2023-06-30 22:02:00,-3,0,"1,014390135293846"
2023-06-30 22:03:00,-3,0,"1,0115321717438817"
2023-06-30 22:04:00,-3,0,"1,0096590013297453"
2023-06-30 22:05:00,-3,0,"1,0066352006371673"
2023-06-30 22:06:00,-3,0,"1,0063555628871477"
2023-06-30 22:07:00,-3,0,"1,0061354877557889"
2023-06-30 22:08:00,-3,0,"1,0077324646206327"
2023-06-30 22:09:00,-3,0,"1,0064114656881815"
2023-06-30 22:10:00,-3,0,"1,0060253883848642"
2023-06-30 22:11:00,-3,0,"1,006025314303392"
2023-06-30 22:12:00,-3,0,"1,0058602229855425"
2023-06-30 22:13:00,-3,0,"1,005695237313694"
2023-06-30 22:14:00,-3,0,"1,0056952237806325"
2023-06-30 22:15:00,-3,0,"1,0056952237806325"
2023-06-30 22:16:00,-3,0,"1,0056952237806325"
2023-06-30 22:17:00,-3,0,"1,0056952237806325"
2023-06-30 22:18:00,-3,0,"1,0065759697068366"
2023-06-30 22:19:00,-3,0,"1,00685075692134"
2023-06-30 22:20:00,-3,0,"1,005915284129137"
2023-06-30 22:21:00,-3,0,"1,0056952237806325"
2023-06-30 22:22:00,-3,0,"1,0056952237806325"
2023-06-30 22:23:00,-3,0,"1,0055850743970904"
2023-06-30 22:24:00,-3,0,"1,005034804316539"
2023-06-30 22:25:00,-3,0,"1,005034804316539"
2023-06-30 22:26:00,-3,0,"1,005365014048586"
2023-06-30 22:27:00,-3,0,"1,0056952237806325"
2023-06-30 22:28:00,-3,0,"1,0056952237806325"
2023-06-30 22:29:00,-3,0,"1,0056952237806325"
2023-06-30 22:30:00,-3,0,"1,0061905383787022"
2023-06-30 22:31:00,-3,0,"1,0066857337674824"
2023-06-30 22:32:00,-3,0,"1,007731199236814"
2023-06-30 22:33:00,-3,0,"1,0093270539959864"
2023-06-30 22:34:00,-3,0,"1,0093270539959864"
2023-06-30 22:35:00,-3,0,"1,0093270539959864"
2023-06-30 22:36:00,-3,0,"1,0080614089688609"
2023-06-30 22:37:00,-3,0,"1,0076762437543323"
2023-06-30 22:38:00,-3,0,"1,0071810483655526"
2023-06-30 22:39:00,-3,0,"1,0068508386335056"
2023-06-30 22:40:00,-3,0,"1,007786273928585"
2023-06-30 22:41:00,-3,0,"1,0080063342770895"
2023-06-30 22:42:00,-3,0,"1,0086667537411829"
2023-06-30 22:43:00,-3,0,"1,0086667537411829"
2023-06-30 22:44:00,-3,0,"1,00899684426394"
2023-06-30 22:45:00,-3,0,"1,009657263728033"
2023-06-30 22:46:00,-3,0,"1,009657263728033"
2023-06-30 22:47:00,-3,0,"1,009657263728033"
2023-06-30 22:48:00,-3,0,"1,0094921588620098"
2023-06-30 22:49:00,-3,0,"1,0093270539959864"
2023-06-30 22:50:00,-3,0,"1,0093270539959864"
2023-06-30 22:51:00,-3,0,"1,0098223685940562"
2023-06-30 22:52:00,-3,0,"1,0119683742244905"
2023-06-30 22:53:00,-3,0,"1,0119683742244905"
2023-06-30 22:54:00,-3,0,"1,0118583440502382"
2023-06-30 22:55:00,-3,0,"1,0106476545055938"
2023-06-30 22:56:00,-3,0,"1,0106476545055938"
2023-06-30 22:57:00,-3,0,"1,0106476545055938"
2023-06-30 22:58:00,-3,0,"1,0106476545055938"
2023-06-30 22:59:00,-3,0,"1,0106476545055938"
2023-06-30 23:00:00,-3,0,"1,0106476545055938"
2023-06-30 23:01:00,-3,0,"1,0103175639828368"
2023-06-30 23:02:00,-3,0,"1,0103175639828368"
2023-06-30 23:03:00,-3,0,"1,0103175639828368"
2023-06-30 23:04:00,-3,0,"1,0103175639828368"
2023-06-30 23:05:00,-3,0,"1,0092170238217342"
2023-06-30 23:06:00,-3,0,"1,00899684426394"
2023-06-30 23:07:00,-3,0,"1,0099323987683086"
2023-06-30 23:08:00,-3,0,"1,0106477737148831"
2023-06-30 23:09:00,-3,0,"1,0106477737148831"
2023-06-30 23:10:00,-3,0,"1,0106477737148831"
2023-06-30 23:11:00,-3,0,"1,0106477737148831"
2023-06-30 23:12:00,-3,0,"1,0105376243313413"
2023-06-30 23:13:00,-3,0,"1,0099873542507902"
2023-06-30 23:14:00,-3,0,"1,0099873542507902"
2023-06-30 23:15:00,-3,0,"1,0099873542507902"
2023-06-30 23:16:00,-3,0,"1,0099873542507902"
2023-06-30 23:17:00,-3,0,"1,0099873542507902"
2023-06-30 23:18:00,-3,0,"1,0105376243313413"
2023-06-30 23:19:00,-3,0,"1,0106477737148831"
