,P,Q,mean voltage p.u.
2023-09-16 22:00:00,569,-8833426,"1,0102588082673685"
2023-09-16 22:01:00,-3,-8833786,"1,0102588016191825"
2023-09-16 22:02:00,-3,-8833786,"1,0102588016191825"
2023-09-16 22:03:00,65,-11895004,"1,0103484810977157"
2023-09-16 22:04:00,271,-18018094,"1,010527851512329"
2023-09-16 22:05:00,-3,-18016514,"1,01052783601944"
2023-09-16 22:06:00,174,161,"1,009822251780805"
2023-09-16 22:07:00,-3,0,"1,0097672953977803"
2023-09-16 22:08:00,240,-5769579,"1,0101690342310132"
2023-09-16 22:09:00,3982,3584,"1,009162002620561"
2023-09-16 22:10:00,-3,0,"1,0089968577787594"
2023-09-16 22:11:00,-3,0,"1,0089968442639394"
2023-09-16 22:12:00,-3,0,"1,0093822022479908"
2023-09-16 22:13:00,-3,0,"1,009327055502517"
2023-09-16 22:14:00,-3,0,"1,0093270539959864"
2023-09-16 22:15:00,-3,0,"1,009602226536144"
2023-09-16 22:16:00,-3,0,"1,0096572652281746"
2023-09-16 22:17:00,-3,0,"1,009657263728033"
2023-09-16 22:18:00,-3,0,"1,0096572637280328"
2023-09-16 22:19:00,-3,0,"1,0096572637280328"
2023-09-16 22:20:00,-3,0,"1,0096572637280328"
2023-09-16 22:21:00,6,-1180442,"1,010034575217808"
2023-09-16 22:22:00,2379,-18015019,"1,0105278636509114"
2023-09-16 22:23:00,3749,-22607474,"1,0106624538367188"
2023-09-16 22:24:00,29939,-63936291,"1,0118740848546508"
2023-09-16 22:25:00,39140,-73121224,"1,0121434594172434"
2023-09-16 22:26:00,49561,-82302848,"1,012412773589359"
2023-09-16 22:27:00,49561,-82302848,"1,012412773589359"
2023-09-16 22:28:00,67490,-96080272,"1,012816959791749"
2023-09-16 22:29:00,80968,-105265233,"1,0130864632490033"
2023-09-16 22:30:00,49561,-82302848,"1,012412773589359"
2023-09-16 22:31:00,34386,-68528757,"1,0120087675240772"
2023-09-16 22:32:00,9709,-36384843,"1,0110662799942804"
2023-09-16 22:33:00,9709,-36384843,"1,0110662799942804"
2023-09-16 22:34:00,21966,-54751365,"1,0116047472053786"
2023-09-16 22:35:00,29939,-63936291,"1,0118740848546508"
2023-09-16 22:36:00,34386,-68528757,"1,0120087675240772"
2023-09-16 22:37:00,61208,-91487795,"1,0126822218552496"
2023-09-16 22:38:00,61208,-91487795,"1,0126822218552496"
2023-09-16 22:39:00,47741,-80774234,"1,0123679339689733"
2023-09-16 22:40:00,39140,-73121224,"1,0121434594172434"
2023-09-16 22:41:00,40790,-74649836,"1,0121882939265527"
2023-09-16 22:42:00,49565,-82306163,"1,0124128708564566"
