,P,Q,mean voltage p.u.
2023-08-22 22:00:00,16918,48042919,"1,0114071643457507"
2023-08-22 22:01:00,-1,1,"1,0050348043399606"
2023-08-22 22:02:00,-3,0,"1,004924780165284"
2023-08-22 22:03:00,-3,0,"1,003879733414783"
2023-08-22 22:04:00,-3,0,"1,0033841164787372"
2023-08-22 22:05:00,-3,0,"1,0033839940748928"
2023-08-22 22:06:00,-3,0,"1,0028338748823105"
2023-08-22 22:07:00,-3,0,"1,0027236998728617"
2023-08-22 22:08:00,-3,0,"1,0028888122778938"
2023-08-22 22:09:00,-3,0,"1,0032740378578702"
2023-08-22 22:10:00,-3,0,"1,0031088726321125"
2023-08-22 22:11:00,-3,0,"1,0030537858554955"
2023-08-22 22:12:00,-3,0,"1,0030537843428382"
2023-08-22 22:13:00,-3,0,"1,0027786870369753"
2023-08-22 22:14:00,-3,0,"1,0025586131085231"
2023-08-22 22:15:00,-3,0,"1,002393497687037"
2023-08-22 22:16:00,-3,0,"1,001403463498301"
2023-08-22 22:17:00,-3,0,"1,00107281897346"
2023-08-22 22:18:00,-3,0,"1,0010727643691395"
2023-08-22 22:19:00,-3,0,"1,000742728267876"
2023-08-22 22:20:00,-3,0,"1,000632643672129"
2023-08-22 22:21:00,-3,0,"0,9999722838126801"
2023-08-22 22:22:00,-3,0,"0,9999722838126801"
2023-08-22 22:23:00,-3,0,"1,0004124641143344"
2023-08-22 22:24:00,-3,0,"1,0004124641143344"
2023-08-22 22:25:00,-3,0,"1,0000822543822878"
2023-08-22 22:26:00,-3,0,"1,0000822543822878"
2023-08-22 22:27:00,-3,0,"1,0003573894225637"
2023-08-22 22:28:00,-3,0,"1,000302433940082"
2023-08-22 22:29:00,-3,0,"1,0000822543822878"
2023-08-22 22:30:00,-3,0,"1,000907778712404"
2023-08-22 22:31:00,-3,0,"1,0017331838332313"
2023-08-22 22:32:00,-3,0,"1,0023934840880349"
2023-08-22 22:33:00,-3,0,"1,0018432140074836"
2023-08-22 22:34:00,-3,0,"0,9986515640937833"
2023-08-22 22:35:00,-3,0,"0,9977710842811855"
2023-08-22 22:36:00,-3,0,"0,9977710842811855"
