,P,Q,mean voltage p.u.
2023-10-20 22:00:00,-3,0,"1,0061904191694124"
2023-10-20 22:01:00,-3,0,"1,0091112206836992"
2023-10-20 22:02:00,24448,57766079,"1,0116918665052768"
2023-10-20 22:03:00,-3,57733931,"1,0116914718769734"
2023-10-20 22:04:00,739,653,"1,0097673037708503"
2023-10-20 22:05:00,-2,1,"1,0080078697860857"
2023-10-20 22:06:00,-3,0,"1,007346251295678"
2023-10-20 22:07:00,-3,0,"1,0073460340223097"
2023-10-20 22:08:00,-3,0,"1,0073460340222855"
2023-10-20 22:09:00,-3,0,"1,007346034022286"
2023-10-20 22:10:00,-3,0,"1,0081717773057657"
2023-10-20 22:11:00,-3,0,"1,0083365574731444"
2023-10-20 22:12:00,-3,0,"1,0087217827813817"
2023-10-20 22:13:00,-3,0,"1,0099881481620403"
2023-10-20 22:14:00,-3,0,"1,0099873542511022"
2023-10-20 22:15:00,613,9165323,"1,0102685010583314"
2023-10-20 22:16:00,2770,28617677,"1,0108381167767997"
2023-10-20 22:17:00,-3,28598815,"1,0108378749470746"
2023-10-20 22:18:00,686,38315297,"1,0111224696928585"
2023-10-20 22:19:00,2753,57752735,"1,011691712927857"
2023-10-20 22:20:00,24448,57766256,"1,0116918676755853"
2023-10-20 22:21:00,15254,45616032,"1,0113360992492364"
2023-10-20 22:22:00,13672,43183881,"1,0112648780454228"
2023-10-20 22:23:00,13672,43183881,"1,0112648780454228"
2023-10-20 22:24:00,7064,31033648,"1,0109090510521828"
2023-10-20 22:25:00,6002,28606760,"1,010837972305794"
2023-10-20 22:26:00,6002,28606760,"1,010837972305794"
2023-10-20 22:27:00,6002,28606760,"1,010837972305794"
2023-10-20 22:28:00,7064,31033648,"1,0109090510521828"
2023-10-20 22:29:00,13672,43183881,"1,0112648780454228"
2023-10-20 22:30:00,13672,43183881,"1,0112648780454228"
2023-10-20 22:31:00,329,6733170,"1,0101972505205823"
2023-10-20 22:32:00,-3,0,"1,0096572637280328"
2023-10-20 22:33:00,-3,0,"1,009767293902285"
2023-10-20 22:34:00,1441,14024367,"1,0104108420502982"
2023-10-20 22:35:00,1441,14024367,"1,0104108420502982"
2023-10-20 22:36:00,-3,0,"1,0096572637280328"
2023-10-20 22:37:00,-3,0,"1,0096572637280328"
2023-10-20 22:38:00,-3,0,"1,009217023821734"
2023-10-20 22:39:00,-3,0,"1,0094370841702385"
2023-10-20 22:40:00,613,9165324,"1,0102685010602048"
2023-10-20 22:41:00,1441,14024367,"1,0104108420502982"
2023-10-20 22:42:00,1441,14024367,"1,0104108420502982"
2023-10-20 22:43:00,3332,21315564,"1,0106244159762046"
2023-10-20 22:44:00,55271,86925696,"1,0125454822046664"
2023-10-20 22:45:00,55271,86925696,"1,0125454822046664"
2023-10-20 22:46:00,68290,96649002,"1,0128300607664902"
2023-10-20 22:47:00,153811,145249561,"1,0142520246381856"
2023-10-20 22:48:00,106799,120949322,"1,0135411398635674"
2023-10-20 22:49:00,98418,116090316,"1,0133989704055932"
2023-10-20 22:50:00,64905,94216860,"1,0127588805296404"
2023-10-20 22:51:00,9448,35892689,"1,0110513568733044"
2023-10-20 22:52:00,132,4306280,"1,0101261522496263"
2023-10-20 22:53:00,-3,0,"1,0099873542507898"
2023-10-20 22:54:00,132,4306280,"1,0101261522496263"
2023-10-20 22:55:00,6002,28606760,"1,010837972305794"
2023-10-20 22:56:00,6002,28606760,"1,010837972305794"
2023-10-20 22:57:00,12180,40756993,"1,011193809050932"
2023-10-20 22:58:00,16922,48048183,"1,0114073184978571"
2023-10-20 22:59:00,24448,57766256,"1,0116918676755853"
2023-10-20 23:00:00,132,4301016,"1,0101259980213213"
2023-10-20 23:01:00,-3,0,"1,0089968442639397"
2023-10-20 23:02:00,-3,0,"1,0096572637280328"
2023-10-20 23:03:00,22,1874126,"1,0100548977946917"
2023-10-20 23:04:00,-3,0,"1,0081164836606311"
2023-10-20 23:05:00,28726,62625290,"1,011834130565871"
