,P,Q,mean voltage p.u.
2023-09-09 22:00:00,61208,-91487795,"1,0126822218552496"
2023-09-09 22:01:00,21931,-146817299,"1,014298928407745"
2023-09-09 22:02:00,-3,-146689376,"1,0142976772171426"
2023-09-09 22:03:00,-3,-146689375,"1,0142976772152703"
2023-09-09 22:04:00,12229,-105384356,"1,0130861316637296"
2023-09-09 22:05:00,6140,-76244041,"1,0122330840347495"
2023-09-09 22:06:00,66,-73146176,"1,0121430100750506"
2023-09-09 22:07:00,7491,-41028480,"1,0112011907365277"
2023-09-09 22:08:00,1393,-27211360,"1,0107970689704833"
2023-09-09 22:09:00,64,-30265070,"1,0108866849877438"
2023-09-09 22:10:00,1710,-45585870,"1,0113353669223089"
2023-09-09 22:11:00,-3,-45575992,"1,0113352701127925"
2023-09-09 22:12:00,-3,-45575992,"1,0113352701127811"
2023-09-09 22:13:00,269,-51704693,"1,011514797209782"
2023-09-09 22:14:00,11554,-91592972,"1,0126821673334705"
2023-09-09 22:15:00,594,-100719426,"1,0129507869266277"
2023-09-09 22:16:00,1079,-88469432,"1,0125918338204905"
2023-09-09 22:17:00,268,-82335518,"1,0124122152651025"
2023-09-09 22:18:00,3323,-60912092,"1,0117842088320403"
2023-09-09 22:19:00,1706,-45585872,"1,0113353669518854"
2023-09-09 22:20:00,15221,-45566444,"1,0113354465061757"
2023-09-09 22:21:00,15221,-45566444,"1,0113354465061757"
2023-09-09 22:22:00,15221,-45566444,"1,0113354465061757"
2023-09-09 22:23:00,8145,-33324310,"1,0109765660433805"
2023-09-09 22:24:00,5427,-27199930,"1,0107970532922936"
2023-09-09 22:25:00,5427,-27199930,"1,0107970532922936"
2023-09-09 22:26:00,5427,-27199930,"1,0107970532922936"
2023-09-09 22:27:00,5427,-27199930,"1,0107970532922936"
2023-09-09 22:28:00,6716,-30260462,"1,010886759013092"
2023-09-09 22:29:00,9709,-36384843,"1,0110662799942804"
2023-09-09 22:30:00,9709,-36384843,"1,0110662799942804"
2023-09-09 22:31:00,9709,-36384843,"1,0110662799942804"
2023-09-09 22:32:00,9709,-36384843,"1,0110662799942804"
2023-09-09 22:33:00,9709,-36384843,"1,0110662799942804"
2023-09-09 22:34:00,21966,-54751365,"1,0116047472053786"
2023-09-09 22:35:00,29939,-63936291,"1,0118740848546508"
2023-09-09 22:36:00,37520,-71589296,"1,0120985286777533"
2023-09-09 22:37:00,29939,-63936291,"1,0118740848546508"
2023-09-09 22:38:00,29939,-63936291,"1,0118740848546508"
2023-09-09 22:39:00,29939,-63936291,"1,0118740848546508"
2023-09-09 22:40:00,29939,-63936291,"1,0118740848546508"
