,P,Q,mean voltage p.u.
2023-10-22 22:00:00,-3,0,"1,0111429691036635"
2023-10-22 22:01:00,-3,0,"1,0119687111173112"
2023-10-22 22:02:00,-3,0,"1,010428767632839"
2023-10-22 22:03:00,-3,0,"1,0089978588849595"
2023-10-22 22:04:00,-3,0,"1,007237423072754"
2023-10-22 22:05:00,-3,0,"1,0050372126510954"
2023-10-22 22:06:00,-3,0,"1,0042097401159826"
2023-10-22 22:07:00,-3,0,"1,0037143260703512"
2023-10-22 22:08:00,-3,0,"1,003714203806939"
2023-10-22 22:09:00,-3,0,"1,003329112494039"
2023-10-22 22:10:00,-3,0,"1,0037142777085648"
2023-10-22 22:11:00,-3,0,"1,0037142038069349"
2023-10-22 22:12:00,-3,0,"1,0037142038069318"
2023-10-22 22:13:00,-3,0,"1,003714203806932"
2023-10-22 22:14:00,-3,0,"1,0043747212532552"
2023-10-22 22:15:00,-3,0,"1,0045947077058797"
2023-10-22 22:16:00,-3,0,"1,0047047198167778"
2023-10-22 22:17:00,-3,0,"1,004704713793782"
2023-10-22 22:18:00,-3,0,"1,0044845583620006"
2023-10-22 22:19:00,-3,0,"1,0034396128509253"
2023-10-22 22:20:00,-3,0,"1,0030537843428389"
2023-10-22 22:21:00,-3,0,"1,0034940242491377"
2023-10-22 22:22:00,-3,0,"1,003714203806932"
2023-10-22 22:23:00,-3,0,"1,003714203806932"
2023-10-22 22:24:00,-3,0,"1,0040444135389783"
2023-10-22 22:25:00,-3,0,"1,0040444135389783"
2023-10-22 22:26:00,-3,0,"1,0040444135389783"
2023-10-22 22:27:00,-3,0,"1,0040444135389783"
2023-10-22 22:28:00,-3,0,"1,0040444135389783"
2023-10-22 22:29:00,-3,0,"1,0040444135389783"
2023-10-22 22:30:00,-3,0,"1,0040444135389783"
2023-10-22 22:31:00,-3,0,"1,0040444135389783"
2023-10-22 22:32:00,-3,0,"1,0043745040617351"
2023-10-22 22:33:00,-3,0,"1,00508987900831"
2023-10-22 22:34:00,-3,0,"1,0045396089277587"
2023-10-22 22:35:00,-3,0,"1,0043745040617351"
2023-10-22 22:36:00,-3,0,"1,0043745040617351"
2023-10-22 22:37:00,-3,0,"1,0043745040617351"
2023-10-22 22:38:00,-3,0,"1,0048147439680344"
2023-10-22 22:39:00,-3,0,"1,005034923525829"
2023-10-22 22:40:00,-3,0,"1,0051999091825623"
2023-10-22 22:41:00,-3,0,"1,004704713793782"
2023-10-22 22:42:00,-3,0,"1,0048698186598055"
2023-10-22 22:43:00,-3,0,"1,0056952237806325"
2023-10-22 22:44:00,-3,0,"1,0058603286466556"
2023-10-22 22:45:00,-3,0,"1,0074011087140573"
2023-10-22 22:46:00,-3,0,"1,0076762437543323"
2023-10-22 22:47:00,-3,0,"1,0075660943707907"
2023-10-22 22:48:00,-3,0,"1,0070708989820103"
2023-10-22 22:49:00,-3,0,"1,0069057941159871"
2023-10-22 22:50:00,-3,0,"1,0063555240354358"
2023-10-22 22:51:00,-3,0,"1,0063555240354358"
2023-10-22 22:52:00,-3,0,"1,0071809291562628"
2023-10-22 22:53:00,-3,0,"1,0075111388883096"
2023-10-22 22:54:00,-3,0,"1,0076762437543323"
2023-10-22 22:55:00,-3,0,"1,0075111388883096"
2023-10-22 22:56:00,-3,0,"1,0066857337674824"
2023-10-22 22:57:00,-3,0,"1,0066857337674824"
2023-10-22 22:58:00,-3,0,"1,006960868807758"
2023-10-22 22:59:00,-3,0,"1,0060253143033893"
2023-10-22 23:00:00,-3,0,"1,007125854464492"
2023-10-22 23:01:00,-3,0,"1,007346034022286"
2023-10-22 23:02:00,-3,0,"1,007346034022286"
2023-10-22 23:03:00,-3,0,"1,0065206289014592"
2023-10-22 23:04:00,-3,0,"1,004704713793782"
2023-10-22 23:05:00,-3,0,"1,0048147439680344"
2023-10-22 23:06:00,-3,0,"1,005034804316539"
2023-10-22 23:07:00,-3,0,"1,004044294329689"
2023-10-22 23:08:00,-3,0,"1,0045396089277587"
2023-10-22 23:09:00,-3,0,"1,0056952237806325"
2023-10-22 23:10:00,-3,0,"1,0060253143033893"
2023-10-22 23:11:00,-3,0,"1,00459456441024"
2023-10-22 23:12:00,-3,0,"1,005365014048586"
2023-10-22 23:13:00,-3,0,"1,0055301189146089"
2023-10-22 23:14:00,-3,0,"1,0063555240354358"
2023-10-22 23:15:00,-3,0,"1,0067406892499635"
2023-10-22 23:16:00,-3,0,"1,0069057941159871"
2023-10-22 23:17:00,-3,0,"1,0074560641965384"
2023-10-22 23:18:00,-3,0,"1,0080063342770895"
2023-10-22 23:19:00,-3,0,"1,0080063342770895"
2023-10-22 23:20:00,-3,0,"1,008016726005858"
2023-10-22 23:21:00,-3,0,"1,0080063343306542"
2023-10-22 23:22:00,-3,0,"1,0074562143926284"
2023-10-22 23:23:00,-3,0,"1,0073460400472198"
2023-10-22 23:24:00,-3,0,"1,0073460340222862"
2023-10-22 23:25:00,-3,0,"1,0073460340222864"
2023-10-22 23:26:00,-3,0,"1,0070158784118937"
2023-10-22 23:27:00,-3,0,"1,0070158242902407"
2023-10-22 23:28:00,-3,0,"1,00745616042699"
2023-10-22 23:29:00,-3,0,"1,0077863280127866"
2023-10-22 23:30:00,-3,0,"1,0083366942084566"
2023-10-22 23:31:00,-3,0,"1,0086668077604883"
2023-10-22 23:32:00,-3,0,"1,009327270085724"
2023-10-22 23:33:00,-3,0,"1,0092170298426943"
2023-10-22 23:34:00,-3,0,"1,0087218307745838"
2023-10-22 23:35:00,-3,0,"1,0089968817531747"
2023-10-22 23:36:00,-3,0,"1,0089968442639408"
2023-10-22 23:37:00,-3,0,"1,0076771079719544"
2023-10-22 23:38:00,-3,0,"1,008336759780579"
2023-10-22 23:39:00,-3,0,"1,0086668077390233"
2023-10-22 23:40:00,-3,0,"1,00867331579709"
2023-10-22 23:41:00,-3,0,"1,0087767892222332"
2023-10-22 23:42:00,-3,0,"1,0096576479732713"
2023-10-22 23:43:00,-3,0,"1,0103177796446208"
2023-10-22 23:44:00,-3,0,"1,0106478276068809"
2023-10-22 23:45:00,-3,0,"1,0103726761401557"
2023-10-22 23:46:00,-3,0,"1,009382614243374"
2023-10-22 23:47:00,-3,0,"1,00932705552511"
2023-10-22 23:48:00,-3,0,"1,0093270539959864"
2023-10-22 23:49:00,-3,0,"1,0089970174496647"
2023-10-22 23:50:00,-3,0,"1,0089969634732308"
2023-10-22 23:51:00,-3,0,"1,0089969634732296"
2023-10-22 23:52:00,-3,0,"1,0089969634732294"
2023-10-22 23:53:00,-3,0,"1,00987782745185"
2023-10-22 23:54:00,-3,0,"1,0103176597212575"
2023-10-22 23:55:00,-3,0,"1,0103175639828412"
2023-10-22 23:56:00,-3,0,"1,0103175639828368"
2023-10-22 23:57:00,-3,0,"1,010757899805104"
2023-10-22 23:58:00,-3,0,"1,0111430424537529"
2023-10-22 23:59:00,-3,0,"1,0113080874373173"
2023-10-23 00:00:00,-3,0,"1,0107063355961146"
2023-10-23 00:01:00,-3,0,"1,0109779007110455"
2023-10-23 00:02:00,-3,0,"1,010977864237641"
2023-10-23 00:03:00,-3,0,"1,0099878394790367"
2023-10-23 00:04:00,-3,0,"1,0101524725326312"
2023-10-23 00:05:00,-3,0,"1,0104827228157662"
2023-10-23 00:06:00,-3,0,"1,010647667965726"
2023-10-23 00:07:00,-3,0,"1,0106476545055938"
2023-10-23 00:08:00,-3,0,"1,0104276181152687"
2023-10-23 00:09:00,-3,0,"1,009437569686212"
2023-10-23 00:10:00,-3,0,"1,0094370841703555"
2023-10-23 00:11:00,-3,0,"1,009987504233967"
