,P,Q,mean voltage p.u.
2023-09-16 22:00:00,-3,0,"1,0103175639828368"
2023-09-16 22:01:00,-3,0,"1,0103175639828366"
2023-09-16 22:02:00,-3,0,"1,0103175639828368"
2023-09-16 22:03:00,-3,0,"1,0104276001485908"
2023-09-16 22:04:00,-3,0,"1,0106476784676863"
2023-09-16 22:05:00,-3,0,"1,010647654505594"
2023-09-16 22:06:00,-3,0,"1,0098225864426973"
2023-09-16 22:07:00,-3,0,"1,0097672954160488"
2023-09-16 22:08:00,-3,0,"1,0102075105149064"
2023-09-16 22:09:00,-3,0,"1,0091624902062266"
2023-09-16 22:10:00,-3,0,"1,0089968578586674"
2023-09-16 22:11:00,-3,0,"1,00899684426394"
2023-09-16 22:12:00,-3,0,"1,0093822022479912"
2023-09-16 22:13:00,-3,0,"1,009327055502517"
2023-09-16 22:14:00,-3,0,"1,0093270539959864"
2023-09-16 22:15:00,-3,0,"1,009602226536144"
2023-09-16 22:16:00,-3,0,"1,0096572652281748"
2023-09-16 22:17:00,-3,0,"1,009657263728033"
2023-09-16 22:18:00,-3,0,"1,009657263728033"
2023-09-16 22:19:00,-3,0,"1,009657263728033"
2023-09-16 22:20:00,-3,0,"1,009657263728033"
2023-09-16 22:21:00,-3,0,"1,0100424289425614"
2023-09-16 22:22:00,-3,0,"1,0106476545055938"
2023-09-16 22:23:00,-3,0,"1,010812759371617"
2023-09-16 22:24:00,-3,0,"1,012298583956537"
2023-09-16 22:25:00,-3,0,"1,0126287936885838"
2023-09-16 22:26:00,-3,0,"1,0129588842113408"
2023-09-16 22:27:00,-3,0,"1,0129588842113408"
2023-09-16 22:28:00,-3,0,"1,0134541988094106"
2023-09-16 22:29:00,-3,0,"1,0137844085414571"
2023-09-16 22:30:00,-3,0,"1,0129588842113408"
2023-09-16 22:31:00,-3,0,"1,0124636888225604"
2023-09-16 22:32:00,-3,0,"1,0113080739696867"
2023-09-16 22:33:00,-3,0,"1,0113080739696867"
2023-09-16 22:34:00,-3,0,"1,0119683742244905"
2023-09-16 22:35:00,-3,0,"1,012298583956537"
2023-09-16 22:36:00,-3,0,"1,0124636888225604"
2023-09-16 22:37:00,-3,0,"1,0132890939433872"
2023-09-16 22:38:00,-3,0,"1,0132890939433872"
2023-09-16 22:39:00,-3,0,"1,0129039287288593"
2023-09-16 22:40:00,-3,0,"1,0126287936885838"
2023-09-16 22:41:00,-3,0,"1,012683749171065"
2023-09-16 22:42:00,-3,0,"1,0129590034206302"
2023-09-16 22:43:00,-3,0,"1,0132890939433872"
2023-09-16 22:44:00,-3,0,"1,0132890939433872"
2023-09-16 22:45:00,-3,0,"1,0148849487025595"
2023-09-16 22:46:00,-3,0,"1,0150499343592936"
2023-09-16 22:47:00,-3,0,"1,0146096944529948"
2023-09-16 22:48:00,-3,0,"1,0146096944529948"
2023-09-16 22:49:00,-3,0,"1,0146096944529948"
2023-09-16 22:50:00,-3,0,"1,0152701139170877"
2023-09-16 22:51:00,-3,0,"1,01587545868941"
2023-09-16 22:52:00,-3,0,"1,015600204439845"
2023-09-16 22:53:00,-3,0,"1,0159304141718912"
2023-09-16 22:54:00,-3,0,"1,0160405635554337"
2023-09-16 22:55:00,-3,0,"1,0169210433680311"
2023-09-16 22:56:00,-3,0,"1,0111980437954349"
2023-09-16 22:57:00,-3,0,"1,0065206289014592"
2023-09-16 22:58:00,-3,0,"1,0048696994505155"
2023-09-16 22:59:00,-3,0,"1,0041544437132308"
2023-09-16 23:00:00,-3,0,"1,004044294329689"
2023-09-16 23:01:00,-3,0,"1,004044294329689"
2023-09-16 23:02:00,-3,0,"1,004044294329689"
2023-09-16 23:03:00,-3,0,"1,004044294329689"
2023-09-16 23:04:00,-3,0,"1,004044294329689"
2023-09-16 23:05:00,-3,0,"1,004044294329689"
2023-09-16 23:06:00,-3,0,"1,003383994074885"
2023-09-16 23:07:00,-3,0,"1,003439068766656"
2023-09-16 23:08:00,-3,0,"1,003714203806932"
2023-09-16 23:09:00,-3,0,"1,003714203806932"
2023-09-16 23:10:00,-3,0,"1,003439068766656"
2023-09-16 23:11:00,-3,0,"1,003383994074885"
2023-09-16 23:12:00,-3,0,"1,003383994074885"
2023-09-16 23:13:00,-3,0,"1,0034941434584272"
2023-09-16 23:14:00,-3,0,"1,0036041736326795"
2023-09-16 23:15:00,-3,0,"1,002833723994334"
2023-09-16 23:16:00,-3,0,"1,0026136636458294"
2023-09-16 23:17:00,-3,0,"1,003053903552128"
2023-09-16 23:18:00,-3,0,"1,003714203806932"
2023-09-16 23:19:00,-3,0,"1,0043745040617351"
2023-09-16 23:20:00,-3,0,"1,0043883243702174"
2023-09-16 23:21:00,-3,0,"1,0043745041568188"
2023-09-16 23:22:00,-3,0,"1,0040443486114978"
2023-09-16 23:23:00,-3,0,"1,0040993705289858"
2023-09-16 23:24:00,-3,0,"1,0043745417564411"
2023-09-16 23:25:00,-3,0,"1,004539622492007"
2023-09-16 23:26:00,-3,0,"1,0049248479779973"
2023-09-16 23:27:00,-3,0,"1,0050348103321116"
2023-09-16 23:28:00,-3,0,"1,005309977015202"
2023-09-16 23:29:00,-3,0,"1,0070173909742943"
2023-09-16 23:30:00,-3,0,"1,0083374080283405"
2023-09-16 23:31:00,-3,0,"1,0083365440095062"
2023-09-16 23:32:00,-3,0,"1,0083365440091363"
2023-09-16 23:33:00,-3,0,"1,008666807809672"
2023-09-16 23:34:00,-3,0,"1,0096577500149413"
2023-09-16 23:35:00,-3,0,"1,0096572637281502"
2023-09-16 23:36:00,-3,0,"1,0076781872059757"
2023-09-16 23:37:00,-3,0,"1,0070160419810843"
2023-09-16 23:38:00,-3,0,"1,0066857879391695"
2023-09-16 23:39:00,-3,0,"1,006685733767484"
2023-09-16 23:40:00,-3,0,"1,0062126676815"
2023-09-16 23:41:00,-3,0,"1,0060253317456704"
2023-09-16 23:42:00,-3,0,"1,0058052780269595"
2023-09-16 23:43:00,-3,0,"1,0056952298016473"
2023-09-16 23:44:00,-3,0,"1,006355740795177"
2023-09-16 23:45:00,-3,0,"1,0066857878712936"
2023-09-16 23:46:00,-3,0,"1,006245590146846"
2023-09-16 23:47:00,-3,0,"1,0060253384135307"
2023-09-16 23:48:00,-3,0,"1,0060253143033897"
2023-09-16 23:49:00,-3,0,"1,0060253143033897"
2023-09-16 23:50:00,-3,0,"1,005915290146202"
2023-09-16 23:51:00,-3,0,"1,0056952478528407"
2023-09-16 23:52:00,-3,0,"1,0059153082000285"
2023-09-16 23:53:00,-3,0,"1,0074572441810867"
2023-09-16 23:54:00,-3,0,"1,0076761483220391"
2023-09-16 23:55:00,-3,0,"1,0074560882305608"
2023-09-16 23:56:00,-3,0,"1,0070159204891402"
2023-09-16 23:57:00,-3,0,"1,0070158242902445"
2023-09-16 23:58:00,-3,0,"1,0069058001271338"
2023-09-16 23:59:00,-3,0,"1,0066856386327807"
2023-09-17 00:00:00,-3,0,"1,0066888047177778"
2023-09-17 00:01:00,-3,0,"1,0067406905870229"
2023-09-17 00:02:00,-3,0,"1,006355597715418"
2023-09-17 00:03:00,-3,0,"1,0056954404504332"
2023-09-17 00:04:00,-3,0,"1,0056952237806558"
2023-09-17 00:05:00,-3,0,"1,006025368474748"
2023-09-17 00:06:00,-3,0,"1,005585289903114"
2023-09-17 00:07:00,-3,0,"1,0061356141919138"
2023-09-17 00:08:00,-3,0,"1,0073467621130847"
2023-09-17 00:09:00,-3,0,"1,0083370302707884"
2023-09-17 00:10:00,-3,0,"1,0083916201785366"
2023-09-17 00:11:00,-3,0,"1,0086667912754483"
2023-09-17 00:12:00,-3,0,"1,0096577500311847"
2023-09-17 00:13:00,-3,0,"1,0096572637281502"
2023-09-17 00:14:00,-3,0,"1,009657263728033"
2023-09-17 00:15:00,-3,0,"1,0096572637280332"
2023-09-17 00:16:00,-3,0,"1,009657263728033"
2023-09-17 00:17:00,-3,0,"1,008777167830219"
2023-09-17 00:18:00,-3,0,"1,0080066287843334"
2023-09-17 00:19:00,-3,0,"1,0081164896467498"
2023-09-17 00:20:00,-3,0,"1,0086759253237134"
2023-09-17 00:21:00,-3,0,"1,0086667537828802"
2023-09-17 00:22:00,-3,0,"1,0084465982146436"
2023-09-17 00:23:00,-3,0,"1,0085567295799378"
2023-09-17 00:24:00,-3,0,"1,008501650379232"
2023-09-17 00:25:00,-3,0,"1,008446575687297"
2023-09-17 00:26:00,-3,0,"1,0098783390241823"
2023-09-17 00:27:00,-3,0,"1,0099873601348257"
2023-09-17 00:28:00,-3,0,"1,0099873542507902"
2023-09-17 00:29:00,-3,0,"1,0096022624788858"
2023-09-17 00:30:00,-3,0,"1,0086671871676076"
2023-09-17 00:31:00,-3,0,"1,008281543067291"
2023-09-17 00:32:00,-3,0,"1,0080063718359833"
2023-09-17 00:33:00,-3,0,"1,0078963101121772"
2023-09-17 00:34:00,-3,0,"1,0072911411198346"
2023-09-17 00:35:00,-3,0,"1,007346035517996"
2023-09-17 00:36:00,-3,0,"1,0080065506845783"
2023-09-17 00:37:00,-3,0,"1,0082265378346225"
2023-09-17 00:38:00,-3,0,"1,0085016864094247"
2023-09-17 00:39:00,-3,0,"1,0076765815602011"
2023-09-17 00:40:00,-3,0,"1,006850852172794"
2023-09-17 00:41:00,-3,0,"1,0068508386335058"
2023-09-17 00:42:00,-3,0,"1,0070159570365973"
2023-09-17 00:43:00,-3,0,"1,007125979683448"
2023-09-17 00:44:00,-3,0,"1,0076763940784004"
2023-09-17 00:45:00,-3,0,"1,00745608828426"
2023-09-17 00:46:00,-3,0,"1,0073460400334369"
2023-09-17 00:47:00,-3,0,"1,0065209670690347"
2023-09-17 00:48:00,-3,0,"1,0059154663666836"
2023-09-17 00:49:00,-3,0,"1,0054200915677205"
2023-09-17 00:50:00,-3,0,"1,0053650155571758"
2023-09-17 00:51:00,-3,0,"1,006686481895774"
2023-09-17 00:52:00,-3,0,"1,0072360345579987"
2023-09-17 00:53:00,-3,0,"1,0074560882291586"
2023-09-17 00:54:00,-3,0,"1,0086674811728793"
2023-09-17 00:55:00,-3,0,"1,008666753741445"
2023-09-17 00:56:00,-3,0,"1,0091621899535272"
2023-09-17 00:57:00,-3,0,"1,0103182253676772"
2023-09-17 00:58:00,-3,0,"1,0100975277445985"
2023-09-17 00:59:00,-3,0,"1,009987360259219"
2023-09-17 01:00:00,-3,0,"1,0098788618640462"
2023-09-17 01:01:00,-3,0,"1,0094371807994178"
2023-09-17 01:02:00,-3,0,"1,008447060247052"
2023-09-17 01:03:00,-3,0,"1,008006430583276"
2023-09-17 01:04:00,-3,0,"1,0073462503520654"
2023-09-17 01:05:00,-3,0,"1,00674087126496"
2023-09-17 01:06:00,-3,0,"1,006685735277376"
2023-09-17 01:07:00,-3,0,"1,0066857337674826"
2023-09-17 01:08:00,-3,0,"1,0066857337674824"
2023-09-17 01:09:00,-3,0,"1,0066857337674824"
2023-09-17 01:10:00,-3,0,"1,0071259506743722"
2023-09-17 01:11:00,-3,0,"1,0073460580692686"
2023-09-17 01:12:00,-3,0,"1,0075661184022413"
2023-09-17 01:13:00,-3,0,"1,008006430444484"
2023-09-17 01:14:00,-3,0,"1,0084466702772754"
2023-09-17 01:15:00,-3,0,"1,008996994341988"
2023-09-17 01:16:00,-3,0,"1,0094371801462716"
2023-09-17 01:17:00,-3,0,"1,0096571684847346"
2023-09-17 01:18:00,-3,0,"1,0093271079626094"
2023-09-17 01:19:00,-3,0,"1,0089968982970232"
2023-09-17 01:20:00,-3,0,"1,00833676012532"
2023-09-17 01:21:00,-3,0,"1,0085567475588733"
2023-09-17 01:22:00,-3,0,"1,0089969402848682"
2023-09-17 01:23:00,-3,0,"1,0092169285888828"
2023-09-17 01:24:00,-3,0,"1,00932706000441"
2023-09-17 01:25:00,-3,0,"1,0093270539959869"
2023-09-17 01:26:00,-3,0,"1,0093270539959864"
2023-09-17 01:27:00,-3,0,"1,0093270539959864"
2023-09-17 01:28:00,-3,0,"1,0093270539959864"
2023-09-17 01:29:00,-3,0,"1,0091068984537168"
2023-09-17 01:30:00,-3,0,"1,0089968502652489"
2023-09-17 01:31:00,-3,0,"1,00899684426394"
2023-09-17 01:32:00,-3,0,"1,00899684426394"
2023-09-17 01:33:00,-3,0,"1,00899684426394"
2023-09-17 01:34:00,-3,0,"1,0093271080290926"
2023-09-17 01:35:00,-3,0,"1,0104281940962507"
2023-09-17 01:36:00,-3,0,"1,0106477975736838"
2023-09-17 01:37:00,-3,0,"1,009437928428505"
2023-09-17 01:38:00,-3,0,"1,0089970597892517"
2023-09-17 01:39:00,-3,0,"1,008336760204561"
2023-09-17 01:40:00,-3,0,"1,0089974490663334"
2023-09-17 01:41:00,-3,0,"1,0098777077147891"
2023-09-17 01:42:00,-3,0,"1,0099873602031757"
2023-09-17 01:43:00,-3,0,"1,0098773300706472"
2023-09-17 01:44:00,-3,0,"1,0096572877057943"
2023-09-17 01:45:00,-3,0,"1,0111440621721943"
2023-09-17 01:46:00,-3,0,"1,0116382852156487"
2023-09-17 01:47:00,-3,0,"1,0116381644924513"
2023-09-17 01:48:00,-3,0,"1,0118032828314745"
2023-09-17 01:49:00,-3,0,"1,0119683876931005"
2023-09-17 01:50:00,-3,0,"1,0113082893984584"
2023-09-17 01:51:00,-3,0,"1,0110879184272945"
2023-09-17 01:52:00,-3,0,"1,0109778702271912"
2023-09-17 01:53:00,-3,0,"1,0109778642376404"
2023-09-17 01:54:00,-3,0,"1,0111979485364997"
2023-09-17 01:55:00,-3,0,"1,0116382603144776"
2023-09-17 01:56:00,-3,0,"1,0116381644924484"
2023-09-17 01:57:00,-3,0,"1,011638164492444"
2023-09-17 01:58:00,-3,0,"1,011583210502643"
2023-09-17 01:59:00,-3,0,"1,011033088595203"
2023-09-17 02:00:00,-3,0,"1,0109870146615352"
2023-09-17 02:01:00,-3,0,"1,0109778642790506"
2023-09-17 02:02:00,-3,0,"1,01097786423764"
2023-09-17 02:03:00,-3,0,"1,0107578278394902"
2023-09-17 02:04:00,-3,0,"1,0092181982262034"
2023-09-17 02:05:00,-3,0,"1,0080070618770445"
2023-09-17 02:06:00,-3,0,"1,0080063342773524"
2023-09-17 02:07:00,-3,0,"1,0080063342770895"
2023-09-17 02:08:00,-3,0,"1,0080614104734251"
2023-09-17 02:09:00,-3,0,"1,0082265273554492"
2023-09-17 02:10:00,-3,0,"1,008006358321781"
2023-09-17 02:11:00,-3,0,"1,00800633427709"
2023-09-17 02:12:00,-3,0,"1,0080063342770895"
2023-09-17 02:13:00,-3,0,"1,0080063342770895"
2023-09-17 02:14:00,-3,0,"1,0080063342770895"
2023-09-17 02:15:00,-3,0,"1,0082815068663806"
2023-09-17 02:16:00,-3,0,"1,00833654551124"
2023-09-17 02:17:00,-3,0,"1,00866680780918"
2023-09-17 02:18:00,-3,0,"1,0086667537411842"
2023-09-17 02:19:00,-3,0,"1,009217173919455"
2023-09-17 02:20:00,-3,0,"1,0093275402828266"
2023-09-17 02:21:00,-3,0,"1,0087769341801232"
2023-09-17 02:22:00,-3,0,"1,0086667597582364"
2023-09-17 02:23:00,-3,0,"1,0086667537411829"
2023-09-17 02:24:00,-3,0,"1,0086667537411833"
2023-09-17 02:25:00,-3,0,"1,0083916562253374"
2023-09-17 02:26:00,-3,0,"1,0078964257687215"
