,P,Q,mean voltage p.u.
2023-08-24 22:00:00,-3,0,"1,004154324503941"
2023-08-24 22:01:00,-3,0,"1,0037143002593507"
2023-08-24 22:02:00,-3,0,"1,0030541208070836"
2023-08-24 22:03:00,-3,0,"1,0030539035521515"
2023-08-24 22:04:00,-3,0,"1,0032739880401915"
2023-08-24 22:05:00,-3,0,"1,003384000105804"
2023-08-24 22:06:00,-3,0,"1,00371425814031"
2023-08-24 22:07:00,-3,0,"1,0032740604714527"
2023-08-24 22:08:00,-3,0,"1,003439082336098"
2023-08-24 22:09:00,-3,0,"1,0020642175361134"
2023-08-24 22:10:00,-3,0,"1,0000843333988192"
2023-08-24 22:11:00,-3,0,"0,9999722900897059"
2023-08-24 22:12:00,-3,0,"1,0010734892482247"
2023-08-24 22:13:00,-3,0,"1,0014030283231123"
2023-08-24 22:14:00,-3,0,"1,00167814692318"
2023-08-24 22:15:00,-3,0,"1,0014579537908812"
2023-08-24 22:16:00,-3,0,"1,0021736793155362"
2023-08-24 22:17:00,-3,0,"1,0026687413453594"
2023-08-24 22:18:00,-3,0,"1,003879920106094"
2023-08-24 22:19:00,-3,0,"1,004374625895674"
2023-08-24 22:20:00,-3,0,"1,0043745040617351"
2023-08-24 22:21:00,-3,0,"1,0043745040617351"
2023-08-24 22:22:00,-3,0,"1,004649639102011"
2023-08-24 22:23:00,-3,0,"1,004704713793782"
2023-08-24 22:24:00,-3,0,"1,004704713793782"
2023-08-24 22:25:00,-3,0,"1,004704713793782"
2023-08-24 22:26:00,-3,0,"1,0048147439680344"
2023-08-24 22:27:00,-3,0,"1,005365014048586"
2023-08-24 22:28:00,-3,0,"1,0060253143033893"
2023-08-24 22:29:00,-3,0,"1,0060253143033893"
2023-08-24 22:30:00,-3,0,"1,0060803889951602"
2023-08-24 22:31:00,-3,0,"1,0063555240354358"
2023-08-24 22:32:00,-3,0,"1,0063555240354358"
2023-08-24 22:33:00,-3,0,"1,0063555240354358"
2023-08-24 22:34:00,-3,0,"1,0085016488751597"
2023-08-24 22:35:00,-3,0,"1,0086667537411829"
2023-08-24 22:36:00,-3,0,"1,0086667537411829"
2023-08-24 22:37:00,-3,0,"1,0084465741833886"
2023-08-24 22:38:00,-3,0,"1,0075660943707907"
2023-08-24 22:39:00,-3,0,"1,0061354636869313"
2023-08-24 22:40:00,-3,0,"1,0056952237806325"
2023-08-24 22:41:00,-3,0,"1,005475044222838"
2023-08-24 22:42:00,-3,0,"1,0043194293699644"
2023-08-24 22:43:00,-3,0,"1,004044294329689"
2023-08-24 22:44:00,-3,0,"1,0041544437132308"
2023-08-24 22:45:00,-3,0,"1,005034804316539"
2023-08-24 22:46:00,-3,0,"1,005365014048586"
2023-08-24 22:47:00,-3,0,"1,005365014048586"
2023-08-24 22:48:00,-3,0,"1,005365014048586"
2023-08-24 22:49:00,-3,0,"1,005365014048586"
2023-08-24 22:50:00,-3,0,"1,0049247741422869"
2023-08-24 22:51:00,-3,0,"1,005034923525829"
