,P,Q,mean voltage p.u.
2023-09-29 22:00:00,-3,0,"1,0132890939433872"
2023-09-29 22:01:00,-3,0,"1,01312400252842"
2023-09-29 22:02:00,-3,0,"1,0114195403399484"
2023-09-29 22:03:00,-3,0,"1,0103181643033974"
2023-09-29 22:04:00,-3,0,"1,0091626107203289"
2023-09-29 22:05:00,-3,0,"1,0088868517762708"
2023-09-29 22:06:00,-3,0,"1,0086667777493978"
2023-09-29 22:07:00,-3,0,"1,0086667537411833"
2023-09-29 22:08:00,-3,0,"1,0088868380949187"
2023-09-29 22:09:00,-3,0,"1,0101532529603403"
2023-09-29 22:10:00,-3,0,"1,01152906996768"
2023-09-29 22:11:00,-3,0,"1,0109780144200553"
2023-09-29 22:12:00,-3,0,"1,010152796187229"
2023-09-29 22:13:00,-3,0,"1,0102075352916309"
2023-09-29 22:14:00,-3,0,"1,0106477503794198"
2023-09-29 22:15:00,-3,0,"1,0105376303313285"
2023-09-29 22:16:00,-3,0,"1,010317587944932"
2023-09-29 22:17:00,-3,0,"1,010317563982837"
2023-09-29 22:18:00,-3,0,"1,0113085595150586"
2023-09-29 22:19:00,-3,0,"1,0116383374529048"
2023-09-29 22:20:00,-3,0,"1,0116382837017333"
2023-09-29 22:21:00,-3,0,"1,0124636888225604"
2023-09-29 22:22:00,-3,0,"1,0017331838332313"
2023-09-29 22:23:00,-3,0,"0,999752163859531"
2023-09-29 22:24:00,-3,0,"0,9998621940337837"
2023-09-29 22:25:00,-3,0,"0,9999172687255544"
2023-09-29 22:26:00,-3,0,"0,999752163859531"
2023-09-29 22:27:00,-3,0,"0,9996420740806341"
2023-09-29 22:28:00,-3,0,"0,9990918040000826"
2023-09-29 22:29:00,-3,0,"0,9990918040000826"
2023-09-29 22:30:00,-3,0,"0,999752163859531"
2023-09-29 22:31:00,-3,0,"1,000082254382288"
2023-09-29 22:32:00,-3,0,"1,000082254382288"
2023-09-29 22:33:00,-3,0,"1,0007426738463814"
2023-09-29 22:34:00,-3,0,"1,0012378692351611"
2023-09-29 22:35:00,-3,0,"1,0004124641143346"
2023-09-29 22:36:00,-3,0,"0,999256908866106"
2023-09-29 22:37:00,-3,0,"0,9994220137321292"
2023-09-29 22:38:00,-3,0,"1,001402974101185"
2023-09-29 22:39:00,-3,0,"1,001402974101185"
2023-09-29 22:40:00,-3,0,"1,001402974101185"
2023-09-29 22:41:00,-3,0,"1,001402974101185"
2023-09-29 22:42:00,-3,0,"1,001402974101185"
2023-09-29 22:43:00,-3,0,"1,001402974101185"
2023-09-29 22:44:00,-3,0,"1,0015130042754374"
2023-09-29 22:45:00,-3,0,"1,0023934840880353"
2023-09-29 22:46:00,-3,0,"1,0023934840880353"
2023-09-29 22:47:00,-3,0,"1,0023934840880353"
2023-09-29 22:48:00,-3,0,"1,0023934840880353"
2023-09-29 22:49:00,-3,0,"1,001953244181736"
2023-09-29 22:50:00,-3,0,"1,0017331838332313"
2023-09-29 22:51:00,-3,0,"1,0017331838332313"
2023-09-29 22:52:00,-3,0,"1,0016230344496897"
2023-09-29 22:53:00,-3,0,"1,0010727643691384"
2023-09-29 22:54:00,-3,0,"1,0010727643691384"
2023-09-29 22:55:00,-3,0,"1,0007976293288623"
2023-09-29 22:56:00,-3,0,"1,0007426738463814"
2023-09-29 22:57:00,-3,0,"1,0007426738463814"
2023-09-29 22:58:00,-3,0,"1,000962734194886"
2023-09-29 22:59:00,-3,0,"1,0010728835784275"
2023-09-29 23:00:00,-3,0,"1,000632643672129"
2023-09-29 23:01:00,-3,0,"0,9987615942680361"
