,P,Q,mean voltage p.u.
2023-08-27 22:00:00,-3,0,"1,0020632743559883"
2023-08-27 22:01:00,-3,0,"1,00162325031267"
2023-08-27 22:02:00,-3,0,"1,000523099138676"
2023-08-27 22:03:00,-3,0,"0,9992027661144627"
2023-08-27 22:04:00,-3,0,"0,9990918101612899"
2023-08-27 22:05:00,-3,0,"0,9987617084237556"
2023-08-27 22:06:00,-3,0,"0,9974418669833491"
2023-08-27 22:07:00,-3,0,"0,9957914915382866"
2023-08-27 22:08:00,-3,0,"0,9954600289689824"
2023-08-27 22:09:00,-3,0,"0,99545997378473"
2023-08-27 22:10:00,-3,0,"0,995570010039908"
2023-08-27 22:11:00,-3,0,"0,9961204261084301"
2023-08-27 22:12:00,-3,0,"0,9961752906374948"
2023-08-27 22:13:00,-3,0,"0,9964504621614813"
2023-08-27 22:14:00,-3,0,"0,9964504241669345"
2023-08-27 22:15:00,-3,0,"0,9967256568127877"
2023-08-27 22:16:00,-3,0,"0,997220996828033"
2023-08-27 22:17:00,-3,0,"0,9974410180251907"
2023-08-27 22:18:00,-3,0,"0,9974409937584291"
2023-08-27 22:19:00,-3,0,"0,9974409937584288"
2023-08-27 22:20:00,-3,0,"0,9985415339195312"
2023-08-27 22:21:00,-3,0,"0,998761653872681"
2023-08-27 22:22:00,-3,0,"0,998761653872681"
2023-08-27 22:23:00,-3,0,"0,998926758738704"
2023-08-27 22:24:00,-3,0,"0,9990918040000826"
2023-08-27 22:25:00,-3,0,"0,9999172091209096"
2023-08-27 22:26:00,-3,0,"1,0012929439269325"
2023-08-27 22:27:00,-3,0,"1,0017331838332313"
2023-08-27 22:28:00,-3,0,"1,0024485587798062"
2023-08-27 22:29:00,-3,0,"1,003383994074885"
2023-08-27 22:30:00,-3,0,"1,004044294329689"
2023-08-27 22:31:00,-3,0,"1,0045396089277587"
2023-08-27 22:32:00,-3,0,"1,0055301189146089"
2023-08-27 22:33:00,-3,0,"1,0062454938611836"
2023-08-27 22:34:00,-3,0,"1,0066857337674824"
2023-08-27 22:35:00,-3,0,"1,0063555240354358"
2023-08-27 22:36:00,-3,0,"1,0060253143033893"
2023-08-27 22:37:00,-3,0,"1,0057501792631136"
2023-08-27 22:38:00,-3,0,"1,0056952237806325"
2023-08-27 22:39:00,-3,0,"1,0062454938611836"
2023-08-27 22:40:00,-3,0,"1,0063555240354358"
2023-08-27 22:41:00,-3,0,"1,0066857337674824"
2023-08-27 22:42:00,-3,0,"1,0076762437543323"
2023-08-27 22:43:00,-3,0,"1,0076762437543323"
2023-08-27 22:44:00,-3,0,"1,0069057941159871"
2023-08-27 22:45:00,-3,0,"1,0063555240354358"
2023-08-27 22:46:00,-3,0,"1,0061354636869313"
2023-08-27 22:47:00,-3,0,"1,0060253143033893"
2023-08-27 22:48:00,-3,0,"1,0060253143033893"
2023-08-27 22:49:00,-3,0,"1,0060253143033893"
2023-08-27 22:50:00,-3,0,"1,0048698186598055"
2023-08-27 22:51:00,-3,0,"1,004979729624768"
2023-08-27 22:52:00,-3,0,"1,005034804316539"
2023-08-27 22:53:00,-3,0,"1,005034804316539"
2023-08-27 22:54:00,-3,0,"1,005034804316539"
2023-08-27 22:55:00,-3,0,"1,005034804316539"
2023-08-27 22:56:00,-3,0,"1,005034804316539"
2023-08-27 22:57:00,-3,0,"1,005034804316539"
2023-08-27 22:58:00,-3,0,"1,0047596692762637"
2023-08-27 22:59:00,-3,0,"1,003714203806932"
2023-08-27 23:00:00,-3,0,"1,0032739639006327"
2023-08-27 23:01:00,-3,0,"1,002723574610792"
2023-08-27 23:02:00,-3,0,"1,002723574610792"
2023-08-27 23:03:00,-3,0,"1,0026135444365396"
2023-08-27 23:04:00,-3,0,"1,0022283792220117"
2023-08-27 23:05:00,-3,0,"1,0002474784576008"
2023-08-27 23:06:00,-3,0,"0,9994219541274845"
2023-08-27 23:07:00,-3,0,"0,9994219541274845"
2023-08-27 23:08:00,-3,0,"0,9994219541274845"
2023-08-27 23:09:00,-3,0,"0,9994219541274845"
2023-08-27 23:10:00,-3,0,"0,9994219541274845"
2023-08-27 23:11:00,-3,0,"0,9989817142211856"
2023-08-27 23:12:00,-3,0,"0,9987615942680361"
2023-08-27 23:13:00,-3,0,"0,9981012940132323"
2023-08-27 23:14:00,-3,0,"0,9977711438858305"
