,P,Q,mean voltage p.u.
2023-10-02 22:00:00,-3,0,"1,0020632743559883"
2023-10-02 22:01:00,-3,0,"1,002338447167976"
2023-10-02 22:02:00,-3,0,"1,0057008446112303"
2023-10-02 22:03:00,-3,0,"1,003825984833575"
2023-10-02 22:04:00,-3,0,"1,001625570644222"
2023-10-02 22:05:00,-3,0,"0,9990950087771937"
2023-10-02 22:06:00,-3,0,"0,9987617094857008"
2023-10-02 22:07:00,-3,0,"0,9987616538726822"
2023-10-02 22:08:00,-3,0,"0,998761653872681"
2023-10-02 22:09:00,-3,0,"0,9988716901077581"
2023-10-02 22:10:00,-3,0,"0,9990918282525096"
2023-10-02 22:11:00,-3,0,"0,9990918040001384"
2023-10-02 22:12:00,-3,0,"0,999091804000083"
2023-10-02 22:13:00,-3,0,"0,9987616488368288"
2023-10-02 22:14:00,-3,0,"0,9981014527525826"
2023-10-02 22:15:00,-3,0,"0,9984314986913594"
2023-10-02 22:16:00,-3,0,"0,9990920223441059"
2023-10-02 22:17:00,-3,0,"0,9968930892643154"
2023-10-02 22:18:00,-3,0,"0,9964505224484802"
2023-10-02 22:19:00,-3,0,"0,9964504241669389"
2023-10-02 22:20:00,-3,0,"0,9962853789055552"
2023-10-02 22:21:00,-3,0,"0,996120274039532"
2023-10-02 22:22:00,-3,0,"0,996560513945831"
2023-10-02 22:23:00,-3,0,"0,9977711438858305"
2023-10-02 22:24:00,-3,0,"0,9979361891472093"
2023-10-02 22:25:00,-3,0,"0,9988166689598073"
2023-10-02 22:26:00,-3,0,"0,9990918040000826"
2023-10-02 22:27:00,-3,0,"0,9992018341743351"
2023-10-02 22:28:00,-3,0,"0,999752104254886"
2023-10-02 22:29:00,-3,0,"0,999752104254886"
2023-10-02 22:30:00,-3,0,"0,999752104254886"
2023-10-02 22:31:00,-3,0,"0,9994219541274845"
2023-10-02 22:32:00,-3,0,"0,9990918040000826"
2023-10-02 22:33:00,-3,0,"0,9990918040000826"
2023-10-02 22:34:00,-3,0,"0,9985415339195312"
2023-10-02 22:35:00,-3,0,"0,9984314441406342"
2023-10-02 22:36:00,-3,0,"0,9985415339195312"
2023-10-02 22:37:00,-3,0,"0,9990918040000826"
2023-10-02 22:38:00,-3,0,"0,999256908866106"
2023-10-02 22:39:00,-3,0,"1,000082254382288"
2023-10-02 22:40:00,-3,0,"1,00019240376583"
2023-10-02 22:41:00,-3,0,"1,000962734194886"
2023-10-02 22:42:00,-3,0,"1,0010728835784275"
2023-10-02 22:43:00,-3,0,"1,0022834539137828"
2023-10-02 22:44:00,-3,0,"1,003383994074885"
2023-10-02 22:45:00,-3,0,"1,003383994074885"
2023-10-02 22:46:00,-3,0,"1,0031639337263805"
2023-10-02 22:47:00,-3,0,"1,0020633935652783"
2023-10-02 22:48:00,-3,0,"1,0020083188735072"
2023-10-02 22:49:00,-3,0,"1,0023934840880353"
2023-10-02 22:50:00,-3,0,"1,0025585889540582"
2023-10-02 22:51:00,-3,0,"1,0025585889540582"
2023-10-02 22:52:00,-3,0,"1,0023934840880353"
2023-10-02 22:53:00,-3,0,"1,0023934840880353"
2023-10-02 22:54:00,-3,0,"1,0023934840880353"
2023-10-02 22:55:00,-3,0,"1,0023934840880353"
2023-10-02 22:56:00,-3,0,"1,0023934840880353"
2023-10-02 22:57:00,-3,0,"1,0020632743559883"
2023-10-02 22:58:00,-3,0,"1,0015130042754374"
2023-10-02 22:59:00,-3,0,"1,0010727643691384"
2023-10-02 23:00:00,-3,0,"1,0022283792220117"
2023-10-02 23:01:00,-3,0,"1,003714203806932"
2023-10-02 23:02:00,-3,0,"1,004044294329689"
2023-10-02 23:03:00,-3,0,"1,003218889208862"
2023-10-02 23:04:00,-3,0,"1,003714203806932"
2023-10-02 23:05:00,-3,0,"1,004044294329689"
2023-10-02 23:06:00,-3,0,"1,0042644738874833"
2023-10-02 23:07:00,-3,0,"1,0043745040617351"
2023-10-02 23:08:00,-3,0,"1,0043745040617351"
2023-10-02 23:09:00,-3,0,"1,0043745040617351"
2023-10-02 23:10:00,-3,0,"1,0043745040617351"
2023-10-02 23:11:00,-3,0,"1,0042644738874833"
2023-10-02 23:12:00,-3,0,"1,003383994074885"
2023-10-02 23:13:00,-3,0,"1,003053903552128"
2023-10-02 23:14:00,-3,0,"1,003053903552128"
2023-10-02 23:15:00,-3,0,"1,0027236938200816"
2023-10-02 23:16:00,-3,0,"1,0027236938200816"
2023-10-02 23:17:00,-3,0,"1,0027236938200816"
2023-10-02 23:18:00,-3,0,"1,000962734194886"
2023-10-02 23:19:00,-3,0,"1,0002473592483114"
2023-10-02 23:20:00,-3,0,"1,0020790825118595"
2023-10-02 23:21:00,-3,0,"1,0017881815518723"
2023-10-02 23:22:00,-3,0,"1,000413408724434"
2023-10-02 23:23:00,-3,0,"1,000412464114781"
2023-10-02 23:24:00,-3,0,"1,0004124641143346"
2023-10-02 23:25:00,-3,0,"1,0001924279691257"
2023-10-02 23:26:00,-3,0,"1,0000822604502304"
2023-10-02 23:27:00,-3,0,"0,9998072167784621"
2023-10-02 23:28:00,-3,0,"0,9997521653752351"
2023-10-02 23:29:00,-3,0,"1,0005779097103582"
