,P,Q,mean voltage p.u.
2023-07-30 22:00:00,1,268490015,"1,0178661767924293"
2023-07-30 22:01:00,9248,232278339,"1,0168041859977692"
2023-07-30 22:02:00,23910,174282907,"1,0151033684518318"
2023-07-30 22:03:00,6115,145088567,"1,0142500834270587"
2023-07-30 22:04:00,-3,145046510,"1,014249544765884"
2023-07-30 22:05:00,0,31024308,"1,0109089365812327"
2023-07-30 22:06:00,1659,1481,"1,0096572859443198"
2023-07-30 22:07:00,0,3,"1,0074585826617195"
2023-07-30 22:08:00,-3,0,"1,0056967669877657"
2023-07-30 22:09:00,-3,0,"1,005695223781816"
2023-07-30 22:10:00,-3,0,"1,005695223780632"
2023-07-30 22:11:00,-3,0,"1,0063557407991313"
2023-07-30 22:12:00,-3,0,"1,0086694072664733"
2023-07-30 22:13:00,-3,0,"1,008666753744673"
2023-07-30 22:14:00,-3,0,"1,0086667537411826"
2023-07-30 22:15:00,-3,0,"1,0086667537411826"
2023-07-30 22:16:00,-3,0,"1,0092171739194549"
2023-07-30 22:17:00,-3,0,"1,009987648130917"
2023-07-30 22:18:00,-3,0,"1,0099873542508326"
2023-07-30 22:19:00,613,9165323,"1,0102685010583314"
2023-07-30 22:20:00,6000,28601495,"1,0108378181198443"
2023-07-30 22:21:00,24448,57766256,"1,0116918676755853"
2023-07-30 22:22:00,129245,133099452,"1,0138966065238948"
2023-07-30 22:23:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:24:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:25:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:26:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:27:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:28:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:29:00,75308,101508018,"1,0129722613331351"
2023-07-30 22:30:00,58399,89357839,"1,0126166682870568"
2023-07-30 22:31:00,49278,82066672,"1,0124032582811606"
2023-07-30 22:32:00,24448,57766256,"1,0116918676755853"
2023-07-30 22:33:00,24448,57766256,"1,0116918676755853"
2023-07-30 22:34:00,35790,69916470,"1,0120475873413493"
2023-07-30 22:35:00,38313,72343352,"1,0121186329603633"
2023-07-30 22:36:00,38313,72343352,"1,0121186329603633"
2023-07-30 22:37:00,68290,96649002,"1,0128300607664902"
2023-07-30 22:38:00,98418,116090316,"1,0133989704055932"
2023-07-30 22:39:00,186077,159826501,"1,0146783699682724"
2023-07-30 22:40:00,221395,174408666,"1,0151047994648423"
2023-07-30 22:41:00,221395,174408666,"1,0151047994648423"
2023-07-30 22:42:00,301124,203572869,"1,0159574492458043"
2023-07-30 22:43:00,301124,203572869,"1,0159574492458043"
2023-07-30 22:44:00,322944,210863891,"1,0161705681486872"
2023-07-30 22:45:00,0,246729282,"1,0172286336326264"
2023-07-30 22:46:00,0,246729282,"1,0172286336326264"
2023-07-30 22:47:00,0,246729282,"1,0172286336326264"
2023-07-30 22:48:00,0,241887693,"1,0170867853826735"
2023-07-30 22:49:00,0,232213670,"1,0168033570752977"
2023-07-30 22:50:00,0,232213670,"1,0168033570752977"
2023-07-30 22:51:00,0,232213670,"1,0168033570752977"
2023-07-30 22:52:00,0,232213670,"1,0168033570752977"
2023-07-30 22:53:00,0,232213670,"1,0168033570752977"
2023-07-30 22:54:00,0,232213670,"1,0168033570752977"
