,P,Q,mean voltage p.u.
2023-10-13 22:00:00,-3,0,"0,9990918040000824"
2023-10-13 22:01:00,-3,0,"0,9957407476474088"
2023-10-13 22:02:00,-3,0,"0,9935913089312408"
2023-10-13 22:03:00,-3,0,"0,9931488426424686"
2023-10-13 22:04:00,-3,0,"0,9931487440789859"
2023-10-13 22:05:00,-3,0,"0,9928735875613267"
2023-10-13 22:06:00,-3,0,"0,992323491431505"
2023-10-13 22:07:00,-3,0,"0,9992811309457693"
2023-10-13 22:08:00,-3,0,"1,0004682430942018"
2023-10-13 22:09:00,-3,0,"0,9968422437681227"
2023-10-13 22:10:00,-3,0,"0,9948017067020963"
2023-10-13 22:11:00,-3,0,"0,9936996848404288"
2023-10-13 22:12:00,-3,0,"0,9958474550780566"
2023-10-13 22:13:00,-3,0,"0,9971115853539464"
2023-10-13 22:14:00,-3,0,"0,9957909400459197"
2023-10-13 22:15:00,-3,0,"0,9954599692007305"
2023-10-13 22:16:00,-3,0,"0,9947998329542227"
2023-10-13 22:17:00,-3,0,"0,9950197581830252"
2023-10-13 22:18:00,-3,0,"0,9956252031332616"
2023-10-13 22:19:00,-3,0,"0,9957900779568016"
2023-10-13 22:20:00,-3,0,"0,9957900643074854"
2023-10-13 22:21:00,-3,0,"0,9957900643074854"
2023-10-13 22:22:00,-3,0,"0,9962853789055552"
2023-10-13 22:23:00,-3,0,"0,9985966086113021"
2023-10-13 22:24:00,-3,0,"0,9987616538726803"
2023-10-13 22:25:00,-3,0,"0,9984865188324048"
2023-10-13 22:26:00,-3,0,"0,9968907236778771"
2023-10-13 22:27:00,-3,0,"0,9974959492409101"
2023-10-13 22:28:00,-3,0,"0,9967806338989802"
2023-10-13 22:29:00,-3,0,"0,9990918040000824"
2023-10-13 22:30:00,-3,0,"1,0010728835784275"
2023-10-13 22:31:00,-3,0,"1,002558588954058"
2023-10-13 22:32:00,-3,0,"1,0005224942885869"
2023-10-13 22:33:00,-3,0,"0,9997521638595309"
2023-10-13 22:34:00,-3,0,"1,00068759915461"
2023-10-13 22:35:00,-3,0,"1,0007426738463812"
2023-10-13 22:36:00,-3,0,"1,0010728835784275"
2023-10-13 22:37:00,-3,0,"1,0014029741011847"
2023-10-13 22:38:00,-3,0,"1,0014029741011847"
2023-10-13 22:39:00,-3,0,"1,0017331838332313"
2023-10-13 22:40:00,-3,0,"1,002063274355988"
2023-10-13 22:41:00,-3,0,"1,0026135444365394"
2023-10-13 22:42:00,-3,0,"1,0033839940748848"
2023-10-13 22:43:00,-3,0,"1,0035490989409084"
2023-10-13 22:44:00,-3,0,"1,0056952237806318"
2023-10-13 22:45:00,-3,0,"1,005199909182562"
2023-10-13 22:46:00,-3,0,"1,0036041736326793"
2023-10-13 22:47:00,-3,0,"1,0037692784987025"
2023-10-13 22:48:00,-3,0,"1,006025314303389"
2023-10-13 22:49:00,-3,0,"1,0047047137937817"
2023-10-13 22:50:00,-3,0,"1,0050349235258285"
2023-10-13 22:51:00,-3,0,"1,0053650140485857"
2023-10-13 22:52:00,-3,0,"1,0044845342359876"
2023-10-13 22:53:00,-3,0,"1,0043745040617351"
2023-10-13 22:54:00,-3,0,"1,0043745040617351"
2023-10-13 22:55:00,-3,0,"1,0043745040617351"
2023-10-13 22:56:00,-3,0,"1,0043745040617351"
2023-10-13 22:57:00,-3,0,"1,0057501792631134"
2023-10-13 22:58:00,-3,0,"1,0066857337674822"
2023-10-13 22:59:00,-3,0,"1,0042643546781933"
2023-10-13 23:00:00,-3,0,"1,0035490989409084"
2023-10-13 23:01:00,-3,0,"1,0053650140485857"
2023-10-13 23:02:00,-3,0,"1,005199909182562"
2023-10-13 23:03:00,-3,0,"1,0033839940748848"
2023-10-13 23:04:00,-3,0,"1,0033839940748848"
2023-10-13 23:05:00,-3,0,"1,005034804316539"
2023-10-13 23:06:00,-3,0,"1,0044295787535062"
2023-10-13 23:07:00,-3,0,"1,0023934840880349"
2023-10-13 23:08:00,-3,0,"1,005034804316539"
2023-10-13 23:09:00,-3,0,"1,0063555240354356"
2023-10-13 23:10:00,-3,0,"1,0063555240354356"
2023-10-13 23:11:00,-3,0,"1,0066306590757117"
2023-10-13 23:12:00,-3,0,"1,0066857337674822"
2023-10-13 23:13:00,-3,0,"1,0053650140485857"
2023-10-13 23:14:00,-3,0,"1,0066857337674822"
2023-10-13 23:15:00,22,398884156,"1,0216864472780869"
2023-10-13 23:16:00,280057,196281836,"1,015744312933436"
2023-10-13 23:17:00,164228,150108545,"1,0143941475037408"
2023-10-13 23:18:00,259746,188990790,"1,0155311592041252"
2023-10-13 23:19:00,221395,174408666,"1,0151047994648423"
2023-10-13 23:20:00,246526,184092636,"1,0153888529637587"
2023-10-13 23:21:00,760,174121333,"1,015101295892629"
