,P,Q,mean voltage p.u.
2023-06-13 22:00:00,273198,193849734,"1,0156732123260783"
2023-06-13 22:01:00,557,203180172,"1,0159526644839805"
2023-06-13 22:02:00,23987,145213129,"1,014251682578301"
2023-06-13 22:03:00,6151,116002502,"1,013397921769338"
2023-06-13 22:04:00,-3,115960329,"1,013397381499326"
2023-06-13 22:05:00,165,111113097,"1,0132553487130438"
2023-06-13 22:06:00,28664,48223052,"1,0114095771632845"
2023-06-13 22:07:00,31,50455901,"1,0114782367752784"
2023-06-13 22:08:00,382,57736569,"1,011691505705941"
2023-06-13 22:09:00,-3,57733931,"1,0116914718767678"
2023-06-13 22:10:00,-3,57733931,"1,0116914718767664"
2023-06-13 22:11:00,13888,14117482,"1,010412038623646"
2023-06-13 22:12:00,2735,33473672,"1,010980389360541"
2023-06-13 22:13:00,682,43170487,"1,011264716689082"
2023-06-13 22:14:00,11022,82076743,"1,0124034248352038"
2023-06-13 22:15:00,8327,116012271,"1,0133979605989092"
2023-06-13 22:16:00,-3,115955076,"1,013397227608884"
2023-06-13 22:17:00,-3,115955076,"1,0133972276082632"
2023-06-13 22:18:00,-3,115955076,"1,0133972276082632"
2023-06-13 22:19:00,38,118382024,"1,0134683272174587"
2023-06-13 22:20:00,124582,130667322,"1,013825455473136"
2023-06-13 22:21:00,124582,130667322,"1,013825455473136"
2023-06-13 22:22:00,124582,130667322,"1,013825455473136"
2023-06-13 22:23:00,124582,130667322,"1,013825455473136"
2023-06-13 22:24:00,124582,130667322,"1,013825455473136"
2023-06-13 22:25:00,124582,130667322,"1,013825455473136"
2023-06-13 22:26:00,124582,130667322,"1,013825455473136"
2023-06-13 22:27:00,246631,184131842,"1,0153890983435852"
2023-06-13 22:28:00,330375,213290719,"1,016241501338164"
2023-06-13 22:29:00,-1,217694074,"1,0163779638084216"
2023-06-13 22:30:00,-1,217694074,"1,0163779638084216"
2023-06-13 22:31:00,0,237050903,"1,0169450777030855"
2023-06-13 22:32:00,0,239466733,"1,017015856396045"
2023-06-13 22:33:00,203356,167117588,"1,0148915934399494"
2023-06-13 22:34:00,273198,193849734,"1,0156732123260783"
2023-06-13 22:35:00,0,232213670,"1,0168033570752977"
2023-06-13 22:36:00,0,246724043,"1,0172284801242095"
2023-06-13 22:37:00,2,275738121,"1,0180785308656242"
2023-06-13 22:38:00,4,299910542,"1,018786731324736"
2023-06-13 22:39:00,246631,184131842,"1,0153890983435852"
2023-06-13 22:40:00,-3,0,"1,0070158242902392"
2023-06-13 22:41:00,-3,0,"1,0067957639417344"
2023-06-13 22:42:00,-3,0,"1,0063555240354356"
2023-06-13 22:43:00,-3,0,"1,0062454938611831"
2023-06-13 22:44:00,-3,0,"1,006025314303389"
2023-06-13 22:45:00,-3,0,"1,006025314303389"
2023-06-13 22:46:00,-3,0,"1,006025314303389"
2023-06-13 22:47:00,-3,0,"1,0066857337674822"
2023-06-13 22:48:00,-3,0,"1,0066857337674822"
2023-06-13 22:49:00,-3,0,"1,0066857337674822"
2023-06-13 22:50:00,-3,0,"1,006520628901459"
2023-06-13 22:51:00,-3,0,"1,0066857337674822"
2023-06-13 22:52:00,-3,0,"1,0066857337674822"
2023-06-13 22:53:00,-3,0,"1,0066857337674822"
2023-06-13 22:54:00,-3,0,"1,006905794115987"
2023-06-13 22:55:00,-3,0,"1,0070158242902392"
2023-06-13 22:56:00,-3,0,"1,0076761245450427"
2023-06-13 22:57:00,-3,0,"1,008336544009136"
2023-06-13 22:58:00,-3,0,"1,008336544009136"
2023-06-13 22:59:00,-3,0,"1,0074560641965382"
2023-06-13 23:00:00,-3,0,"1,0070158242902392"
2023-06-13 23:01:00,-3,0,"1,008666634531893"
2023-06-13 23:02:00,-3,0,"1,0093270539959862"
2023-06-13 23:03:00,-3,0,"1,009106874438192"
2023-06-13 23:04:00,-3,0,"1,007841229411066"
2023-06-13 23:05:00,-3,0,"1,0061904191694124"
2023-06-13 23:06:00,-3,0,"1,0056952237806318"
2023-06-13 23:07:00,-3,0,"1,0056952237806318"
2023-06-13 23:08:00,-3,0,"1,0060254335126786"
2023-06-13 23:09:00,-3,0,"1,0065757035932297"
2023-06-13 23:10:00,-3,0,"1,0066857337674822"
2023-06-13 23:11:00,-3,0,"1,006465554209688"
2023-06-13 23:12:00,-3,0,"1,0063555240354356"
2023-06-13 23:13:00,-3,0,"1,0063555240354356"
2023-06-13 23:14:00,-3,0,"1,0071258544644914"
2023-06-13 23:15:00,-3,0,"1,0076761245450427"
2023-06-13 23:16:00,-3,0,"1,0076761245450427"
2023-06-13 23:17:00,-3,0,"1,0067957639417344"
2023-06-13 23:18:00,-3,0,"1,0063555240354356"
2023-06-13 23:19:00,-3,0,"1,0066857337674822"
2023-06-13 23:20:00,159607,143011,"1,0066878775460963"
2023-06-13 23:21:00,-3,0,"1,0066857337720474"
2023-06-13 23:22:00,-3,0,"1,0073462505726978"
2023-06-13 23:23:00,-3,0,"1,0073460340223093"
2023-06-13 23:24:00,-3,0,"1,007290960836066"
2023-06-13 23:25:00,-3,0,"1,007236005347238"
2023-06-13 23:26:00,-3,0,"1,0080066288488967"
2023-06-13 23:27:00,-3,0,"1,0086669698929724"
2023-06-13 23:28:00,-3,0,"1,008556729591839"
2023-06-13 23:29:00,-3,0,"1,0083365680443188"
2023-06-13 23:30:00,-3,0,"1,0083365440091363"
2023-06-13 23:31:00,-3,0,"1,008336544009136"
2023-06-13 23:32:00,-3,0,"1,008336544009136"
2023-06-13 23:33:00,-3,0,"1,0080063883455788"
2023-06-13 23:34:00,-3,0,"1,0077312368005866"
2023-06-13 23:35:00,-3,0,"1,007676126052072"
2023-06-13 23:36:00,-3,0,"1,007676124545043"
2023-06-13 23:37:00,-3,0,"1,007676124545043"
2023-06-13 23:38:00,-3,0,"1,007676124545043"
2023-06-13 23:39:00,-3,0,"1,007676124545043"
2023-06-13 23:40:00,115242,103260,"1,0071824763044628"
2023-06-13 23:41:00,53,50,"1,0066858562654133"
2023-06-13 23:42:00,-3,0,"1,0066857337674897"
2023-06-13 23:43:00,-3,0,"1,0072361542411263"
2023-06-13 23:44:00,-3,0,"1,0073460400157"
2023-06-13 23:45:00,-3,0,"1,007400991003481"
2023-06-13 23:46:00,-3,0,"1,007676162116212"
2023-06-13 23:47:00,-3,0,"1,0076761245450438"
2023-06-13 23:48:00,-3,0,"1,0076761245450427"
2023-06-13 23:49:00,-3,0,"1,007676124545043"
2023-06-13 23:50:00,-3,0,"1,0072360999633545"
2023-06-13 23:51:00,-3,0,"1,0067408110842455"
2023-06-13 23:52:00,-3,0,"1,0060255685573327"
2023-06-13 23:53:00,-3,0,"1,0060253143034212"
2023-06-13 23:54:00,-3,0,"1,006465650534886"
2023-06-13 23:55:00,-3,0,"1,0073464190702428"
