,mean voltage p.u.,P,Q
2023-09-20 22:00:00,"1,0122989569592162",-11,168567
2023-09-20 22:01:00,"1,0119687476296648",-11,144362
2023-09-20 22:02:00,"1,0113085020057853",-11,95975
2023-09-20 22:03:00,"1,0127953240166474",-11,205122
2023-09-20 22:04:00,"1,013179652107297",-11,233152
2023-09-20 22:05:00,"1,0119694175363452",-11,144509
2023-09-20 22:06:00,"1,011638603826141",-11,120155
2023-09-20 22:07:00,"1,0116385497280207",-11,120143
2023-09-20 22:08:00,"1,0116385497280194",-11,120143
2023-09-20 22:09:00,"1,010868268616076",-11,63707
2023-09-20 22:10:00,"1,0104278788897303",-11,31388
2023-09-20 22:11:00,"1,0099873542507942",-11,0
2023-09-20 22:12:00,"1,008667617111253",-11,0
2023-09-20 22:13:00,"1,0083365983428916",-11,0
2023-09-20 22:14:00,"1,008336544009138",-11,0
2023-09-20 22:15:00,"1,0083365440091363",-11,0
2023-09-20 22:16:00,"1,008336544009136",-11,0
2023-09-20 22:17:00,"1,008336544009136",-11,0
2023-09-20 22:18:00,"1,008336544009136",-11,0
2023-09-20 22:19:00,"1,0088319802613066",-11,0
2023-09-20 22:20:00,"1,0108679750914482",-11,63643
2023-09-20 22:21:00,"1,0113082864459544",-11,95928
2023-09-20 22:22:00,"1,0113082864459544",-11,95928
2023-09-20 22:23:00,"1,0109780231287486",-11,71712
2023-09-20 22:24:00,"1,0109780231287486",-11,71712
2023-09-20 22:25:00,"1,0109780231287486",-11,71712
2023-09-20 22:26:00,"1,011143154791727",-11,83820
2023-09-20 22:27:00,"1,0113082864459544",-11,95928
2023-09-20 22:28:00,"1,0113082864459544",-11,95928
2023-09-20 22:29:00,"1,0111981191916863",-11,87850
2023-09-20 22:30:00,"1,0106477597765249",-11,47496
2023-09-20 22:31:00,"1,0125741365333512",-11,188744
2023-09-20 22:32:00,"1,012959364050782",-11,216990
2023-09-20 22:33:00,"1,012959364050782",-11,216990
2023-09-20 22:34:00,"1,012959364050782",-11,216990
2023-09-20 22:35:00,"1,012959364050782",-11,216990
2023-09-20 22:36:00,"1,012959364050782",-11,216990
2023-09-20 22:37:00,"1,012959364050782",-11,216990
2023-09-20 22:38:00,"1,0120787417453143",-11,152420
2023-09-20 22:39:00,"1,011693514119406",-11,124174
2023-09-20 22:40:00,"1,0126292201367053",-11,192782
2023-09-20 22:41:00,"1,01284931608329",-11,208921
2023-09-20 22:42:00,"1,0141702491239164",-11,305775
2023-09-20 22:43:00,"1,0144454285338984",-11,325952
2023-09-20 22:44:00,"1,0136197710031456",-11,265413
2023-09-20 22:45:00,"1,0136197710031456",-11,265413
2023-09-20 22:46:00,"1,013895069689852",-11,285598
2023-09-20 22:47:00,"1,0139500340414758",-11,289628
2023-09-20 22:48:00,"1,0139500340414758",-11,289628
2023-09-20 22:49:00,"1,0146104407855343",-11,338051
2023-09-20 22:50:00,"1,0147206079198177",-11,346129
2023-09-20 22:51:00,"1,0149407037198457",-11,362267
2023-09-20 22:52:00,"1,0165917794160773",-11,483329
2023-09-20 22:53:00,"1,0169220421432614",-11,507545
2023-09-20 22:54:00,"1,0161515880308427",-11,451053
2023-09-20 22:55:00,"1,0159313730868038",-11,434906
2023-09-20 22:56:00,"1,0159313730868038",-11,434906
2023-09-20 22:57:00,"1,0159313730868038",-11,434906
2023-09-20 22:58:00,"1,0159313730868038",-11,434906
2023-09-20 22:59:00,"1,0142802970450948",-11,313844
2023-09-20 23:00:00,"1,0148306558217537",-11,354198
2023-09-20 23:01:00,"1,0165918986445048",-11,483338
2023-09-20 23:02:00,"1,0165918986445048",-11,483338
2023-09-20 23:03:00,"1,0165918986445048",-11,483338
2023-09-20 23:04:00,"1,0165918986445048",-11,483338
2023-09-20 23:05:00,"1,016371683731113",-11,467191
2023-09-20 23:06:00,"1,0159313730868038",-11,434906
2023-09-20 23:07:00,"1,01582132522326",-11,426837
2023-09-20 23:08:00,"1,0156011102562077",-11,410690
2023-09-20 23:09:00,"1,0156011102562077",-11,410690
2023-09-20 23:10:00,"1,01582132522326",-11,426837
2023-09-20 23:11:00,"1,014995787281694",-11,366306
2023-09-20 23:12:00,"1,0076762437543323",-11,0
2023-09-20 23:13:00,"1,0076762437543323",-11,0
2023-09-20 23:14:00,"1,00756621358008",-11,0
2023-09-20 23:15:00,"1,0065757035932297",-11,0
2023-09-20 23:16:00,"1,006025314303389",-11,0
2023-09-20 23:17:00,"1,006025314303389",-11,0
2023-09-20 23:18:00,"1,0072909593305148",-11,0
2023-09-20 23:19:00,"1,0076762437543323",-11,0
2023-09-20 23:20:00,"1,0072372662687146",-11,0
2023-09-20 23:21:00,"1,005696404185247",-11,0
2023-09-20 23:22:00,"1,0058052598454652",-11,0
2023-09-20 23:23:00,"1,0056952297996578",-11,0
2023-09-20 23:24:00,"1,0066310941120449",-11,0
2023-09-20 23:25:00,"1,007346287908282",-11,0
2023-09-20 23:26:00,"1,0073460340223177",-11,0
2023-09-20 23:27:00,"1,007456070205714",-11,0
2023-09-20 23:28:00,"1,0083369287574844",-11,0
2023-09-20 23:29:00,"1,0083365440092098",-11,0
2023-09-20 23:30:00,"1,0080063883455788",-11,0
2023-09-20 23:31:00,"1,0080063342770913",-11,0
2023-09-20 23:32:00,"1,0085568738280746",-11,0
2023-09-20 23:33:00,"1,0086667597267625",-11,0
2023-09-20 23:34:00,"1,0086667537411826",-11,0
2023-09-20 23:35:00,"1,0085016623878569",-11,0
2023-09-20 23:36:00,"1,008281493355495",-11,0
2023-09-20 23:37:00,"1,0079514328348855",-11,0
2023-09-20 23:38:00,"1,0075662871916995",-11,0
2023-09-20 23:39:00,"1,0073460580958675",-11,0
2023-09-20 23:40:00,"1,0073460342915328",-11,4
2023-09-20 23:41:00,"1,0078964543972024",-11,0
2023-09-20 23:42:00,"1,008556820549477",-11,0
2023-09-20 23:43:00,"1,009327348109094",-11,0
2023-09-20 23:44:00,"1,0093270539960293",-11,0
2023-09-20 23:45:00,"1,0096022265361435",-11,0
2023-09-20 23:46:00,"1,009987427707124",-11,0
2023-09-20 23:47:00,"0,9978449659170368",-10,0
2023-09-20 23:48:00,"0,997111054119967",-10,0
2023-09-20 23:49:00,"0,9971107840264185",-10,0
2023-09-20 23:50:00,"0,9971107840263822",-10,0
2023-09-20 23:51:00,"0,9971107840263816",-10,0
2023-09-20 23:52:00,"0,9972208798827178",-10,0
2023-09-20 23:53:00,"0,9971107901038206",-10,0
2023-09-20 23:54:00,"0,9971107840263821",-10,0
2023-09-20 23:55:00,"0,9971107840263822",-10,0
2023-09-20 23:56:00,"0,9971107840263822",-10,0
2023-09-20 23:57:00,"0,9977713625551853",-10,0
2023-09-20 23:58:00,"0,9981013485621858",-10,0
2023-09-20 23:59:00,"0,9970563761396484",-10,0
2023-09-21 00:00:00,"0,9955339651012912",-10,0
2023-09-21 00:01:00,"0,9949648815388197",-10,0
2023-09-21 00:02:00,"0,9943596178347394",-10,0
2023-09-21 00:03:00,"0,9940842771105406",-10,0
2023-09-21 00:04:00,"0,9941392555860574",-10,0
2023-09-21 00:05:00,"0,993974222504968",-10,0
2023-09-21 00:06:00,"0,9924895542847101",-10,0
2023-09-21 00:07:00,"0,992433430324009",-10,0
2023-09-21 00:08:00,"0,9924884453489574",-10,0
2023-09-21 00:09:00,"0,9924884438241776",-10,0
2023-09-21 00:10:00,"0,9922682886893568",-10,0
2023-09-21 00:11:00,"0,9921582401953264",-10,0
2023-09-21 00:12:00,"0,992158234092131",-10,0
2023-09-21 00:13:00,"0,9921582340921312",-10,0
2023-09-21 00:14:00,"0,9920481504210092",-10,0
2023-09-21 00:15:00,"0,9921582401999065",-10,0
2023-09-21 00:16:00,"0,9936451115357907",-10,0
2023-09-21 00:17:00,"0,9944698057492667",-10,0
2023-09-21 00:18:00,"0,994799668614438",-10,0
2023-09-21 00:19:00,"0,9946345227693932",-10,0
2023-09-21 00:20:00,"0,9944143996946675",-10,161
2023-09-21 00:21:00,"0,9941392921310067",-10,0
2023-09-21 00:22:00,"0,994139254065832",-10,0
2023-09-21 00:23:00,"0,9941392540658314",-10,0
2023-09-21 00:24:00,"0,9938091587592739",-10,0
2023-09-21 00:25:00,"0,9938091039384312",-10,0
2023-09-21 00:26:00,"0,9948552386458819",-10,0
2023-09-21 00:27:00,"0,9954601575826184",-10,0
2023-09-21 00:28:00,"0,9938104136376888",-10,0
2023-09-21 00:29:00,"0,9928191484132136",-10,0
2023-09-21 00:30:00,"0,9953531094787936",-10,0
2023-09-21 00:31:00,"0,9954599199103334",-10,0
2023-09-21 00:32:00,"0,9954599141800834",-10,0
2023-09-21 00:33:00,"0,995129818800796",-10,0
2023-09-21 00:34:00,"0,9947996091248548",-10,0
2023-09-21 00:35:00,"0,9947995543206365",-10,0
2023-09-21 00:36:00,"0,9947995543206348",-10,0
2023-09-21 00:37:00,"0,994799554320635",-10,0
2023-09-21 00:38:00,"0,9934797708368208",-10,0
2023-09-21 00:39:00,"0,9927638370131121",-10,0
2023-09-21 00:40:00,"0,9939543376151032",-10,0
2023-09-21 00:41:00,"0,9938641231200066",-10,0
2023-09-21 00:42:00,"0,9941392921480176",-10,0
2023-09-21 00:43:00,"0,994139254065832",-10,0
2023-09-21 00:44:00,"0,9941392540658314",-10,0
2023-09-21 00:45:00,"0,9938091587592739",-10,0
2023-09-21 00:46:00,"0,9940842770489555",-10,0
2023-09-21 00:47:00,"0,9942493575493248",-10,0
2023-09-21 00:48:00,"0,9944694285435256",-10,0
2023-09-21 00:49:00,"0,9944694041932333",-10,0
2023-09-21 00:50:00,"0,9944694041932333",-10,0
2023-09-21 00:51:00,"0,9944694041932329",-10,0
2023-09-21 00:52:00,"0,9944694041932333",-10,0
2023-09-21 00:53:00,"0,9945794404544701",-10,0
2023-09-21 00:54:00,"0,9947995786777214",-10,0
2023-09-21 00:55:00,"0,9945245169227644",-10,0
2023-09-21 00:56:00,"0,9934795034215209",-10,0
2023-09-21 00:57:00,"0,9934789538111797",-10,0
2023-09-21 00:58:00,"0,9934789538110277",-10,0
2023-09-21 00:59:00,"0,9934789538110277",-10,0
2023-09-21 01:00:00,"0,9935950131370109",-10,0
2023-09-21 01:01:00,"0,9938091270035971",-10,0
2023-09-21 01:02:00,"0,99380910393843",-10,0
2023-09-21 01:03:00,"0,9939742225191677",-10,0
2023-09-21 01:04:00,"0,9947999566258036",-10,0
2023-09-21 01:05:00,"0,995460192734602",-10,0
2023-09-21 01:06:00,"0,995129818893204",-10,0
2023-09-21 01:07:00,"0,9952398003038163",-10,0
2023-09-21 01:08:00,"0,9954599385210104",-10,0
2023-09-21 01:09:00,"0,9953498900894493",-10,0
2023-09-21 01:10:00,"0,9950197290497411",-10,0
2023-09-21 01:11:00,"0,9947995786804089",-10,0
2023-09-21 01:12:00,"0,9947995543206352",-10,0
2023-09-21 01:13:00,"0,9947995543206352",-10,0
2023-09-21 01:14:00,"0,9947445407547496",-10,0
2023-09-21 01:15:00,"0,9931500835985667",-10,0
2023-09-21 01:16:00,"0,9923787134407217",-10,0
2023-09-21 01:17:00,"0,9921582585843649",-10,0
2023-09-21 01:18:00,"0,9924334668955872",-10,0
2023-09-21 01:19:00,"0,9926535134749817",-10,0
2023-09-21 01:20:00,"0,9928202516446296",-10,0
2023-09-21 01:21:00,"0,9928185939529633",-10,0
2023-09-21 01:22:00,"0,9921034767365378",-10,0
2023-09-21 01:23:00,"0,9914980590694468",-10,0
2023-09-21 01:24:00,"0,9918280792654328",-10,0
2023-09-21 01:25:00,"0,9921582890422842",-10,0
2023-09-21 01:26:00,"0,9921582340921324",-10,0
2023-09-21 01:27:00,"0,9921582340921312",-10,0
2023-09-21 01:28:00,"0,992433466902381",-10,0
2023-09-21 01:29:00,"0,9924884453469304",-10,0
2023-09-21 01:30:00,"0,9927085881867411",-10,0
2023-09-21 01:31:00,"0,9928186000466552",-10,0
2023-09-21 01:32:00,"0,9928185939515793",-10,0
2023-09-21 01:33:00,"0,9928185939515792",-10,0
2023-09-21 01:34:00,"0,9928185939515792",-10,0
2023-09-21 01:35:00,"0,9928185939515792",-10,0
2023-09-21 01:36:00,"0,9928185939515792",-10,0
2023-09-21 01:37:00,"0,992048562373176",-10,0
2023-09-21 01:38:00,"0,990618545786763",-10,0
2023-09-21 01:39:00,"0,9905624405264986",-10,0
2023-09-21 01:40:00,"0,9953517054006058",-10,0
2023-09-21 01:41:00,"1,0010893259472715",-11,0
2023-09-21 01:42:00,"1,0010728837134564",-11,0
2023-09-21 01:43:00,"1,0040487042388944",-11,0
2023-09-21 01:44:00,"1,004704928100386",-11,0
2023-09-21 01:45:00,"1,0047047137938043",-11,0
2023-09-21 01:46:00,"1,0048697129969173",-11,0
2023-09-21 01:47:00,"1,0045947212568256",-11,0
2023-09-21 01:48:00,"1,0043745281986394",-11,0
2023-09-21 01:49:00,"1,0040443486194008",-11,0
2023-09-21 01:50:00,"1,0044846307274309",-11,0
2023-09-21 01:51:00,"1,0047047379039349",-11,0
2023-09-21 01:52:00,"1,005034858533381",-11,0
2023-09-21 01:53:00,"1,005199922735185",-11,0
2023-09-21 01:54:00,"1,0053650276056605",-11,0
2023-09-21 01:55:00,"1,0043749920123124",-11,0
2023-09-21 01:56:00,"1,0040994068400202",-11,0
2023-09-21 01:57:00,"1,004044295842183",-11,0
2023-09-21 01:58:00,"1,0032193475960811",-11,0
2023-09-21 01:59:00,"1,0035491531344154",-11,0
2023-09-21 02:00:00,"1,0041083824403385",-11,0
2023-09-21 02:01:00,"1,004044296374929",-11,0
