,P,Q,mean voltage p.u.
2023-07-30 22:00:00,481308,-256974074,"1,0143949349477628"
2023-07-30 22:01:00,8938,-222382645,"1,013795105941392"
2023-07-30 22:02:00,22293,-166673807,"1,0128438227358032"
2023-07-30 22:03:00,5641,-138748795,"1,012367828798457"
2023-07-30 22:04:00,-3,-138729391,"1,0123677002923606"
2023-07-30 22:05:00,85978,-29925366,"1,0105076362367982"
2023-07-30 22:06:00,1521,1373,"1,0096572841989453"
2023-07-30 22:07:00,0,2,"1,0074585826579192"
2023-07-30 22:08:00,-3,0,"1,0056967669877592"
2023-07-30 22:09:00,-3,0,"1,005695223781816"
2023-07-30 22:10:00,-3,0,"1,005695223780632"
2023-07-30 22:11:00,-3,0,"1,006355740799131"
2023-07-30 22:12:00,-3,0,"1,008669407266473"
2023-07-30 22:13:00,-3,0,"1,0086667537446727"
2023-07-30 22:14:00,-3,0,"1,0086667537411826"
2023-07-30 22:15:00,-3,0,"1,0086667537411829"
2023-07-30 22:16:00,-3,0,"1,0092171739194549"
2023-07-30 22:17:00,-3,0,"1,009987648130917"
2023-07-30 22:18:00,-3,0,"1,0099873542508326"
2023-07-30 22:19:00,558,-8749507,"1,010149329961402"
2023-07-30 22:20:00,5472,-27303894,"1,0104660931047136"
2023-07-30 22:21:00,22312,-55145539,"1,0109415895228413"
2023-07-30 22:22:00,118186,-127061580,"1,0121708097370794"
2023-07-30 22:23:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:24:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:25:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:26:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:27:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:28:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:29:00,68809,-96903039,"1,0116551527046884"
2023-07-30 22:30:00,53342,-85304004,"1,0114568968741413"
2023-07-30 22:31:00,45002,-78343581,"1,0113379441361838"
2023-07-30 22:32:00,22312,-55145539,"1,0109415895228413"
2023-07-30 22:33:00,22312,-55145539,"1,0109415895228413"
2023-07-30 22:34:00,32675,-66744557,"1,0111397481190008"
2023-07-30 22:35:00,34980,-69061346,"1,011179332808557"
2023-07-30 22:36:00,34980,-69061346,"1,011179332808557"
2023-07-30 22:37:00,62388,-92264429,"1,0115758630699665"
2023-07-30 22:38:00,89958,-110823904,"1,0118931433604468"
2023-07-30 22:39:00,170272,-152576538,"1,0126072655569152"
2023-07-30 22:40:00,202666,-166497470,"1,0128454707984464"
2023-07-30 22:41:00,202666,-166497470,"1,0128454707984464"
2023-07-30 22:42:00,275856,-194339400,"1,013322041804302"
2023-07-30 22:43:00,275856,-194339400,"1,013322041804302"
2023-07-30 22:44:00,295901,-201299897,"1,0134412179598895"
2023-07-30 22:45:00,406568,-236097459,"1,014037212735692"
2023-07-30 22:46:00,406568,-236097459,"1,014037212735692"
2023-07-30 22:47:00,406568,-236097459,"1,014037212735692"
2023-07-30 22:48:00,390793,-231453753,"1,0139576586436767"
2023-07-30 22:49:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:50:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:51:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:52:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:53:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:54:00,360205,-222176403,"1,013798740410668"
2023-07-30 22:55:00,406550,-236092433,"1,0140371266349857"
2023-07-30 22:56:00,439010,-245374829,"1,0141961664711054"
2023-07-30 22:57:00,455694,-250013520,"1,014275652204955"
2023-07-30 22:58:00,455694,-250013520,"1,014275652204955"
2023-07-30 22:59:00,-1,-266504025,"1,0145484441152182"
2023-07-30 23:00:00,0,-278125707,"1,0147467926535052"
2023-07-30 23:01:00,175480,-154898367,"1,0126469913740084"
2023-07-30 23:02:00,-3,0,"1,0063555240354356"
2023-07-30 23:03:00,-3,0,"1,0063555240354356"
