,mean voltage p.u.,P,Q
2023-06-24 22:00:00,"1,0106476266687112",-11,66344
2023-06-24 22:01:00,"1,0106476266686633",-11,66344
2023-06-24 22:02:00,"1,0106476266686633",-11,66344
2023-06-24 22:03:00,"1,010647626668663",-11,66344
2023-06-24 22:04:00,"1,0106476266686633",-11,66344
2023-06-24 22:05:00,"1,010647626668663",-11,66344
2023-06-24 22:06:00,"1,0106476266686633",-11,66344
2023-06-24 22:07:00,"1,0106476266686633",-11,66344
2023-06-24 22:08:00,"1,0106476266686633",-11,66344
2023-06-24 22:09:00,"1,01075763787035",-11,77615
2023-06-24 22:10:00,"1,0109776662715777",-11,100159
2023-06-24 22:11:00,"1,0109776423336003",-11,100151
2023-06-24 22:12:00,"1,0109776423335997",-11,100151
2023-06-24 22:13:00,"1,0109776423335997",-11,100151
2023-06-24 22:14:00,"1,0109776423335997",-11,100151
2023-06-24 22:15:00,"1,0109776423335997",-11,100151
2023-06-24 22:16:00,"1,0113078311202344",-11,133987
2023-06-24 22:17:00,"1,0113077772296577",-11,133971
2023-06-24 22:18:00,"1,0114177884599995",-11,145242
2023-06-24 22:19:00,"1,0116378169146114",-11,167785
2023-06-24 22:20:00,"1,0119679279863234",-11,201597
2023-06-24 22:21:00,"1,0116379121748449",-11,167790
2023-06-24 22:22:00,"1,0116379121748449",-11,167790
2023-06-24 22:23:00,"1,0115277877328934",-11,156509
2023-06-24 22:24:00,"1,0113077772298518",-11,133971
2023-06-24 22:25:00,"1,0113077772298518",-11,133971
2023-06-24 22:26:00,"1,0113077772298518",-11,133971
2023-06-24 22:27:00,"1,0113077772298518",-11,133971
2023-06-24 22:28:00,"1,0118579227104147",-11,190328
2023-06-24 22:29:00,"1,0121880577367068",-11,224148
2023-06-24 22:30:00,"1,012903151823478",-11,297402
2023-06-24 22:31:00,"1,0129582140776243",-11,303043
2023-06-24 22:32:00,"1,0119679279863234",-11,201597
2023-06-24 22:33:00,"1,0119679279863234",-11,201597
2023-06-24 22:34:00,"1,0121880577367068",-11,224148
2023-06-24 22:35:00,"1,0122980630288558",-11,235417
2023-06-24 22:36:00,"1,0122980630288558",-11,235417
2023-06-24 22:37:00,"1,0122980630288558",-11,235417
2023-06-24 22:38:00,"1,012243000790939",-11,229776
2023-06-24 22:39:00,"1,0119679279863234",-11,201597
2023-06-24 22:40:00,"1,0119679279863234",-11,201597
2023-06-24 22:41:00,"1,0130132763331232",-11,308684
2023-06-24 22:42:00,"1,0136184845031757",-11,370682
2023-06-24 22:43:00,"1,0129582140776243",-11,303043
2023-06-24 22:44:00,"1,0124080683264125",-11,246686
2023-06-24 22:45:00,"1,0122980630288558",-11,235417
2023-06-24 22:46:00,"1,0127931465016045",-11,286133
2023-06-24 22:47:00,"1,0132883492661178",-11,336863
2023-06-24 22:48:00,"1,0132883492661178",-11,336863
2023-06-24 22:49:00,"1,0130682194075982",-11,314312
2023-06-24 22:50:00,"1,0129582140776243",-11,303043
2023-06-24 22:51:00,"1,0130682194075982",-11,314312
2023-06-24 22:52:00,"1,0135083599638304",-11,359401
2023-06-24 22:53:00,"1,0136184845031757",-11,370682
2023-06-24 22:54:00,"1,0136184845031757",-11,370682
2023-06-24 22:55:00,"1,0141686305511075",-11,427039
2023-06-24 22:56:00,"1,0142786359403542",-11,438308
2023-06-24 22:57:00,"1,0144437036255287",-11,455218
2023-06-24 22:58:00,"1,0146087713228027",-11,472128
2023-06-24 22:59:00,"1,0149387875711515",-11,505935
2023-06-24 23:00:00,"1,0149387875711515",-11,505935
