,mean voltage p.u.,P,Q
2023-09-09 22:00:00,"1,0132898389586922",-11,337016
2023-09-09 22:01:00,"1,0152732431173956",-11,540594
2023-09-09 22:02:00,"1,015271305322774",-11,539999
2023-09-09 22:03:00,"1,015271305320924",-11,539999
2023-09-09 22:04:00,"1,013786234063645",-11,388088
2023-09-09 22:05:00,"1,0127399851286665",-11,280798
2023-09-09 22:06:00,"1,0126293955668308",-11,269360
2023-09-09 22:07:00,"1,011474172976844",-11,151151
2023-09-09 22:08:00,"1,0109782079250398",-11,100234
2023-09-09 22:09:00,"1,0110881473479794",-11,111473
2023-09-09 22:10:00,"1,0116386859976938",-11,167900
2023-09-09 22:11:00,"1,011638536160788",-11,167854
2023-09-09 22:12:00,"1,0116385361607771",-11,167854
2023-09-09 22:13:00,"1,0118587895579785",-11,190422
2023-09-09 22:14:00,"1,0132908511378602",-11,337326
2023-09-09 22:15:00,"1,0136200574542056",-11,370854
2023-09-09 22:16:00,"1,0131798795782778",-11,325771
2023-09-09 22:17:00,"1,0129595786095298",-11,303188
2023-09-09 22:18:00,"1,0121893431782427",-11,224339
2023-09-09 22:19:00,"1,0116386860621889",-11,167900
2023-09-09 22:20:00,"1,0116385361610836",-11,167854
2023-09-09 22:21:00,"1,0116385361610836",-11,167854
2023-09-09 22:22:00,"1,0116385361610836",-11,167854
2023-09-09 22:23:00,"1,011198315727883",-11,122757
2023-09-09 22:24:00,"1,0109780862423885",-11,100197
2023-09-09 22:25:00,"1,0109780862423885",-11,100197
2023-09-09 22:26:00,"1,0109780862423885",-11,100197
2023-09-09 22:27:00,"1,0109780862423885",-11,100197
2023-09-09 22:28:00,"1,0110881413696935",-11,111471
2023-09-09 22:29:00,"1,0113083708443222",-11,134032
2023-09-09 22:30:00,"1,0113083708443222",-11,134032
2023-09-09 22:31:00,"1,0113083708443222",-11,134032
2023-09-09 22:32:00,"1,0113083708443222",-11,134032
2023-09-09 22:33:00,"1,0113083708443222",-11,134032
2023-09-09 22:34:00,"1,0119688206653217",-11,201689
2023-09-09 22:35:00,"1,0122991051207737",-11,235524
2023-09-09 22:36:00,"1,012574302384338",-11,263715
2023-09-09 22:37:00,"1,0122991051207737",-11,235524
2023-09-09 22:38:00,"1,0122991051207737",-11,235524
2023-09-09 22:39:00,"1,0122991051207737",-11,235524
2023-09-09 22:40:00,"1,0122991051207737",-11,235524
2023-09-09 22:41:00,"1,0127394445734934",-11,280633
2023-09-09 22:42:00,"1,0138953203210244",-11,399042
2023-09-09 22:43:00,"1,0146107372385516",-11,472330
2023-09-09 22:44:00,"1,0143906273244694",-11,449782
2023-09-09 22:45:00,"1,0142805723593622",-11,438508
2023-09-09 22:46:00,"1,0142805723593622",-11,438508
2023-09-09 22:47:00,"1,0142805723593622",-11,438508
2023-09-09 22:48:00,"1,0142805723593622",-11,438508
2023-09-09 22:49:00,"1,014775879278067",-11,489248
2023-09-09 22:50:00,"1,014775879278067",-11,489248
2023-09-09 22:51:00,"1,0142805723593622",-11,438508
2023-09-09 22:52:00,"1,0142805723593622",-11,438508
2023-09-09 22:53:00,"1,0142805723593622",-11,438508
2023-09-09 22:54:00,"1,0142805723593622",-11,438508
2023-09-09 22:55:00,"1,0142805723593622",-11,438508
2023-09-09 22:56:00,"1,0142805723593622",-11,438508
2023-09-09 22:57:00,"1,0142805723593622",-11,438508
2023-09-09 22:58:00,"1,0142805723593622",-11,438508
2023-09-09 22:59:00,"1,0146107372385516",-11,472330
2023-09-09 23:00:00,"1,0146107372385516",-11,472330
2023-09-09 23:01:00,"1,0151611311658386",-11,528713
2023-09-09 23:02:00,"1,0156014700582487",-11,573822
2023-09-09 23:03:00,"1,0156014700582487",-11,573822
2023-09-09 23:04:00,"1,0156014700582487",-11,573822
2023-09-09 23:05:00,"1,0154364473152333",-11,556917
2023-09-09 23:06:00,"1,0152713053240638",-11,540000
2023-09-09 23:07:00,"1,0152713053240638",-11,540000
2023-09-09 23:08:00,"1,0151061633208174",-11,523082
2023-09-09 23:09:00,"1,014060462413007",-11,415959
2023-09-09 23:10:00,"1,0136201232194972",-11,370850
2023-09-09 23:11:00,"1,0132898389586922",-11,337016
2023-09-09 23:12:00,"1,012959554649292",-11,303181
2023-09-09 23:13:00,"1,013069609679089",-11,314455
2023-09-09 23:14:00,"1,0132898389586922",-11,337016
2023-09-09 23:15:00,"1,0132898389586922",-11,337016
2023-09-09 23:16:00,"1,0138952010848528",-11,399030
2023-09-09 23:17:00,"1,0142805723593622",-11,438508
2023-09-09 23:18:00,"1,0139502881955866",-11,404673
2023-09-09 23:19:00,"1,013730178216915",-11,382125
2023-09-09 23:20:00,"1,0156093530151455",-11,576223
2023-09-09 23:21:00,"1,0152713615935904",-11,540017
2023-09-09 23:22:00,"1,0146110713733074",-11,472408
2023-09-09 23:23:00,"1,0143355776429313",-11,444150
2023-09-09 23:24:00,"1,014280573849034",-11,438508
2023-09-09 23:25:00,"1,0142805723572854",-11,438507
2023-09-09 23:26:00,"1,0139503419818598",-11,404689
2023-09-09 23:27:00,"1,0139502881938178",-11,404673
2023-09-09 23:28:00,"1,0139502881938165",-11,404673
2023-09-09 23:29:00,"1,0139502881938165",-11,404673
2023-09-09 23:30:00,"1,0145009509995206",-11,461114
2023-09-09 23:31:00,"1,015271597868772",-11,540089
2023-09-09 23:32:00,"1,014171114592877",-11,427416
2023-09-09 23:33:00,"1,0139503122407172",-11,404680
2023-09-09 23:34:00,"1,0139502881938165",-11,404673
2023-09-09 23:35:00,"1,0139502881938165",-11,404673
2023-09-09 23:36:00,"1,0143907229593558",-11,449811
2023-09-09 23:37:00,"1,0146108803633362",-11,472349
2023-09-09 23:38:00,"1,0146108564722789",-11,472342
2023-09-09 23:39:00,"1,0150512910463072",-11,517480
2023-09-09 23:40:00,"1,0159382733597184",-11,609661
2023-09-09 23:41:00,"1,0159317539972228",-11,607656
2023-09-09 23:42:00,"1,0156016429525525",-11,573850
2023-09-09 23:43:00,"1,015271359056379",-11,540016
2023-09-09 23:44:00,"1,0152713053209257",-11,539999
2023-09-09 23:45:00,"1,016372689606299",-11,652948
2023-09-09 23:46:00,"1,008996844613128",-11,2
2023-09-09 23:47:00,"1,0066882616350368",-11,0
2023-09-09 23:48:00,"1,004377163015014",-11,0
2023-09-09 23:49:00,"1,0037144226066654",-11,0
2023-09-09 23:50:00,"1,0037142038069553",-11,0
2023-09-09 23:51:00,"1,0037142038069315",-11,0
2023-09-09 23:52:00,"1,0037142038069318",-11,0
2023-09-09 23:53:00,"1,0037142038069315",-11,0
2023-09-09 23:54:00,"1,0037142038069318",-11,0
2023-09-09 23:55:00,"1,0038792030234351",-11,0
2023-09-09 23:56:00,"1,0040443079045982",-11,0
2023-09-09 23:57:00,"1,004044294329689",-11,0
2023-09-09 23:58:00,"1,0040442943296886",-11,0
2023-09-09 23:59:00,"1,0040442943296888",-11,0
2023-09-10 00:00:00,"1,0040442953382238",-11,26
2023-09-10 00:01:00,"1,0047049309916378",-11,0
2023-09-10 00:02:00,"1,0053101215173226",-11,0
2023-09-10 00:03:00,"1,0053650155472225",-11,0
2023-09-10 00:04:00,"1,0053650140485852",-11,0
2023-09-10 00:05:00,"1,0051448586009586",-11,0
2023-09-10 00:06:00,"1,0047046910046264",-11,0
2023-09-10 00:07:00,"1,004374558318184",-11,0
2023-09-10 00:08:00,"1,004374504061737",-11,0
2023-09-10 00:09:00,"1,0043745040617351",-11,0
2023-09-10 00:10:00,"1,0043745040617351",-11,0
2023-09-10 00:11:00,"1,003714301724753",-11,0
2023-09-10 00:12:00,"1,0033289933680862",-11,0
2023-09-10 00:13:00,"1,003383995582405",-11,0
2023-09-10 00:14:00,"1,0034390702780691",-11,0
2023-09-10 00:15:00,"1,0033839955863812",-11,0
2023-09-10 00:16:00,"1,003273969933703",-11,0
2023-09-10 00:17:00,"1,002723844727914",-11,0
2023-09-10 00:18:00,"1,0027236938200927",-11,0
2023-09-10 00:19:00,"1,0033842114809506",-11,0
2023-09-10 00:20:00,"1,0033839962211408",-11,42
2023-09-10 00:21:00,"1,003934415042236",-11,0
2023-09-10 00:22:00,"1,0040443003427597",-11,0
2023-09-10 00:23:00,"1,0040442943296888",-11,0
2023-09-10 00:24:00,"1,004594715198987",-11,0
2023-09-10 00:25:00,"1,004814768063651",-11,0
2023-09-10 00:26:00,"1,005034828408518",-11,0
2023-09-10 00:27:00,"1,0050348043165391",-11,0
2023-09-10 00:28:00,"1,005034804316539",-11,0
2023-09-10 00:29:00,"1,005034804316539",-11,0
2023-09-10 00:30:00,"1,005034804316539",-11,0
2023-09-10 00:31:00,"1,005034804316539",-11,0
2023-09-10 00:32:00,"1,005034804316539",-11,0
2023-09-10 00:33:00,"1,0044846848761246",-11,0
2023-09-10 00:34:00,"1,003549534647423",-11,0
2023-09-10 00:35:00,"1,003439074846431",-11,0
2023-09-10 00:36:00,"1,0037142415251885",-11,0
2023-09-10 00:37:00,"1,0037142038069322",-11,0
2023-09-10 00:38:00,"1,0037142038069318",-11,0
2023-09-10 00:39:00,"1,0036041796635986",-11,0
2023-09-10 00:40:00,"1,0033842111950004",-11,0
2023-09-10 00:41:00,"1,0038794308203385",-11,0
2023-09-10 00:42:00,"1,0054763122945067",-11,0
2023-09-10 00:43:00,"1,0052550082340663",-11,0
2023-09-10 00:44:00,"1,0045398634881255",-11,0
2023-09-10 00:45:00,"1,0033846590729347",-11,0
2023-09-10 00:46:00,"1,0030539580672202",-11,0
2023-09-10 00:47:00,"1,0027237481912707",-11,0
2023-09-10 00:48:00,"1,0031640303448688",-11,0
2023-09-10 00:49:00,"1,0040446805400487",-11,0
2023-09-10 00:50:00,"1,003604270265",-11,0
2023-09-10 00:51:00,"1,0033840182485565",-11,0
2023-09-10 00:52:00,"1,0037692332060884",-11,0
2023-09-10 00:53:00,"1,0037142053153632",-11,0
2023-09-10 00:54:00,"1,0037142038069315",-11,0
2023-09-10 00:55:00,"1,003274060447625",-11,0
2023-09-10 00:56:00,"1,0030539277075712",-11,0
2023-09-10 00:57:00,"1,0030539035521284",-11,0
2023-09-10 00:58:00,"1,003053903552128",-11,0
2023-09-10 00:59:00,"1,003053903552128",-11,0
2023-09-10 01:00:00,"1,0030539056146717",-11,44
2023-09-10 01:01:00,"1,0022837498080608",-11,0
2023-09-10 01:02:00,"1,0017333350493376",-11,0
2023-09-10 01:03:00,"1,0018432200337308",-11,0
2023-09-10 01:04:00,"1,0025037318554493",-11,0
2023-09-10 01:05:00,"1,0021734781550145",-11,0
2023-09-10 01:06:00,"1,0020632804152572",-11,0
2023-09-10 01:07:00,"1,0030543932089286",-11,0
2023-09-10 01:08:00,"1,0030539035522477",-11,0
2023-09-10 01:09:00,"1,0027237481733258",-11,0
2023-09-10 01:10:00,"1,0017336731094215",-11,0
2023-09-10 01:11:00,"1,001733183833351",-11,0
2023-09-10 01:12:00,"1,0019532683531212",-11,0
2023-09-10 01:13:00,"1,0023935807940887",-11,0
2023-09-10 01:14:00,"1,0023934840880393",-11,0
2023-09-10 01:15:00,"1,0023934840880349",-11,0
2023-09-10 01:16:00,"1,0026136878274696",-11,0
2023-09-10 01:17:00,"1,003053880932854",-11,0
2023-09-10 01:18:00,"1,0036042053080407",-11,0
2023-09-10 01:19:00,"1,0040443908210877",-11,0
2023-09-10 01:20:00,"1,0038793463850195",-11,0
2023-09-10 01:21:00,"1,002999215017874",-11,0
2023-09-10 01:22:00,"1,0026137377485096",-11,0
2023-09-10 01:23:00,"1,002393508280639",-11,0
2023-09-10 01:24:00,"1,0023934840880353",-11,0
2023-09-10 01:25:00,"1,0042110440326606",-11,0
2023-09-10 01:26:00,"1,0047048351377137",-11,0
2023-09-10 01:27:00,"1,0040996705951937",-11,0
2023-09-10 01:28:00,"1,0037142777959234",-11,0
2023-09-10 01:29:00,"1,0037142038069344",-11,0
