,mean voltage p.u.,P,Q
2023-10-22 22:00:00,"1,011143154791727",-11,83820
2023-10-22 22:01:00,"1,0119690308034155",-11,144425
2023-10-22 22:02:00,"1,0104288377217168",-11,31615
2023-10-22 22:03:00,"1,008996844264345",-11,0
2023-10-22 22:04:00,"1,0072374213030162",-11,0
2023-10-22 22:05:00,"1,0050372126472296",-11,0
2023-10-22 22:06:00,"1,0042097401159793",-11,0
2023-10-22 22:07:00,"1,0037143260703512",-11,0
2023-10-22 22:08:00,"1,0037142038069389",-11,0
2023-10-22 22:09:00,"1,003329112494039",-11,0
2023-10-22 22:10:00,"1,0037142777085646",-11,0
2023-10-22 22:11:00,"1,0037142038069342",-11,0
2023-10-22 22:12:00,"1,0037142038069315",-11,0
2023-10-22 22:13:00,"1,0037142038069318",-11,0
2023-10-22 22:14:00,"1,004374721253255",-11,0
2023-10-22 22:15:00,"1,0045947077058797",-11,0
2023-10-22 22:16:00,"1,0047047198167776",-11,0
2023-10-22 22:17:00,"1,004704713793782",-11,0
2023-10-22 22:18:00,"1,0044845583620003",-11,0
2023-10-22 22:19:00,"1,0034396128509253",-11,0
2023-10-22 22:20:00,"1,0030537843428384",-11,0
2023-10-22 22:21:00,"1,0034940242491373",-11,0
2023-10-22 22:22:00,"1,0037142038069318",-11,0
2023-10-22 22:23:00,"1,0037142038069318",-11,0
2023-10-22 22:24:00,"1,004044413538978",-11,0
2023-10-22 22:25:00,"1,004044413538978",-11,0
2023-10-22 22:26:00,"1,004044413538978",-11,0
2023-10-22 22:27:00,"1,004044413538978",-11,0
2023-10-22 22:28:00,"1,004044413538978",-11,0
2023-10-22 22:29:00,"1,004044413538978",-11,0
2023-10-22 22:30:00,"1,004044413538978",-11,0
2023-10-22 22:31:00,"1,004044413538978",-11,0
2023-10-22 22:32:00,"1,0043745040617351",-11,0
2023-10-22 22:33:00,"1,0050898790083096",-11,0
2023-10-22 22:34:00,"1,0045396089277585",-11,0
2023-10-22 22:35:00,"1,0043745040617351",-11,0
2023-10-22 22:36:00,"1,0043745040617351",-11,0
2023-10-22 22:37:00,"1,0043745040617351",-11,0
2023-10-22 22:38:00,"1,0048147439680342",-11,0
2023-10-22 22:39:00,"1,0050349235258285",-11,0
2023-10-22 22:40:00,"1,005199909182562",-11,0
2023-10-22 22:41:00,"1,0047047137937817",-11,0
2023-10-22 22:42:00,"1,0048698186598053",-11,0
2023-10-22 22:43:00,"1,0056952237806318",-11,0
2023-10-22 22:44:00,"1,0058603286466554",-11,0
2023-10-22 22:45:00,"1,0074011087140569",-11,0
2023-10-22 22:46:00,"1,0076762437543323",-11,0
2023-10-22 22:47:00,"1,0075660943707905",-11,0
2023-10-22 22:48:00,"1,0070708989820103",-11,0
2023-10-22 22:49:00,"1,006905794115987",-11,0
2023-10-22 22:50:00,"1,0063555240354356",-11,0
2023-10-22 22:51:00,"1,0063555240354356",-11,0
2023-10-22 22:52:00,"1,0071809291562623",-11,0
2023-10-22 22:53:00,"1,0075111388883091",-11,0
2023-10-22 22:54:00,"1,0076762437543323",-11,0
2023-10-22 22:55:00,"1,0075111388883091",-11,0
2023-10-22 22:56:00,"1,0066857337674822",-11,0
2023-10-22 22:57:00,"1,0066857337674822",-11,0
2023-10-22 22:58:00,"1,0069608688077578",-11,0
2023-10-22 22:59:00,"1,006025314303389",-11,0
2023-10-22 23:00:00,"1,0071258544644914",-11,0
2023-10-22 23:01:00,"1,0073460340222855",-11,0
2023-10-22 23:02:00,"1,0073460340222855",-11,0
2023-10-22 23:03:00,"1,006520628901459",-11,0
2023-10-22 23:04:00,"1,0047047137937817",-11,0
2023-10-22 23:05:00,"1,0048147439680342",-11,0
2023-10-22 23:06:00,"1,005034804316539",-11,0
2023-10-22 23:07:00,"1,0040442943296886",-11,0
2023-10-22 23:08:00,"1,0045396089277585",-11,0
2023-10-22 23:09:00,"1,0056952237806318",-11,0
2023-10-22 23:10:00,"1,006025314303389",-11,0
2023-10-22 23:11:00,"1,00459456441024",-11,0
2023-10-22 23:12:00,"1,0053650140485857",-11,0
2023-10-22 23:13:00,"1,0055301189146086",-11,0
2023-10-22 23:14:00,"1,0063555240354356",-11,0
2023-10-22 23:15:00,"1,0067406892499635",-11,0
2023-10-22 23:16:00,"1,006905794115987",-11,0
2023-10-22 23:17:00,"1,0074560641965382",-11,0
2023-10-22 23:18:00,"1,0080063342770893",-11,0
2023-10-22 23:19:00,"1,0080063342770893",-11,0
2023-10-22 23:20:00,"1,008016726005858",-11,0
2023-10-22 23:21:00,"1,0080063343306542",-11,0
2023-10-22 23:22:00,"1,0074562143926282",-11,0
2023-10-22 23:23:00,"1,0073460400472196",-11,0
2023-10-22 23:24:00,"1,0073460340222855",-11,0
2023-10-22 23:25:00,"1,007346034022286",-11,0
2023-10-22 23:26:00,"1,0070158784118934",-11,0
2023-10-22 23:27:00,"1,0070158242902407",-11,0
2023-10-22 23:28:00,"1,0074561604269896",-11,0
2023-10-22 23:29:00,"1,0077863280127863",-11,0
2023-10-22 23:30:00,"1,008336694208456",-11,0
2023-10-22 23:31:00,"1,008666807760488",-11,0
2023-10-22 23:32:00,"1,009327270085724",-11,0
2023-10-22 23:33:00,"1,009217029842694",-11,0
2023-10-22 23:34:00,"1,008721830774583",-11,0
2023-10-22 23:35:00,"1,0089968817531745",-11,0
2023-10-22 23:36:00,"1,0089968442639403",-11,0
2023-10-22 23:37:00,"1,007677107971954",-11,0
2023-10-22 23:38:00,"1,0083367597805788",-11,0
2023-10-22 23:39:00,"1,0086668077390228",-11,0
2023-10-22 23:40:00,"1,0086733157970895",-11,0
2023-10-22 23:41:00,"1,008776789222233",-11,0
2023-10-22 23:42:00,"1,0096576479732713",-11,0
2023-10-22 23:43:00,"1,0103176156179263",-11,23289
2023-10-22 23:44:00,"1,010647932993942",-11,47516
2023-10-22 23:45:00,"1,0103727367449462",-11,27336
2023-10-22 23:46:00,"1,0093821286878482",-11,0
2023-10-22 23:47:00,"1,0093270554985003",-11,0
2023-10-22 23:48:00,"1,0093270539959862",-11,0
2023-10-22 23:49:00,"1,0089970174496643",-11,0
2023-10-22 23:50:00,"1,0089969634732308",-11,0
2023-10-22 23:51:00,"1,0089969634732292",-11,0
2023-10-22 23:52:00,"1,0089969634732292",-11,0
2023-10-22 23:53:00,"1,0098778274518498",-11,0
2023-10-22 23:54:00,"1,010317615617914",-11,23289
2023-10-22 23:55:00,"1,010317615617909",-11,23289
2023-10-22 23:56:00,"1,0103176156179088",-11,23289
2023-10-22 23:57:00,"1,010758023012966",-11,55595
2023-10-22 23:58:00,"1,0111432281774664",-11,83836
2023-10-22 23:59:00,"1,011308299920038",-11,95931
2023-10-23 00:00:00,"1,0107028434199068",-11,51535
2023-10-23 00:01:00,"1,0109780605957808",-11,71720
2023-10-23 00:02:00,"1,0109780231286931",-11,71712
2023-10-23 00:03:00,"1,0099873542509057",-11,0
2023-10-23 00:04:00,"1,010152483911127",-11,11181
2023-10-23 00:05:00,"1,0104828013135378",-11,35409
2023-10-23 00:06:00,"1,0106477732431918",-11,47499
2023-10-23 00:07:00,"1,0106477597765005",-11,47496
2023-10-23 00:08:00,"1,0104276876445293",-11,31363
2023-10-23 00:09:00,"1,0094370841703295",-11,0
2023-10-23 00:10:00,"1,0094370841702385",-11,0
2023-10-23 00:11:00,"1,009987504233967",-11,0
2023-10-23 00:12:00,"1,009987354250801",-11,0
2023-10-23 00:13:00,"1,0097673178761286",-11,0
2023-10-23 00:14:00,"1,009327149974674",-11,0
2023-10-23 00:15:00,"1,0103725800325645",-11,27319
2023-10-23 00:16:00,"1,010978204557295",-11,71752
2023-10-23 00:17:00,"1,010537807706594",-11,39448
2023-10-23 00:18:00,"1,0108680290370506",-11,63655
2023-10-23 00:19:00,"1,0109780291139776",-11,71713
2023-10-23 00:20:00,"1,0109780232003398",-11,71711
2023-10-23 00:21:00,"1,010317831354094",-11,23336
2023-10-23 00:22:00,"1,011308652670735",-11,96026
2023-10-23 00:23:00,"1,0120790349955748",-11,152484
2023-10-23 00:24:00,"1,0126292504126702",-11,192806
2023-10-23 00:25:00,"1,011419058600054",-11,104156
2023-10-23 00:26:00,"1,0110881253288029",-11,79793
2023-10-23 00:27:00,"1,0113083104194305",-11,95933
2023-10-23 00:28:00,"1,012519777799425",-11,184864
2023-10-23 00:29:00,"1,0129594594891171",-11,217010
2023-10-23 00:30:00,"1,012959364050276",-11,216989
2023-10-23 00:31:00,"1,0128493220615955",-11,208922
2023-10-23 00:32:00,"1,0122991065126938",-11,168599
2023-10-23 00:33:00,"1,0122989569589187",-11,168566
2023-10-23 00:34:00,"1,0122989569589076",-11,168566
2023-10-23 00:35:00,"1,0122989569589076",-11,168566
2023-10-23 00:36:00,"1,0122989569589076",-11,168566
2023-10-23 00:37:00,"1,0122989569589076",-11,168566
2023-10-23 00:38:00,"1,0124090109284007",-11,176637
2023-10-23 00:39:00,"1,0126291248345471",-11,192779
2023-10-23 00:40:00,"1,0126291009347477",-11,192772
2023-10-23 00:41:00,"1,0126291009077242",-11,192774
2023-10-23 00:42:00,"1,012629100907724",-11,192774
2023-10-23 00:43:00,"1,0126291009077242",-11,192774
2023-10-23 00:44:00,"1,0126291009077242",-11,192774
2023-10-23 00:45:00,"1,0129594179157222",-11,217001
2023-10-23 00:46:00,"1,0130695372283025",-11,225069
2023-10-23 00:47:00,"1,0137852744522866",-11,277585
2023-10-23 00:48:00,"1,013069664800189",-11,225114
2023-10-23 00:49:00,"1,0110900095038302",-11,80206
2023-10-23 00:50:00,"1,011473490798011",-11,108051
2023-10-23 00:51:00,"1,0116384439498431",-11,120138
2023-10-23 00:52:00,"1,0109782387326611",-11,71759
2023-10-23 00:53:00,"1,010647813800461",-11,47508
2023-10-23 00:54:00,"1,010097550170019",-11,7175
2023-10-23 00:55:00,"1,00998735425079",-11,0
2023-10-23 00:56:00,"1,0099873542507898",-11,0
2023-10-23 00:57:00,"1,0099873542507898",-11,0
2023-10-23 00:58:00,"1,0099873542507898",-11,0
2023-10-23 00:59:00,"1,0099873542507898",-11,0
2023-10-23 01:00:00,"1,0099873542511566",-11,0
2023-10-23 01:01:00,"1,0099873542507898",-11,0
2023-10-23 01:02:00,"1,010647759776525",-11,47496
2023-10-23 01:03:00,"1,0106477597765002",-11,47496
2023-10-23 01:04:00,"1,0096571445188405",-11,0
2023-10-23 01:05:00,"1,0096021905318713",-11,0
2023-10-23 01:06:00,"1,0093270914860564",-11,0
2023-10-23 01:07:00,"1,0086669697494226",-11,0
2023-10-23 01:08:00,"1,0086667537412055",-11,0
2023-10-23 01:09:00,"1,0089968982757096",-11,0
2023-10-23 01:10:00,"1,0096023705912824",-11,0
2023-10-23 01:11:00,"1,0096572652203315",-11,0
2023-10-23 01:12:00,"1,0098223820932528",-11,0
2023-10-23 01:13:00,"1,010978023128861",-11,71712
2023-10-23 01:14:00,"1,0113083403993466",-11,95939
2023-10-23 01:15:00,"1,0111982444146557",-11,87860
2023-10-23 01:16:00,"1,011143156292523",-11,83820
2023-10-23 01:17:00,"1,011308299931778",-11,95931
2023-10-23 01:18:00,"1,0113082864458542",-11,95928
2023-10-23 01:19:00,"1,011308286445854",-11,95928
2023-10-23 01:20:00,"1,011308286445854",-11,95928
2023-10-23 01:21:00,"1,011308286445854",-11,95928
2023-10-23 01:22:00,"1,0118587955228522",-11,136314
2023-10-23 01:23:00,"1,012629394163448",-11,192838
2023-10-23 01:24:00,"1,0121339466395571",-11,156485
2023-10-23 01:25:00,"1,0108137537293134",-11,59793
2023-10-23 01:26:00,"1,0107579285921138",-11,55574
2023-10-23 01:27:00,"1,011308436305188",-11,95961
2023-10-23 01:28:00,"1,0114184596814253",-11,104007
2023-10-23 01:29:00,"1,0109781190414575",-11,71733
2023-10-23 01:30:00,"1,0109780231286971",-11,71712
2023-10-23 01:31:00,"1,0109780231286924",-11,71712
2023-10-23 01:32:00,"1,0109780231286924",-11,71712
2023-10-23 01:33:00,"1,010757831809568",-11,55570
2023-10-23 01:34:00,"1,0106477657709247",-11,47497
2023-10-23 01:35:00,"1,0106477597765002",-11,47496
2023-10-23 01:36:00,"1,0111983883617022",-11,87892
2023-10-23 01:37:00,"1,011308292418743",-11,95929
2023-10-23 01:38:00,"1,0119689094082511",-11,144398
2023-10-23 01:39:00,"1,0118586517524142",-11,136283
2023-10-23 01:40:00,"1,0116384305001058",-11,120135
2023-10-23 01:41:00,"1,01152838847203",-11,112067
2023-10-23 01:42:00,"1,010978172877941",-11,71745
2023-10-23 01:43:00,"1,0104278135837683",-11,31391
2023-10-23 01:44:00,"1,0094921588620824",-11,0
2023-10-23 01:45:00,"1,0096572772296817",-11,0
2023-10-23 01:46:00,"1,0104276636747007",-11,31358
2023-10-23 01:47:00,"1,0109781730378884",-11,71745
2023-10-23 01:48:00,"1,0109780231287036",-11,71712
2023-10-23 01:49:00,"1,0109780231286924",-11,71712
2023-10-23 01:50:00,"1,01086798108191",-11,63644
2023-10-23 01:51:00,"1,0103177654650708",-11,23322
2023-10-23 01:52:00,"1,01031761561792",-11,23289
2023-10-23 01:53:00,"1,010317615617909",-11,23289
2023-10-23 01:54:00,"1,010317615617909",-11,23289
2023-10-23 01:55:00,"1,010317615617909",-11,23289
2023-10-23 01:56:00,"1,010317615617909",-11,23289
2023-10-23 01:57:00,"1,0106478137263146",-11,47508
2023-10-23 01:58:00,"1,0106477597765018",-11,47496
2023-10-23 01:59:00,"1,0106477597765005",-11,47496
2023-10-23 02:00:00,"1,0115289808438874",-11,112197
2023-10-23 02:01:00,"1,0119687893340206",-11,144372
2023-10-23 02:02:00,"1,011968693746624",-11,144351
2023-10-23 02:03:00,"1,0119686937466197",-11,144351
2023-10-23 02:04:00,"1,0118586517289363",-11,136283
2023-10-23 02:05:00,"1,0113084361461848",-11,95960
2023-10-23 02:06:00,"1,0111982444250855",-11,87860
2023-10-23 02:07:00,"1,0103730363046108",-11,27402
2023-10-23 02:08:00,"1,009657144518768",-11,0
2023-10-23 02:09:00,"1,0096571445187432",-11,0
2023-10-23 02:10:00,"1,0096021905318713",-11,0
2023-10-23 02:11:00,"1,007513304343682",-11,0
2023-10-23 02:12:00,"1,006686073650368",-11,0
2023-10-23 02:13:00,"1,0066857337675397",-11,0
2023-10-23 02:14:00,"1,0066857337674822",-11,0
2023-10-23 02:15:00,"1,0062455901231886",-11,0
2023-10-23 02:16:00,"1,0060253384135254",-11,0
2023-10-23 02:17:00,"1,0060253143033893",-11,0
2023-10-23 02:18:00,"1,0056952779342163",-11,0
2023-10-23 02:19:00,"1,0047052016241105",-11,0
2023-10-23 02:20:00,"1,0047047139673395",-11,7
2023-10-23 02:21:00,"1,0047047137937817",-11,0
2023-10-23 02:22:00,"1,0047047137937817",-11,0
2023-10-23 02:23:00,"1,004704713793782",-11,0
2023-10-23 02:24:00,"1,0047047137937817",-11,0
2023-10-23 02:25:00,"1,004704713793782",-11,0
2023-10-23 02:26:00,"1,0047047137937817",-11,0
2023-10-23 02:27:00,"1,0044296164259134",-11,0
2023-10-23 02:28:00,"1,004374505573724",-11,0
2023-10-23 02:29:00,"1,0042644799146032",-11,0
2023-10-23 02:30:00,"1,0027248757904867",-11,0
2023-10-23 02:31:00,"1,0027236938207782",-11,0
2023-10-23 02:32:00,"1,003604560202132",-11,0
2023-10-23 02:33:00,"1,0040445099270203",-11,0
2023-10-23 02:34:00,"1,0040444135389828",-11,0
2023-10-23 02:35:00,"1,0040444135389783",-11,0
2023-10-23 02:36:00,"1,0041544497421668",-11,0
2023-10-23 02:37:00,"1,0047048645626837",-11,0
2023-10-23 02:38:00,"1,0047047137937932",-11,0
2023-10-23 02:39:00,"1,0047047137937817",-11,0
2023-10-23 02:40:00,"1,0045396092549923",-11,10
2023-10-23 02:41:00,"1,001737104048808",-11,0
2023-10-23 02:42:00,"1,001403029825796",-11,0
2023-10-23 02:43:00,"1,0021737200771508",-11,0
2023-10-23 02:44:00,"1,0027238447276097",-11,0
2023-10-23 02:45:00,"1,0027236938200927",-11,0
2023-10-23 02:46:00,"1,0025035384359642",-11,0
2023-10-23 02:47:00,"1,0025035142622871",-11,0
2023-10-23 02:48:00,"1,0030539353633372",-11,0
2023-10-23 02:49:00,"1,00305378434285",-11,0
2023-10-23 02:50:00,"1,003108860546603",-11,0
2023-10-23 02:51:00,"1,0033840318068112",-11,0
2023-10-23 02:52:00,"1,0033839940748854",-11,0
2023-10-23 02:53:00,"1,003273969933537",-11,0
2023-10-23 02:54:00,"1,0030538085045806",-11,0
2023-10-23 02:55:00,"1,0030537843428389",-11,0
2023-10-23 02:56:00,"1,0023937014225557",-11,0
2023-10-23 02:57:00,"1,0023934840880586",-11,0
2023-10-23 02:58:00,"1,0023934840880349",-11,0
2023-10-23 02:59:00,"1,002118386807028",-11,0
2023-10-23 03:00:00,"1,001402974939436",-11,25
2023-10-23 03:01:00,"1,0014029741011845",-11,0
2023-10-23 03:02:00,"1,0014029741011847",-11,0
2023-10-23 03:03:00,"1,0014580503074415",-11,0
2023-10-23 03:04:00,"1,0012380126228095",-11,0
2023-10-23 03:05:00,"1,000522869079417",-11,0
2023-10-23 03:06:00,"0,9995874966349368",-10,0
2023-10-23 03:07:00,"0,9982672718890152",-10,0
2023-10-23 03:08:00,"0,997606258013718",-10,0
2023-10-23 03:09:00,"0,9971109070681482",-10,0
2023-10-23 03:10:00,"0,9965606658509936",-10,0
2023-10-23 03:11:00,"0,9964504898625725",-10,0
2023-10-23 03:12:00,"0,9964504837715784",-10,0
2023-10-23 03:13:00,"0,9964504837715784",-10,0
2023-10-23 03:14:00,"0,9964504837715784",-10,0
2023-10-23 03:15:00,"0,9964504837715784",-10,0
2023-10-23 03:16:00,"0,9959003656289137",-10,0
2023-10-23 03:17:00,"0,9957901300137626",-10,0
2023-10-23 03:18:00,"0,9951300425812096",-10,0
2023-10-23 03:19:00,"0,9937550401082172",-10,0
2023-10-23 03:20:00,"0,9925626541548739",-10,0
2023-10-23 03:21:00,"0,9924883869982104",-10,0
2023-10-23 03:22:00,"0,992488384219533",-10,0
2023-10-23 03:23:00,"0,992488384219533",-10,0
2023-10-23 03:24:00,"0,9914434693853847",-10,0
2023-10-23 03:25:00,"0,992819547595247",-10,0
2023-10-23 03:26:00,"0,9928185939520374",-10,0
2023-10-23 03:27:00,"0,9928185939515792",-10,0
2023-10-23 03:28:00,"0,9925984984000648",-10,0
2023-10-23 03:29:00,"0,9924883903273056",-10,0
2023-10-23 03:30:00,"0,9924883842195324",-10,0
2023-10-23 03:31:00,"0,9924883842195327",-10,0
2023-10-23 03:32:00,"0,9927635573959175",-10,0
2023-10-23 03:33:00,"0,992818535869183",-10,0
2023-10-23 03:34:00,"0,9928185343469349",-10,0
2023-10-23 03:35:00,"0,9928185343469347",-10,0
2023-10-23 03:36:00,"0,9923783920471811",-10,0
2023-10-23 03:37:00,"0,9921581989216",-10,0
2023-10-23 03:38:00,"0,9921581744874864",-10,0
2023-10-23 03:39:00,"0,9921581744874864",-10,0
2023-10-23 03:40:00,"0,9922365198019673",-10,0
2023-10-23 03:41:00,"0,9914981491657584",-10,0
2023-10-23 03:42:00,"0,9912778383661379",-10,0
2023-10-23 03:43:00,"0,9953581878839695",-10,0
2023-10-23 03:44:00,"1,0017534789099465",-11,0
2023-10-23 03:45:00,"1,0017330648319482",-11,0
2023-10-23 03:46:00,"1,0017330646239415",-11,0
2023-10-23 03:47:00,"1,001513028446825",-11,0
2023-10-23 03:48:00,"1,001402980148015",-11,0
2023-10-23 03:49:00,"1,0017332382740889",-11,0
2023-10-23 03:50:00,"1,0022836050205035",-11,0
2023-10-23 03:51:00,"1,00140336097313",-11,0
2023-10-23 03:52:00,"1,0007428917942611",-11,0
2023-10-23 03:53:00,"1,0005225185580875",-11,0
2023-10-23 03:54:00,"1,000082351247946",-11,0
2023-10-23 03:55:00,"1,0000822543822927",-11,0
2023-10-23 03:56:00,"1,0000822543822878",-11,0
2023-10-23 03:57:00,"1,000082254382288",-11,0
2023-10-23 03:58:00,"0,999257249435703",-10,0
