,mean voltage p.u.,P,Q
2023-08-02 22:00:00,"1,0114181041439392",-11,0
2023-08-02 22:01:00,"1,0113080799546692",-11,0
2023-08-02 22:02:00,"1,0103180490585075",-11,0
2023-08-02 22:03:00,"1,0103175639829534",-11,0
2023-08-02 22:04:00,"1,0103175639828366",-11,0
2023-08-02 22:05:00,"1,009272520345646",-11,0
2023-08-02 22:06:00,"1,008996881913485",-11,0
2023-08-02 22:07:00,"1,0089968442639408",-11,0
2023-08-02 22:08:00,"1,0093271080290926",-11,0
2023-08-02 22:09:00,"1,009657198477507",-11,0
2023-08-02 22:10:00,"1,0089970602123273",-11,0
2023-08-02 22:11:00,"1,0096573604318066",-11,0
2023-08-02 22:12:00,"1,010538008057823",-11,0
2023-08-02 22:13:00,"1,010977959965588",-11,0
2023-08-02 22:14:00,"1,0109778642376446",-11,0
2023-08-02 22:15:00,"1,0098779230949182",-11,0
2023-08-02 22:16:00,"1,0111987872666222",-11,0
2023-08-02 22:17:00,"1,0116382599496128",-11,0
2023-08-02 22:18:00,"1,0116381644924484",-11,0
2023-08-02 22:19:00,"1,011638164492444",-11,0
2023-08-02 22:20:00,"1,0114181041439392",-11,0
2023-08-02 22:21:00,"1,0115281343181917",-11,0
2023-08-02 22:22:00,"1,0119683742244905",-11,0
2023-08-02 22:23:00,"1,012298583956537",-11,0
2023-08-02 22:24:00,"1,012298583956537",-11,0
2023-08-02 22:25:00,"1,01147317883571",-11,0
2023-08-02 22:26:00,"1,0119683742244905",-11,0
2023-08-02 22:27:00,"1,012628674479294",-11,0
2023-08-02 22:28:00,"1,012298583956537",-11,0
2023-08-02 22:29:00,"1,011803269358467",-11,0
2023-08-02 22:30:00,"1,0118583440502382",-11,0
2023-08-02 22:31:00,"1,0126287936885838",-11,0
2023-08-02 22:32:00,"1,0132340192516165",-11,0
2023-08-02 22:33:00,"1,0132890939433872",-11,0
2023-08-02 22:34:00,"1,0129588842113408",-11,0
2023-08-02 22:35:00,"1,012298583956537",-11,0
2023-08-02 22:36:00,"1,0117483138759855",-11,0
2023-08-02 22:37:00,"1,012298583956537",-11,0
2023-08-02 22:38:00,"1,0128488540370884",-11,0
2023-08-02 22:39:00,"1,0129588842113408",-11,0
2023-08-02 22:40:00,"1,0129588842113408",-11,0
2023-08-02 22:41:00,"1,0129588842113408",-11,0
2023-08-02 22:42:00,"1,0129588842113408",-11,0
2023-08-02 22:43:00,"1,0128488540370884",-11,0
2023-08-02 22:44:00,"1,0131241082866536",-11,0
2023-08-02 22:45:00,"1,0139495134074803",-11,0
2023-08-02 22:46:00,"1,0140595435817328",-11,0
2023-08-02 22:47:00,"1,0142796039302375",-11,0
2023-08-02 22:48:00,"1,0142796039302375",-11,0
2023-08-02 22:49:00,"1,0142796039302375",-11,0
2023-08-02 22:50:00,"1,0147198438365366",-11,0
2023-08-02 22:51:00,"1,014939904185041",-11,0
2023-08-02 22:52:00,"1,014939904185041",-11,0
2023-08-02 22:53:00,"1,015600204439845",-11,0
2023-08-02 22:54:00,"1,015600204439845",-11,0
2023-08-02 22:55:00,"1,0151600837428356",-11,0
2023-08-02 22:56:00,"1,0142796039302375",-11,0
2023-08-02 22:57:00,"1,014609813662284",-11,0
2023-08-02 22:58:00,"1,0143896341044898",-11,0
2023-08-02 22:59:00,"1,0142796039302375",-11,0
2023-08-02 23:00:00,"1,0142796039302375",-11,0
2023-08-02 23:01:00,"1,0142796039302375",-11,0
2023-08-02 23:02:00,"1,0142796039302375",-11,0
2023-08-02 23:03:00,"1,0142796039302375",-11,0
2023-08-02 23:04:00,"1,0142796039302375",-11,0
2023-08-02 23:05:00,"1,014004468889962",-11,0
2023-08-02 23:06:00,"1,0139493941981907",-11,0
2023-08-02 23:07:00,"1,0139493941981907",-11,0
2023-08-02 23:08:00,"1,0139493941981907",-11,0
2023-08-02 23:09:00,"1,0139493941981907",-11,0
2023-08-02 23:10:00,"1,0139493941981907",-11,0
2023-08-02 23:11:00,"1,0139493941981907",-11,0
2023-08-02 23:12:00,"1,0139493941981907",-11,0
2023-08-02 23:13:00,"1,0139493941981907",-11,0
2023-08-02 23:14:00,"1,0139493941981907",-11,0
2023-08-02 23:15:00,"1,0139493941981907",-11,0
2023-08-02 23:16:00,"1,0139493941981907",-11,0
2023-08-02 23:17:00,"1,0139493941981907",-11,0
2023-08-02 23:18:00,"1,0139493941981907",-11,0
2023-08-02 23:19:00,"1,0132889747340978",-11,0
2023-08-02 23:20:00,"1,0134558288292916",-11,0
2023-08-02 23:21:00,"1,0139495143843733",-11,0
2023-08-02 23:22:00,"1,013124325135532",-11,0
2023-08-02 23:23:00,"1,012958897719406",-11,0
2023-08-02 23:24:00,"1,0129588842113408",-11,0
2023-08-02 23:25:00,"1,0129588842113406",-11,0
2023-08-02 23:26:00,"1,0129588842113406",-11,0
2023-08-02 23:27:00,"1,013068920361472",-11,0
2023-08-02 23:28:00,"1,0139497768148922",-11,0
2023-08-02 23:29:00,"1,0143897295108106",-11,0
2023-08-02 23:30:00,"1,0146098375372463",-11,0
2023-08-02 23:31:00,"1,0150500298074183",-11,0
2023-08-02 23:32:00,"1,0162613458082894",-11,0
2023-08-02 23:33:00,"1,0162606239041945",-11,0
2023-08-02 23:34:00,"1,016260623903938",-11,0
2023-08-02 23:35:00,"1,016425742181687",-11,0
2023-08-02 23:36:00,"1,0165907278147075",-11,0
2023-08-02 23:37:00,"1,0164806902084211",-11,0
2023-08-02 23:38:00,"1,0162605285424502",-11,0
2023-08-02 23:39:00,"1,016260504694649",-11,0
2023-08-02 23:40:00,"1,0161521999601817",-11,0
2023-08-02 23:41:00,"1,0156003543677072",-11,0
2023-08-02 23:42:00,"1,0156002044398558",-11,0
2023-08-02 23:43:00,"1,015325106667822",-11,0
2023-08-02 23:44:00,"1,0154352247539462",-11,0
2023-08-02 23:45:00,"1,015600217842126",-11,0
2023-08-02 23:46:00,"1,015600204439845",-11,0
2023-08-02 23:47:00,"1,015600204439845",-11,0
2023-08-02 23:48:00,"1,015600204439845",-11,0
2023-08-02 23:49:00,"1,015600204439845",-11,0
2023-08-02 23:50:00,"1,015600204439845",-11,0
2023-08-02 23:51:00,"1,015710359796646",-11,0
2023-08-02 23:52:00,"1,016260772957546",-11,0
2023-08-02 23:53:00,"1,016260623903949",-11,0
2023-08-02 23:54:00,"1,0159854069306875",-11,0
2023-08-02 23:55:00,"1,0164809242399055",-11,0
2023-08-02 23:56:00,"1,0172514256930705",-11,0
2023-08-02 23:57:00,"1,01725113389083",-11,0
2023-08-02 23:58:00,"1,0169209777534065",-11,0
2023-08-02 23:59:00,"1,01593089661656",-11,0
2023-08-03 00:00:00,"1,0159338570211072",-11,0
2023-08-03 00:01:00,"1,0156553173258542",-11,0
2023-08-03 00:02:00,"1,0156002059351503",-11,0
2023-08-03 00:03:00,"1,015600204439845",-11,0
2023-08-03 00:04:00,"1,0156002044398444",-11,0
2023-08-03 00:05:00,"1,015600204439845",-11,0
2023-08-03 00:06:00,"1,014940118834676",-11,0
2023-08-03 00:07:00,"1,0149399041850635",-11,0
2023-08-03 00:08:00,"1,014939904185041",-11,0
2023-08-03 00:09:00,"1,0150500595457286",-11,0
2023-08-03 00:10:00,"1,0146099091336531",-11,0
2023-08-03 00:11:00,"1,0146098136622883",-11,0
2023-08-03 00:12:00,"1,014609813662284",-11,0
2023-08-03 00:13:00,"1,014609813662284",-11,0
2023-08-03 00:14:00,"1,0151601136874262",-11,0
2023-08-03 00:15:00,"1,0157654897019115",-11,0
2023-08-03 00:16:00,"1,0159304275608485",-11,0
2023-08-03 00:17:00,"1,0159304141718917",-11,0
2023-08-03 00:18:00,"1,0154902696516406",-11,0
2023-08-03 00:19:00,"1,015270137781692",-11,0
2023-08-03 00:20:00,"1,01527059650688",-11,0
2023-08-03 00:21:00,"1,0156002579435066",-11,0
2023-08-03 00:22:00,"1,0159304678362806",-11,0
