,P,Q,mean voltage p.u.
2023-06-17 22:00:00,360205,-222176403,"1,013798740410668"
2023-06-17 22:01:00,5409,-250255632,"1,0142709276573552"
2023-06-17 22:02:00,44550,-171400681,"1,0129236851578496"
2023-06-17 22:03:00,149477,-27827622,"1,0104695429955322"
2023-06-17 22:04:00,30259,-92399637,"1,0115758918895186"
2023-06-17 22:05:00,2463,-110871370,"1,011892155073698"
2023-06-17 22:06:00,3911,-87661735,"1,0114959825528451"
2023-06-17 22:07:00,47972,-6592534,"1,0101107885330214"
2023-06-17 22:08:00,-1,1,"1,0099873542786395"
2023-06-17 22:09:00,9825,-36586105,"1,0106245965829057"
2023-06-17 22:10:00,5671,-64457017,"1,0110998830432532"
2023-06-17 22:11:00,2505,-83015454,"1,0114167345375742"
2023-06-17 22:12:00,2505,-101587164,"1,0117336999104525"
2023-06-17 22:13:00,621,-110870000,"1,011892198525438"
2023-06-17 22:14:00,1405,-124805282,"1,0121300054172124"
2023-06-17 22:15:00,10002,-161986871,"1,0127642785552324"
2023-06-17 22:16:00,2475,-180543248,"1,0130812522956014"
2023-06-17 22:17:00,619,-171247907,"1,0129226749220246"
2023-06-17 22:18:00,152,-166597041,"1,0128433149362053"
2023-06-17 22:19:00,618,-157310672,"1,0126848066274905"
2023-06-17 22:20:00,170272,-152576538,"1,0126072655569152"
2023-06-17 22:21:00,175480,-154898367,"1,0126469913740084"
2023-06-17 22:22:00,202666,-166497470,"1,0128454707984464"
2023-06-17 22:23:00,219914,-173457944,"1,012964593494371"
2023-06-17 22:24:00,180767,-157220197,"1,0126867186812696"
2023-06-17 22:25:00,109722,-122417934,"1,012091395365897"
2023-06-17 22:26:00,126953,-131700202,"1,012250144124628"
2023-06-17 22:27:00,256509,-187378909,"1,0132028790038334"
2023-06-17 22:28:00,345375,-217537733,"1,0137192901728196"
2023-06-17 22:29:00,289137,-198978055,"1,0134014624080705"
2023-06-17 22:30:00,360205,-222176403,"1,013798740410668"
2023-06-17 22:31:00,360205,-222176403,"1,013798740410668"
2023-06-17 22:32:00,275856,-194339400,"1,013322041804302"
2023-06-17 22:33:00,126953,-131700202,"1,012250144124628"
2023-06-17 22:34:00,113915,-124739757,"1,012131101804823"
2023-06-17 22:35:00,113915,-124739757,"1,012131101804823"
2023-06-17 22:36:00,140695,-138660651,"1,0123691998584536"
2023-06-17 22:37:00,170272,-152576538,"1,0126072655569152"
2023-06-17 22:38:00,170272,-152576538,"1,0126072655569152"
2023-06-17 22:39:00,145434,-140982477,"1,0124089167391173"
2023-06-17 22:40:00,140695,-138660651,"1,0123691998584536"
2023-06-17 22:41:00,126953,-131700202,"1,012250144124628"
2023-06-17 22:42:00,113915,-124739757,"1,012131101804823"
2023-06-17 22:43:00,150242,-143299278,"1,0124485491392932"
2023-06-17 22:44:00,113924,-124744782,"1,012131187751116"
2023-06-17 22:45:00,50482,-82982187,"1,0114172158364874"
2023-06-17 22:46:00,126963,-131705228,"1,0122502300806084"
2023-06-17 22:47:00,202666,-166497470,"1,0128454707984464"
