,P,Q,mean voltage p.u.
2023-06-30 22:00:00,256509,-187378909,"1,0132028790038334"
2023-06-30 22:01:00,8595,-222382706,"1,0137951035497168"
2023-06-30 22:02:00,9915,-185218751,"1,013160780048301"
2023-06-30 22:03:00,104824,-64800320,"1,01110215807454"
2023-06-30 22:04:00,1498,1370,"1,00965728400972"
2023-06-30 22:05:00,0,4,"1,0066351954954629"
2023-06-30 22:06:00,-3,0,"1,0063555628857193"
2023-06-30 22:07:00,-3,0,"1,0061354877557884"
2023-06-30 22:08:00,-3,0,"1,0077324646206325"
2023-06-30 22:09:00,-3,0,"1,0064114656881813"
2023-06-30 22:10:00,-3,0,"1,006025388384864"
2023-06-30 22:11:00,-3,0,"1,0060253143033917"
2023-06-30 22:12:00,-3,0,"1,0058602229855422"
2023-06-30 22:13:00,-3,0,"1,0056952373136938"
2023-06-30 22:14:00,-3,0,"1,005695223780632"
2023-06-30 22:15:00,-3,0,"1,0056952237806325"
2023-06-30 22:16:00,-3,0,"1,0056952237806325"
2023-06-30 22:17:00,-3,0,"1,0056952237806325"
2023-06-30 22:18:00,-3,0,"1,0065759697068364"
2023-06-30 22:19:00,-3,0,"1,00685075692134"
2023-06-30 22:20:00,-3,0,"1,0059152841291368"
2023-06-30 22:21:00,-3,0,"1,0056952237806318"
2023-06-30 22:22:00,-3,0,"1,0056952237806318"
2023-06-30 22:23:00,-3,0,"1,0055850743970902"
2023-06-30 22:24:00,-3,0,"1,005034804316539"
2023-06-30 22:25:00,-3,0,"1,005034804316539"
2023-06-30 22:26:00,-3,0,"1,0053650140485857"
2023-06-30 22:27:00,-3,0,"1,0056952237806318"
2023-06-30 22:28:00,-3,0,"1,0056952237806318"
2023-06-30 22:29:00,-3,0,"1,0056952237806318"
2023-06-30 22:30:00,-3,0,"1,0061905383787018"
2023-06-30 22:31:00,-3,0,"1,0066857337674822"
2023-06-30 22:32:00,-3,0,"1,007731199236814"
2023-06-30 22:33:00,-3,0,"1,0093270539959862"
2023-06-30 22:34:00,-3,0,"1,0093270539959862"
2023-06-30 22:35:00,-3,0,"1,0093270539959862"
2023-06-30 22:36:00,-3,0,"1,0080614089688604"
2023-06-30 22:37:00,-3,0,"1,0076762437543323"
2023-06-30 22:38:00,-3,0,"1,0071810483655523"
2023-06-30 22:39:00,-3,0,"1,006850838633505"
2023-06-30 22:40:00,-3,0,"1,0077862739285848"
2023-06-30 22:41:00,-3,0,"1,0080063342770893"
2023-06-30 22:42:00,-3,0,"1,0086667537411826"
2023-06-30 22:43:00,-3,0,"1,0086667537411826"
2023-06-30 22:44:00,-3,0,"1,0089968442639397"
2023-06-30 22:45:00,-3,0,"1,0096572637280328"
2023-06-30 22:46:00,-3,0,"1,0096572637280328"
2023-06-30 22:47:00,-3,0,"1,0096572637280328"
2023-06-30 22:48:00,-3,0,"1,0094921588620096"
2023-06-30 22:49:00,-3,0,"1,0093270539959862"
2023-06-30 22:50:00,-3,0,"1,0093270539959862"
2023-06-30 22:51:00,-3,0,"1,009822368594056"
2023-06-30 22:52:00,50482,-82982187,"1,0114172158364874"
2023-06-30 22:53:00,50482,-82982187,"1,0114172158364874"
2023-06-30 22:54:00,45002,-78343581,"1,0113379441361838"
2023-06-30 22:55:00,5472,-27303894,"1,0104660931047136"
2023-06-30 22:56:00,5472,-27303894,"1,0104660931047136"
2023-06-30 22:57:00,5472,-27303894,"1,0104660931047136"
2023-06-30 22:58:00,5472,-27303894,"1,0104660931047136"
2023-06-30 22:59:00,5472,-27303894,"1,0104660931047136"
2023-06-30 23:00:00,5472,-27303894,"1,0104660931047136"
2023-06-30 23:01:00,1313,-13388103,"1,0102285117374885"
2023-06-30 23:02:00,1313,-13388103,"1,0102285117374885"
2023-06-30 23:03:00,1313,-13388103,"1,0102285117374885"
2023-06-30 23:04:00,1313,-13388103,"1,0102285117374885"
2023-06-30 23:05:00,-3,0,"1,009217023821734"
2023-06-30 23:06:00,-3,0,"1,0089968442639397"
2023-06-30 23:07:00,-3,0,"1,0099323987683084"
2023-06-30 23:08:00,5474,-27308920,"1,0104661789148948"
2023-06-30 23:09:00,5474,-27308920,"1,0104661789148948"
2023-06-30 23:10:00,5474,-27308920,"1,0104661789148948"
2023-06-30 23:11:00,5474,-27308920,"1,0104661789148948"
2023-06-30 23:12:00,3770,-22665297,"1,0103868933116047"
2023-06-30 23:13:00,-3,0,"1,0099873542507898"
2023-06-30 23:14:00,-3,0,"1,0099873542507898"
2023-06-30 23:15:00,-3,0,"1,0099873542507898"
2023-06-30 23:16:00,-3,0,"1,0099873542507898"
