,mean voltage p.u.,P,Q
2023-09-20 22:00:00,"1,0131779436917432",384853,397529638
2023-09-20 22:01:00,"1,012720263891958",8079,340058810
2023-09-20 22:02:00,"1,0118090539913287",31341,226230359
2023-09-20 22:03:00,"1,0138623241255669",159661,483286778
2023-09-20 22:04:00,"1,0143901323947642",10217,548800140
2023-09-20 22:05:00,"1,0127224326643416",104058,340630664
2023-09-20 22:06:00,"1,0122645706379243",8024,283097236
2023-09-20 22:07:00,"1,0122643931012616",-11,283050330
2023-09-20 22:08:00,"1,0122643931012176",-11,283050330
2023-09-20 22:09:00,"1,0112010231270443",42767,150261829
2023-09-20 22:10:00,"1,0105919308125235",14172,74036241
2023-09-20 22:11:00,"1,0099873542986917",-11,9
2023-09-20 22:12:00,"1,0086676171113151",-11,0
2023-09-20 22:13:00,"1,0083365983428914",-11,0
2023-09-20 22:14:00,"1,0083365440091374",-11,0
2023-09-20 22:15:00,"1,008336544009136",-11,0
2023-09-20 22:16:00,"1,008336544009136",-11,0
2023-09-20 22:17:00,"1,008336544009136",-11,0
2023-09-20 22:18:00,"1,008336544009136",-11,0
2023-09-20 22:19:00,"1,0088319802613066",-11,0
2023-09-20 22:20:00,"1,011200378410772",55065,150089331
2023-09-20 22:21:00,"1,011809061592065",124965,226226570
2023-09-20 22:22:00,"1,011809061592065",124965,226226570
2023-09-20 22:23:00,"1,0113525237553462",69895,169118497
2023-09-20 22:24:00,"1,0113525237553462",69895,169118497
2023-09-20 22:25:00,"1,0113525237553462",69895,169118497
2023-09-20 22:26:00,"1,011580804491205",95450,197672542
2023-09-20 22:27:00,"1,011809061592065",124965,226226570
2023-09-20 22:28:00,"1,011809061592065",124965,226226570
2023-09-20 22:29:00,"1,0116567829441934",104835,207176809
2023-09-20 22:30:00,"1,010895891341126",30682,112010366
2023-09-20 22:31:00,"1,0135580289390855",482139,445112487
2023-09-20 22:32:00,"1,0140900054840825",636578,511724176
2023-09-20 22:33:00,"1,0140900054840825",636578,511724176
2023-09-20 22:34:00,"1,0140900054840825",636578,511724176
2023-09-20 22:35:00,"1,0140900054840825",636578,511724176
2023-09-20 22:36:00,"1,0140900054840825",636578,511724176
2023-09-20 22:37:00,"1,0140900054840825",636578,511724176
2023-09-20 22:38:00,"1,0128737295397987",314842,359450922
2023-09-20 22:39:00,"1,012341459794036",209179,292838813
2023-09-20 22:40:00,"1,0136341040029258",502919,454637291
2023-09-20 22:41:00,"1,0139380487784213",590291,492695232
