,mean voltage p.u.,P,Q
2023-06-13 22:00:00,"1,0160571163370125",-11,757140748
2023-06-13 22:01:00,"1,016360168847088",3392,795033011
2023-06-13 22:02:00,"1,0145443015734847",122033,568423352
2023-06-13 22:03:00,"1,0136319574881951",31384,454093509
2023-06-13 22:04:00,"1,0136312559300258",-11,453908184
2023-06-13 22:05:00,"1,0134795191994903",-11,434943789
2023-06-13 22:06:00,"1,0115076209712957",146149,188909381
2023-06-13 22:07:00,"1,0115804310542904",-11,197555669
2023-06-13 22:08:00,"1,0118083955755366",1961,226056746
2023-06-13 22:09:00,"1,0118083515815144",-11,226045140
2023-06-13 22:10:00,"1,0118083515815115",-11,226045140
2023-06-13 22:11:00,"1,0104408741770663",70910,55330166
2023-06-13 22:12:00,"1,0110482963379976",13970,131081567
2023-06-13 22:13:00,"1,0113522045458443",3494,169037613
2023-06-13 22:14:00,"1,0125694619781669",56298,321358122
2023-06-13 22:15:00,"1,013632042914038",42469,454138870
2023-06-13 22:16:00,"1,0136310915253308",-11,453887634
2023-06-13 22:17:00,"1,0136310915240925",-11,453887633
2023-06-13 22:18:00,"1,0136310915240925",-11,453887633
2023-06-13 22:19:00,"1,0137070490921118",-11,463383005
2023-06-13 22:20:00,"1,0140900054840825",636578,511724176
2023-06-13 22:21:00,"1,0140900054840825",636578,511724176
2023-06-13 22:22:00,"1,0140900054840825",636578,511724176
2023-06-13 22:23:00,"1,0140900054840825",636578,511724176
2023-06-13 22:24:00,"1,0140900054840825",636578,511724176
2023-06-13 22:25:00,"1,0140900054840825",636578,511724176
2023-06-13 22:26:00,"1,0140900054840825",636578,511724176
2023-06-13 22:27:00,"1,0157542251139149",-11,719279343
2023-06-13 22:28:00,"1,0166628245597922",-11,832854282
2023-06-13 22:29:00,"1,0168141610872603",-11,851771350
2023-06-13 22:30:00,"1,0168141610872603",-11,851771350
2023-06-13 22:31:00,"1,0174194735732032",-11,927435419
2023-06-13 22:32:00,"1,0174950130339775",-11,936877853
2023-06-13 22:33:00,"1,0152237275764155",-11,652967147
2023-06-13 22:34:00,"1,0160571163370125",-11,757140748
2023-06-13 22:35:00,"1,0172682160252002",-11,908528223
2023-06-13 22:36:00,"1,0177219296101463",-11,965242429
2023-06-13 22:37:00,"1,018628990287768",-11,1078625032
2023-06-13 22:38:00,"1,0193845272253403",-11,1173067170
2023-06-13 22:39:00,"1,0157542251139149",-11,719279343
2023-06-13 22:40:00,"1,0070158242902392",-11,0
2023-06-13 22:41:00,"1,0067957639417344",-11,0
2023-06-13 22:42:00,"1,0063555240354356",-11,0
2023-06-13 22:43:00,"1,0062454938611831",-11,0
2023-06-13 22:44:00,"1,006025314303389",-11,0
2023-06-13 22:45:00,"1,006025314303389",-11,0
2023-06-13 22:46:00,"1,006025314303389",-11,0
2023-06-13 22:47:00,"1,0066857337674822",-11,0
2023-06-13 22:48:00,"1,0066857337674822",-11,0
2023-06-13 22:49:00,"1,0066857337674822",-11,0
2023-06-13 22:50:00,"1,006520628901459",-11,0
2023-06-13 22:51:00,"1,0066857337674822",-11,0
2023-06-13 22:52:00,"1,0066857337674822",-11,0
2023-06-13 22:53:00,"1,0066857337674822",-11,0
2023-06-13 22:54:00,"1,006905794115987",-11,0
2023-06-13 22:55:00,"1,0070158242902392",-11,0
2023-06-13 22:56:00,"1,0076761245450427",-11,0
2023-06-13 22:57:00,"1,008336544009136",-11,0
2023-06-13 22:58:00,"1,008336544009136",-11,0
2023-06-13 22:59:00,"1,0074560641965382",-11,0
2023-06-13 23:00:00,"1,0070158242902392",-11,0
2023-06-13 23:01:00,"1,008666634531893",-11,0
2023-06-13 23:02:00,"1,0093270539959862",-11,0
2023-06-13 23:03:00,"1,009106874438192",-11,0
2023-06-13 23:04:00,"1,007841229411066",-11,0
2023-06-13 23:05:00,"1,0061904191694124",-11,0
2023-06-13 23:06:00,"1,0056952237806318",-11,0
2023-06-13 23:07:00,"1,0056952237806318",-11,0
2023-06-13 23:08:00,"1,0060254335126786",-11,0
2023-06-13 23:09:00,"1,0065757035932297",-11,0
2023-06-13 23:10:00,"1,0066857337674822",-11,0
2023-06-13 23:11:00,"1,006465554209688",-11,0
2023-06-13 23:12:00,"1,0063555240354356",-11,0
2023-06-13 23:13:00,"1,0063555240354356",-11,0
2023-06-13 23:14:00,"1,0071258544644914",-11,0
2023-06-13 23:15:00,"1,0076761245450427",-11,0
2023-06-13 23:16:00,"1,0076761245450427",-11,0
2023-06-13 23:17:00,"1,0067957639417344",-11,0
2023-06-13 23:18:00,"1,0063555240354356",-11,0
2023-06-13 23:19:00,"1,0066857337674822",-11,0
2023-06-13 23:20:00,"1,0066893959447596",817970,732911
2023-06-13 23:21:00,"1,0066857337808046",-11,2
2023-06-13 23:22:00,"1,0073462505726922",-11,0
2023-06-13 23:23:00,"1,0073460340223093",-11,0
2023-06-13 23:24:00,"1,007290960836066",-11,0
2023-06-13 23:25:00,"1,0072360053472382",-11,0
2023-06-13 23:26:00,"1,0080066288488962",-11,0
2023-06-13 23:27:00,"1,008666969892972",-11,0
2023-06-13 23:28:00,"1,0085567295918387",-11,0
2023-06-13 23:29:00,"1,0083365680443188",-11,0
2023-06-13 23:30:00,"1,0083365440091363",-11,0
2023-06-13 23:31:00,"1,008336544009136",-11,0
2023-06-13 23:32:00,"1,008336544009136",-11,0
2023-06-13 23:33:00,"1,0080063883455783",-11,0
2023-06-13 23:34:00,"1,0077312368005864",-11,0
2023-06-13 23:35:00,"1,007676126052072",-11,0
2023-06-13 23:36:00,"1,007676124545043",-11,0
2023-06-13 23:37:00,"1,007676124545043",-11,0
2023-06-13 23:38:00,"1,007676124545043",-11,0
2023-06-13 23:39:00,"1,007676124545043",-11,0
2023-06-13 23:40:00,"1,0071835711370487",590389,528998
2023-06-13 23:41:00,"1,0066858568081207",-11,261
2023-06-13 23:42:00,"1,0066857337674897",-11,0
2023-06-13 23:43:00,"1,0072361542411263",-11,0
2023-06-13 23:44:00,"1,0073460400157",-11,0
2023-06-13 23:45:00,"1,007400991003481",-11,0
2023-06-13 23:46:00,"1,0076761621162118",-11,0
2023-06-13 23:47:00,"1,0076761245450438",-11,0
2023-06-13 23:48:00,"1,0076761245450427",-11,0
2023-06-13 23:49:00,"1,0076761245450427",-11,0
2023-06-13 23:50:00,"1,0072360999633545",-11,0
2023-06-13 23:51:00,"1,006740811084246",-11,0
2023-06-13 23:52:00,"1,0060255685573327",-11,0
2023-06-13 23:53:00,"1,0060253143034217",-11,0
2023-06-13 23:54:00,"1,0064656505348857",-11,0
2023-06-13 23:55:00,"1,0073464190702428",-11,0
2023-06-13 23:56:00,"1,0066859504283354",-11,0
2023-06-13 23:57:00,"1,0064106363847098",-11,0
2023-06-13 23:58:00,"1,0056954780581482",-11,0
2023-06-13 23:59:00,"1,00635574063216",-11,0
2023-06-14 00:00:00,"1,006356125147826",-11,0
2023-06-14 00:01:00,"1,0060253686756992",-11,0
2023-06-14 00:02:00,"1,0060253143033906",-11,0
2023-06-14 00:03:00,"1,0060253143033893",-11,0
2023-06-14 00:04:00,"1,006575854150262",-11,0
2023-06-14 00:05:00,"1,00668573976481",-11,0
2023-06-14 00:06:00,"1,00674069074966",-11,0
2023-06-14 00:07:00,"1,0070158618860503",-11,0
2023-06-14 00:08:00,"1,0073460881493574",-11,0
2023-06-14 00:09:00,"1,0082268985831826",-11,0
2023-06-14 00:10:00,"1,008336549971147",-11,0
2023-06-14 00:11:00,"1,008336544009136",-11,0
2023-06-14 00:12:00,"1,0076763408189997",-11,0
2023-06-14 00:13:00,"1,0074010271251534",-11,0
2023-06-14 00:14:00,"1,0073460355232973",-11,0
2023-06-14 00:15:00,"1,007346034022286",-11,0
2023-06-14 00:16:00,"1,0075661184074949",-11,0
2023-06-14 00:17:00,"1,0076761305502815",-11,0
2023-06-14 00:18:00,"1,007676124545043",-11,0
2023-06-14 00:19:00,"1,0076761245450427",-11,0
2023-06-14 00:20:00,"1,0076766117248346",-11,0
2023-06-14 00:21:00,"1,0076761245451606",-11,0
2023-06-14 00:22:00,"1,0078963281577078",-11,0
2023-06-14 00:23:00,"1,008006340280359",-11,0
2023-06-14 00:24:00,"1,0085567545504237",-11,0
2023-06-14 00:25:00,"1,0086666405174811",-11,0
2023-06-14 00:26:00,"1,008666634531893",-11,0
2023-06-14 00:27:00,"1,0088868381209362",-11,0
2023-06-14 00:28:00,"1,0093271500374892",-11,0
2023-06-14 00:29:00,"1,0085019864526084",-11,0
2023-06-14 00:30:00,"1,0074566065620367",-11,0
2023-06-14 00:31:00,"1,0081716927449134",-11,0
2023-06-14 00:32:00,"1,006466997866915",-11,0
2023-06-14 00:33:00,"1,0057504345267787",-11,0
2023-06-14 00:34:00,"1,0053101549771917",-11,0
2023-06-14 00:35:00,"1,0040452103584372",-11,0
2023-06-14 00:36:00,"1,0051455559814353",-11,0
2023-06-14 00:37:00,"1,0066869137695225",-11,0
2023-06-14 00:38:00,"1,0066857337681738",-11,0
2023-06-14 00:39:00,"1,0069609064060308",-11,0
2023-06-14 00:40:00,"1,0070160406278184",-11,0
2023-06-14 00:41:00,"1,0065757998661276",-11,0
2023-06-14 00:42:00,"1,005255731400467",-11,0
2023-06-14 00:43:00,"1,0056953198524805",-11,0
2023-06-14 00:44:00,"1,0061355600016852",-11,0
2023-06-14 00:45:00,"1,0066858841901412",-11,0
2023-06-14 00:46:00,"1,0069058181355826",-11,0
2023-06-14 00:47:00,"1,0074562145436323",-11,0
2023-06-14 00:48:00,"1,0080064844730563",-11,0
2023-06-14 00:49:00,"1,0080063342771006",-11,0
2023-06-14 00:50:00,"1,0080063342770895",-11,0
2023-06-14 00:51:00,"1,0072913323034722",-11,0
2023-06-14 00:52:00,"1,007015861967852",-11,0
2023-06-14 00:53:00,"1,00701582429024",-11,0
2023-06-14 00:54:00,"1,0078966890246437",-11,0
