,mean voltage p.u.,P,Q
2023-07-05 22:00:00,"1,013619184466144",-11,0
2023-07-05 22:01:00,"1,0131791593209114",-11,0
2023-07-05 22:02:00,"1,0121340187024537",-11,0
2023-07-05 22:03:00,"1,0114733945726189",-11,0
2023-07-05 22:04:00,"1,0109779856201273",-11,0
2023-07-05 22:05:00,"1,010647827642814",-11,0
2023-07-05 22:06:00,"1,0095478328265022",-11,0
2023-07-05 22:07:00,"1,008996994622539",-11,0
2023-07-05 22:08:00,"1,008171776875461",-11,0
2023-07-05 22:09:00,"1,0072364381347192",-11,0
2023-07-05 22:10:00,"1,0070158484506382",-11,0
2023-07-05 22:11:00,"1,0075662447013802",-11,0
2023-07-05 22:12:00,"1,0059716226840811",-11,0
2023-07-05 22:13:00,"1,0047055115588974",-11,0
2023-07-05 22:14:00,"1,005034977527843",-11,0
2023-07-05 22:15:00,"1,005089880507846",-11,0
2023-07-05 22:16:00,"1,0053650517061457",-11,0
2023-07-05 22:17:00,"1,0053650140485864",-11,0
2023-07-05 22:18:00,"1,0052549898953496",-11,0
2023-07-05 22:19:00,"1,0050349476138496",-11,0
2023-07-05 22:20:00,"1,0050349235258285",-11,0
2023-07-05 22:21:00,"1,0050349235258285",-11,0
2023-07-05 22:22:00,"1,0050349235258285",-11,0
2023-07-05 22:23:00,"1,0050349235258285",-11,0
2023-07-05 22:24:00,"1,0050349235258285",-11,0
2023-07-05 22:25:00,"1,0044845342359876",-11,0
2023-07-05 22:26:00,"1,0043745040617351",-11,0
2023-07-05 22:27:00,"1,0047047137937817",-11,0
2023-07-05 22:28:00,"1,0050349235258285",-11,0
2023-07-05 22:29:00,"1,0050349235258285",-11,0
2023-07-05 22:30:00,"1,0050349235258285",-11,0
2023-07-05 22:31:00,"1,0050349235258285",-11,0
2023-07-05 22:32:00,"1,0050349235258285",-11,0
2023-07-05 22:33:00,"1,0050349235258285",-11,0
2023-07-05 22:34:00,"1,0050349235258285",-11,0
2023-07-05 22:35:00,"1,0050349235258285",-11,0
2023-07-05 22:36:00,"1,0051449537000807",-11,0
2023-07-05 22:37:00,"1,0050349235258285",-11,0
2023-07-05 22:38:00,"1,0050349235258285",-11,0
2023-07-05 22:39:00,"1,0060254335126786",-11,0
2023-07-05 22:40:00,"1,007841229411066",-11,0
2023-07-05 22:41:00,"1,0071259736737812",-11,0
2023-07-05 22:42:00,"1,0053650140485857",-11,0
2023-07-05 22:43:00,"1,0053650140485857",-11,0
2023-07-05 22:44:00,"1,0053650140485857",-11,0
2023-07-05 22:45:00,"1,0056952237806318",-11,0
2023-07-05 22:46:00,"1,0063555240354356",-11,0
2023-07-05 22:47:00,"1,0063555240354356",-11,0
2023-07-05 22:48:00,"1,0061904191694124",-11,0
2023-07-05 22:49:00,"1,006025314303389",-11,0
2023-07-05 22:50:00,"1,006025314303389",-11,0
2023-07-05 22:51:00,"1,006025314303389",-11,0
2023-07-05 22:52:00,"1,006025314303389",-11,0
2023-07-05 22:53:00,"1,0063004493436645",-11,0
2023-07-05 22:54:00,"1,0063555240354356",-11,0
2023-07-05 22:55:00,"1,0062454938611831",-11,0
2023-07-05 22:56:00,"1,0059152841291368",-11,0
2023-07-05 22:57:00,"1,0075111388883091",-11,0
2023-07-05 22:58:00,"1,0080063342770893",-11,0
2023-07-05 22:59:00,"1,0080063342770893",-11,0
2023-07-05 23:00:00,"1,008336544009136",-11,0
2023-07-05 23:01:00,"1,0100975036343318",-11,0
2023-07-05 23:02:00,"1,0103175639828366",-11,0
2023-07-05 23:03:00,"1,0103175639828366",-11,0
2023-07-05 23:04:00,"1,0103175639828366",-11,0
2023-07-05 23:05:00,"1,0103175639828366",-11,0
2023-07-05 23:06:00,"1,0103175639828366",-11,0
2023-07-05 23:07:00,"1,0103175639828366",-11,0
2023-07-05 23:08:00,"1,0103175639828366",-11,0
2023-07-05 23:09:00,"1,0103175639828366",-11,0
2023-07-05 23:10:00,"1,0103175639828366",-11,0
2023-07-05 23:11:00,"1,0103175639828366",-11,0
2023-07-05 23:12:00,"1,0104826688488595",-11,0
2023-07-05 23:13:00,"1,010647773714883",-11,0
2023-07-05 23:14:00,"1,010647773714883",-11,0
2023-07-05 23:15:00,"1,010647773714883",-11,0
2023-07-05 23:16:00,"1,0110878944118924",-11,0
2023-07-05 23:17:00,"1,0113080739696867",-11,0
2023-07-05 23:18:00,"1,0113080739696867",-11,0
2023-07-05 23:19:00,"1,0110878944118924",-11,0
2023-07-05 23:20:00,"1,0109900540736383",-11,0
2023-07-05 23:21:00,"1,0109778643111285",-11,0
2023-07-05 23:22:00,"1,01097786423764",-11,0
2023-07-05 23:23:00,"1,01097786423764",-11,0
2023-07-05 23:24:00,"1,01097786423764",-11,0
2023-07-05 23:25:00,"1,0121892787087277",-11,0
2023-07-05 23:26:00,"1,0129591767913166",-11,0
2023-07-05 23:27:00,"1,0129588842113826",-11,0
2023-07-05 23:28:00,"1,0129588842113404",-11,0
2023-07-05 23:29:00,"1,0135093037536154",-11,0
2023-07-05 23:30:00,"1,0142798966568851",-11,0
2023-07-05 23:31:00,"1,0137294832756014",-11,0
2023-07-05 23:32:00,"1,01262939124325",-11,0
2023-07-05 23:33:00,"1,01262879368876",-11,0
2023-07-05 23:34:00,"1,0126287936885836",-11,0
2023-07-05 23:35:00,"1,0126838698780507",-11,0
2023-07-05 23:36:00,"1,0126286759834813",-11,0
2023-07-05 23:37:00,"1,012628674479294",-11,0
2023-07-05 23:38:00,"1,012628674479294",-11,0
2023-07-05 23:39:00,"1,0125186502828694",-11,0
2023-07-05 23:40:00,"1,0123248320054448",-11,0
2023-07-05 23:41:00,"1,0122985842968228",-11,0
2023-07-05 23:42:00,"1,0122985839565368",-11,0
2023-07-05 23:43:00,"1,0122985839565368",-11,0
2023-07-05 23:44:00,"1,0122985839565368",-11,0
2023-07-05 23:45:00,"1,0122985839565368",-11,0
2023-07-05 23:46:00,"1,0129590995610571",-11,0
2023-07-05 23:47:00,"1,0129588842113637",-11,0
2023-07-05 23:48:00,"1,0127387285829663",-11,0
2023-07-05 23:49:00,"1,012298679601784",-11,0
2023-07-05 23:50:00,"1,012408620100174",-11,0
2023-07-05 23:51:00,"1,012959033751055",-11,0
2023-07-05 23:52:00,"1,0129588842113515",-11,0
2023-07-05 23:53:00,"1,0129038110167785",-11,0
2023-07-05 23:54:00,"1,0126287118471633",-11,0
2023-07-05 23:55:00,"1,0126286744792945",-11,0
2023-07-05 23:56:00,"1,0126286744792936",-11,0
2023-07-05 23:57:00,"1,0127939120338787",-11,0
2023-07-05 23:58:00,"1,0129588976473511",-11,0
2023-07-05 23:59:00,"1,01328914776077",-11,0
2023-07-06 00:00:00,"1,0133029368870003",-11,0
2023-07-06 00:01:00,"1,0136193530624142",-11,0
2023-07-06 00:02:00,"1,0136193036754348",-11,0
2023-07-06 00:03:00,"1,013949447946059",-11,0
2023-07-06 00:04:00,"1,014279657681918",-11,0
2023-07-06 00:05:00,"1,0139494479673694",-11,0
2023-07-06 00:06:00,"1,0136193574233072",-11,0
2023-07-06 00:07:00,"1,0136193036754353",-11,0
2023-07-06 00:08:00,"1,0136193036754335",-11,0
2023-07-06 00:09:00,"1,0136193036754335",-11,0
2023-07-06 00:10:00,"1,0136193036754335",-11,0
2023-07-06 00:11:00,"1,0136193036754335",-11,0
2023-07-06 00:12:00,"1,0136193036754335",-11,0
2023-07-06 00:13:00,"1,0136193036754335",-11,0
2023-07-06 00:14:00,"1,0136193036754335",-11,0
2023-07-06 00:15:00,"1,013949447946059",-11,0
2023-07-06 00:16:00,"1,014279657681918",-11,0
2023-07-06 00:17:00,"1,0142796039302386",-11,0
2023-07-06 00:18:00,"1,0142796039302373",-11,0
2023-07-06 00:19:00,"1,0143896400725874",-11,0
2023-07-06 00:20:00,"1,015334067491798",-11,0
2023-07-06 00:21:00,"1,012851895541413",-11,0
2023-07-06 00:22:00,"1,0076894674899737",-11,0
2023-07-06 00:23:00,"1,00756610192318",-11,0
2023-07-06 00:24:00,"1,0067960584239548",-11,0
2023-07-06 00:25:00,"1,0063556204157034",-11,0
2023-07-06 00:26:00,"1,0062454998868156",-11,0
2023-07-06 00:27:00,"1,006025338393778",-11,0
2023-07-06 00:28:00,"1,0063555782202327",-11,0
2023-07-06 00:29:00,"1,0064106002312754",-11,0
2023-07-06 00:30:00,"1,0066857713756228",-11,0
2023-07-06 00:31:00,"1,0069058181602355",-11,0
