,mean voltage p.u.,P,Q
2023-08-02 22:00:00,"1,0111948472372696",24829,100797892
2023-08-02 22:01:00,"1,0111020388287553",-11,92992210
2023-08-02 22:02:00,"1,0102678392536844",12048,22658003
2023-08-02 22:03:00,"1,010267511500774",-11,22573587
2023-08-02 22:04:00,"1,010267511500669",-11,22573587
2023-08-02 22:05:00,"1,0092720085877844",6532,5890
2023-08-02 22:06:00,"1,0089968817738506",-11,1
2023-08-02 22:07:00,"1,0089968442639403",-11,0
2023-08-02 22:08:00,"1,0093271080290924",-11,0
2023-08-02 22:09:00,"1,0096571984775062",-11,0
2023-08-02 22:10:00,"1,0089970602123268",-11,0
2023-08-02 22:11:00,"1,0096573604318064",-11,0
2023-08-02 22:12:00,"1,0104529140647496",3564,38214377
2023-08-02 22:13:00,"1,010823870357644",2382,69530723
2023-08-02 22:14:00,"1,010823805560517",-11,69514018
2023-08-02 22:15:00,"1,009877324899901",-11,168
2023-08-02 22:16:00,"1,0110092925731209",17721,85147714
2023-08-02 22:17:00,"1,0113802495901048",2369,116478336
2023-08-02 22:18:00,"1,0113801848466746",-11,116461640
2023-08-02 22:19:00,"1,0113801848466708",-11,116461640
2023-08-02 22:20:00,"1,0111948472372696",24829,100797892
2023-08-02 22:21:00,"1,0112875797173684",28829,108618715
2023-08-02 22:22:00,"1,0116586454928596",47804,139910491
2023-08-02 22:23:00,"1,011937007073777",65157,163381455
2023-08-02 22:24:00,"1,011937007073777",65157,163381455
2023-08-02 22:25:00,"1,011241263269263",26794,104712540
2023-08-02 22:26:00,"1,0116586454928596",47804,139910491
2023-08-02 22:27:00,"1,012215299937878",85171,186843960
2023-08-02 22:28:00,"1,011937007073777",65157,163381455
2023-08-02 22:29:00,"1,011519476634279",40130,128175014
2023-08-02 22:30:00,"1,011565898863563",42616,132089663
2023-08-02 22:31:00,"1,0122154004466333",85179,186852433
2023-08-02 22:32:00,"1,0127257367229283",128791,229871304
2023-08-02 22:33:00,"1,012772181909953",133203,233785965
2023-08-02 22:34:00,"1,012493725059566",107857,210314953
2023-08-02 22:35:00,"1,011937007073777",65157,163381455
2023-08-02 22:36:00,"1,0114731557688454",37724,124268837
2023-08-02 22:37:00,"1,011937007073777",65157,163381455
2023-08-02 22:38:00,"1,0124009466641644",100002,202494111
2023-08-02 22:39:00,"1,012493725059566",107857,210314953
2023-08-02 22:40:00,"1,012493725059566",107857,210314953
2023-08-02 22:41:00,"1,012493725059566",107857,210314953
2023-08-02 22:42:00,"1,012493725059566",107857,210314953
2023-08-02 22:43:00,"1,0124009466641644",100002,202494111
2023-08-02 22:44:00,"1,012633050046587",120207,222058930
2023-08-02 22:45:00,"1,013329190670623",191860,280728049
2023-08-02 22:46:00,"1,0134220042535909",202662,288548914
2023-08-02 22:47:00,"1,0136076419519748",225149,304190652
2023-08-02 22:48:00,"1,0136076419519748",225149,304190652
2023-08-02 22:49:00,"1,0136076419519748",225149,304190652
2023-08-02 22:50:00,"1,0139790600271288",273655,335482636
2023-08-02 22:51:00,"1,0141647398117786",299660,351124410
2023-08-02 22:52:00,"1,0141647398117786",299660,351124410
2023-08-02 22:53:00,"1,01472196378608",384704,398058285
2023-08-02 22:54:00,"1,01472196378608",384704,398058285
2023-08-02 22:55:00,"1,0143505342003998",326849,366774670
2023-08-02 22:56:00,"1,0136076419519748",225149,304190652
2023-08-02 22:57:00,"1,0138862253905738",261092,327661754
2023-08-02 22:58:00,"1,013700466065066",236832,312011525
2023-08-02 22:59:00,"1,0136076419519748",225149,304190652
2023-08-02 23:00:00,"1,0136076419519748",225149,304190652
2023-08-02 23:01:00,"1,0136076419519748",225149,304190652
2023-08-02 23:02:00,"1,0136076419519748",225149,304190652
2023-08-02 23:03:00,"1,0136076419519748",225149,304190652
2023-08-02 23:04:00,"1,0136076419519748",225149,304190652
2023-08-02 23:05:00,"1,0133755467449204",197219,284634244
2023-08-02 23:06:00,"1,0133290901160996",191848,280719575
