,P,Q,mean voltage p.u.
2023-07-18 23:00:00,-1353645,10,"1,0067363735039836"
2023-07-18 23:01:00,7,10,"1,0067449570693845"
2023-07-18 23:02:00,-3,0,"1,0055466714325458"
2023-07-18 23:03:00,-676753,2,"1,0054326450749729"
2023-07-18 23:04:00,-1353654,2,"1,0054283412263525"
2023-07-18 23:05:00,7,10,"1,0054369360579878"
2023-07-18 23:06:00,-3,0,"1,0054369359255342"
2023-07-18 23:07:00,-2030457,23,"1,0054240440463045"
2023-07-18 23:08:00,-2030483,0,"1,0054240437481736"
2023-07-18 23:09:00,22,23,"1,0054369362235611"
2023-07-18 23:10:00,-3,0,"1,0054369359255342"
2023-07-18 23:11:00,-677047,2,"1,005759756382946"
2023-07-18 23:12:00,439,2,"1,0064181077243588"
2023-07-18 23:13:00,-3,0,"1,0053286233760208"
2023-07-18 23:14:00,-1353791,10,"1,0054284648776837"
2023-07-18 23:15:00,1625,10,"1,0066366605672947"
2023-07-18 23:16:00,-3,0,"1,006744962762839"
2023-07-18 23:17:00,-338416,0,"1,0067428110735863"
2023-07-18 23:18:00,-1015240,2,"1,0067385193148737"
2023-07-18 23:19:00,2,5,"1,0067449570117737"
2023-07-18 23:20:00,-3,0,"1,0067449569374478"
2023-07-18 23:21:00,-3,0,"1,0067449569374478"
2023-07-18 23:22:00,-3,0,"1,0070719028751258"
2023-07-18 23:23:00,-3,0,"1,0070719028751258"
2023-07-18 23:24:00,-3,0,"1,0070719028751258"
2023-07-18 23:25:00,-1353645,10,"1,0068453959562575"
2023-07-18 23:26:00,-3,0,"1,006417892369169"
2023-07-18 23:27:00,-3,0,"1,0054370545562463"
2023-07-18 23:28:00,-2707263,41,"1,0048748671119287"
2023-07-18 23:29:00,-3384064,64,"1,0047615436766713"
2023-07-18 23:30:00,-3,0,"1,0048374954963688"
2023-07-18 23:31:00,-3,0,"1,0051099899879674"
2023-07-18 23:32:00,-338416,0,"1,0051624108268875"
2023-07-18 23:33:00,-338416,0,"1,005870874292684"
2023-07-18 23:34:00,-3,0,"1,0060909464316024"
2023-07-18 23:35:00,-3,0,"1,0060909464316024"
2023-07-18 23:36:00,-3384064,64,"1,0060694740077627"
2023-07-18 23:37:00,-3,0,"1,0060909464316024"
2023-07-18 23:38:00,-3,0,"1,0067449569374478"
2023-07-18 23:39:00,-338416,0,"1,006742811073574"
2023-07-18 23:40:00,-3,0,"1,0070174514290469"
2023-07-18 23:41:00,-3,0,"1,0070719028751258"
2023-07-18 23:42:00,-3,0,"1,0070719028751258"
2023-07-18 23:43:00,-1015237,5,"1,0070654673837318"
2023-07-18 23:44:00,-3,0,"1,0075623217816423"
2023-07-18 23:45:00,-3,0,"1,0080527406882704"
2023-07-18 23:46:00,-1015237,5,"1,0080463114585934"
2023-07-18 23:47:00,-1015237,5,"1,0065204749161352"
2023-07-18 23:48:00,-3,0,"1,006417892369169"
2023-07-18 23:49:00,-3,0,"1,0051099899879674"
2023-07-18 23:50:00,-3,0,"1,0063089894770103"
2023-07-18 23:51:00,-3,0,"1,0067449569374478"
2023-07-18 23:52:00,-3,0,"1,0067449569374478"
2023-07-18 23:53:00,-676827,2,"1,0067406652133717"
2023-07-18 23:54:00,-1353645,10,"1,0067363735039836"
2023-07-18 23:55:00,-3,0,"1,0067449569374478"
2023-07-18 23:56:00,-338416,0,"1,0066882408805715"
2023-07-18 23:57:00,-338416,0,"1,0064158644389016"
2023-07-18 23:58:00,-3,0,"1,006418010999882"
2023-07-18 23:59:00,-3,0,"1,006418010999882"
2023-07-19 00:00:00,-676827,2,"1,0067406652133717"
2023-07-19 00:01:00,-3,0,"1,0067449569374478"
2023-07-19 00:02:00,-3,0,"1,0067449569374478"
2023-07-19 00:03:00,-3,0,"1,0059274734626522"
2023-07-19 00:04:00,-3,0,"1,0049466356496186"
2023-07-19 00:05:00,-3,0,"1,0065814839687206"
2023-07-19 00:06:00,-676827,2,"1,0071766345315152"
2023-07-19 00:07:00,-1353645,10,"1,0073902709507168"
2023-07-19 00:08:00,-3,0,"1,0073988488128036"
2023-07-19 00:09:00,-3,0,"1,0073988488128036"
2023-07-19 00:10:00,-338416,0,"1,0073967043417844"
2023-07-19 00:11:00,-3,0,"1,007289827290044"
2023-07-19 00:12:00,-3,0,"1,0061998493237607"
2023-07-19 00:13:00,-3,0,"1,005764000493813"
2023-07-19 00:14:00,-676827,2,"1,005923178250848"
2023-07-19 00:15:00,-3,0,"1,006418010999882"
2023-07-19 00:16:00,-3,0,"1,0067449569374478"
2023-07-19 00:17:00,-1015237,5,"1,0067385193561036"
2023-07-19 00:18:00,-1015237,5,"1,0067385193561036"
2023-07-19 00:19:00,-3,0,"1,0067449569374478"
2023-07-19 00:20:00,-3,0,"1,0070174883070222"
2023-07-19 00:21:00,-677083,2,"1,007394630461376"
2023-07-19 00:22:00,329,2,"1,007889507867053"
2023-07-19 00:23:00,-4,0,"1,0087070825234188"
