,P,Q,mean voltage p.u.
2023-03-26 23:00:00,-3,0,"1,0029302713162702"
2023-03-26 23:01:00,-677526,2,"1,003961905626822"
2023-03-26 23:02:00,993,2,"1,005438138318925"
2023-03-26 23:03:00,-4,0,"1,0057640532998375"
2023-03-26 23:04:00,-3,0,"1,0060909995549565"
2023-03-26 23:05:00,-338416,0,"1,0060887991729242"
2023-03-26 23:06:00,-295,0,"1,0052193874926203"
2023-03-26 23:07:00,-3,0,"1,0051099959406933"
2023-03-26 23:08:00,-1353792,10,"1,005210420026999"
2023-03-26 23:09:00,742,10,"1,0057641530211692"
2023-03-26 23:10:00,-3,0,"1,0057640004939363"
2023-03-26 23:11:00,-3,0,"1,005764000493813"
2023-03-26 23:12:00,-338452,0,"1,0058707613251012"
2023-03-26 23:13:00,180,0,"1,0064180411777577"
2023-03-26 23:14:00,-3,0,"1,00641789236918"
2023-03-26 23:15:00,-3,0,"1,006417892369169"
2023-03-26 23:16:00,-3,0,"1,0061999915483515"
2023-03-26 23:17:00,-3,0,"1,0057640949522713"
2023-03-26 23:18:00,-2707263,41,"1,0057468169441022"
2023-03-26 23:19:00,-676804,23,"1,0057597048486453"
2023-03-26 23:20:00,-3,0,"1,0059819249088424"
2023-03-26 23:21:00,-3,0,"1,006417892369169"
2023-03-26 23:22:00,-338416,0,"1,006470316001001"
2023-03-26 23:23:00,-3,0,"1,0067449569374478"
2023-03-26 23:24:00,-3,0,"1,0067449569374478"
2023-03-26 23:25:00,-1015237,5,"1,0067385193561036"
2023-03-26 23:26:00,-676827,2,"1,0067406652133717"
2023-03-26 23:27:00,-3,0,"1,0067449569374478"
2023-03-26 23:28:00,-3,0,"1,0067449569374478"
2023-03-26 23:29:00,-1353645,10,"1,0067363735039836"
2023-03-26 23:30:00,-3,0,"1,0067449569374478"
2023-03-26 23:31:00,-3,0,"1,0067449569374478"
2023-03-26 23:32:00,-3,0,"1,0067449569374478"
