,P,Q,mean voltage p.u.
2023-05-14 23:00:00,-3,0,"1,0038022062372562"
2023-05-14 23:01:00,-3,0,"1,0042381496893087"
2023-05-14 23:02:00,-3,0,"1,0047831918787031"
2023-05-14 23:03:00,-338416,0,"1,0047808939966816"
2023-05-14 23:04:00,-2,0,"1,004783044058584"
2023-05-14 23:05:00,-3,0,"1,0041293649444345"
2023-05-14 23:06:00,-2030457,23,"1,0041162435079527"
2023-05-14 23:07:00,-198,23,"1,0040201354681253"
2023-05-14 23:08:00,-3,0,"1,003802229888638"
2023-05-14 23:09:00,-3,0,"1,0038022062371454"
2023-05-14 23:10:00,-676827,2,"1,0037979019315868"
2023-05-14 23:11:00,0,2,"1,00380220627042"
2023-05-14 23:12:00,-3,0,"1,004347224469416"
2023-05-14 23:13:00,-3,0,"1,0044561040135824"
2023-05-14 23:14:00,-3,0,"1,0044560981125006"
2023-05-14 23:15:00,-3,0,"1,0044560981125006"
2023-05-14 23:16:00,-3,0,"1,0044560981125008"
2023-05-14 23:17:00,-676827,2,"1,0044517966088855"
2023-05-14 23:18:00,0,2,"1,0044560981458217"
2023-05-14 23:19:00,-3,0,"1,0047832159291052"
2023-05-14 23:20:00,-676827,2,"1,0051058099137593"
2023-05-14 23:21:00,-3,0,"1,0051101086184575"
2023-05-14 23:22:00,-3,0,"1,0052735815872966"
2023-05-14 23:23:00,-3,0,"1,0054370545562463"
2023-05-14 23:24:00,-338416,0,"1,0053258841450952"
2023-05-14 23:25:00,-3,0,"1,0051099899879674"
2023-05-14 23:26:00,-3,0,"1,0047830440501784"
2023-05-14 23:27:00,-676827,2,"1,0047787439462237"
2023-05-14 23:28:00,-2030457,23,"1,004824595926398"
2023-05-14 23:29:00,-3,0,"1,0051099899879674"
2023-05-14 23:30:00,-3,0,"1,005436935925534"
2023-05-14 23:31:00,-3,0,"1,005436935925534"
2023-05-14 23:32:00,-2030457,23,"1,005315139757528"
2023-05-14 23:33:00,-3,0,"1,0051099899879674"
2023-05-14 23:34:00,-3,0,"1,0051099899879674"
2023-05-14 23:35:00,-3,0,"1,0051099899879674"
2023-05-14 23:36:00,-3,0,"1,0051644414339354"
2023-05-14 23:37:00,-3,0,"1,005436935925534"
2023-05-14 23:38:00,-3,0,"1,0055459574484047"
2023-05-14 23:39:00,-1015237,5,"1,006084504665523"
2023-05-14 23:40:00,-3,0,"1,0061999679542508"
2023-05-14 23:41:00,-3,0,"1,0073988488128036"
2023-05-14 23:42:00,-338416,0,"1,0078326727298723"
2023-05-14 23:43:00,-338416,0,"1,008214070924507"
2023-05-14 23:44:00,-3,0,"1,0083798052564386"
2023-05-14 23:45:00,-3,0,"1,0083798052564386"
2023-05-14 23:46:00,-3,0,"1,007235375844076"
2023-05-14 23:47:00,-3,0,"1,005764000493813"
2023-05-14 23:48:00,-3,0,"1,0052734629568063"
2023-05-14 23:49:00,-3,0,"1,0051099899879674"
2023-05-14 23:50:00,-3,0,"1,0047830440501784"
2023-05-14 23:51:00,-3,0,"1,0040745820981425"
2023-05-14 23:52:00,-3,0,"1,0038022062372562"
2023-05-14 23:53:00,-338416,0,"1,0038000540825696"
2023-05-14 23:54:00,-3,0,"1,0038022062372562"
2023-05-14 23:55:00,-3,0,"1,0041291521748228"
2023-05-14 23:56:00,-1353645,10,"1,004120546381255"
2023-05-14 23:57:00,-2707263,41,"1,004111940646901"
2023-05-14 23:58:00,-3,0,"1,0040747007288549"
2023-05-14 23:59:00,-3,0,"1,0038022062372562"
2023-05-15 00:00:00,-3,0,"1,0038022062372562"
2023-05-15 00:01:00,-1015237,5,"1,0037957497835692"
2023-05-15 00:02:00,-3,0,"1,003148195731188"
2023-05-15 00:03:00,-3,0,"1,001567917488989"
2023-05-15 00:04:00,-2707263,41,"1,001659566716088"
2023-05-15 00:05:00,-4060859,93,"1,0023049673622637"
