,P,Q,mean voltage p.u.
2023-07-06 23:00:00,-338416,0,"0,9979145399888115"
2023-07-06 23:01:00,-1015240,2,"0,9979102102619198"
2023-07-06 23:02:00,113,5,"0,9980257331003373"
2023-07-06 23:03:00,-3,0,"0,9988979234271644"
2023-07-06 23:04:00,-1016234,5,"0,9998724922350896"
2023-07-06 23:05:00,-676829,0,"0,9998741778705806"
2023-07-06 23:06:00,-37,2,"0,999824048928134"
2023-07-06 23:07:00,-3,0,"0,9995515902890365"
2023-07-06 23:08:00,-676827,2,"0,9995472305456556"
2023-07-06 23:09:00,0,2,"0,9995515531892311"
2023-07-06 23:10:00,-3,0,"0,9995515531554195"
2023-07-06 23:11:00,-676827,2,"0,9995472305456051"
2023-07-06 23:12:00,590,2,"1,0004238721883416"
2023-07-06 23:13:00,-4,0,"1,0015139406388776"
2023-07-06 23:14:00,-1015236,5,"1,001506876207015"
2023-07-06 23:15:00,2,5,"1,0015133474876916"
2023-07-06 23:16:00,-3,0,"1,002222059944246"
2023-07-06 23:17:00,-3,0,"1,0028214289098525"
2023-07-06 23:18:00,-1353645,10,"1,0028126327777018"
2023-07-06 23:19:00,7,10,"1,0028212499270015"
2023-07-06 23:20:00,-3,0,"1,0026033253785926"
2023-07-06 23:21:00,-676827,2,"1,0021630465908415"
2023-07-06 23:22:00,-338416,0,"1,0021652022526373"
2023-07-06 23:23:00,-3,0,"1,0021673579181547"
2023-07-06 23:24:00,-3,0,"1,0021673579181547"
2023-07-06 23:25:00,-1015237,5,"1,0021608909320274"
2023-07-06 23:26:00,-3,0,"1,0021673579181547"
2023-07-06 23:27:00,-3,0,"1,0021673579181547"
2023-07-06 23:28:00,-3,0,"1,0021673579181547"
2023-07-06 23:29:00,-3,0,"1,0021673579181547"
2023-07-06 23:30:00,-3,0,"1,0021673579181547"
2023-07-06 23:31:00,-3,0,"1,0021673579181547"
2023-07-06 23:32:00,-4060859,93,"1,0021414901746686"
2023-07-06 23:33:00,-1353645,10,"1,0021041647323063"
2023-07-06 23:34:00,-3,0,"1,0018404119804771"
2023-07-06 23:35:00,-3,0,"1,0018404119804771"
2023-07-06 23:36:00,-676827,2,"1,001836099246187"
2023-07-06 23:37:00,-3,0,"1,0018404119804771"
2023-07-06 23:38:00,-3,0,"1,001349874443359"
2023-07-06 23:39:00,-3,0,"1,0008594555368424"
2023-07-06 23:40:00,-3,0,"1,0018404119804771"
2023-07-06 23:41:00,-3,0,"1,0018404119804771"
2023-07-06 23:42:00,-3,0,"1,001949314872746"
2023-07-06 23:43:00,-3,0,"1,0024943038558327"
2023-07-06 23:44:00,-3,0,"1,0024943038558327"
2023-07-06 23:45:00,-338416,0,"1,0024376973302118"
2023-07-06 23:46:00,-676827,2,"1,0021630465908415"
2023-07-06 23:47:00,-3,0,"1,0021673579181547"
2023-07-06 23:48:00,-3,0,"1,0022762608103133"
2023-07-06 23:49:00,-676827,2,"1,0024899939345786"
2023-07-06 23:50:00,-3,0,"1,0027123469014627"
2023-07-06 23:51:00,-3,0,"1,00303929283903"
2023-07-06 23:52:00,-1353645,10,"1,003139581522263"
2023-07-06 23:53:00,-1353645,10,"1,003139581522263"
2023-07-06 23:54:00,-3,0,"1,0031481957311883"
2023-07-06 23:55:00,-3,0,"1,0031481957311883"
2023-07-06 23:56:00,-676827,2,"1,003143888619302"
2023-07-06 23:57:00,-3,0,"1,0031481957311883"
2023-07-06 23:58:00,-3,0,"1,0031481957311883"
2023-07-06 23:59:00,-3,0,"1,0028212497936213"
2023-07-07 00:00:00,-1353645,10,"1,0028126327762583"
2023-07-07 00:01:00,-3,0,"1,0028212497936213"
2023-07-07 00:02:00,-3,0,"1,0031481957311883"
2023-07-07 00:03:00,-1353645,10,"1,003139581522263"
2023-07-07 00:04:00,-2707263,41,"1,0031309673727256"
2023-07-07 00:05:00,-3,0,"1,0031481957311883"
2023-07-07 00:06:00,-3,0,"1,0031481957311883"
2023-07-07 00:07:00,-676827,2,"1,003143888619302"
2023-07-07 00:08:00,-676827,2,"1,002925963268505"
2023-07-07 00:09:00,-3,0,"1,0022762608103133"
2023-07-07 00:10:00,-3,0,"1,0031481957311883"
2023-07-07 00:11:00,-1692052,16,"1,0031374279785703"
2023-07-07 00:12:00,-1353645,10,"1,003139581522263"
2023-07-07 00:13:00,-3,0,"1,0033662387768187"
2023-07-07 00:14:00,-3,0,"1,003475141668977"
2023-07-07 00:15:00,-2030457,23,"1,0034622245862683"
2023-07-07 00:16:00,-3,0,"1,003475141668977"
2023-07-07 00:17:00,-3,0,"1,003475141668977"
2023-07-07 00:18:00,-3,0,"1,003475141668977"
2023-07-07 00:19:00,-676827,2,"1,0034708359604023"
2023-07-07 00:20:00,-3,0,"1,0034753548547315"
2023-07-07 00:21:00,-3,0,"1,0034751416689995"
2023-07-07 00:22:00,-1353645,10,"1,003466530266659"
2023-07-07 00:23:00,-676827,2,"1,0034708359602906"
2023-07-07 00:24:00,0,2,"1,0034751417021732"
2023-07-07 00:25:00,-3,0,"1,0035841691139986"
2023-07-07 00:26:00,-676974,2,"1,0037979246815325"
2023-07-07 00:27:00,0,2,"1,0038022062703331"
2023-07-07 00:28:00,-3,0,"1,0038022062372562"
