,P,Q,mean voltage p.u.
2023-04-28 23:00:00,-1353645,10,"1,0028126327762583"
2023-04-28 23:01:00,-4060623,41,"1,0026863817159752"
2023-04-28 23:02:00,-2103,93,"1,0021674931175946"
2023-04-28 23:03:00,-3,0,"1,0021673579181645"
2023-04-28 23:04:00,-3,0,"1,0021673579181551"
2023-04-28 23:05:00,-676496,2,"1,001672629107066"
2023-04-28 23:06:00,-442,2,"1,0010231392329394"
2023-04-28 23:07:00,-4,0,"1,000096970991039"
2023-04-28 23:08:00,-338231,0,"0,9995495417532768"
2023-04-28 23:09:00,403,0,"1,0007511554162514"
2023-04-28 23:10:00,-3,0,"1,0015136376624942"
2023-04-28 23:11:00,-676827,2,"1,001509033270794"
2023-04-28 23:12:00,-2030472,10,"1,0015004048598664"
2023-04-28 23:13:00,-2030483,0,"1,0015004047258471"
2023-04-28 23:14:00,-676818,10,"1,0015090333701293"
2023-04-28 23:15:00,72,2,"1,0016223753719733"
2023-04-28 23:16:00,-3,0,"1,0021675061806057"
2023-04-28 23:17:00,-338416,0,"1,0021652022530774"
2023-04-28 23:18:00,-2,0,"1,0021673579266253"
2023-04-28 23:19:00,-3,0,"1,0024943571870653"
2023-04-28 23:20:00,-3,0,"1,0024943038558327"
2023-04-28 23:21:00,-3,0,"1,0024943038558327"
2023-04-28 23:22:00,-3,0,"1,0023852823331838"
2023-04-28 23:23:00,-338416,0,"1,0021652022526373"
2023-04-28 23:24:00,-2030457,23,"1,002699301360184"
2023-04-28 23:25:00,-676827,2,"1,002980414948465"
2023-04-28 23:26:00,-3,0,"1,0031481957311883"
2023-04-28 23:27:00,-3,0,"1,0031481957311883"
2023-04-28 23:28:00,-1353645,10,"1,00346653026666"
2023-04-28 23:29:00,-3,0,"1,0038022062372565"
2023-04-28 23:30:00,-3,0,"1,0038022062372565"
2023-04-28 23:31:00,-676827,2,"1,0035798579507875"
2023-04-28 23:32:00,-3,0,"1,003475141668977"
2023-04-28 23:33:00,-3,0,"1,004129152174823"
2023-04-28 23:34:00,-676827,2,"1,0035798579507875"
2023-04-28 23:35:00,-3,0,"1,003475141668977"
2023-04-28 23:36:00,-3,0,"1,0039656792059843"
2023-04-28 23:37:00,-338416,0,"1,004453947358956"
2023-04-28 23:38:00,-338416,0,"1,004453947358956"
2023-04-28 23:39:00,-3,0,"1,003475141668977"
2023-04-28 23:40:00,-3,0,"1,003475141668977"
2023-04-28 23:41:00,-1692052,16,"1,0044997964094549"
2023-04-28 23:42:00,-676827,2,"1,0054326386181678"
2023-04-28 23:43:00,-3,0,"1,005764000493813"
2023-04-28 23:44:00,-3,0,"1,0060909464316026"
2023-04-28 23:45:00,-338416,0,"1,0063068426834765"
2023-04-28 23:46:00,-3,0,"1,0073988488128038"
2023-04-28 23:47:00,-3,0,"1,0073988488128038"
2023-04-28 23:48:00,-3,0,"1,0073988488128038"
2023-04-28 23:49:00,-1353645,10,"1,0077172196713715"
2023-04-28 23:50:00,-1015237,5,"1,0081008818831827"
2023-04-28 23:51:00,-3,0,"1,0083796866258374"
2023-04-28 23:52:00,-3,0,"1,0085432782252777"
2023-04-28 23:53:00,-1015237,5,"1,0087003261329075"
2023-04-28 23:54:00,-3,0,"1,0087067511941166"
2023-04-28 23:55:00,-3,0,"1,0087067511941166"
2023-04-28 23:56:00,-3,0,"1,0087067511941166"
2023-04-28 23:57:00,-1353645,10,"1,008044168390333"
2023-04-28 23:58:00,-2030457,23,"1,0067320818078076"
2023-04-28 23:59:00,-676827,2,"1,0064137178815968"
2023-04-29 00:00:00,-3,0,"1,0066903868607675"
2023-04-29 00:01:00,-3,0,"1,0080527406882709"
2023-04-29 00:02:00,-338416,0,"1,0066337893184114"
2023-04-29 00:03:00,-3,0,"1,0064180109998822"
