,P,Q,mean voltage p.u.
2023-03-17 23:00:00,-3,0,"0,9930121005643232"
2023-03-17 23:01:00,-3,0,"0,9930121005643229"
2023-03-17 23:02:00,-676604,2,"0,992680857373332"
2023-03-17 23:03:00,-1407,2,"0,9906164898647224"
2023-03-17 23:04:00,-5,0,"0,9895794743203432"
2023-03-17 23:05:00,-675821,2,"0,9881042248906866"
2023-03-17 23:06:00,-1746,2,"0,9855495134440384"
2023-03-17 23:07:00,-5,0,"0,984184853889898"
2023-03-17 23:08:00,-3,0,"0,9835301744792231"
2023-03-17 23:09:00,-1015911,6,"0,9841774761556851"
2023-03-17 23:10:00,3,6,"0,9841838485415245"
2023-03-17 23:11:00,-3,0,"0,9841838484633592"
2023-03-17 23:12:00,-3,0,"0,9839114509939555"
2023-03-17 23:13:00,-2028994,24,"0,98319003250705"
2023-03-17 23:14:00,23,24,"0,9832029516499342"
2023-03-17 23:15:00,-3,0,"0,983693551896069"
2023-03-17 23:16:00,-677202,2,"0,984234117798484"
2023-03-17 23:17:00,186,2,"0,9845108926466976"
2023-03-17 23:18:00,-3,0,"0,9847288615701778"
2023-03-17 23:19:00,-3,0,"0,9940916003777815"
2023-03-17 23:20:00,-1015237,5,"0,9949673810799768"
2023-03-17 23:21:00,-3,0,"0,9953009000739144"
2023-03-17 23:22:00,-3,0,"0,9953009000739144"
2023-03-17 23:23:00,-1015237,5,"0,9954578625111821"
2023-03-17 23:24:00,-2030457,23,"0,9965957963784665"
2023-03-17 23:25:00,-676827,2,"0,996931414441052"
2023-03-17 23:26:00,-3,0,"0,998897661280064"
2023-03-17 23:27:00,-3,0,"0,9982436507741069"
2023-03-17 23:28:00,-338416,0,"0,9979145399888115"
2023-03-17 23:29:00,-3,0,"0,9979167048364289"
2023-03-17 23:30:00,-3,0,"0,9976986617909096"
2023-03-17 23:31:00,-676827,2,"0,9966044670815896"
2023-03-17 23:32:00,-3,0,"0,9966088024551166"
2023-03-17 23:33:00,-3,0,"0,997153791438314"
2023-03-17 23:34:00,-3,0,"0,9976986617909096"
2023-03-17 23:35:00,-2030457,23,"0,9979037158057916"
2023-03-17 23:36:00,-3,0,"0,9979167048364289"
2023-03-17 23:37:00,-3,0,"0,9979167048364289"
2023-03-17 23:38:00,-3,0,"0,9985705967117848"
2023-03-17 23:39:00,-1015237,5,"0,9988910544942567"
2023-03-17 23:40:00,-3,0,"0,9993335101100099"
2023-03-17 23:41:00,-3,0,"0,997371715853232"
2023-03-17 23:42:00,-338416,0,"0,9969335814150323"
2023-03-17 23:43:00,-3,0,"0,9958457704264552"
2023-03-17 23:44:00,-3,0,"0,9946469488832032"
2023-03-17 23:45:00,-3,0,"0,9946469488832032"
2023-03-17 23:46:00,-1015237,5,"0,9946404330012076"
2023-03-17 23:47:00,-3,0,"0,9946469488832032"
2023-03-17 23:48:00,-3,0,"0,9946469488832032"
2023-03-17 23:49:00,-3,0,"0,9949193840595011"
2023-03-17 23:50:00,-676827,2,"0,9958414317311112"
2023-03-17 23:51:00,-3,0,"0,9969357483927944"
2023-03-17 23:52:00,-3,0,"0,9972626943304722"
2023-03-17 23:53:00,-676827,2,"0,9972583617995817"
2023-03-17 23:54:00,-3,0,"0,9969357483927944"
