,P,Q,mean voltage p.u.
2023-03-04 23:00:00,-676827,2,"0,9900649265396942"
2023-03-04 23:01:00,-1353653,2,"0,9900605624420211"
2023-03-04 23:02:00,-2443,10,"0,9882726459666501"
2023-03-04 23:03:00,-13,0,"0,9844094126924045"
2023-03-04 23:04:00,-337534,0,"0,981841695455351"
2023-03-04 23:05:00,-660836,49031678,"0,9795612477256547"
2023-03-04 23:06:00,5377,78187130,"0,9793000050743385"
2023-03-04 23:07:00,1450,92930738,"0,9791680546510649"
2023-03-04 23:08:00,-338415,93083114,"0,9791667035852348"
2023-03-04 23:09:00,-670816,122681436,"0,97890167648121"
2023-03-04 23:10:00,38966,199643695,"0,9782123716165935"
2023-03-04 23:11:00,185077,33590183,"0,9796976563602515"
2023-03-04 23:12:00,311634,279227,"0,983206599137744"
2023-03-04 23:13:00,-140,-122,"0,9836390138485837"
2023-03-04 23:14:00,-3,0,"0,9832030479916812"
2023-03-04 23:15:00,-1353644,10,"0,9831941623805155"
2023-03-04 23:16:00,-676827,2,"0,9831985568494788"
2023-03-04 23:17:00,-375,2,"0,9826581109955905"
2023-03-04 23:18:00,-3,0,"0,983257644877092"
2023-03-04 23:19:00,-339524,0,"0,9864757069728238"
2023-03-04 23:20:00,-3,0,"0,9837479403182768"
2023-03-04 23:21:00,-3,0,"0,9841838484633597"
2023-03-04 23:22:00,-3,0,"0,984619815923797"
2023-03-04 23:23:00,-676827,2,"0,9858143139569746"
2023-03-04 23:24:00,-3,0,"0,9861457020353284"
2023-03-04 23:25:00,-3,0,"0,9861457020353284"
2023-03-04 23:26:00,-3,0,"0,9861457020353284"
2023-03-04 23:27:00,-338416,0,"0,9861435113473284"
2023-03-04 23:28:00,-3,0,"0,9858186967824042"
2023-03-04 23:29:00,-3,0,"0,9851647455916931"
2023-03-04 23:30:00,-2707261,43,"0,9848201916690468"
2023-03-04 23:31:00,-3,0,"0,9848377403387693"
2023-03-04 23:32:00,-3,0,"0,9849467618614745"
2023-03-04 23:33:00,-3,0,"0,98478328889269"
2023-03-04 23:34:00,-338416,0,"0,9845086000751769"
2023-03-04 23:35:00,-3,0,"0,9852737671145075"
2023-03-04 23:36:00,-3,0,"0,9858186967824042"
2023-03-04 23:37:00,-1353644,10,"0,9867908963044925"
2023-03-04 23:38:00,-3,0,"0,9873445828939357"
2023-03-04 23:39:00,-3,0,"0,9873446422091816"
2023-03-04 23:40:00,-3,0,"0,9871266584789629"
