,P,Q,mean voltage p.u.
2023-05-11 23:00:00,-3,0,"0,9959547919492152"
2023-05-11 23:01:00,-3,0,"0,9959547919492152"
2023-05-11 23:02:00,-3,0,"0,9959547919492697"
2023-05-11 23:03:00,-3,0,"0,9959547919492149"
2023-05-11 23:04:00,-1014903,5,"0,9956213923497698"
2023-05-11 23:05:00,-995,5,"0,9946474257965523"
2023-05-11 23:06:00,-3,0,"0,9944834894265262"
2023-05-11 23:07:00,-3,0,"0,9936663877103997"
2023-05-11 23:08:00,-1353644,10,"0,993657355347739"
2023-05-11 23:09:00,-1015242,0,"0,9936595293722585"
2023-05-11 23:10:00,3,5,"0,9936660518321084"
2023-05-11 23:11:00,-3,0,"0,9936660517549245"
2023-05-11 23:12:00,-3,0,"0,9941566510279716"
2023-05-11 23:13:00,-3,0,"0,9953015585746487"
2023-05-11 23:14:00,-3,0,"0,9966096609319565"
2023-05-11 23:15:00,-3,0,"0,9961729307276963"
2023-05-11 23:16:00,-3,0,"0,9952468794610947"
2023-05-11 23:17:00,-3,0,"0,9949739322591917"
2023-05-11 23:18:00,-3,0,"0,994973894820937"
2023-05-11 23:19:00,-3,0,"0,9952463672952697"
2023-05-11 23:20:00,-1015237,5,"0,9952943884730828"
2023-05-11 23:21:00,-3,0,"0,9953009000739144"
2023-05-11 23:22:00,-3,0,"0,9953009000739144"
2023-05-11 23:23:00,-3,0,"0,9953009000739144"
2023-05-11 23:24:00,-1353645,10,"0,9956191667367219"
2023-05-11 23:25:00,-3,0,"0,9966088024551166"
2023-05-11 23:26:00,-3,0,"0,9966088024551166"
2023-05-11 23:27:00,-676827,2,"0,9971494584342534"
2023-05-11 23:28:00,-3,0,"0,9974262859299123"
2023-05-11 23:29:00,-3,0,"0,9975897588987513"
2023-05-11 23:30:00,-3,0,"0,9975897588987513"
2023-05-11 23:31:00,-3,0,"0,997153791438314"
2023-05-11 23:32:00,-3,0,"0,9966088024551166"
2023-05-11 23:33:00,-3,0,"0,9963363079635182"
2023-05-11 23:34:00,-676827,2,"0,9962775197211943"
2023-05-11 23:35:00,-1015237,5,"0,9962753513280093"
2023-05-11 23:36:00,-3,0,"0,9959547919492152"
2023-05-11 23:37:00,-3,0,"0,9959547919492152"
2023-05-11 23:38:00,-676827,2,"0,9959504537288018"
2023-05-11 23:39:00,-4060857,95,"0,9959287628513155"
2023-05-11 23:40:00,-676827,2,"0,9959504537288018"
