,P,Q,mean voltage p.u.
2023-01-16 23:00:00,-3,0,"0,9981346292513472"
2023-01-16 23:01:00,-3,0,"0,999116067731932"
2023-01-16 23:02:00,-338452,0,"0,9992223322209939"
2023-01-16 23:03:00,-1251,0,"0,9955258060079388"
2023-01-16 23:04:00,-3,0,"0,9953009254789212"
2023-01-16 23:05:00,-3,0,"0,99530090007386"
2023-01-16 23:06:00,-1692051,16,"0,9952900474253048"
2023-01-16 23:07:00,-2030796,0,"0,996214704202643"
2023-01-16 23:08:00,-1012947,6,"0,9984576033679107"
2023-01-16 23:09:00,-607,5,"0,9978623123797098"
2023-01-16 23:10:00,-4,0,"0,9962831081133262"
2023-01-16 23:11:00,-3,0,"0,9945394558696221"
2023-01-16 23:12:00,-3,0,"0,9943199678553738"
2023-01-16 23:13:00,-3,0,"0,9943199436302803"
2023-01-16 23:14:00,-3,0,"0,9943199436303899"
2023-01-16 23:15:00,-1692051,16,"0,9943090802750285"
2023-01-16 23:16:00,-2030557,0,"0,9945249173215264"
2023-01-16 23:17:00,-2030475,0,"0,9964887081604259"
2023-01-16 23:18:00,-335618,16,"0,9981338207507428"
2023-01-16 23:19:00,400,0,"0,9993342310887848"
2023-01-16 23:20:00,-3,0,"0,9995515531554195"
2023-01-16 23:21:00,-3384063,65,"0,998821462972966"
2023-01-16 23:22:00,-2030457,23,"0,9982306659976078"
2023-01-16 23:23:00,-3,0,"0,9964997809323571"
2023-01-16 23:24:00,-3,0,"0,9959549105798717"
2023-01-16 23:25:00,-676827,2,"0,9968769627582451"
2023-01-16 23:26:00,-1015237,5,"0,9975832622379861"
2023-01-16 23:27:00,-3,0,"0,9972626943304723"
2023-01-16 23:28:00,-3,0,"0,9947014003292826"
2023-01-16 23:29:00,-338416,0,"0,9925739566082368"
2023-01-16 23:30:00,-3,0,"0,9936660517549248"
2023-01-16 23:31:00,-3,0,"0,9936660517549248"
2023-01-16 23:32:00,-3,0,"0,9936660517549248"
2023-01-16 23:33:00,-338416,0,"0,9931188874703832"
2023-01-16 23:34:00,-3,0,"0,9928486275954295"
2023-01-16 23:35:00,-3,0,"0,9910502469923544"
2023-01-16 23:36:00,-1353645,10,"0,9923494415018672"
2023-01-16 23:37:00,-3,0,"0,9949738948208814"
2023-01-16 23:38:00,-3,0,"0,9962817378868376"
2023-01-16 23:39:00,-3,0,"0,9972626943304723"
2023-01-16 23:40:00,-1353645,10,"0,9982349942423667"
2023-01-16 23:41:00,-1015237,5,"0,9962752326966333"
2023-01-16 23:42:00,-3,0,"0,9962817378868376"
2023-01-16 23:43:00,-3,0,"0,9962817378868376"
2023-01-16 23:44:00,-3,0,"0,9952464486277804"
2023-01-16 23:45:00,-1353645,10,"0,9946382610491539"
2023-01-16 23:46:00,-3,0,"0,995082916343641"
2023-01-16 23:47:00,-3,0,"0,9962818565174394"
2023-01-16 23:48:00,-3,0,"0,995845889057057"
2023-01-16 23:49:00,-3384063,66,"0,9946252294108179"
2023-01-16 23:50:00,-1353645,10,"0,9949652691574861"
2023-01-16 23:51:00,-3,0,"0,9953009000739149"
2023-01-16 23:52:00,-3,0,"0,9968268455006365"
2023-01-16 23:53:00,-3,0,"0,9972628129610739"
2023-01-16 23:54:00,-3,0,"0,9982436507741071"
2023-01-16 23:55:00,-3,0,"0,9982436507741071"
2023-01-16 23:56:00,-338416,0,"0,999113423445052"
2023-01-16 23:57:00,-1015237,5,"0,9995450692454173"
2023-01-16 23:58:00,-3,0,"0,9972628129610739"
2023-01-16 23:59:00,-3,0,"0,9975896402681501"
2023-01-17 00:00:00,-3,0,"0,9988975426494624"
2023-01-17 00:01:00,-3,0,"1,0005869610452438"
2023-01-17 00:02:00,-3,0,"1,0012953043666786"
2023-01-17 00:03:00,-1353645,10,"1,0013956966797344"
2023-01-17 00:04:00,-2030457,23,"0,9996474896740352"
2023-01-17 00:05:00,-3,0,"0,998788639757304"
2023-01-17 00:06:00,-3,0,"0,9979167048364291"
2023-01-17 00:07:00,-338416,0,"0,9979689915530096"
2023-01-17 00:08:00,-3,0,"0,9982982208507876"
2023-01-17 00:09:00,-3,0,"0,9985705967117848"
2023-01-17 00:10:00,-3,0,"0,9990065641722222"
2023-01-17 00:11:00,-2030457,23,"0,9997020604584858"
2023-01-17 00:12:00,-3,0,"0,9988975426494624"
2023-01-17 00:13:00,-3,0,"0,9988975426494624"
2023-01-17 00:14:00,-3,0,"0,9990065641722222"
2023-01-17 00:15:00,-3384064,65,"1,000347322757498"
2023-01-17 00:16:00,-3,0,"1,0029302713162704"
2023-01-17 00:17:00,-3,0,"1,005110108618458"
2023-01-17 00:18:00,-3,0,"1,0050010870956982"
2023-01-17 00:19:00,-1353645,10,"1,0041749982940875"
2023-01-17 00:20:00,-5,0,"1,0034837209507903"
2023-01-17 00:21:00,-3,0,"1,003475141705651"
2023-01-17 00:22:00,-3,0,"1,003202802773722"
2023-01-17 00:23:00,-3,0,"1,0031481972173932"
2023-01-17 00:24:00,-3,0,"1,003148195731299"
2023-01-17 00:25:00,-3,0,"1,0031481957311883"
2023-01-17 00:26:00,-1015678,5,"1,0035777972641828"
2023-01-17 00:27:00,-107,5,"1,003475265591925"
2023-01-17 00:28:00,-3,0,"1,0028214629211678"
2023-01-17 00:29:00,-3,0,"1,0011877344266125"
2023-01-17 00:30:00,-2029791,23,"1,0008464441707785"
2023-01-17 00:31:00,-675490,10,"1,001836469855939"
2023-01-17 00:32:00,-74,2,"1,0017313959925234"
2023-01-17 00:33:00,-3,0,"1,0015133711437012"
2023-01-17 00:34:00,-3,0,"1,0015133474121984"
2023-01-17 00:35:00,-3,0,"1,0015133474121978"
2023-01-17 00:36:00,-3,0,"1,001622374868824"
2023-01-17 00:37:00,-676238,2,"1,0007464998657951"
2023-01-17 00:38:00,-1353137,2,"0,999979173471052"
2023-01-17 00:39:00,1484,10,"1,0010781018514114"
2023-01-17 00:40:00,-3,0,"1,0000458448554206"
2023-01-17 00:41:00,-338396,0,"0,9999853620781747"
2023-01-17 00:42:00,-2031387,16,"1,0005195783633487"
2023-01-17 00:43:00,-1015071,5,"1,0006895204826072"
2023-01-17 00:44:00,833,5,"1,0015136865784735"
2023-01-17 00:45:00,-3,0,"1,0011864549513427"
2023-01-17 00:46:00,-338305,0,"1,0008572325685483"
2023-01-17 00:47:00,-1015240,2,"1,0008528614267471"
2023-01-17 00:48:00,1110,5,"1,001949915520213"
2023-01-17 00:49:00,-8,0,"1,0060995038139349"
2023-01-17 00:50:00,-2027363,23,"1,0045534062768"
2023-01-17 00:51:00,-4146,23,"1,0024964144122246"
2023-01-17 00:52:00,-3,0,"1,0024943038581662"
2023-01-17 00:53:00,-3,0,"1,0024943038558327"
2023-01-17 00:54:00,-1691684,16,"1,0022655097466877"
2023-01-17 00:55:00,-1354130,0,"1,000851819910408"
2023-01-17 00:56:00,4005,10,"1,003806555020353"
2023-01-17 00:57:00,-17,0,"1,0071865959931077"
2023-01-17 00:58:00,-677519,2,"1,0082124500889225"
2023-01-17 00:59:00,-2016284,10,"0,9976866254167353"
2023-01-17 01:00:00,-1696587,16,"1,0002526424749931"
2023-01-17 01:01:00,-2021,16,"0,9990617255786512"
2023-01-17 01:02:00,-8,0,"0,9965030657946444"
2023-01-17 01:03:00,-3,0,"0,9962818810700701"
2023-01-17 01:04:00,-1015237,5,"0,9962753513282792"
2023-01-17 01:05:00,558,5,"0,9968268795013394"
2023-01-17 01:06:00,-4,0,"0,9977535435569124"
2023-01-17 01:07:00,-675608,2,"0,9959520829457517"
2023-01-17 01:08:00,-1353430,2,"0,9956192222670057"
2023-01-17 01:09:00,1046,10,"0,9963910584528157"
2023-01-17 01:10:00,-5,0,"0,997917872850277"
2023-01-17 01:11:00,-1354087,10,"0,9982350445927326"
2023-01-17 01:12:00,-1353656,0,"0,998889105785222"
2023-01-17 01:13:00,-1098,10,"0,9980805054488019"
2023-01-17 01:14:00,-4,0,"0,9969364048872909"
2023-01-17 01:15:00,-1014570,5,"0,9962755704741176"
2023-01-17 01:16:00,-338857,2,"0,995625888173803"
2023-01-17 01:17:00,294,0,"0,9965001644605016"
2023-01-17 01:18:00,-3,0,"0,9957915710937434"
2023-01-17 01:19:00,-2030345,23,"0,9957238522864309"
2023-01-17 01:20:00,-4039613,42,"0,9962869436431242"
2023-01-17 01:21:00,2629,94,"0,996935960528414"
2023-01-17 01:22:00,-5,0,"0,997589973281785"
2023-01-17 01:23:00,-3,0,"0,9972628666073001"
2023-01-17 01:24:00,-676494,2,"0,996768063563962"
2023-01-17 01:25:00,554,2,"0,9975900976095567"
2023-01-17 01:26:00,-3,0,"0,9975897588988094"
2023-01-17 01:27:00,-3,0,"0,9970449187808516"
2023-01-17 01:28:00,-1354533,10,"0,9976902091750192"
2023-01-17 01:29:00,970,10,"0,9984073814193982"
2023-01-17 01:30:00,-3,0,"0,9985706100526477"
2023-01-17 01:31:00,-3,0,"0,9992247026717197"
2023-01-17 01:32:00,-676605,2,"0,9988933907757328"
2023-01-17 01:33:00,-1289,2,"0,9969921313419696"
2023-01-17 01:34:00,-2,0,"0,9981352838712044"
2023-01-17 01:35:00,-3,0,"0,9994433876772947"
2023-01-17 01:36:00,-4065285,94,"1,0005070460183607"
2023-01-17 01:37:00,-2033109,23,"0,9992124737224771"
2023-01-17 01:38:00,-2855,23,"0,9978086710286576"
2023-01-17 01:39:00,-5,0,"0,9972628437031849"
2023-01-17 01:40:00,-673879,2,"0,9967230037340103"
2023-01-17 01:41:00,-522,2,"0,9959552065574514"
2023-01-17 01:42:00,-3,0,"0,995791332464486"
2023-01-17 01:43:00,-3,0,"0,9956278594319843"
2023-01-17 01:44:00,-3,0,"0,9939943991654328"
2023-01-17 01:45:00,-3,0,"0,9959568439937416"
2023-01-17 01:46:00,-3,0,"0,9972636692005103"
2023-01-17 01:47:00,-677159,2,"0,9977490195055437"
2023-01-17 01:48:00,332,2,"0,9982437734046749"
2023-01-17 01:49:00,-3,0,"0,9981346352181594"
2023-01-17 01:50:00,-3,0,"0,9978077368623312"
2023-01-17 01:51:00,-3,0,"0,9981346827980528"
2023-01-17 01:52:00,-3,0,"0,9990615642071674"
2023-01-17 01:53:00,-3,0,"0,9998788330978432"
2023-01-17 01:54:00,-338674,0,"1,0006395426908208"
2023-01-17 01:55:00,273,0,"1,0014592314275654"
2023-01-17 01:56:00,-3,0,"1,0015133488743344"
2023-01-17 01:57:00,-1691592,16,"1,0012302232604813"
2023-01-17 01:58:00,-340828,10,"0,9994419699970952"
2023-01-17 01:59:00,-300,0,"0,9985709765757331"
2023-01-17 02:00:00,1785,23,"0,9985709885381356"
2023-01-17 02:01:00,-676827,2,"0,998566269857416"
2023-01-17 02:02:00,-676830,0,"0,9991114098861212"
2023-01-17 02:03:00,73,2,"0,999224613654761"
2023-01-17 02:04:00,-3,0,"0,9985708107469357"
2023-01-17 02:05:00,-1013908,5,"0,9972571793364032"
2023-01-17 02:06:00,-1015243,0,"0,9972563140944564"
2023-01-17 02:07:00,2,5,"0,9972628130375358"
2023-01-17 02:08:00,-3,0,"0,9972628129610739"
2023-01-17 02:09:00,-1689834,16,"0,9959449369333464"
2023-01-17 02:10:00,-1015462,2,"0,9956213890685688"
2023-01-17 02:11:00,837,5,"0,9964456704736246"
2023-01-17 02:12:00,-3,0,"0,9967723289497104"
2023-01-17 02:13:00,-338471,0,"0,9969335944559552"
2023-01-17 02:14:00,-2,0,"0,9969357484012602"
2023-01-17 02:15:00,-3,0,"0,9986811434492944"
2023-01-17 02:16:00,-3,0,"0,9988975660946903"
2023-01-17 02:17:00,-676605,2,"0,9985663247853049"
2023-01-17 02:18:00,-443,2,"0,9979169161667856"
2023-01-17 02:19:00,-3,0,"0,9981892364744672"
2023-01-17 02:20:00,-1012327,6,"0,9985681572562952"
2023-01-17 02:21:00,-676500,0,"0,9995477104973315"
