,P,Q,mean voltage p.u.
2023-03-21 23:00:00,-3,0,"0,9990610156184115"
2023-03-21 23:01:00,-3,0,"0,9987885582882208"
2023-03-21 23:02:00,-3,0,"0,997808164955008"
2023-03-21 23:03:00,-337456,0,"0,9949757551042617"
2023-03-21 23:04:00,291,0,"0,995846269541426"
2023-03-21 23:05:00,-3,0,"0,9957913204965112"
2023-03-21 23:06:00,-3,0,"0,9953010208382138"
2023-03-21 23:07:00,-1015236,5,"0,995294388473825"
2023-03-21 23:08:00,-274,5,"0,9950283818790261"
2023-03-21 23:09:00,-3,0,"0,9947559483962973"
2023-03-21 23:10:00,-3,0,"0,9925785214256134"
2023-03-21 23:11:00,-3,0,"0,9920313543343142"
2023-03-21 23:12:00,-3,0,"0,9920312034360005"
2023-03-21 23:13:00,-3,0,"0,9923582032497632"
2023-03-21 23:14:00,-338174,0,"0,991647822651196"
2023-03-21 23:15:00,-503,0,"0,9901794009024131"
2023-03-21 23:16:00,-3,0,"0,9900692966709341"
2023-03-21 23:17:00,-338472,0,"0,9902306543309412"
2023-03-21 23:18:00,-677108,0,"0,9910462228553057"
2023-03-21 23:19:00,446,2,"0,9917044166294643"
2023-03-21 23:20:00,-3,0,"0,9920312034359344"
2023-03-21 23:21:00,-2030457,23,"0,9920181373450675"
2023-03-21 23:22:00,-3,0,"0,9923036386122869"
2023-03-21 23:23:00,-3,0,"0,992358149373612"
2023-03-21 23:24:00,-3,0,"0,992358149373612"
2023-03-21 23:25:00,-1353645,10,"0,9939298522205552"
2023-03-21 23:26:00,-3,0,"0,9949194433748021"
2023-03-21 23:27:00,-3,0,"0,9938840354851438"
2023-03-21 23:28:00,-338416,0,"0,9936638776466509"
2023-03-21 23:29:00,-1015237,5,"0,9943679960397213"
2023-03-21 23:30:00,-3,0,"0,9949739541362371"
2023-03-21 23:31:00,-3,0,"0,9948104218520972"
2023-03-21 23:32:00,-676827,2,"0,9952965590033912"
2023-03-21 23:33:00,-676827,2,"0,9952965590033912"
2023-03-21 23:34:00,-3,0,"0,9942654328688452"
2023-03-21 23:35:00,-3,0,"0,9926851546266451"
2023-03-21 23:36:00,-1015237,5,"0,9923516184633032"
2023-03-21 23:37:00,-1692051,16,"0,9923472645427672"
2023-03-21 23:38:00,-3,0,"0,992358149373612"
2023-03-21 23:39:00,-3,0,"0,9911592685151139"
2023-03-21 23:40:00,-676827,2,"0,9910458873028757"
2023-03-21 23:41:00,-676827,2,"0,9934436595423288"
2023-03-21 23:42:00,-3,0,"0,9936660517549248"
2023-03-21 23:43:00,-3,0,"0,9939929976926573"
2023-03-21 23:44:00,-3,0,"0,9939929976926573"
2023-03-21 23:45:00,-2030457,23,"0,9939799573894084"
2023-03-21 23:46:00,-3,0,"0,9927396653880253"
2023-03-21 23:47:00,-3,0,"0,9899603876565064"
2023-03-21 23:48:00,-3,0,"0,9914317630067128"
2023-03-21 23:49:00,-1015237,5,"0,9939864775238643"
2023-03-21 23:50:00,-3,0,"0,9939929976926573"
2023-03-21 23:51:00,-3,0,"0,9939929976926573"
2023-03-21 23:52:00,-3,0,"0,9953554701505408"
2023-03-21 23:53:00,-676827,2,"0,9956235063665368"
2023-03-21 23:54:00,-3,0,"0,9956278460115376"
2023-03-21 23:55:00,-3,0,"0,9962818565174394"
2023-03-21 23:56:00,-1692051,16,"0,9946360890994138"
2023-03-21 23:57:00,-676827,2,"0,9945880939591064"
2023-03-21 23:58:00,-3,0,"0,9949738948208814"
2023-03-21 23:59:00,-3,0,"0,9949738948208814"
2023-03-22 00:00:00,-3384063,66,"0,9960421248942641"
2023-03-22 00:01:00,-3384063,66,"0,994952182485335"
2023-03-22 00:02:00,-3,0,"0,99431994363028"
2023-03-22 00:03:00,-3,0,"0,99431994363028"
2023-03-22 00:04:00,-3,0,"0,9944289651529846"
2023-03-22 00:05:00,-3,0,"0,9939929976926573"
2023-03-22 00:06:00,-3,0,"0,9929030790415084"
2023-03-22 00:07:00,-3,0,"0,9928486275954295"
2023-03-22 00:08:00,-1353645,10,"0,9939843041428941"
2023-03-22 00:09:00,-3,0,"0,9939929976926573"
2023-03-22 00:10:00,-3,0,"0,9930121005643232"
2023-03-22 00:11:00,-2707262,42,"0,9940300630526592"
2023-03-22 00:12:00,-2707262,42,"0,9946295139596913"
2023-03-22 00:13:00,-3,0,"0,9938840354851438"
2023-03-22 00:14:00,-3,0,"0,992194676404828"
2023-03-22 00:15:00,-676827,2,"0,9930077494880756"
2023-03-22 00:16:00,-3,0,"0,9944834165990637"
2023-03-22 00:17:00,-3,0,"0,9951918785511"
2023-03-22 00:18:00,-3,0,"0,9956278460115376"
2023-03-22 00:19:00,-676827,2,"0,9956235063665368"
2023-03-22 00:20:00,-5,0,"0,9957450658745728"
2023-03-22 00:21:00,-3,0,"0,9966091770696826"
2023-03-22 00:22:00,-676827,2,"0,9966044670833992"
2023-03-22 00:23:00,-148,2,"0,9963907823474435"
2023-03-22 00:24:00,-3,0,"0,995682549342087"
2023-03-22 00:25:00,-676345,2,"0,994969807598716"
2023-03-22 00:26:00,-2707283,23,"0,9949565246875632"
2023-03-22 00:27:00,933,42,"0,9953008413954336"
2023-03-22 00:28:00,-3,0,"0,9956278997299784"
2023-03-22 00:29:00,-3,0,"0,9983562818358432"
2023-03-22 00:30:00,-677194,2,"0,9988933615871584"
2023-03-22 00:31:00,0,2,"0,9988975426827522"
2023-03-22 00:32:00,-3,0,"0,9978082778659699"
2023-03-22 00:33:00,-338157,0,"0,9970428969451198"
2023-03-22 00:34:00,-2030279,16,"0,9969227536688112"
2023-03-22 00:35:00,-2030483,0,"0,9969227462758542"
2023-03-22 00:36:00,-1353654,2,"0,9969270804025345"
2023-03-22 00:37:00,8,10,"0,996935748528666"
2023-03-22 00:38:00,-3,0,"0,996935748392905"
2023-03-22 00:39:00,-3,0,"0,9969903199629987"
2023-03-22 00:40:00,-678386,2,"0,9972611032698104"
2023-03-22 00:41:00,-2,2,"0,9972628129871745"
2023-03-22 00:42:00,-3,0,"0,9953028299072589"
2023-03-22 00:43:00,-1014901,5,"0,9949674968828922"
2023-03-22 00:44:00,670,5,"0,9956280652005277"
2023-03-22 00:45:00,-4,0,"0,9966092854898044"
2023-03-22 00:46:00,-676827,2,"0,9966044670838073"
2023-03-22 00:47:00,-222,2,"0,9962819087580813"
2023-03-22 00:48:00,-3,0,"0,9956280607087848"
2023-03-22 00:49:00,-3,0,"0,996172984035955"
2023-03-22 00:50:00,-676901,2,"0,9962775251966"
2023-03-22 00:51:00,-370,2,"0,9957370142603676"
2023-03-22 00:52:00,-3,0,"0,9959549344209088"
2023-03-22 00:53:00,-1016571,5,"0,9972570455968615"
2023-03-22 00:54:00,2,5,"0,997262694401791"
2023-03-22 00:55:00,-3,0,"0,9975898125311526"
2023-03-22 00:56:00,-3,0,"0,9978622905921346"
2023-03-22 00:57:00,-2029902,23,"0,9975768063761562"
2023-03-22 00:58:00,-1638,23,"0,9967726000651804"
2023-03-22 00:59:00,-3,0,"0,9966088159133809"
2023-03-22 01:00:00,-1362305,10,"0,9974921776733674"
2023-03-22 01:01:00,-985,10,"0,9967725353041763"
2023-03-22 01:02:00,-4,0,"0,9961730153971528"
2023-03-22 01:03:00,-3,0,"0,9966088977750848"
2023-03-22 01:04:00,-2031123,23,"0,9969229145844078"
2023-03-22 01:05:00,689,23,"0,9972628711260617"
2023-03-22 01:06:00,-3,0,"0,9974262993187587"
2023-03-22 01:07:00,-3,0,"0,9975897722927408"
2023-03-22 01:08:00,-676827,2,"0,997585427788355"
2023-03-22 01:09:00,665,2,"0,9985710831898198"
2023-03-22 01:10:00,-4,0,"1,0000975885042416"
2023-03-22 01:11:00,-1015346,5,"1,0001989704769083"
2023-03-22 01:12:00,2,5,"1,0002054451065432"
2023-03-22 01:13:00,-3,0,"1,0002054450308853"
2023-03-22 01:14:00,-3,0,"1,0002054450308853"
2023-03-22 01:15:00,-1015237,5,"1,0001989653597658"
2023-03-22 01:16:00,-676829,0,"1,0002011252216634"
2023-03-22 01:17:00,73,2,"1,000314472999685"
2023-03-22 01:18:00,-3,0,"1,0014595506122137"
2023-03-22 01:19:00,-338434,0,"1,0015111916681598"
2023-03-22 01:20:00,4035,2,"1,0015307687953583"
2023-03-22 01:21:00,-3,0,"1,0015133475637192"
2023-03-22 01:22:00,-3,0,"1,001513347412198"
2023-03-22 01:23:00,-676827,2,"1,0015090332695011"
2023-03-22 01:24:00,0,2,"1,001513347445812"
2023-03-22 01:25:00,-3,0,"1,0015133474123088"
2023-03-22 01:26:00,-676827,2,"1,001509033269612"
2023-03-22 01:27:00,-1353654,2,"1,001504719041214"
2023-03-22 01:28:00,7,10,"1,0015133475462143"
2023-03-22 01:29:00,-3,0,"1,001513347412198"
2023-03-22 01:30:00,-338563,0,"1,001947371371882"
2023-03-22 01:31:00,-338416,0,"1,003037731681765"
