,P,Q,mean voltage p.u.
2023-04-21 23:00:00,-3,0,"1,0012408529205994"
2023-04-21 23:01:00,-3,0,"1,0011864029551627"
2023-04-21 23:02:00,-3,0,"1,0011864014746308"
2023-04-21 23:03:00,-3,0,"1,0011864014745202"
2023-04-21 23:04:00,-3,0,"1,0011864014746308"
2023-04-21 23:05:00,-1353497,10,"1,0010687547994783"
2023-04-21 23:06:00,-728,10,"1,0005325347549048"
2023-04-21 23:07:00,-3,0,"1,0006414184152386"
2023-04-21 23:08:00,-3,0,"1,001950169620956"
2023-04-21 23:09:00,-3,0,"1,0021673814576273"
2023-04-21 23:10:00,-3,0,"1,0021673579182662"
2023-04-21 23:11:00,-3,0,"1,0022762667275196"
2023-04-21 23:12:00,-338637,0,"1,0029283292602906"
2023-04-21 23:13:00,181,0,"1,0034752907404123"
2023-04-21 23:14:00,-3,0,"1,0038022594889513"
2023-04-21 23:15:00,-676827,2,"1,0037979019317056"
2023-04-21 23:16:00,0,2,"1,0038022062705312"
2023-04-21 23:17:00,-3,0,"1,0038022062371454"
2023-04-21 23:18:00,-3,0,"1,0038022062372562"
2023-04-21 23:19:00,-2030457,23,"1,0037892933631098"
2023-04-21 23:20:00,-2030457,23,"1,0043341707210238"
2023-04-21 23:21:00,-676827,2,"1,0044517966089972"
2023-04-21 23:22:00,-3,0,"1,0044560981126118"
2023-04-21 23:23:00,-3,0,"1,0048920655730496"
2023-04-21 23:24:00,-2030457,23,"1,005424044046194"
2023-04-21 23:25:00,-3384064,64,"1,005415449534682"
2023-04-21 23:26:00,-3,0,"1,0054369359255342"
2023-04-21 23:27:00,-3,0,"1,0054369359255342"
2023-04-21 23:28:00,-1353645,10,"1,0053738894139883"
2023-04-21 23:29:00,-676827,2,"1,0051056912827616"
2023-04-21 23:30:00,-3,0,"1,0051099899879676"
2023-04-21 23:31:00,-3,0,"1,0051099899879676"
2023-04-21 23:32:00,-1015237,5,"1,0052125641569265"
2023-04-21 23:33:00,-676827,2,"1,0054326386181678"
2023-04-21 23:34:00,-3,0,"1,005328033033376"
2023-04-21 23:35:00,-3,0,"1,0044560981126118"
2023-04-21 23:36:00,-1353645,10,"1,0045019470324783"
2023-04-21 23:37:00,-3,0,"1,0047830440501786"
2023-04-21 23:38:00,-3,0,"1,0048920655730496"
2023-04-21 23:39:00,-676827,2,"1,0055416606069525"
2023-04-21 23:40:00,-338416,0,"1,0057618525370071"
2023-04-21 23:41:00,-3,0,"1,0066359354146883"
2023-04-21 23:42:00,-3,0,"1,0085432782252777"
2023-04-21 23:43:00,-3384065,64,"1,0093392402016577"
2023-04-21 23:44:00,-3,0,"1,0080528593187608"
2023-04-21 23:45:00,-3,0,"1,0080528593187608"
2023-04-21 23:46:00,-676827,2,"1,0080485731629805"
2023-04-21 23:47:00,-1015237,5,"1,0081008818831827"
2023-04-21 23:48:00,-3,0,"1,0083798052564388"
2023-04-21 23:49:00,-3,0,"1,0081073107648402"
2023-04-21 23:50:00,-338416,0,"1,0080505976082996"
2023-04-21 23:51:00,-3,0,"1,0077257947504816"
2023-04-21 23:52:00,-3,0,"1,0076168918583237"
2023-04-21 23:53:00,-3,0,"1,0073988488128038"
2023-04-21 23:54:00,-338416,0,"1,0073967043417844"
2023-04-21 23:55:00,-3,0,"1,0073988488128038"
2023-04-21 23:56:00,-3,0,"1,007507870335675"
2023-04-21 23:57:00,-2707264,41,"1,0083626662797849"
2023-04-21 23:58:00,-3,0,"1,0090336971319058"
2023-04-21 23:59:00,-3,0,"1,0090336971319058"
2023-04-22 00:00:00,-338416,0,"1,0093585027664416"
2023-04-22 00:01:00,-676827,2,"1,008320950181892"
2023-04-22 00:02:00,-3,0,"1,007507870335675"
2023-04-22 00:03:00,-3,0,"1,007071902875126"
2023-04-22 00:04:00,-2030457,23,"1,007059031925354"
2023-04-22 00:05:00,-2030457,23,"1,007059031925354"
2023-04-22 00:06:00,-338416,0,"1,0070697577079053"
2023-04-22 00:07:00,-3,0,"1,0073443973667249"
2023-04-22 00:08:00,-3,0,"1,0073988488128038"
2023-04-22 00:09:00,-1692052,16,"1,0076606238847228"
2023-04-22 00:10:00,-676827,2,"1,0077215072036037"
2023-04-22 00:11:00,-3,0,"1,0077257947504816"
2023-04-22 00:12:00,-3,0,"1,0077257947504816"
2023-04-22 00:13:00,-3,0,"1,0077257947504816"
2023-04-22 00:14:00,-3,0,"1,0077257947504816"
2023-04-22 00:15:00,-3,0,"1,0077257947504816"
2023-04-22 00:16:00,-676827,2,"1,0077215072036037"
2023-04-22 00:17:00,-3,0,"1,0077257947504816"
2023-04-22 00:18:00,-3,0,"1,0077257947504816"
2023-04-22 00:19:00,-338416,0,"1,007723650975212"
2023-04-22 00:20:00,-669314,10,"1,0093170479720714"
2023-04-22 00:21:00,242,2,"1,0096876570469162"
2023-04-22 00:22:00,-3,0,"1,0096875890071522"
2023-04-22 00:23:00,-1353207,10,"1,0093521375855234"
2023-04-22 00:24:00,-2029931,2,"1,0085307602585718"
2023-04-22 00:25:00,-1353764,2,"1,008371129634804"
2023-04-22 00:26:00,7,10,"1,0083796867570427"
2023-04-22 00:27:00,-3,0,"1,0084887140420438"
2023-04-22 00:28:00,-677193,2,"1,0090295600817134"
2023-04-22 00:29:00,-1353982,2,"1,0095156731663475"
2023-04-22 00:30:00,665,10,"1,0100146582983005"
2023-04-22 00:31:00,-3,0,"1,010014534944947"
2023-04-22 00:32:00,-1014580,5,"1,0093544379951591"
2023-04-22 00:33:00,-5072153,92,"1,0083481709694777"
2023-04-22 00:34:00,-3131,144,"1,00772598815342"
2023-04-22 00:35:00,-2,0,"1,0082164515847094"
2023-04-22 00:36:00,-677156,2,"1,008702584951108"
2023-04-22 00:37:00,438,2,"1,0093608577454425"
2023-04-22 00:38:00,-3,0,"1,0091426236212775"
2023-04-22 00:39:00,-676973,2,"1,0093563850931793"
2023-04-22 00:40:00,-4071906,64,"1,008795202861157"
2023-04-22 00:41:00,-4060965,0,"1,008681056424508"
2023-04-22 00:42:00,-4060964,0,"1,008681049965866"
2023-04-22 00:43:00,-1353611,41,"1,0086981848476786"
2023-04-22 00:44:00,-357,10,"1,0084342913259412"
2023-04-22 00:45:00,-3,0,"1,0083796881043163"
2023-04-22 00:46:00,-1355548,10,"1,0097889177066852"
2023-04-22 00:47:00,-2030844,2,"1,0103287955579825"
2023-04-22 00:48:00,-676819,10,"1,0103372045324193"
2023-04-22 00:49:00,0,2,"1,0103414809151374"
2023-04-22 00:50:00,-3,0,"1,0106141307833083"
2023-04-22 00:51:00,-338580,0,"1,0111024942373574"
2023-04-22 00:52:00,69,0,"1,0113225799103336"
2023-04-22 00:53:00,-3,0,"1,0113225559568535"
2023-04-22 00:54:00,-2030458,23,"1,0113097391039498"
2023-04-22 00:55:00,-1354489,2,"1,0100613212401917"
2023-04-22 00:56:00,-66,10,"1,0100146547481412"
2023-04-22 00:57:00,-3,0,"1,011323402779008"
2023-04-22 00:58:00,-4060857,92,"1,0112969224031634"
2023-04-22 00:59:00,-2030458,23,"1,0113097391038377"
2023-04-22 01:00:00,-3,0,"1,0113251519427513"
2023-04-22 01:01:00,-3,0,"1,010886683588321"
2023-04-22 01:02:00,-2030020,23,"1,0106557466074988"
2023-04-22 01:03:00,-2030483,0,"1,0106557200107895"
2023-04-22 01:04:00,-634,23,"1,0103416485407817"
2023-04-22 01:05:00,-4,0,"1,0096878007146814"
2023-04-22 01:06:00,-676608,2,"1,0093564168566307"
2023-04-22 01:07:00,-110,2,"1,0091971826865989"
2023-04-22 01:08:00,-4,0,"1,0028413908130034"
2023-04-22 01:09:00,-336648,0,"0,9976013554298551"
2023-04-22 01:10:00,-172,0,"0,9970994663110176"
2023-04-22 01:11:00,-3,0,"0,9966089231807954"
2023-04-22 01:12:00,-338416,0,"0,99660663476684"
2023-04-22 01:13:00,-1015240,2,"0,9966022993573672"
2023-04-22 01:14:00,2,5,"0,9966088025316192"
2023-04-22 01:15:00,-3,0,"0,9966088024551171"
2023-04-22 01:16:00,-1353645,10,"0,9966001317232026"
2023-04-22 01:17:00,-2707298,10,"0,9965914606439537"
2023-04-22 01:18:00,43,42,"0,9966088029991533"
2023-04-22 01:19:00,-3,0,"0,996608802455117"
2023-04-22 01:20:00,-3604,0,"0,9968857606514062"
2023-04-22 01:21:00,-3,0,"0,9969357496460858"
2023-04-22 01:22:00,-3,0,"0,9969357483927949"
2023-04-22 01:23:00,-3,0,"0,9970992347645189"
2023-04-22 01:24:00,-1354459,10,"0,9976902942047987"
2023-04-22 01:25:00,525,10,"0,9980802540840004"
2023-04-22 01:26:00,-4,0,"0,999552637597752"
2023-04-22 01:27:00,-676826,2,"0,9995472305508832"
2023-04-22 01:28:00,-338453,0,"0,9994403757999942"
2023-04-22 01:29:00,-518,0,"0,9979178662790702"
2023-04-22 01:30:00,-5,0,"0,9947066430729385"
2023-04-22 01:31:00,-3,0,"0,9936665960512797"
2023-04-22 01:32:00,-3,0,"0,993666051755129"
2023-04-22 01:33:00,-3,0,"0,9936660517549794"
2023-04-22 01:34:00,-676827,2,"0,9936617035421952"
2023-04-22 01:35:00,-676830,0,"0,9936617035079467"
2023-04-22 01:36:00,0,2,"0,9936660517892832"
2023-04-22 01:37:00,-3,0,"0,9936660517549796"
2023-04-22 01:38:00,-338341,0,"0,9934459178263296"
2023-04-22 01:39:00,-1353538,5,"0,993330353869844"
2023-04-22 01:40:00,-10806,2,"0,9929835592833796"
2023-04-22 01:41:00,-6,0,"0,9926851401664452"
2023-04-22 01:42:00,-676938,2,"0,9928442292235508"
2023-04-22 01:43:00,706,2,"0,9938845800048732"
2023-04-22 01:44:00,-4,0,"0,9944290548946456"
2023-04-22 01:45:00,-3,0,"0,9943200089251107"
2023-04-22 01:46:00,-1353199,10,"0,9939843607756179"
2023-04-22 01:47:00,-881,10,"0,9933393153530259"
2023-04-22 01:48:00,-3,0,"0,9930121544580515"
2023-04-22 01:49:00,-2031794,23,"0,9936532138665525"
2023-04-22 01:50:00,-1353654,2,"0,9936573552410448"
2023-04-22 01:51:00,379,10,"0,99393852680026"
2023-04-22 01:52:00,-3,0,"0,9939929991851888"
2023-04-22 01:53:00,-1353645,10,"0,9939843041429063"
2023-04-22 01:54:00,8,10,"0,9939929978296821"
2023-04-22 01:55:00,-3,0,"0,9942110053248787"
2023-04-22 01:56:00,-677346,2,"0,9949698416861081"
2023-04-22 01:57:00,-2030471,10,"0,9949608672050122"
2023-04-22 01:58:00,-1353653,2,"0,9949652097391615"
2023-04-22 01:59:00,8,10,"0,9949738949576675"
2023-04-22 02:00:00,-32015,21,"0,9951058327477414"
2023-04-22 02:01:00,-14,0,"0,9947560319089075"
2023-04-22 02:02:00,-3,0,"0,9936666489147795"
2023-04-22 02:03:00,-3,0,"0,993666051755104"
2023-04-22 02:04:00,-3,0,"0,9933391003090297"
2023-04-22 02:05:00,-1015571,5,"0,9936595811011196"
2023-04-22 02:06:00,-2030477,5,"0,9936530069298237"
2023-04-22 02:07:00,-338398,16,"0,9936638778524797"
2023-04-22 02:08:00,-2,0,"0,9936660517634995"
2023-04-22 02:09:00,-3,0,"0,9936660517549796"
2023-04-22 02:10:00,-676827,2,"0,9936617035421951"
2023-04-22 02:11:00,-1692063,5,"0,993655181113837"
2023-04-22 02:12:00,14,16,"0,9936660519693272"
2023-04-22 02:13:00,-3,0,"0,9939385242781805"
2023-04-22 02:14:00,-3,0,"0,9939929991853821"
2023-04-22 02:15:00,-4060857,95,"0,9939669172235472"
2023-04-22 02:16:00,-4060963,0,"0,9937489504422388"
2023-04-22 02:17:00,-4060963,0,"0,9936399674463792"
2023-04-22 02:18:00,-676756,66,"0,9936617043654375"
2023-04-22 02:19:00,0,2,"0,9936660517892758"
2023-04-22 02:20:00,-3,0,"0,9936703963792449"
2023-04-22 02:21:00,-1015232,5,"0,9936595294788269"
2023-04-22 02:22:00,3,5,"0,993666051832162"
2023-04-22 02:23:00,-3,0,"0,9936660517549796"
2023-04-22 02:24:00,-3,0,"0,9936660517549248"
2023-04-22 02:25:00,-1692051,16,"0,993655181251051"
2023-04-22 02:26:00,-2030483,0,"0,9936530068609096"
2023-04-22 02:27:00,-676818,10,"0,9936617036451127"
2023-04-22 02:28:00,0,2,"0,9936660517892274"
2023-04-22 02:29:00,-3,0,"0,993448032632324"
2023-04-22 02:30:00,-3,0,"0,9930121962093704"
2023-04-22 02:31:00,-3,0,"0,9930121005642728"
2023-04-22 02:32:00,-3,0,"0,9930121005642685"
2023-04-22 02:33:00,-2031125,23,"0,993326047140588"
2023-04-22 02:34:00,22,23,"0,9933390468105402"
2023-04-22 02:35:00,-3,0,"0,993339046502001"
2023-04-22 02:36:00,-3,0,"0,9936115783691257"
2023-04-22 02:37:00,-1353719,10,"0,9936573563612442"
2023-04-22 02:38:00,-2030480,2,"0,9936530068866928"
2023-04-22 02:39:00,-338398,16,"0,993663877852481"
2023-04-22 02:40:00,454,10,"0,9936661085791667"
2023-04-22 02:41:00,-3,0,"0,9936660517549811"
2023-04-22 02:42:00,-338416,0,"0,9936638776467053"
2023-04-22 02:43:00,-2,0,"0,9936660517635006"
2023-04-22 02:44:00,-3,0,"0,9936660517549796"
2023-04-22 02:45:00,-3,0,"0,9936660517549245"
2023-04-22 02:46:00,-3,0,"0,9936660517549796"
2023-04-22 02:47:00,-3,0,"0,9931212715076218"
2023-04-22 02:48:00,-338434,0,"0,9931733997168417"
2023-04-22 02:49:00,-677033,0,"0,9937708457879113"
2023-04-22 02:50:00,-519,2,"0,9930123902405168"
2023-04-22 02:51:00,-3,0,"0,9926852085449241"
2023-04-22 02:52:00,-1354090,10,"0,9930034493843667"
2023-04-22 02:53:00,-2030406,2,"0,9928900899266131"
2023-04-22 02:54:00,-2030482,0,"0,9920185199079729"
2023-04-22 02:55:00,-338399,16,"0,9920290259474989"
2023-04-22 02:56:00,-114,0,"0,9917043106654972"
2023-04-22 02:57:00,-3,0,"0,9917042574982581"
2023-04-22 02:58:00,-338230,0,"0,9911572991374957"
2023-04-22 02:59:00,-40,0,"0,9910503120886887"
2023-04-22 03:00:00,-3,0,"0,9908951684936611"
2023-04-22 03:01:00,-1354303,10,"0,9913686487872528"
2023-04-22 03:02:00,8,10,"0,9913772523825553"
2023-04-22 03:03:00,-3,0,"0,9913772522452777"
2023-04-22 03:04:00,-3,0,"0,9913228022945731"
2023-04-22 03:05:00,-676566,2,"0,9909369404164418"
2023-04-22 03:06:00,-149,2,"0,9907232648066808"
2023-04-22 03:07:00,-3,0,"0,990723241739376"
2023-04-22 03:08:00,-1014455,6,"0,9899540803970198"
2023-04-22 03:09:00,-677126,0,"0,9890844666574424"
2023-04-22 03:10:00,-224,2,"0,9887615002542404"
2023-04-22 03:11:00,-3,0,"0,988761447482654"
2023-04-22 03:12:00,-677125,2,"0,9891930819343683"
2023-04-22 03:13:00,596,2,"0,990069678638415"
2023-04-22 03:14:00,-3,0,"0,9902328362743513"
2023-04-22 03:15:00,-3,0,"0,990396309292978"
2023-04-22 03:16:00,-2030456,24,"0,9903832081422432"
2023-04-22 03:17:00,-339142,16,"0,9899582374583241"
2023-04-22 03:18:00,-77,0,"0,9897423681585891"
2023-04-22 03:19:00,-3,0,"0,9898513721356451"
2023-04-22 03:20:00,-2698368,42,"0,9903842827698077"
2023-04-22 03:21:00,-861,42,"0,990069400334522"
2023-04-22 03:22:00,-3,0,"0,9897423986302076"
2023-04-22 03:23:00,-3,0,"0,9891975649857779"
2023-04-22 03:24:00,-338378,0,"0,9890862748240573"
2023-04-22 03:25:00,-1015427,2,"0,9893543734884432"
2023-04-22 03:26:00,59,6,"0,9894154006119728"
2023-04-22 03:27:00,-3,0,"0,9891974389561345"
2023-04-22 03:28:00,-338378,0,"0,9890862748099406"
2023-04-22 03:29:00,-2029346,16,"0,98842161123012"
2023-04-22 03:30:00,22,24,"0,9884345018554536"
2023-04-22 03:31:00,-3,0,"0,9884345015450297"
2023-04-22 03:32:00,-3,0,"0,988434501544975"
2023-04-22 03:33:00,-1016244,6,"0,9894093285469656"
2023-04-22 03:34:00,-338190,2,"0,9897402765467452"
2023-04-22 03:35:00,-2,0,"0,9897424039348913"
2023-04-22 03:36:00,-3,0,"0,9884353657136528"
2023-04-22 03:37:00,-3,0,"0,9877807672543194"
2023-04-22 03:38:00,-3,0,"0,9874536585964925"
2023-04-22 03:39:00,-3,0,"0,9874536044166969"
2023-04-22 03:40:00,-3,0,"0,987460130980443"
2023-04-22 03:41:00,-2030443,24,"0,9874404778635246"
2023-04-22 03:42:00,-338398,16,"0,9874514168399765"
2023-04-22 03:43:00,-2,0,"0,9874536044254333"
2023-04-22 03:44:00,-3,0,"0,9872356447468024"
2023-04-22 03:45:00,-2708158,43,"0,9875451147077733"
2023-04-22 03:46:00,642,43,"0,9877805788234079"
2023-04-22 03:47:00,-3,0,"0,9874536585341106"
2023-04-22 03:48:00,-10485469,645,"0,9869499136300637"
2023-04-22 03:49:00,14059,648,"0,988271859483208"
2023-04-22 03:50:00,-5,0,"0,9884345149282202"
2023-04-22 03:51:00,-3,0,"0,9889795814169331"
2023-04-22 03:52:00,-3,0,"0,9890884587281534"
2023-04-22 03:53:00,-3,0,"0,9890884527356861"
2023-04-22 03:54:00,4061735,96,"0,9892781495614904"
2023-04-22 03:55:00,6094809,23,"0,9909274476793658"
2023-04-22 03:56:00,6091436,0,"0,9910895546660243"
2023-04-22 03:57:00,8800578,42,"0,9917611194451773"
2023-04-22 03:58:00,10152411,10,"0,99176960395662"
2023-04-22 03:59:00,14211234,96,"0,9912509961479248"
2023-04-22 04:00:00,18202200,2006,"0,9898132563128887"
2023-04-22 04:01:00,18274250,1,"0,9889887643119369"
2023-04-22 04:02:00,20981379,42,"0,9888968896692703"
2023-04-22 04:03:00,22335299,10,"0,9889056212717188"
2023-04-22 04:04:00,24363757,25,"0,9879384575141673"
2023-04-22 04:05:00,28418681,101,"0,9860046250627902"
2023-04-22 04:06:00,32483718,100,"0,9850487868913607"
2023-04-22 04:07:00,34518194,24,"0,9850614759748815"
2023-04-22 04:08:00,38579238,97,"0,985087782397011"
2023-04-22 04:09:00,40608163,25,"0,9843929059784893"
2023-04-22 04:10:00,42638867,25,"0,9838067242368722"
2023-04-22 04:11:00,46701163,97,"0,9838328870948019"
2023-04-22 04:12:00,46701055,0,"0,9838328858276257"
2023-04-22 04:13:00,54823412,389,"0,9838855578816643"
2023-04-22 04:14:00,54822977,0,"0,9838855527975977"
2023-04-22 04:15:00,60236876,174,"0,9837572615854792"
2023-04-22 04:16:00,62944190,44,"0,9835025179386157"
2023-04-22 04:17:00,69035233,221,"0,983324065634141"
2023-04-22 04:18:00,71066619,24,"0,983228311880278"
2023-04-22 04:19:00,75121426,108,"0,9817306645249274"
2023-04-22 04:20:00,80203966,4,"0,9814356672667616"
2023-04-22 04:21:00,83926616,82,"0,9814598567753837"
2023-04-22 04:22:00,89341354,173,"0,9814950394396835"
2023-04-22 04:23:00,93404237,93,"0,9820118515205392"
2023-04-22 04:24:00,97465186,93,"0,982528322893632"
2023-04-22 04:25:00,101524149,97,"0,9825545410079608"
2023-04-22 04:26:00,111677121,609,"0,9826204226392936"
2023-04-22 04:27:00,112691693,6,"0,9826270016046477"
2023-04-22 04:28:00,117768056,152,"0,9826599357248808"
2023-04-22 04:29:00,126228682,423,"0,9827148193410776"
