,P,Q,mean voltage p.u.
2023-08-29 23:00:00,-3,0,"1,0017313904578282"
2023-08-29 23:01:00,-676459,2,"1,0011822365206848"
2023-08-29 23:02:00,-676830,0,"1,0011820858894835"
2023-08-29 23:03:00,0,2,"1,0011864015081673"
2023-08-29 23:04:00,-3,0,"1,0011864014745202"
2023-08-29 23:05:00,-338379,0,"1,0010752281100523"
2023-08-29 23:06:00,-676755,0,"1,0008550441367663"
2023-08-29 23:07:00,0,2,"1,0008593369397007"
2023-08-29 23:08:00,-3,0,"1,0008593369062408"
2023-08-29 23:09:00,-3,0,"1,0005324443693864"
2023-08-29 23:10:00,-3,0,"1,000532390968454"
2023-08-29 23:11:00,-3,0,"1,0005323909685633"
2023-08-29 23:12:00,-3,0,"1,0006414184310073"
2023-08-29 23:13:00,-1015458,5,"1,0008528837871566"
2023-08-29 23:14:00,-338414,2,"1,0008571784485891"
2023-08-29 23:15:00,-2,0,"1,0008593369146332"
2023-08-29 23:16:00,-3,0,"1,0008593369062413"
2023-08-29 23:17:00,-3,0,"1,0008593369061305"
2023-08-29 23:18:00,-3,0,"1,0008593369062413"
2023-08-29 23:19:00,-3,0,"1,0010775223590775"
2023-08-29 23:20:00,-3,0,"1,001513347412198"
2023-08-29 23:21:00,-4060859,94,"1,0014874627768495"
2023-08-29 23:22:00,-2707263,41,"1,0014960909309312"
2023-08-29 23:23:00,-3,0,"1,001949314872746"
2023-08-29 23:24:00,-3,0,"1,0024943038558327"
2023-08-29 23:25:00,-3,0,"1,0031481957311883"
2023-08-29 23:26:00,-3,0,"1,0031481957311883"
2023-08-29 23:27:00,-3,0,"1,0031481957311883"
2023-08-29 23:28:00,-3,0,"1,0034206902227871"
2023-08-29 23:29:00,-3,0,"1,0036931847143855"
2023-08-29 23:30:00,-3,0,"1,0038022062372565"
2023-08-29 23:31:00,-3,0,"1,0038022062372565"
2023-08-29 23:32:00,-3,0,"1,0038022062372565"
2023-08-29 23:33:00,-3,0,"1,0038022062372565"
2023-08-29 23:34:00,-3,0,"1,0038022062372565"
2023-08-29 23:35:00,-3384064,65,"1,0037806848556097"
2023-08-29 23:36:00,-4060859,93,"1,0037763806225506"
2023-08-29 23:37:00,-676827,2,"1,003143888619302"
2023-08-29 23:38:00,-3,0,"1,0026033253785926"
2023-08-29 23:39:00,-3,0,"1,002112906472076"
2023-08-29 23:40:00,-676827,2,"1,0021630465908415"
2023-08-29 23:41:00,-3,0,"1,0024943038558327"
2023-08-29 23:42:00,-3,0,"1,0028212497936213"
2023-08-29 23:43:00,-676827,2,"1,0028169412775092"
2023-08-29 23:44:00,-338416,0,"1,0028190955337073"
2023-08-29 23:45:00,-3,0,"1,0028212497936213"
2023-08-29 23:46:00,-3,0,"1,0028212497936213"
2023-08-29 23:47:00,-3,0,"1,0028212497936213"
2023-08-29 23:48:00,-3,0,"1,0028212497936213"
2023-08-29 23:49:00,-3,0,"1,0028212497936213"
2023-08-29 23:50:00,-3,0,"1,0028212497936213"
2023-08-29 23:51:00,-2030457,23,"1,0028083242883865"
2023-08-29 23:52:00,-1692052,16,"1,002919501223972"
2023-08-29 23:53:00,-3,0,"1,003257217253948"
2023-08-29 23:54:00,-3,0,"1,0038022062372565"
2023-08-29 23:55:00,-3,0,"1,0038022062372565"
2023-08-29 23:56:00,-676827,2,"1,0036343096304428"
2023-08-29 23:57:00,-3,0,"1,003475141668977"
2023-08-29 23:58:00,-3,0,"1,003475141668977"
2023-08-29 23:59:00,-676827,2,"1,0034708359604023"
2023-08-30 00:00:00,-676827,2,"1,0031984589302707"
2023-08-30 00:01:00,-3,0,"1,0028212497936213"
2023-08-30 00:02:00,-3,0,"1,0023308308869938"
2023-08-30 00:03:00,-1015237,5,"1,0015614466323777"
2023-08-30 00:04:00,-3,0,"1,001513347412198"
2023-08-30 00:05:00,-3,0,"1,001513347412198"
2023-08-30 00:06:00,-3,0,"1,001513347412198"
2023-08-30 00:07:00,-676827,2,"1,0015090332695016"
2023-08-30 00:08:00,-3,0,"1,001622368934958"
2023-08-30 00:09:00,-3,0,"1,0028212497936213"
2023-08-30 00:10:00,-3,0,"1,003257217253948"
2023-08-30 00:11:00,-3,0,"1,003475141668977"
2023-08-30 00:12:00,-3,0,"1,003475141668977"
2023-08-30 00:13:00,-3,0,"1,003475141668977"
2023-08-30 00:14:00,-3,0,"1,003475141668977"
2023-08-30 00:15:00,-3,0,"1,003475141668977"
2023-08-30 00:16:00,-3,0,"1,003475141668977"
2023-08-30 00:17:00,-2030457,23,"1,0034622245862683"
2023-08-30 00:18:00,-4060859,93,"1,003122353279614"
2023-08-30 00:19:00,-3,0,"1,0031481957311883"
2023-08-30 00:20:00,-3,0,"1,0030412150395245"
2023-08-30 00:21:00,-3,0,"1,0028212739125146"
2023-08-30 00:22:00,-338489,0,"1,0030371622784315"
2023-08-30 00:23:00,-676866,0,"1,0031438942699884"
2023-08-30 00:24:00,0,2,"1,0031481957646178"
2023-08-30 00:25:00,-3,0,"1,0033116820197945"
2023-08-30 00:26:00,-1353865,10,"1,0034665421790143"
2023-08-30 00:27:00,-1353656,0,"1,0035211021614625"
2023-08-30 00:28:00,1111,10,"1,0043474166061732"
2023-08-30 00:29:00,-3,0,"1,004456103992772"
2023-08-30 00:30:00,-338416,0,"1,0044539473588574"
2023-08-30 00:31:00,-1353980,5,"1,0047744949096136"
2023-08-30 00:32:00,448,10,"1,00511004609493"
2023-08-30 00:33:00,-3,0,"1,0051099899879692"
2023-08-30 00:34:00,-676754,2,"1,0049966756726352"
2023-08-30 00:35:00,-147,2,"1,0047830667800144"
2023-08-30 00:36:00,-3,0,"1,0047830440501788"
2023-08-30 00:37:00,-3,0,"1,0047830440502898"
2023-08-30 00:38:00,-3,0,"1,0048920714874952"
2023-08-30 00:39:00,-3,0,"1,0051100136165"
2023-08-30 00:40:00,-3,0,"1,0051144717730642"
2023-08-30 00:41:00,-1692044,16,"1,0050992433096884"
2023-08-30 00:42:00,-339138,10,"1,0045629937002885"
2023-08-30 00:43:00,-39,0,"1,004456103806016"
2023-08-30 00:44:00,-3,0,"1,004456098112501"
2023-08-30 00:45:00,-338526,0,"1,0047809465062376"
2023-08-30 00:46:00,217,0,"1,0054372687769917"
2023-08-30 00:47:00,-3,0,"1,0054370545561584"
2023-08-30 00:48:00,-338416,0,"1,0054349059008625"
2023-08-30 00:49:00,-1691325,10,"1,004881468797299"
2023-08-30 00:50:00,381,16,"1,005110016121732"
2023-08-30 00:51:00,-4,0,"1,0059278058823466"
2023-08-30 00:52:00,-1353865,10,"1,0060823692545513"
2023-08-30 00:53:00,-2030664,2,"1,0063505963849828"
2023-08-30 00:54:00,132,23,"1,006418013472638"
