,P,Q,mean voltage p.u.
2023-04-17 23:00:00,-3,0,"0,9943199436302796"
2023-04-17 23:01:00,-3,0,"0,9943199436303347"
2023-04-17 23:02:00,-676234,2,"0,9934441049262956"
2023-04-17 23:03:00,-2706948,23,"0,9932672110430784"
2023-04-17 23:04:00,7350,42,"0,9959585473265096"
2023-04-17 23:05:00,-1,0,"0,995627900915165"
2023-04-17 23:06:00,-337823,0,"0,9938833928713021"
2023-04-17 23:07:00,-77,0,"0,993666075525083"
2023-04-17 23:08:00,-3,0,"0,9936660517549792"
2023-04-17 23:09:00,-338416,0,"0,9936638776466504"
2023-04-17 23:10:00,-1015129,2,"0,9934960102127129"
2023-04-17 23:11:00,-831,5,"0,9926854263109213"
2023-04-17 23:12:00,-3,0,"0,9922492830196302"
2023-04-17 23:13:00,-3,0,"0,9925217190481171"
2023-04-17 23:14:00,-3,0,"0,9939940881780378"
2023-04-17 23:15:00,-3,0,"0,9949744371056111"
2023-04-17 23:16:00,-3,0,"0,9957371596524895"
2023-04-17 23:17:00,-338601,0,"0,9962798359137816"
2023-04-17 23:18:00,-686,0,"0,9942675285561628"
2023-04-17 23:19:00,-4,0,"0,9933395392864328"
2023-04-17 23:20:00,-1353645,10,"0,9939843634587135"
2023-04-17 23:21:00,-676827,2,"0,994533642275183"
2023-04-17 23:22:00,-3,0,"0,9951918785511"
2023-04-17 23:23:00,-3,0,"0,9956278460115373"
2023-04-17 23:24:00,-338416,0,"0,9955166544267574"
2023-04-17 23:25:00,-3,0,"0,9953009000739144"
2023-04-17 23:26:00,-3,0,"0,9953009000739144"
2023-04-17 23:27:00,-1353645,10,"0,9952922179480684"
2023-04-17 23:28:00,-2030457,23,"0,9952878769064529"
2023-04-17 23:29:00,-2030457,23,"0,9952878769064529"
2023-04-17 23:30:00,-338416,0,"0,995353181101572"
2023-04-17 23:31:00,-3,0,"0,9966088024551166"
2023-04-17 23:32:00,-3,0,"0,9969357483927944"
2023-04-17 23:33:00,-1692051,16,"0,9969249135410536"
2023-04-17 23:34:00,-338416,0,"0,9969335814150323"
2023-04-17 23:35:00,-3,0,"0,9969357483927944"
2023-04-17 23:36:00,-3,0,"0,9974807373759916"
2023-04-17 23:37:00,-676827,2,"0,9975854277882973"
2023-04-17 23:38:00,-1015237,5,"0,9975832622379861"
2023-04-17 23:39:00,-3,0,"0,9975897588987513"
2023-04-17 23:40:00,-3,0,"0,9972628129610736"
2023-04-17 23:41:00,-1353645,10,"0,9969270805044352"
2023-04-17 23:42:00,-3,0,"0,9970447699155539"
2023-04-17 23:43:00,-3,0,"0,9975897588987513"
2023-04-17 23:44:00,-1015237,5,"0,9975832622379861"
