,P,Q,mean voltage p.u.
2023-08-01 23:00:00,-3,0,"0,9969357483927944"
2023-08-01 23:01:00,-3,0,"0,9969357483929043"
2023-08-01 23:02:00,-3,0,"0,9969357483929043"
2023-08-01 23:03:00,-1353645,10,"0,9969270805045444"
2023-08-01 23:04:00,-1616,10,"0,9957375781188825"
2023-08-01 23:05:00,-4,0,"0,9949741876753496"
2023-08-01 23:06:00,-676530,2,"0,9945337397960433"
2023-08-01 23:07:00,-148,2,"0,9943200259376463"
2023-08-01 23:08:00,-3,0,"0,9943200029455806"
2023-08-01 23:09:00,-338416,0,"0,9943178302671862"
2023-08-01 23:10:00,-2,0,"0,9943200029542493"
2023-08-01 23:11:00,-3,0,"0,9943200029455804"
2023-08-01 23:12:00,-3,0,"0,9943200029456355"
2023-08-01 23:13:00,-1691124,16,"0,9937642999626372"
2023-08-01 23:14:00,-1353693,0,"0,993657360968204"
2023-08-01 23:15:00,-288,10,"0,993448030862641"
2023-08-01 23:16:00,-3,0,"0,9933390524799637"
2023-08-01 23:17:00,-3,0,"0,9943204279298988"
2023-08-01 23:18:00,-1015236,5,"0,9943134256087433"
2023-08-01 23:19:00,-275,5,"0,9940475440678397"
2023-08-01 23:20:00,-3,0,"0,9939929976926573"
2023-08-01 23:21:00,-676827,2,"0,9939886509101453"
2023-08-01 23:22:00,-676827,2,"0,9943156575925491"
2023-08-01 23:23:00,-3,0,"0,9945924381218236"
2023-08-01 23:24:00,-3,0,"0,9953009000739144"
2023-08-01 23:25:00,-1015237,5,"0,9952943884730828"
2023-08-01 23:26:00,-3,0,"0,9950829163436408"
2023-08-01 23:27:00,-3,0,"0,9949738948208813"
2023-08-01 23:28:00,-3,0,"0,9949738948208813"
2023-08-01 23:29:00,-1015237,5,"0,9949673810799768"
2023-08-01 23:30:00,-3,0,"0,9949738948208813"
2023-08-01 23:31:00,-3,0,"0,9949738948208813"
2023-08-01 23:32:00,-338416,0,"0,9949717235703582"
2023-08-01 23:33:00,-3,0,"0,9949738948208813"
2023-08-01 23:34:00,-3,0,"0,9949738948208813"
2023-08-01 23:35:00,-3,0,"0,9949738948208813"
2023-08-01 23:36:00,-338416,0,"0,9949717235703582"
2023-08-01 23:37:00,-3,0,"0,9949738948208813"
2023-08-01 23:38:00,-3,0,"0,9949738948208813"
2023-08-01 23:39:00,-1353645,10,"0,9949652098416125"
2023-08-01 23:40:00,-3,0,"0,9947559704060179"
2023-08-01 23:41:00,-3,0,"0,9946469488832032"
2023-08-01 23:42:00,-3,0,"0,9946469488832032"
2023-08-01 23:43:00,-3,0,"0,9949739541362368"
2023-08-01 23:44:00,-3,0,"0,9955188244887777"
2023-08-01 23:45:00,-3,0,"0,9959547919492152"
2023-08-01 23:46:00,-338416,0,"0,995952622837112"
2023-08-01 23:47:00,-3,0,"0,9959547919492152"
2023-08-01 23:48:00,-3,0,"0,9959547919492152"
2023-08-01 23:49:00,-338416,0,"0,995952622837112"
2023-08-01 23:50:00,-3,0,"0,9959547919492152"
2023-08-01 23:51:00,-3,0,"0,9959547919492152"
2023-08-01 23:52:00,-3,0,"0,9959547919492152"
2023-08-01 23:53:00,-3,0,"0,9959547919492152"
2023-08-01 23:54:00,-3,0,"0,9959547919492152"
2023-08-01 23:55:00,-3,0,"0,9959547919492152"
2023-08-01 23:56:00,-3,0,"0,9959547919492152"
2023-08-01 23:57:00,-676827,2,"0,9955690546831082"
2023-08-01 23:58:00,-3,0,"0,9951918785511"
2023-08-01 23:59:00,-3,0,"0,9949738948208813"
2023-08-02 00:00:00,-3,0,"0,9949738948208813"
2023-08-02 00:01:00,-338416,0,"0,9933914418741661"
2023-08-02 00:02:00,-3,0,"0,9926851546266451"
2023-08-02 00:03:00,-3,0,"0,9926851546266451"
2023-08-02 00:04:00,-3,0,"0,9925761331038307"
2023-08-02 00:05:00,-3,0,"0,992358149373612"
2023-08-02 00:06:00,-3,0,"0,992358149373612"
2023-08-02 00:07:00,-1015237,5,"0,9923516184633032"
2023-08-02 00:08:00,-338416,0,"0,9923559723999248"
2023-08-02 00:09:00,-3,0,"0,9935570302322195"
2023-08-02 00:10:00,-3,0,"0,9936660517549246"
2023-08-02 00:11:00,-3,0,"0,9936660517549246"
2023-08-02 00:12:00,-3,0,"0,9936660517549246"
2023-08-02 00:13:00,-3,0,"0,9939929976926573"
2023-08-02 00:14:00,-676827,2,"0,9946426049585632"
2023-08-02 00:15:00,-2707262,42,"0,9946295732760285"
2023-08-02 00:16:00,-3,0,"0,9948649326134221"
2023-08-02 00:17:00,-3,0,"0,9944289651529843"
2023-08-02 00:18:00,-338416,0,"0,9943178302671318"
2023-08-02 00:19:00,-3,0,"0,9939929976926573"
2023-08-02 00:20:00,-3,0,"0,9939929991892189"
2023-08-02 00:21:00,-3,0,"0,9939929976926573"
2023-08-02 00:22:00,-2030457,23,"0,9939799573893526"
2023-08-02 00:23:00,-676818,10,"0,9939886510129554"
2023-08-02 00:24:00,0,2,"0,9939929977269257"
2023-08-02 00:25:00,-3,0,"0,9939929976926569"
2023-08-02 00:26:00,-676901,2,"0,9940976190898047"
2023-08-02 00:27:00,147,2,"0,994320027844517"
2023-08-02 00:28:00,-3,0,"0,9943200029455806"
2023-08-02 00:29:00,-3,0,"0,9945380105699712"
2023-08-02 00:30:00,-338453,0,"0,9946447826475464"
2023-08-02 00:31:00,-2,0,"0,9946469488917976"
2023-08-02 00:32:00,-3,0,"0,9946469488832035"
2023-08-02 00:33:00,-3,0,"0,9946469488832032"
2023-08-02 00:34:00,-3,0,"0,9947014611382906"
2023-08-02 00:35:00,-3,0,"0,9949739321286685"
2023-08-02 00:36:00,-3,0,"0,9949738948208816"
2023-08-02 00:37:00,-3,0,"0,9949738948208813"
2023-08-02 00:38:00,-3,0,"0,9949738948208809"
2023-08-02 00:39:00,-3,0,"0,9949194448648256"
2023-08-02 00:40:00,-677049,2,"0,9946426572493443"
2023-08-02 00:41:00,0,2,"0,9946469489172493"
2023-08-02 00:42:00,-3,0,"0,9946469488832586"
2023-08-02 00:43:00,-338416,0,"0,9946447769189793"
2023-08-02 00:44:00,-338416,0,"0,994644776910484"
2023-08-02 00:45:00,-58,0,"0,994483488999588"
2023-08-02 00:46:00,-3,0,"0,9937752663229728"
2023-08-02 00:47:00,-676752,2,"0,9936617100213246"
2023-08-02 00:48:00,222,2,"0,9939930529432579"
2023-08-02 00:49:00,-3,0,"0,994320056716788"
2023-08-02 00:50:00,-3,0,"0,9943200029455272"
2023-08-02 00:51:00,-1015070,5,"0,9941500253902824"
2023-08-02 00:52:00,-163,5,"0,9939930101496541"
2023-08-02 00:53:00,-3,0,"0,9939929976926024"
2023-08-02 00:54:00,-3,0,"0,9939929976926573"
2023-08-02 00:55:00,-3,0,"0,9935026997681773"
2023-08-02 00:56:00,-3,0,"0,9930122216950809"
2023-08-02 00:57:00,-3,0,"0,9939934820378785"
2023-08-02 00:58:00,-1353644,10,"0,9939843041471923"
2023-08-02 00:59:00,-338410,5,"0,9939908243680333"
2023-08-02 01:00:00,-3,0,"0,993993481202361"
2023-08-02 01:01:00,-3,0,"0,9934482176613224"
2023-08-02 01:02:00,-1353273,10,"0,9931669126286622"
2023-08-02 01:03:00,-1015298,0,"0,9930055869884264"
2023-08-02 01:04:00,-831,5,"0,9921950075644796"
2023-08-02 01:05:00,-4,0,"0,990942076877576"
2023-08-02 01:06:00,-1352453,10,"0,9900609545928836"
2023-08-02 01:07:00,752,10,"0,9906144342530863"
2023-08-02 01:08:00,-3,0,"0,9907232477149944"
2023-08-02 01:09:00,-3,0,"0,9913229228629502"
2023-08-02 01:10:00,-3,0,"0,991704271504608"
2023-08-02 01:11:00,-3,0,"0,9917041981830129"
2023-08-02 01:12:00,-3,0,"0,9917041981830099"
2023-08-02 01:13:00,-1354240,10,"0,9921315478583603"
2023-08-02 01:14:00,1199,10,"0,993012491425396"
2023-08-02 01:15:00,-3,0,"0,9930121005643998"
2023-08-02 01:16:00,-3,0,"0,993012100564323"
2023-08-02 01:17:00,-3,0,"0,9930121005643232"
2023-08-02 01:18:00,-3,0,"0,9930121005643232"
2023-08-02 01:19:00,-3,0,"0,993012100564323"
2023-08-02 01:20:00,-3,0,"0,9932848474893834"
2023-08-02 01:21:00,-3,0,"0,9933390479806422"
2023-08-02 01:22:00,-3,0,"0,9933390465019459"
2023-08-02 01:23:00,-338416,0,"0,993336871678016"
2023-08-02 01:24:00,-58,0,"0,993175586635113"
2023-08-02 01:25:00,-3,0,"0,9930121140199978"
2023-08-02 01:26:00,-3,0,"0,993012100564268"
2023-08-02 01:27:00,-1353867,10,"0,9931668848517"
2023-08-02 01:28:00,231,10,"0,9933390615231571"
2023-08-02 01:29:00,-3,0,"0,993339046502001"
2023-08-02 01:30:00,-3,0,"0,9933390465019459"
2023-08-02 01:31:00,-677050,2,"0,9936617559355715"
2023-08-02 01:32:00,0,2,"0,9936660517890712"
2023-08-02 01:33:00,-3,0,"0,9936660517549242"
2023-08-02 01:34:00,-3,0,"0,9936660517549792"
2023-08-02 01:35:00,-3,0,"0,9934480919346032"
2023-08-02 01:36:00,-3,0,"0,9930121962353882"
2023-08-02 01:37:00,-3,0,"0,9930121005642728"
2023-08-02 01:38:00,-1353645,10,"0,9930033984270784"
2023-08-02 01:39:00,82,10,"0,9930666134370837"
2023-08-02 01:40:00,-3,0,"0,9933403017085852"
2023-08-02 01:41:00,-3,0,"0,9933390465027939"
2023-08-02 01:42:00,-2030457,23,"0,993325997613936"
2023-08-02 01:43:00,23,23,"0,9933390468109874"
2023-08-02 01:44:00,-3,0,"0,9933390465019459"
2023-08-02 01:45:00,-1015237,5,"0,993332522040766"
2023-08-02 01:46:00,-676829,0,"0,9933346968320458"
2023-08-02 01:47:00,0,2,"0,9933390465362835"
2023-08-02 01:48:00,-3,0,"0,993339046502001"
2023-08-02 01:49:00,-3,0,"0,9933390465019459"
2023-08-02 01:50:00,-3,0,"0,993339046502001"
2023-08-02 01:51:00,-3,0,"0,9933390465019459"
2023-08-02 01:52:00,-3,0,"0,993339046502001"
2023-08-02 01:53:00,-3,0,"0,9933390465019459"
2023-08-02 01:54:00,-3,0,"0,993339046502001"
2023-08-02 01:55:00,-1692051,16,"0,9933281724195004"
2023-08-02 01:56:00,-676823,5,"0,993334696900776"
2023-08-02 01:57:00,0,2,"0,9933390465363376"
2023-08-02 01:58:00,-3,0,"0,9933390465020007"
2023-08-02 01:59:00,-338416,0,"0,9933368716779609"
2023-08-02 02:00:00,-3,0,"0,9935026405724376"
2023-08-02 02:01:00,-3,0,"0,9936660651938493"
2023-08-02 02:02:00,-3,0,"0,9936660517549794"
2023-08-02 02:03:00,-1353645,10,"0,9936573553447421"
2023-08-02 02:04:00,-288,10,"0,9934480901642557"
2023-08-02 02:05:00,-3,0,"0,9930121962346116"
2023-08-02 02:06:00,-338416,0,"0,9930099250244451"
2023-08-02 02:07:00,90,0,"0,9932846330494826"
2023-08-02 02:08:00,-3,0,"0,9933390479924215"
2023-08-02 02:09:00,-2030457,23,"0,9933259976139556"
2023-08-02 02:10:00,-4060937,23,"0,9933129479363136"
2023-08-02 02:11:00,103,95,"0,9933390477382482"
2023-08-02 02:12:00,-3,0,"0,9923041782427139"
2023-08-02 02:13:00,-3,0,"0,9920311816835813"
2023-08-02 02:14:00,-2707708,42,"0,992177268455259"
2023-08-02 02:15:00,-2707308,0,"0,9929950325290791"
2023-08-02 02:16:00,42,42,"0,993012101108396"
2023-08-02 02:17:00,-3,0,"0,9930121005643229"
2023-08-02 02:18:00,-3,0,"0,9930121005643232"
2023-08-02 02:19:00,-1015237,5,"0,9930055739549423"
2023-08-02 02:20:00,-336,0,"0,9930125824161373"
2023-08-02 02:21:00,-3,0,"0,99301210056444"
2023-08-02 02:22:00,-3,0,"0,993012100564323"
2023-08-02 02:23:00,-3,0,"0,993012100564323"
2023-08-02 02:24:00,-3,0,"0,993012100564323"
2023-08-02 02:25:00,-3,0,"0,993012100564323"
2023-08-02 02:26:00,-338416,0,"0,9930099250242856"
2023-08-02 02:27:00,34,0,"0,9931210689972659"
2023-08-02 02:28:00,-3,0,"0,9933390704235976"
2023-08-02 02:29:00,-3,0,"0,9933390465020013"
2023-08-02 02:30:00,-1692051,16,"0,9933281724195007"
2023-08-02 02:31:00,14,16,"0,993339046716612"
2023-08-02 02:32:00,-3,0,"0,9933390465020007"
2023-08-02 02:33:00,-3,0,"0,9933390465019457"
2023-08-02 02:34:00,-1015237,5,"0,993332522040766"
2023-08-02 02:35:00,3,5,"0,9933390465792051"
2023-08-02 02:36:00,-3,0,"0,9933390465019459"
2023-08-02 02:37:00,-3,0,"0,9936661055797212"
2023-08-02 02:38:00,-3384062,66,"0,9936443108437772"
2023-08-02 02:39:00,70,66,"0,9936660526125956"
2023-08-02 02:40:00,-3,0,"0,9936662326724989"
2023-08-02 02:41:00,-676827,2,"0,9936617035430586"
2023-08-02 02:42:00,-3384089,42,"0,9936443105338125"
2023-08-02 02:43:00,70,66,"0,9936660526126093"
2023-08-02 02:44:00,-3,0,"0,9936660517549792"
2023-08-02 02:45:00,-3,0,"0,9936660517549245"
2023-08-02 02:46:00,-3,0,"0,9936660517549796"
2023-08-02 02:47:00,-3,0,"0,9933935946266067"
2023-08-02 02:48:00,-3,0,"0,9933390479996437"
2023-08-02 02:49:00,-338416,0,"0,993336871677964"
2023-08-02 02:50:00,-336,0,"0,9923586315412339"
2023-08-02 02:51:00,-3,0,"0,9923581493737836"
2023-08-02 02:52:00,-3,0,"0,9930123160370128"
2023-08-02 02:53:00,-1691494,16,"0,9926743308601848"
2023-08-02 02:54:00,-542,16,"0,9923581998830888"
2023-08-02 02:55:00,-3,0,"0,9923581493736678"
2023-08-02 02:56:00,-3,0,"0,9923581493736668"
2023-08-02 02:57:00,-1691494,16,"0,9920203131678031"
2023-08-02 02:58:00,-677157,5,"0,9916998931538934"
2023-08-02 02:59:00,0,2,"0,991704198217316"
2023-08-02 03:00:00,-373,0,"0,9922497234187149"
2023-08-02 03:01:00,-676901,2,"0,9923538008783382"
2023-08-02 03:02:00,0,2,"0,9923581494080876"
2023-08-02 03:03:00,-3,0,"0,9923581493736668"
2023-08-02 03:04:00,-338416,0,"0,9923559723999794"
2023-08-02 03:05:00,-676680,0,"0,9919179227532544"
2023-08-02 03:06:00,-1076,2,"0,9903430965118168"
2023-08-02 03:07:00,-4,0,"0,9894158331810016"
2023-08-02 03:08:00,-3,0,"0,9894153986734041"
2023-08-02 03:09:00,-3,0,"0,9894153986733635"
2023-08-02 03:10:00,-3,0,"0,9899059984663523"
2023-08-02 03:11:00,-3,0,"0,9915420750046748"
2023-08-02 03:12:00,-1353866,10,"0,991695496398432"
2023-08-02 03:13:00,-1353656,0,"0,9912596089747846"
2023-08-02 03:14:00,-289,10,"0,9910502692015961"
2023-08-02 03:15:00,-3,0,"0,9903965115733456"
2023-08-02 03:16:00,-3,0,"0,9903962958016664"
2023-08-02 03:17:00,-3,0,"0,990396295801643"
2023-08-02 03:18:00,-3,0,"0,990396295801643"
2023-08-02 03:19:00,-3,0,"0,9903962958016429"
2023-08-02 03:20:00,-674603,2,"0,9903973273186728"
2023-08-02 03:21:00,-338491,0,"0,9901762143061725"
2023-08-02 03:22:00,-40,0,"0,9900693556368845"
2023-08-02 03:23:00,-3,0,"0,9892522631514371"
2023-08-02 03:24:00,-3,0,"0,9889250339058718"
2023-08-02 03:25:00,-676640,2,"0,9886481537740982"
2023-08-02 03:26:00,-373,2,"0,9881076441505584"
2023-08-02 03:27:00,-3,0,"0,9881074962920621"
2023-08-02 03:28:00,-338490,0,"0,9883233177280674"
2023-08-02 03:29:00,-338416,0,"0,9890865630423443"
2023-08-02 03:30:00,221,0,"0,9897425620146192"
2023-08-02 03:31:00,-3,0,"0,9886530855663456"
2023-08-02 03:32:00,-5063177,150,"0,9861161050255619"
2023-08-02 03:33:00,-6092789,5,"0,9874150170975241"
2023-08-02 03:34:00,-675446,172,"0,9876671880035904"
2023-08-02 03:35:00,297,2,"0,9881075944633336"
2023-08-02 03:36:00,-3,0,"0,9881074962920559"
2023-08-02 03:37:00,-3,0,"0,9881074962920512"
2023-08-02 03:38:00,-3,0,"0,9881074962919961"
2023-08-02 03:39:00,-3,0,"0,9872904102446836"
2023-08-02 03:40:00,4031161,148,"0,9871701095158082"
2023-08-02 03:41:00,6091428,24,"0,987165990444757"
2023-08-02 03:42:00,6091435,0,"0,9876020365363088"
2023-08-02 03:43:00,6091436,0,"0,9878199393505068"
2023-08-02 03:44:00,6091437,0,"0,9878199153169581"
2023-08-02 03:45:00,8121947,24,"0,9878330363271389"
2023-08-02 03:46:00,10152427,24,"0,9878461565145441"
2023-08-02 03:47:00,15561826,173,"0,9869007982471136"
2023-08-02 03:48:00,18273920,43,"0,9867544101697443"
2023-08-02 03:49:00,18274320,0,"0,9863730616303934"
2023-08-02 03:50:00,18274322,0,"0,9865909102616426"
2023-08-02 03:51:00,18274323,0,"0,9865908862101168"
2023-08-02 03:52:00,20305167,24,"0,9867675478975282"
2023-08-02 03:53:00,22335649,24,"0,9869441294037948"
2023-08-02 03:54:00,32487243,605,"0,9869008251091433"
2023-08-02 03:55:00,32487640,0,"0,9857028617422199"
2023-08-02 03:56:00,32487689,0,"0,9857021337759253"
