,P,Q,mean voltage p.u.
2023-05-13 23:00:00,-676827,2,"1,0096833097909368"
2023-05-13 23:01:00,-1015243,0,"1,0096811701219943"
2023-05-13 23:02:00,-325,5,"1,009360693998962"
2023-05-13 23:03:00,-3,0,"1,0090337500994555"
2023-05-13 23:04:00,-676608,2,"1,0087025221904191"
2023-05-13 23:05:00,-338744,0,"1,007724125934058"
2023-05-13 23:06:00,-113,0,"1,0073989013158609"
2023-05-13 23:07:00,-3,0,"1,00794398518338"
2023-05-13 23:08:00,-338672,0,"1,008704896496275"
2023-05-13 23:09:00,-3,0,"1,008706751201866"
2023-05-13 23:10:00,-3,0,"1,0091428128681814"
2023-05-13 23:11:00,-677266,2,"1,0097925407928352"
2023-05-13 23:12:00,-1346053,-34874572,"1,0104626082844224"
2023-05-13 23:13:00,8,-35329965,"1,010468533320436"
2023-05-13 23:14:00,-3,-35329972,"1,0104685332034795"
2023-05-13 23:15:00,-1353644,-34878080,"1,0104625404609628"
2023-05-13 23:16:00,8,-35329965,"1,010468533321362"
2023-05-13 23:17:00,203,-29568859,"1,010392124744434"
2023-05-13 23:18:00,-1352458,-17595971,"1,0102333265225252"
2023-05-13 23:19:00,-1353657,-17593268,"1,0102333107273087"
2023-05-13 23:20:00,25684,-64123549,"1,0108507772563695"
2023-05-13 23:21:00,47428,-87160052,"1,0111566121494882"
2023-05-13 23:22:00,-663248,-46615635,"1,0106184068786852"
2023-05-13 23:23:00,-1015242,-435733,"1,0100057691369475"
2023-05-13 23:24:00,0,-774797,"1,0100102658073529"
2023-05-13 23:25:00,2032,-18044316,"1,0102393231153228"
2023-05-13 23:26:00,0,-768528,"1,010010182675042"
2023-05-13 23:27:00,-676827,2,"1,0095742878059666"
2023-05-13 23:28:00,-3,0,"1,0093606430694717"
2023-05-13 23:29:00,3542,-23811271,"1,0103158266181842"
2023-05-13 23:30:00,-659686,-52376348,"1,0106948584727158"
2023-05-13 23:31:00,10549,-41087062,"1,0105450419197517"
2023-05-13 23:32:00,2034,-18050585,"1,0102394062678053"
2023-05-13 23:33:00,941,-12289899,"1,0101629921591533"
2023-05-13 23:34:00,-1353656,-316442,"1,0100041871020344"
2023-05-13 23:35:00,21279,-58362859,"1,0107743132838911"
2023-05-13 23:36:00,92413,-121717979,"1,0116155925143038"
