,mean voltage p.u.,P,Q
2023-07-25 22:00:00,"1,014719843836536",-11,0
2023-07-25 22:01:00,"1,0142796994300818",-11,0
2023-07-25 22:02:00,"1,012630018232595",-11,0
2023-07-25 22:03:00,"1,0108693673445417",-11,0
2023-07-25 22:04:00,"1,0101527133323545",-11,0
2023-07-25 22:05:00,"1,0096572660788032",-11,0
2023-07-25 22:06:00,"1,0098223820931125",-11,0
2023-07-25 22:07:00,"1,0104828847178124",-11,0
2023-07-25 22:08:00,"1,0093277150386808",-11,0
2023-07-25 22:09:00,"1,008446958800394",-11,0
2023-07-25 22:10:00,"1,0083365500537902",-11,0
2023-07-25 22:11:00,"1,008666807807692",-11,0
2023-07-25 22:12:00,"1,008666753741184",-11,0
2023-07-25 22:13:00,"1,0086667537411829",-11,0
2023-07-25 22:14:00,"1,0086667537411826",-11,0
2023-07-25 22:15:00,"1,0102087106111344",-11,0
2023-07-25 22:16:00,"1,0113086721628033",-11,0
2023-07-25 22:17:00,"1,0113080739698637",-11,0
2023-07-25 22:18:00,"1,0113080739696867",-11,0
2023-07-25 22:19:00,"1,0113080739696867",-11,0
2023-07-25 22:20:00,"1,0115832090099623",-11,0
2023-07-25 22:21:00,"1,0116381644924437",-11,0
2023-07-25 22:22:00,"1,0119683742244905",-11,0
2023-07-25 22:23:00,"1,0125187635143311",-11,0
2023-07-25 22:24:00,"1,0126287936885836",-11,0
2023-07-25 22:25:00,"1,0129588842113406",-11,0
2023-07-25 22:26:00,"1,013289093943387",-11,0
2023-07-25 22:27:00,"1,0125737189968125",-11,0
2023-07-25 22:28:00,"1,011638283701733",-11,0
2023-07-25 22:29:00,"1,0122985839565368",-11,0
2023-07-25 22:30:00,"1,0124636888225602",-11,0
2023-07-25 22:31:00,"1,0126287936885836",-11,0
2023-07-25 22:32:00,"1,0122985839565368",-11,0
2023-07-25 22:33:00,"1,0119683742244905",-11,0
2023-07-25 22:34:00,"1,0119683742244905",-11,0
2023-07-25 22:35:00,"1,0121334790905137",-11,0
2023-07-25 22:36:00,"1,0122985839565368",-11,0
2023-07-25 22:37:00,"1,0122985839565368",-11,0
2023-07-25 22:38:00,"1,0122985839565368",-11,0
2023-07-25 22:39:00,"1,0122985839565368",-11,0
2023-07-25 22:40:00,"1,0122985839565368",-11,0
2023-07-25 22:41:00,"1,0122985839565368",-11,0
2023-07-25 22:42:00,"1,0130690335948824",-11,0
2023-07-25 22:43:00,"1,013289093943387",-11,0
2023-07-25 22:44:00,"1,013289093943387",-11,0
2023-07-25 22:45:00,"1,0138393640239385",-11,0
2023-07-25 22:46:00,"1,0140044688899614",-11,0
2023-07-25 22:47:00,"1,0140595435817326",-11,0
2023-07-25 22:48:00,"1,0129588842113406",-11,0
2023-07-25 22:49:00,"1,0131790637691347",-11,0
2023-07-25 22:50:00,"1,0144447087962605",-11,0
2023-07-25 22:51:00,"1,014609813662284",-11,0
2023-07-25 22:52:00,"1,0139493941981903",-11,0
2023-07-25 22:53:00,"1,0139493941981903",-11,0
2023-07-25 22:54:00,"1,0139493941981903",-11,0
2023-07-25 22:55:00,"1,0139493941981903",-11,0
2023-07-25 22:56:00,"1,014059424372443",-11,0
2023-07-25 22:57:00,"1,014609813662284",-11,0
2023-07-25 22:58:00,"1,014609813662284",-11,0
2023-07-25 22:59:00,"1,014609813662284",-11,0
2023-07-25 23:00:00,"1,014609813662284",-11,0
2023-07-25 23:01:00,"1,0149399041850409",-11,0
2023-07-25 23:02:00,"1,015930414171891",-11,0
2023-07-25 23:03:00,"1,015930414171891",-11,0
2023-07-25 23:04:00,"1,0151600837428354",-11,0
2023-07-25 23:05:00,"1,0136193036754335",-11,0
2023-07-25 23:06:00,"1,0131790637691347",-11,0
2023-07-25 23:07:00,"1,0122985839565368",-11,0
2023-07-25 23:08:00,"1,013289093943387",-11,0
2023-07-25 23:09:00,"1,013289093943387",-11,0
2023-07-25 23:10:00,"1,0130139589031113",-11,0
2023-07-25 23:11:00,"1,0122985839565368",-11,0
2023-07-25 23:12:00,"1,0127388238628356",-11,0
2023-07-25 23:13:00,"1,0131790637691347",-11,0
2023-07-25 23:14:00,"1,0136193036754335",-11,0
2023-07-25 23:15:00,"1,0136193036754335",-11,0
2023-07-25 23:16:00,"1,0136193036754335",-11,0
2023-07-25 23:17:00,"1,01295900342063",-11,0
2023-07-25 23:18:00,"1,0126287936885836",-11,0
2023-07-25 23:19:00,"1,0131790637691347",-11,0
2023-07-25 23:20:00,"1,0132910342226338",-11,0
2023-07-25 23:21:00,"1,0131790699556014",-11,0
2023-07-25 23:22:00,"1,0129589081369048",-11,0
2023-07-25 23:23:00,"1,0129588842113406",-11,0
2023-07-25 23:24:00,"1,0136193996754843",-11,0
2023-07-25 23:25:00,"1,0136191844661668",-11,0
2023-07-25 23:26:00,"1,0134542122366756",-11,0
2023-07-25 23:27:00,"1,012739076356002",-11,0
2023-07-25 23:28:00,"1,012298679752956",-11,0
2023-07-25 23:29:00,"1,012628847514205",-11,0
2023-07-25 23:30:00,"1,0129590572423846",-11,0
2023-07-25 23:31:00,"1,0129590034206315",-11,0
2023-07-25 23:32:00,"1,01295900342063",-11,0
2023-07-25 23:33:00,"1,0127388477922532",-11,0
2023-07-25 23:34:00,"1,0124637262026106",-11,0
2023-07-25 23:35:00,"1,0122985974246546",-11,0
2023-07-25 23:36:00,"1,01262884754106",-11,0
2023-07-25 23:37:00,"1,0128488779366929",-11,0
2023-07-25 23:38:00,"1,0136194773884954",-11,0
2023-07-25 23:39:00,"1,0136191844661864",-11,0
2023-07-25 23:40:00,"1,0136751939030042",-11,0
2023-07-25 23:41:00,"1,013949431283937",-11,0
2023-07-25 23:42:00,"1,0139493941981916",-11,0
2023-07-25 23:43:00,"1,0139493941981907",-11,0
2023-07-25 23:44:00,"1,0139493941981903",-11,0
2023-07-25 23:45:00,"1,0142245665673957",-11,0
2023-07-25 23:46:00,"1,0143896475370633",-11,0
2023-07-25 23:47:00,"1,014609837555037",-11,0
2023-07-25 23:48:00,"1,014609813662284",-11,0
2023-07-25 23:49:00,"1,014609813662284",-11,0
2023-07-25 23:50:00,"1,0139496091349394",-11,0
2023-07-25 23:51:00,"1,013619357475788",-11,0
2023-07-25 23:52:00,"1,0135643496856337",-11,0
2023-07-25 23:53:00,"1,0132891313192691",-11,0
2023-07-25 23:54:00,"1,0135642663267677",-11,0
2023-07-25 23:55:00,"1,0138394013569154",-11,0
2023-07-25 23:56:00,"1,014279699496806",-11,0
2023-07-25 23:57:00,"1,0146098673828512",-11,0
2023-07-25 23:58:00,"1,01505002979447",-11,0
2023-07-25 23:59:00,"1,015270137776513",-11,0
2023-07-26 00:00:00,"1,0152703287762483",-11,0
2023-07-26 00:01:00,"1,0152701139171103",-11,0
2023-07-26 00:02:00,"1,0152701139170872",-11,0
2023-07-26 00:03:00,"1,014610028381707",-11,0
2023-07-26 00:04:00,"1,0140596929167018",-11,0
2023-07-26 00:05:00,"1,0136193993022913",-11,0
2023-07-26 00:06:00,"1,0126292777457564",-11,0
2023-07-26 00:07:00,"1,0126287936886993",-11,0
2023-07-26 00:08:00,"1,0130691292919314",-11,0
2023-07-26 00:09:00,"1,0136194530689169",-11,0
2023-07-26 00:10:00,"1,0139494478974107",-11,0
2023-07-26 00:11:00,"1,013729357741505",-11,0
2023-07-26 00:12:00,"1,013289189546918",-11,0
2023-07-26 00:13:00,"1,0142800879582232",-11,0
2023-07-26 00:14:00,"1,0142796039303528",-11,0
2023-07-26 00:15:00,"1,0142796039302373",-11,0
2023-07-26 00:16:00,"1,0142796039302373",-11,0
2023-07-26 00:17:00,"1,0142796039302373",-11,0
2023-07-26 00:18:00,"1,0144998073862923",-11,0
2023-07-26 00:19:00,"1,014609819626494",-11,0
2023-07-26 00:20:00,"1,0146102977426066",-11,0
2023-07-26 00:21:00,"1,0147198497503078",-11,0
2023-07-26 00:22:00,"1,0152702631162247",-11,0
2023-07-26 00:23:00,"1,0152701139170983",-11,0
2023-07-26 00:24:00,"1,015545286237733",-11,0
2023-07-26 00:25:00,"1,0163709894803044",-11,0
2023-07-26 00:26:00,"1,015270710120156",-11,0
2023-07-26 00:27:00,"1,0152701139172624",-11,0
2023-07-26 00:28:00,"1,015710330010497",-11,0
2023-07-26 00:29:00,"1,0160955920757593",-11,0
2023-07-26 00:30:00,"1,016260518077332",-11,0
2023-07-26 00:31:00,"1,0156004189587065",-11,0
2023-07-26 00:32:00,"1,0146652001413254",-11,0
2023-07-26 00:33:00,"1,0150501265543128",-11,0
2023-07-26 00:34:00,"1,0151600896984934",-11,0
2023-07-26 00:35:00,"1,0156002998440017",-11,0
2023-07-26 00:36:00,"1,0156002044398489",-11,0
2023-07-26 00:37:00,"1,0153801679326884",-11,0
2023-07-26 00:38:00,"1,0149399996331172",-11,0
2023-07-26 00:39:00,"1,0126313062722907",-11,0
2023-07-26 00:40:00,"1,0129589081355603",-11,0
2023-07-26 00:41:00,"1,0137296268308604",-11,0
2023-07-26 00:42:00,"1,0143348591867567",-11,0
2023-07-26 00:43:00,"1,0152705450870323",-11,0
