,mean voltage p.u.,P,Q
2023-10-09 22:00:00,"1,0106477737148831",-11,0
2023-10-09 22:01:00,"1,0106477737148831",-11,0
2023-10-09 22:02:00,"1,0089433284736444",-11,0
2023-10-09 22:03:00,"1,008996845683217",-11,0
2023-10-09 22:04:00,"1,0107592211335947",-11,0
2023-10-09 22:05:00,"1,0085590042964987",-11,0
2023-10-09 22:06:00,"1,0076765109759076",-11,0
2023-10-09 22:07:00,"1,0076761245451171",-11,0
2023-10-09 22:08:00,"1,0071261238539702",-11,0
2023-10-09 22:09:00,"1,0069608823657572",-11,0
2023-10-09 22:10:00,"1,008006876984219",-11,0
2023-10-09 22:11:00,"1,00690639549258",-11,0
2023-10-09 22:12:00,"1,007070912419902",-11,0
2023-10-09 22:13:00,"1,0080067687122622",-11,0
2023-10-09 22:14:00,"1,0070163113756827",-11,0
2023-10-09 22:15:00,"1,0071809426113645",-11,0
2023-10-09 22:16:00,"1,0074561017726498",-11,0
2023-10-09 22:17:00,"1,0083369287298851",-11,0
2023-10-09 22:18:00,"1,0089971794952008",-11,0
2023-10-09 22:19:00,"1,009327107919421",-11,0
2023-10-09 22:20:00,"1,0084465741833886",-11,0
2023-10-09 22:21:00,"1,0083365440091363",-11,0
2023-10-09 22:22:00,"1,0085016488751597",-11,0
2023-10-09 22:23:00,"1,0130139589031115",-11,0
2023-10-09 22:24:00,"1,005475044222838",-11,0
2023-10-09 22:25:00,"1,0027236938200816",-11,0
2023-10-09 22:26:00,"1,0020632743559883",-11,0
2023-10-09 22:27:00,"1,0020632743559883",-11,0
2023-10-09 22:28:00,"1,0020632743559883",-11,0
2023-10-09 22:29:00,"1,0020632743559883",-11,0
2023-10-09 22:30:00,"1,0022834539137828",-11,0
2023-10-09 22:31:00,"1,0039342641554363",-11,0
2023-10-09 22:32:00,"1,0066857337674824",-11,0
2023-10-09 22:33:00,"1,0066857337674824",-11,0
2023-10-09 22:34:00,"1,0061354636869313",-11,0
2023-10-09 22:35:00,"1,005034923525829",-11,0
2023-10-09 22:36:00,"1,005034923525829",-11,0
2023-10-09 22:37:00,"1,0061354636869313",-11,0
