,mean voltage p.u.,P,Q
2023-08-26 22:00:00,"1,0104276636746787",-11,31358
2023-08-26 22:01:00,"1,0103176216116805",-11,23290
2023-08-26 22:02:00,"1,0103176156179088",-11,23289
2023-08-26 22:03:00,"1,0103176156179088",-11,23289
2023-08-26 22:04:00,"1,0103176156179088",-11,23289
2023-08-26 22:05:00,"1,0093270539960773",-11,0
2023-08-26 22:06:00,"1,0093270539959864",-11,0
2023-08-26 22:07:00,"1,0098224901287711",-11,0
2023-08-26 22:08:00,"1,0113082864463154",-11,95928
2023-08-26 22:09:00,"1,0119690287186347",-11,144407
2023-08-26 22:10:00,"1,0129598487110325",-11,217096
2023-08-26 22:11:00,"1,0129593640503871",-11,216989
2023-08-26 22:12:00,"1,0129593640502712",-11,216989
2023-08-26 22:13:00,"1,0130144491447648",-11,221029
2023-08-26 22:14:00,"1,0132896645391103",-11,241214
2023-08-26 22:15:00,"1,013289627157994",-11,241205
2023-08-26 22:16:00,"1,013289627157993",-11,241205
2023-08-26 22:17:00,"1,013289627157993",-11,241205
2023-08-26 22:18:00,"1,013289627157993",-11,241205
2023-08-26 22:19:00,"1,013289627157993",-11,241205
2023-08-26 22:20:00,"1,013674973816663",-11,269460
2023-08-26 22:21:00,"1,0142802970450948",-11,313844
2023-08-26 22:22:00,"1,0142802970450948",-11,313844
2023-08-26 22:23:00,"1,0142802970450948",-11,313844
2023-08-26 22:24:00,"1,0142802970450948",-11,313844
2023-08-26 22:25:00,"1,0148306558217537",-11,354198
2023-08-26 22:26:00,"1,0156011102562077",-11,410690
2023-08-26 22:27:00,"1,0156011102562077",-11,410690
2023-08-26 22:28:00,"1,0152709666195467",-11,386483
2023-08-26 22:29:00,"1,0152709666195467",-11,386483
2023-08-26 22:30:00,"1,014995787281694",-11,366306
2023-08-26 22:31:00,"1,0149407037198457",-11,362267
2023-08-26 22:32:00,"1,0151609187329835",-11,378414
2023-08-26 22:33:00,"1,0149407037198457",-11,362267
2023-08-26 22:34:00,"1,0149407037198457",-11,362267
2023-08-26 22:35:00,"1,0149407037198457",-11,362267
2023-08-26 22:36:00,"1,0150508708425805",-11,370345
2023-08-26 22:37:00,"1,0152709666195467",-11,386483
2023-08-26 22:38:00,"1,0152709666195467",-11,386483
2023-08-26 22:39:00,"1,0152709666195467",-11,386483
2023-08-26 22:40:00,"1,0152709666195467",-11,386483
2023-08-26 22:41:00,"1,0152709666195467",-11,386483
2023-08-26 22:42:00,"1,0152709666195467",-11,386483
2023-08-26 22:43:00,"1,014995787281694",-11,366306
2023-08-26 22:44:00,"1,0149407037198457",-11,362267
2023-08-26 22:45:00,"1,0149407037198457",-11,362267
2023-08-26 22:46:00,"1,0149407037198457",-11,362267
2023-08-26 22:47:00,"1,0149407037198457",-11,362267
2023-08-26 22:48:00,"1,0159313730868038",-11,434906
2023-08-26 22:49:00,"1,0161515880308427",-11,451053
2023-08-26 22:50:00,"1,0162616358828915",-11,459122
2023-08-26 22:51:00,"1,0162616358828915",-11,459122
2023-08-26 22:52:00,"1,0164817315755077",-11,475260
2023-08-26 22:53:00,"1,0165918986445048",-11,483338
2023-08-26 22:54:00,"1,0165918986445048",-11,483338
2023-08-26 22:55:00,"1,016371683731113",-11,467191
2023-08-26 22:56:00,"1,0162616358828915",-11,459122
2023-08-26 22:57:00,"1,0165918986445048",-11,483338
2023-08-26 22:58:00,"1,0076211690625614",-11,0
2023-08-26 22:59:00,"1,0056952237806318",-11,0
2023-08-26 23:00:00,"1,0056952237806318",-11,0
2023-08-26 23:01:00,"1,0056952237806318",-11,0
2023-08-26 23:02:00,"1,0056952237806318",-11,0
2023-08-26 23:03:00,"1,0056952237806318",-11,0
2023-08-26 23:04:00,"1,0056952237806318",-11,0
2023-08-26 23:05:00,"1,0056952237806318",-11,0
2023-08-26 23:06:00,"1,0056952237806318",-11,0
2023-08-26 23:07:00,"1,005034804316539",-11,0
2023-08-26 23:08:00,"1,005034804316539",-11,0
2023-08-26 23:09:00,"1,004044413538978",-11,0
2023-08-26 23:10:00,"1,0037142038069318",-11,0
2023-08-26 23:11:00,"1,0041544437132306",-11,0
2023-08-26 23:12:00,"1,005640149088861",-11,0
2023-08-26 23:13:00,"1,006025314303389",-11,0
2023-08-26 23:14:00,"1,006025314303389",-11,0
2023-08-26 23:15:00,"1,006025314303389",-11,0
2023-08-26 23:16:00,"1,00608038899516",-11,0
2023-08-26 23:17:00,"1,0063555240354356",-11,0
2023-08-26 23:18:00,"1,0063555240354356",-11,0
2023-08-26 23:19:00,"1,0061354636869309",-11,0
2023-08-26 23:20:00,"1,0057501796361732",-11,8
2023-08-26 23:21:00,"1,0060253519365343",-11,0
2023-08-26 23:22:00,"1,0060253143033897",-11,0
2023-08-26 23:23:00,"1,006025314303389",-11,0
2023-08-26 23:24:00,"1,006025314303389",-11,0
2023-08-26 23:25:00,"1,0059703603219163",-11,0
2023-08-26 23:26:00,"1,0056952614060526",-11,0
2023-08-26 23:27:00,"1,0056952237806327",-11,0
2023-08-26 23:28:00,"1,005695223780632",-11,0
2023-08-26 23:29:00,"1,0058052599739244",-11,0
2023-08-26 23:30:00,"1,0061904929151022",-11,0
2023-08-26 23:31:00,"1,00635553756929",-11,0
2023-08-26 23:32:00,"1,0063555240354358",-11,0
2023-08-26 23:33:00,"1,0063555240354356",-11,0
2023-08-26 23:34:00,"1,0063555240354356",-11,0
2023-08-26 23:35:00,"1,0057503613271477",-11,0
2023-08-26 23:36:00,"1,0056952252920155",-11,0
2023-08-26 23:37:00,"1,0056952237806318",-11,0
2023-08-26 23:38:00,"1,005915308205296",-11,0
2023-08-26 23:39:00,"1,0063556203606312",-11,0
2023-08-26 23:40:00,"1,006685734403376",-11,8
2023-08-26 23:41:00,"1,0066857337674822",-11,0
2023-08-26 23:42:00,"1,0066857337674822",-11,0
2023-08-26 23:43:00,"1,006190541023007",-11,0
2023-08-26 23:44:00,"1,0056953456954982",-11,0
2023-08-26 23:45:00,"1,0056952237806394",-11,0
2023-08-26 23:46:00,"1,005695223780632",-11,0
2023-08-26 23:47:00,"1,005695223780632",-11,0
2023-08-26 23:48:00,"1,005695223780632",-11,0
2023-08-26 23:49:00,"1,0056952237806318",-11,0
2023-08-26 23:50:00,"1,0056952237806325",-11,0
2023-08-26 23:51:00,"1,0056952237806325",-11,0
2023-08-26 23:52:00,"1,0056952237806325",-11,0
2023-08-26 23:53:00,"1,0056952237806325",-11,0
2023-08-26 23:54:00,"1,0053650682590782",-11,0
2023-08-26 23:55:00,"1,0053650140485868",-11,0
2023-08-26 23:56:00,"1,0053650140485857",-11,0
2023-08-26 23:57:00,"1,0059154347197967",-11,0
2023-08-26 23:58:00,"1,0060253203046503",-11,0
2023-08-26 23:59:00,"1,006025314303389",-11,0
2023-08-27 00:00:00,"1,0054750683250888",-11,0
2023-08-27 00:01:00,"1,005475044222838",-11,0
2023-08-27 00:02:00,"1,006851779885241",-11,0
2023-08-27 00:03:00,"1,0076765813117987",-11,0
2023-08-27 00:04:00,"1,0076762437543887",-11,0
2023-08-27 00:05:00,"1,0076762437543323",-11,0
2023-08-27 00:06:00,"1,0076762437543323",-11,0
2023-08-27 00:07:00,"1,0078412429175208",-11,0
2023-08-27 00:08:00,"1,0078963056069106",-11,0
2023-08-27 00:09:00,"1,0076761485949872",-11,0
2023-08-27 00:10:00,"1,0076761245450432",-11,0
2023-08-27 00:11:00,"1,0076761245450427",-11,0
2023-08-27 00:12:00,"1,007786279948816",-11,0
2023-08-27 00:13:00,"1,0080063583019787",-11,0
2023-08-27 00:14:00,"1,0085567545405831",-11,0
2023-08-27 00:15:00,"1,0089419623164293",-11,0
2023-08-27 00:16:00,"1,0089969649723878",-11,0
2023-08-27 00:17:00,"1,00855681960909",-11,0
2023-08-27 00:18:00,"1,008336568063973",-11,0
2023-08-27 00:19:00,"1,0083365440091363",-11,0
2023-08-27 00:20:00,"1,008393678255779",-11,0
2023-08-27 00:21:00,"1,0086667907159386",-11,0
2023-08-27 00:22:00,"1,0085016623939087",-11,0
2023-08-27 00:23:00,"1,0083365575262588",-11,0
2023-08-27 00:24:00,"1,0083365440091363",-11,0
2023-08-27 00:25:00,"1,008336544009136",-11,0
