,mean voltage p.u.,P,Q
2023-06-17 22:00:00,"1,0152713053240638",-11,540000
2023-06-17 22:01:00,"1,0159319688405934",-11,607722
2023-06-17 22:02:00,"1,014062186605443",-11,416486
2023-06-17 22:03:00,"1,0106536699088424",-11,68133
2023-06-17 22:04:00,"1,01219021658867",-11,224606
2023-06-17 22:05:00,"1,012629365535354",-11,269375
2023-06-17 22:06:00,"1,012079025407027",-11,213009
2023-06-17 22:07:00,"1,0101543277897405",-11,16184
2023-06-17 22:08:00,"1,00998735425079",-11,0
2023-06-17 22:09:00,"1,0108680311096487",-11,88923
2023-06-17 22:10:00,"1,0115286968619444",-11,156646
2023-06-17 22:11:00,"1,011968916437222",-11,201718
2023-06-17 22:12:00,"1,012409255965202",-11,246827
2023-06-17 22:13:00,"1,0126294134645395",-11,269366
2023-06-17 22:14:00,"1,0129597277525373",-11,303209
2023-06-17 22:15:00,"1,0138406159794753",-11,393516
2023-06-17 22:16:00,"1,0142806678384997",-11,438536
2023-06-17 22:17:00,"1,014060486320403",-11,415966
2023-06-17 22:18:00,"1,0139502941827974",-11,404674
2023-06-17 22:19:00,"1,0137302021129646",-11,382132
2023-06-17 22:20:00,"1,013620003983311",-11,370838
2023-06-17 22:21:00,"1,0136750911007884",-11,376481
2023-06-17 22:22:00,"1,0139502881955866",-11,404673
2023-06-17 22:23:00,"1,014115430283534",-11,421590
2023-06-17 22:24:00,"1,013730178216915",-11,382125
2023-06-17 22:25:00,"1,0129044675142558",-11,297538
2023-06-17 22:26:00,"1,0131246968100691",-11,320098
2023-06-17 22:27:00,"1,0144457144230774",-11,455425
2023-06-17 22:28:00,"1,0151612504019434",-11,528726
2023-06-17 22:29:00,"1,0147209114236582",-11,483617
2023-06-17 22:30:00,"1,0152713053240638",-11,540000
2023-06-17 22:31:00,"1,0152713053240638",-11,540000
2023-06-17 22:32:00,"1,0146108564746854",-11,472342
2023-06-17 22:33:00,"1,0131246968100691",-11,320098
2023-06-17 22:34:00,"1,012959554649292",-11,303181
2023-06-17 22:35:00,"1,012959554649292",-11,303181
2023-06-17 22:36:00,"1,0132898389586922",-11,337016
2023-06-17 22:37:00,"1,013620003983311",-11,370838
2023-06-17 22:38:00,"1,013620003983311",-11,370838
2023-06-17 22:39:00,"1,0133449260842669",-11,342659
2023-06-17 22:40:00,"1,0132898389586922",-11,337016
2023-06-17 22:41:00,"1,0131246968100691",-11,320098
2023-06-17 22:42:00,"1,012959554649292",-11,303181
2023-06-17 22:43:00,"1,0133998939722917",-11,348290
2023-06-17 22:44:00,"1,0129596738855136",-11,303193
2023-06-17 22:45:00,"1,0119688206653217",-11,201689
2023-06-17 22:46:00,"1,013124816046282",-11,320110
2023-06-17 22:47:00,"1,0139502881955866",-11,404673
2023-06-17 22:48:00,"1,0126293895274885",-11,269358
2023-06-17 22:49:00,"1,0119688206653217",-11,201689
2023-06-17 22:50:00,"1,0119688206653217",-11,201689
2023-06-17 22:51:00,"1,0126293895274885",-11,269358
2023-06-17 22:52:00,"1,0132898389586922",-11,337016
2023-06-17 22:53:00,"1,0132898389586922",-11,337016
2023-06-17 22:54:00,"1,0138953203210244",-11,399042
2023-06-17 22:55:00,"1,0142805723593622",-11,438508
2023-06-17 22:56:00,"1,0142805723593622",-11,438508
2023-06-17 22:57:00,"1,0142805723593622",-11,438508
2023-06-17 22:58:00,"1,0142805723593622",-11,438508
2023-06-17 22:59:00,"1,0142805723593622",-11,438508
2023-06-17 23:00:00,"1,013454981095166",-11,353933
2023-06-17 23:01:00,"1,0127945317125842",-11,286276
2023-06-17 23:02:00,"1,0134000132084895",-11,348302
2023-06-17 23:03:00,"1,0122991051207737",-11,235524
2023-06-17 23:04:00,"1,0122991051207737",-11,235524
2023-06-17 23:05:00,"1,0113083708443222",-11,134032
2023-06-17 23:06:00,"1,0110882606060143",-11,111483
2023-06-17 23:07:00,"1,0109782054787155",-11,100209
2023-06-17 23:08:00,"1,0109782054787155",-11,100209
2023-06-17 23:09:00,"1,011198315727883",-11,122757
2023-06-17 23:10:00,"1,0116386553973755",-11,167866
2023-06-17 23:11:00,"1,0129596738855136",-11,303193
2023-06-17 23:12:00,"1,0144457144230774",-11,455425
2023-06-17 23:13:00,"1,0141705173888758",-11,427233
2023-06-17 23:14:00,"1,0138402332089442",-11,393399
2023-06-17 23:15:00,"1,013620003983311",-11,370838
2023-06-17 23:16:00,"1,0159317539802686",-11,607657
2023-06-17 23:17:00,"1,0154364473152333",-11,556917
2023-06-17 23:18:00,"1,0149410213054868",-11,506165
2023-06-17 23:19:00,"1,0149410213054868",-11,506165
2023-06-17 23:20:00,"1,0153827052408282",-11,551686
2023-06-17 23:21:00,"1,014941117389075",-11,506194
2023-06-17 23:22:00,"1,0149410213027297",-11,506164
2023-06-17 23:23:00,"1,01367588077173",-11,376723
2023-06-17 23:24:00,"1,0142807527575364",-11,438562
2023-06-17 23:25:00,"1,0153819575135692",-11,551456
2023-06-17 23:26:00,"1,0157116977267835",-11,585124
2023-06-17 23:27:00,"1,0140616858731826",-11,416357
2023-06-17 23:28:00,"1,014445787153755",-11,455447
2023-06-17 23:29:00,"1,0157674720839287",-11,591003
2023-06-17 23:30:00,"1,0159317672641062",-11,607660
2023-06-17 23:31:00,"1,0159317539763004",-11,607656
2023-06-17 23:32:00,"1,0146115962898077",-11,472592
2023-06-17 23:33:00,"1,013290700093868",-11,337279
2023-06-17 23:34:00,"1,0126296053733517",-11,269424
2023-06-17 23:35:00,"1,012794545145465",-11,286280
2023-06-17 23:36:00,"1,0145573010873823",-11,467169
