,mean voltage p.u.,P,Q
2023-08-25 22:00:00,"1,0058603286466554",-11,0
2023-08-25 22:01:00,"1,0053651360021727",-11,0
2023-08-25 22:02:00,"1,0039352823895926",-11,0
2023-08-25 22:03:00,"1,0025595328818433",-11,0
2023-08-25 22:04:00,"1,00239349783894",-11,0
2023-08-25 22:05:00,"1,0023934840880353",-11,0
2023-08-25 22:06:00,"1,0018433650445595",-11,0
2023-08-25 22:07:00,"1,00024863052214",-11,0
2023-08-25 22:08:00,"1,0010731038830232",-11,0
2023-08-25 22:09:00,"1,0009627402790908",-11,0
2023-08-25 22:10:00,"0,9990386417734652",-10,0
2023-08-25 22:11:00,"0,9987616922707434",-10,0
2023-08-25 22:12:00,"0,9988166704728986",-10,0
2023-08-25 22:13:00,"0,9990918418941527",-10,0
2023-08-25 22:14:00,"0,998761708434296",-10,0
2023-08-25 22:15:00,"0,9981015123572096",-10,0
2023-08-25 22:16:00,"0,9983214381907299",-10,0
2023-08-25 22:17:00,"0,9984865324811243",-10,0
2023-08-25 22:18:00,"0,9984315052616547",-10,0
2023-08-25 22:19:00,"0,9984315037452789",-10,0
2023-08-25 22:20:00,"0,9988716840469328",-10,0
2023-08-25 22:21:00,"0,9990918636047272",-10,0
2023-08-25 22:22:00,"0,9995320439063812",-10,0
2023-08-25 22:23:00,"0,9997521638595309",-10,0
2023-08-25 22:24:00,"0,9997521638595309",-10,0
2023-08-25 22:25:00,"0,9997521638595309",-10,0
2023-08-25 22:26:00,"0,9997521638595309",-10,0
2023-08-25 22:27:00,"0,9997521638595309",-10,0
2023-08-25 22:28:00,"1,0001924037658296",-11,0
2023-08-25 22:29:00,"1,002063274355988",-11,0
2023-08-25 22:30:00,"1,0016230344496893",-11,0
2023-08-25 22:31:00,"1,0014029741011847",-11,0
2023-08-25 22:32:00,"1,0008527040206332",-11,0
2023-08-25 22:33:00,"1,0007426738463812",-11,0
2023-08-25 22:34:00,"1,0007426738463812",-11,0
2023-08-25 22:35:00,"1,0007426738463812",-11,0
2023-08-25 22:36:00,"1,0007426738463812",-11,0
2023-08-25 22:37:00,"1,0007426738463812",-11,0
2023-08-25 22:38:00,"1,0007426738463812",-11,0
2023-08-25 22:39:00,"1,000302433940082",-11,0
2023-08-25 22:40:00,"1,0004675388061053",-11,0
2023-08-25 22:41:00,"1,002063274355988",-11,0
2023-08-25 22:42:00,"1,0035490989409084",-11,0
2023-08-25 22:43:00,"1,0036041736326793",-11,0
2023-08-25 22:44:00,"1,002943754168586",-11,0
2023-08-25 22:45:00,"1,002558588954058",-11,0
2023-08-25 22:46:00,"1,0010727643691382",-11,0
2023-08-25 22:47:00,"1,0004124641143344",-11,0
2023-08-25 22:48:00,"1,0004124641143344",-11,0
2023-08-25 22:49:00,"1,0012929439269322",-11,0
2023-08-25 22:50:00,"1,0033839940748848",-11,0
2023-08-25 22:51:00,"1,003329038592404",-11,0
2023-08-25 22:52:00,"1,0011829137526802",-11,0
2023-08-25 22:53:00,"1,0012379884444509",-11,0
2023-08-25 22:54:00,"1,002063393565278",-11,0
2023-08-25 22:55:00,"1,0027236938200814",-11,0
2023-08-25 22:56:00,"1,0030539035521278",-11,0
2023-08-25 22:57:00,"1,0034940242491373",-11,0
2023-08-25 22:58:00,"1,0041544437132306",-11,0
2023-08-25 22:59:00,"1,0043745040617351",-11,0
2023-08-25 23:00:00,"1,0043745040617351",-11,0
2023-08-25 23:01:00,"1,0053099393568146",-11,0
2023-08-25 23:02:00,"1,0053650140485857",-11,0
2023-08-25 23:03:00,"1,006850719424216",-11,0
2023-08-25 23:04:00,"1,0076761245450427",-11,0
2023-08-25 23:05:00,"1,0075660943707905",-11,0
2023-08-25 23:06:00,"1,006905794115987",-11,0
2023-08-25 23:07:00,"1,006465554209688",-11,0
2023-08-25 23:08:00,"1,006025314303389",-11,0
2023-08-25 23:09:00,"1,006025314303389",-11,0
2023-08-25 23:10:00,"1,006025314303389",-11,0
2023-08-25 23:11:00,"1,006025314303389",-11,0
2023-08-25 23:12:00,"1,006025314303389",-11,0
2023-08-25 23:13:00,"1,006025314303389",-11,0
2023-08-25 23:14:00,"1,0055851936063795",-11,0
2023-08-25 23:15:00,"1,0053650140485857",-11,0
2023-08-25 23:16:00,"1,0053650140485857",-11,0
2023-08-25 23:17:00,"1,006025314303389",-11,0
2023-08-25 23:18:00,"1,006025314303389",-11,0
2023-08-25 23:19:00,"1,0058602094373656",-11,0
2023-08-25 23:20:00,"1,005444427219879",-11,0
2023-08-25 23:21:00,"1,0053650171847368",-11,0
2023-08-25 23:22:00,"1,0053650140485857",-11,0
2023-08-25 23:23:00,"1,0064661565723272",-11,0
2023-08-25 23:24:00,"1,008007512730705",-11,0
2023-08-25 23:25:00,"1,0080063342777783",-11,0
2023-08-25 23:26:00,"1,0066864797812165",-11,0
2023-08-25 23:27:00,"1,0067957698735852",-11,0
2023-08-25 23:28:00,"1,006575727644368",-11,0
2023-08-25 23:29:00,"1,0063555481218642",-11,0
2023-08-25 23:30:00,"1,005695440417901",-11,0
2023-08-25 23:31:00,"1,007182026246248",-11,0
2023-08-25 23:32:00,"1,0086678480894125",-11,0
2023-08-25 23:33:00,"1,0086667537417762",-11,0
2023-08-25 23:34:00,"1,0101524839116935",-11,11181
2023-08-25 23:35:00,"1,0108682285238957",-11,63698
2023-08-25 23:36:00,"1,0104277596955646",-11,31379
2023-08-25 23:37:00,"1,010317621622144",-11,23290
2023-08-25 23:38:00,"1,01004247332765",-11,3120
2023-08-25 23:39:00,"1,0100424358446205",-11,3112
2023-08-25 23:40:00,"1,01031761685948",-11,23288
2023-08-25 23:41:00,"1,010317615617909",-11,23289
2023-08-25 23:42:00,"1,010317615617909",-11,23289
2023-08-25 23:43:00,"1,010317615617909",-11,23289
2023-08-25 23:44:00,"1,010427669669092",-11,31359
2023-08-25 23:45:00,"1,010978173034622",-11,71745
2023-08-25 23:46:00,"1,0109780231287036",-11,71712
2023-08-25 23:47:00,"1,010978023128693",-11,71712
2023-08-25 23:48:00,"1,010978023128693",-11,71712
2023-08-25 23:49:00,"1,010978023128693",-11,71712
2023-08-25 23:50:00,"1,010978023128693",-11,71712
2023-08-25 23:51:00,"1,0112532402760988",-11,91897
2023-08-25 23:52:00,"1,0120791980605033",-11,152502
2023-08-25 23:53:00,"1,0126292503240188",-11,192806
2023-08-25 23:54:00,"1,0131797287687396",-11,233169
2023-08-25 23:55:00,"1,0132896331192327",-11,241207
2023-08-25 23:56:00,"1,013289627157993",-11,241205
2023-08-25 23:57:00,"1,013289627157993",-11,241205
2023-08-25 23:58:00,"1,012739417596994",-11,200884
2023-08-25 23:59:00,"1,0128493220466592",-11,208922
2023-08-26 00:00:00,"1,0136198911001326",-11,265410
2023-08-26 00:01:00,"1,011255966242532",-11,92494
2023-08-26 00:02:00,"1,009987354251102",-11,0
2023-08-26 00:03:00,"1,0099873542507898",-11,0
2023-08-26 00:04:00,"1,0099873542507898",-11,0
2023-08-26 00:05:00,"1,00965731766918",-11,0
2023-08-26 00:06:00,"1,0089971794215793",-11,0
2023-08-26 00:07:00,"1,0083367602828563",-11,0
2023-08-26 00:08:00,"1,0083365440091594",-11,0
2023-08-26 00:09:00,"1,0076764599502193",-11,0
2023-08-26 00:10:00,"1,0076762437543554",-11,0
2023-08-26 00:11:00,"1,0076762437543323",-11,0
2023-08-26 00:12:00,"1,0076762437543323",-11,0
2023-08-26 00:13:00,"1,0072361000154166",-11,0
2023-08-26 00:14:00,"1,00690584827508",-11,0
2023-08-26 00:15:00,"1,0067957699594572",-11,0
2023-08-26 00:16:00,"1,0070158483387652",-11,0
2023-08-26 00:17:00,"1,0070158242902394",-11,0
2023-08-26 00:18:00,"1,0070158242902392",-11,0
2023-08-26 00:19:00,"1,0075662447145857",-11,0
2023-08-26 00:20:00,"1,0076761245481345",-11,0
2023-08-26 00:21:00,"1,0087773850267514",-11,0
2023-08-26 00:22:00,"1,0089968681355872",-11,0
2023-08-26 00:23:00,"1,00899684426394",-11,0
2023-08-26 00:24:00,"1,00899684426394",-11,0
2023-08-26 00:25:00,"1,0081717767525005",-11,0
2023-08-26 00:26:00,"1,0080063478517662",-11,0
2023-08-26 00:27:00,"1,0080063342770895",-11,0
2023-08-26 00:28:00,"1,0086669700859885",-11,0
2023-08-26 00:29:00,"1,0088868380477365",-11,0
2023-08-26 00:30:00,"1,0093271500375212",-11,0
2023-08-26 00:31:00,"1,0105377117277463",-11,39427
2023-08-26 00:32:00,"1,010647885011264",-11,47506
2023-08-26 00:33:00,"1,0106478790051534",-11,47505
2023-08-26 00:34:00,"1,0104276876705027",-11,31363
2023-08-26 00:35:00,"1,0096571445187763",-11,0
2023-08-26 00:36:00,"1,009327107954775",-11,0
2023-08-26 00:37:00,"1,0098774740466403",-11,0
2023-08-26 00:38:00,"1,0106478790051905",-11,47505
2023-08-26 00:39:00,"1,0109780770608627",-11,71724
2023-08-26 00:40:00,"1,0116385498599578",-11,120142
2023-08-26 00:41:00,"1,010263467946793",-11,19455
2023-08-26 00:42:00,"1,0097672939022913",-11,0
2023-08-26 00:43:00,"1,0090521723612806",-11,0
2023-08-26 00:44:00,"1,0086668273486317",-11,0
2023-08-26 00:45:00,"1,00899689825162",-11,0
2023-08-26 00:46:00,"1,0093271080114228",-11,0
2023-08-26 00:47:00,"1,0096571984775122",-11,0
2023-08-26 00:48:00,"1,0103176156179263",-11,23289
2023-08-26 00:49:00,"1,010317615617909",-11,23289
2023-08-26 00:50:00,"1,0103176156179088",-11,23289
2023-08-26 00:51:00,"1,010427669669092",-11,31359
2023-08-26 00:52:00,"1,0105928088615768",-11,43469
2023-08-26 00:53:00,"1,0103176530927642",-11,23297
2023-08-26 00:54:00,"1,01042766966501",-11,31359
