,mean voltage p.u.,P,Q
2023-08-20 22:00:00,"1,0043745040617351",-11,0
2023-08-20 22:01:00,"1,0043745040617356",-11,0
2023-08-20 22:02:00,"1,0043745040617351",-11,0
2023-08-20 22:03:00,"1,0042095319558568",-11,0
2023-08-20 22:04:00,"1,0040444271138802",-11,0
2023-08-20 22:05:00,"1,003604150996859",-11,0
2023-08-20 22:06:00,"1,002943971447466",-11,0
2023-08-20 22:07:00,"1,0026686569264838",-11,0
2023-08-20 22:08:00,"1,002393521847314",-11,0
2023-08-20 22:09:00,"1,002393484088036",-11,0
2023-08-20 22:10:00,"1,0023934840880349",-11,0
2023-08-20 22:11:00,"1,0030540018205227",-11,0
2023-08-20 22:12:00,"1,0038245297068282",-11,0
2023-08-20 22:13:00,"1,004815232362298",-11,0
2023-08-20 22:14:00,"1,0050348283069412",-11,0
2023-08-20 22:15:00,"1,0050348043165396",-11,0
2023-08-20 22:16:00,"1,0050348043165391",-11,0
2023-08-20 22:17:00,"1,0050348043165391",-11,0
2023-08-20 22:18:00,"1,0048147680600146",-11,0
2023-08-20 22:19:00,"1,0047047198207346",-11,0
2023-08-20 22:20:00,"1,004704713793782",-11,0
2023-08-20 22:21:00,"1,0048698186598055",-11,0
2023-08-20 22:22:00,"1,005034804316539",-11,0
2023-08-20 22:23:00,"1,005034804316539",-11,0
2023-08-20 22:24:00,"1,005034804316539",-11,0
2023-08-20 22:25:00,"1,005034804316539",-11,0
2023-08-20 22:26:00,"1,0044845342359878",-11,0
2023-08-20 22:27:00,"1,0043745040617351",-11,0
2023-08-20 22:28:00,"1,0051448344907914",-11,0
2023-08-20 22:29:00,"1,0066857337674824",-11,0
2023-08-20 22:30:00,"1,0070158242902396",-11,0
2023-08-20 22:31:00,"1,0070158242902396",-11,0
2023-08-20 22:32:00,"1,0065755843839406",-11,0
2023-08-20 22:33:00,"1,0063555240354358",-11,0
2023-08-20 22:34:00,"1,0070158242902396",-11,0
2023-08-20 22:35:00,"1,007125854464492",-11,0
2023-08-20 22:36:00,"1,007346034022286",-11,0
2023-08-20 22:37:00,"1,007346034022286",-11,0
2023-08-20 22:38:00,"1,007346034022286",-11,0
2023-08-20 22:39:00,"1,0074011087140573",-11,0
2023-08-20 22:40:00,"1,0076762437543323",-11,0
2023-08-20 22:41:00,"1,0076762437543323",-11,0
2023-08-20 22:42:00,"1,0076762437543323",-11,0
2023-08-20 22:43:00,"1,0076762437543323",-11,0
2023-08-20 22:44:00,"1,0076762437543323",-11,0
2023-08-20 22:45:00,"1,0076762437543323",-11,0
2023-08-20 22:46:00,"1,0076762437543323",-11,0
2023-08-20 22:47:00,"1,0076211690625616",-11,0
2023-08-20 22:48:00,"1,007346034022286",-11,0
2023-08-20 22:49:00,"1,007346034022286",-11,0
2023-08-20 22:50:00,"1,0069057941159871",-11,0
2023-08-20 22:51:00,"1,0066857337674824",-11,0
2023-08-20 22:52:00,"1,0066857337674824",-11,0
2023-08-20 22:53:00,"1,0056952237806325",-11,0
2023-08-20 22:54:00,"1,005365014048586",-11,0
2023-08-20 22:55:00,"1,005860209437366",-11,0
2023-08-20 22:56:00,"1,0076762437543323",-11,0
2023-08-20 22:57:00,"1,0076762437543323",-11,0
2023-08-20 22:58:00,"1,0076762437543323",-11,0
2023-08-20 22:59:00,"1,0076762437543323",-11,0
2023-08-20 23:00:00,"1,007346034022286",-11,0
2023-08-20 23:01:00,"1,0075111388883096",-11,0
2023-08-20 23:02:00,"1,0083365440091363",-11,0
2023-08-20 23:03:00,"1,0083365440091363",-11,0
2023-08-20 23:04:00,"1,0070158242902396",-11,0
2023-08-20 23:05:00,"1,0061354636869313",-11,0
2023-08-20 23:06:00,"1,0056952237806325",-11,0
2023-08-20 23:07:00,"1,0056952237806325",-11,0
